Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
F. Manfrin,Filippo Manfrin,-151889,Arzignano Valchiampo,Arzignano Valchiampo,https://cdn5.wyscout.com/photos/team/public/g31143_120x120.png,Serie C,GK,GK,100,,0,,0,21.0,2004-04-13,125000,2027-06-30,24,2368,0,0.0,0,0.0,0.46,83.33,Italy,['Italy'],right,186,75,False,1.22,0.04,0.0,0.27,100.0,0.0,0.0,0.0,1.22,1.46,0.08,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,9.08,0.19,0.08,16.38,88.4,8.25,80.65,0.0,0.0,11.48,97.68,4.9,66.67,28.46,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9500000000000001,60.0,0.0,0.0,0.08,50.0,0.0,0.0,4.03,72.64,96.09,6.8,36,1.37,116,4.41,5,68.97,35.35,1.34,-0.65,-0.025,0.0,1.1,0.27,,,,0.0,0,0.0
A. Donnarumma,Antonio Donnarumma,144831,Salernitana,Salernitana,https://cdn5.wyscout.com/photos/team/public/213_120x120.png,Serie C,GK,GK,100,,0,,0,35.0,1990-07-07,325000,2026-06-30,23,2353,0,0.0,0,0.0,0.65,76.47,Italy,['Italy'],right,192,96,False,1.03,0.11,66.67,0.31,75.0,0.04,0.06,0.0,0.92,1.47,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,83.33,0.0,0.0,0.0,9.29,0.15,0.19,14.11,89.97,6.92,80.11,0.0,0.0,10.29,100.0,3.8200000000000003,63.0,28.31,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,39.39,0.0,0.0,0.19,20.0,0.0,0.0,2.56,82.09,99.39,6.23,26,0.99,85,3.25,8,69.41,24.41,0.93,-1.5899999999999999,-0.061,0.0,0.88,0.31,,,,0.0,0,0.0
M. Maita,Mattia Maita,175913,Benevento,Benevento,https://cdn5.wyscout.com/photos/team/public/401_120x120.png,Serie C,"RCMF, RDMF, LCMF",RCMF,52,RDMF,20,LCMF,17,31.0,1994-07-29,750000,2028-06-30,24,2349,1,0.92,6,3.43,15.36,51.87,Italy,['Italy'],right,182,80,False,6.25,5.71,58.39,1.19,38.71,0.04,0.06,0.11,2.87,4.52,1.46,3,0.11,0,0.0,1.69,0.04,1,0.04,0.04,0,0.0,8,0.31,50.0,12.5,0.23,0.92,37.5,0.34,55.56,0.5,30.77,0.08,1.8,59.57,7.09,49.19,0.6900000000000001,2.91,0.11,42.38,0.31,1.19,58.62,83.79,24.79,75.12,6.25,95.09,50.84,88.09,6.9,57.78,19.48,34.37,0.13,1.23,0.11,0.08,0.23,50.0,0.5700000000000001,12.03,74.52,3.14,57.32,0.8,38.1,1.6099999999999999,0.34,13.14,81.63,90.23,19.62,0,,0,,0,0.0,0.0,0.0,,,1.38,,1.19,0.08,0.0,0.0,0.0,0,0.0
M. Panatti,Michel Panatti,250726,Ospitaletto,Ospitaletto,https://cdn5.wyscout.com/photos/team/public/g-3662_120x120.png,Serie C,"LCMF, RCMF, DMF",LCMF,47,RCMF,30,DMF,19,32.0,1993-11-09,0,2027-06-30,24,2347,1,1.44,1,2.37,13.69,56.58,Italy,['Italy'],right,190,79,False,10.51,6.4,65.87,2.5300000000000002,45.45,0.08,0.1,0.58,6.21,7.9,1.0,2,0.08,0,0.0,0.65,0.04,0,0.0,0.06,0,0.0,25,0.96,32.0,4.0,0.04,0.5,23.08,0.35000000000000003,22.22,0.15,25.0,0.15,0.38,50.0,2.88,42.67,0.38,0.19,0.0,38.88,0.08,0.65,57.71,82.59,21.17,67.39,8.55,97.31,44.33,91.09,12.96,55.62,22.58,35.94,0.09,0.77,0.0,0.08,0.04,100.0,0.04,13.0,63.42,3.34,48.28,2.11,47.27,1.57,0.19,11.54,76.74,90.77,22.85,0,,0,,0,0.0,0.0,0.0,,,2.03,,2.5300000000000002,0.6900000000000001,0.04,100.0,1.27,1,100.0
A. Moretti,Andrea Moretti,-173098,Triestina,Triestina,https://cdn5.wyscout.com/photos/team/public/177_120x120.png,Serie C,"RCB, RCB3, LCB3",RCB,49,RCB3,30,LCB3,10,23.0,2002-02-26,250000,2027-06-30,24,2342,1,1.67,0,0.27,12.72,64.95,Italy,['Italy'],right,0,0,False,8.84,6.3,72.56,3.07,58.75,0.04,0.05,0.81,4.23,5.78,1.11,3,0.12,0,0.0,0.38,0.04,1,0.04,0.06,0,0.0,9,0.35000000000000003,22.22,11.111,0.0,0.73,36.84,0.08,50.0,0.61,31.25,0.08,0.19,20.0,1.04,51.85,0.5,0.54,0.08,31.7,0.73,0.61,44.92,85.8,19.02,75.56,4.07,95.28,37.89,91.99,6.34,54.55,22.06,34.94,0.01,0.23,0.0,0.0,0.0,0.0,0.08,5.46,62.68,1.04,37.04,0.15,25.0,0.19,0.31,8.49,72.4,94.15,19.06,0,,0,,0,0.0,0.0,0.0,,,2.92,,3.07,0.0,0.0,0.0,0.0,0,0.0
K. Matošević,Kristjan Matošević,411316,Triestina,Triestina,https://cdn5.wyscout.com/photos/team/public/177_120x120.png,Serie C,GK,GK,100,,0,,0,28.0,1997-06-05,250000,2026-06-30,24,2342,0,0.0,0,0.0,0.42,90.91,Slovenia,"['Slovenia', 'Croatia']",left,196,88,False,1.31,0.0,0.0,0.31,100.0,0.0,0.0,0.0,1.31,1.79,0.04,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,11.49,0.31,0.04,17.6,84.5,10.38,76.3,0.0,0.0,11.26,98.63,6.34,59.39,30.82,49.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,51.43,0.12,0.0,0.12,33.33,0.0,0.0,5.19,66.67,96.27,6.19,30,1.15,108,4.15,3,72.22,32.6,1.25,2.6,0.1,0.0,1.6099999999999999,0.31,,,,0.0,0,0.0
J. Anacoura,Joyce Francesco Anacoura,284302,Ravenna,Ravenna,https://cdn5.wyscout.com/photos/team/public/182_120x120.png,Serie C,GK,GK,100,,0,,0,31.0,1994-08-01,200000,2026-06-30,23,2323,0,0.0,0,0.0,0.77,90.0,Italy,"['Italy', 'Seychelles']",right,190,85,False,0.54,0.0,0.0,0.27,100.0,0.0,0.0,0.0,0.54,0.88,0.04,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,90.0,0.0,0.0,0.0,13.6,0.27,0.54,19.37,85.2,10.0,72.87,0.04,0.0,12.63,99.08,6.66,59.88,29.61,48.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3599999999999999,34.29,0.04,0.0,0.15,50.0,0.0,0.0,5.39,69.06,100.0,8.02,23,0.89,90,3.49,7,74.44,25.52,0.99,2.52,0.098,0.0,1.08,0.27,,,,0.0,0,0.0
K. Jónsson,Kristófer Jónsson,-122016,Triestina,Triestina,https://cdn5.wyscout.com/photos/team/public/177_120x120.png,Serie C,"DMF, RCMF",DMF,62,RCMF,20,,0,22.0,2003-03-03,50000,2027-06-30,24,2314,1,2.38,1,1.15,14.24,54.1,Iceland,['Iceland'],right,182,64,False,9.65,5.95,71.24,2.5700000000000003,48.48,0.04,0.05,0.47000000000000003,5.37,7.33,0.58,3,0.12,0,0.0,1.28,0.04,1,0.04,0.09,0,0.0,37,1.44,27.03,2.7030000000000003,0.04,1.21,32.26,0.27,28.57,0.89,34.78,0.27,0.97,52.0,3.27,34.52,0.93,1.13,0.0,30.53,0.35000000000000003,0.39,46.75,85.94,14.43,74.39,5.41,94.24,41.58,89.8,4.01,62.14,18.89,32.32,0.04,0.78,0.04,0.0,0.04,0.0,0.08,8.09,81.73,1.94,42.0,0.43,27.27,0.58,0.47000000000000003,7.2,76.22,93.55,19.91,0,,0,,0,0.0,0.0,0.0,,,0.51,,2.5700000000000003,0.58,0.12,33.33,1.28,0,0.0
R. Nessi,Riccardo Nessi,-68692,Ospitaletto,Ospitaletto,https://cdn5.wyscout.com/photos/team/public/g-3662_120x120.png,Serie C,"LCB, RCB",LCB,57,RCB,41,,0,25.0,2000-05-16,125000,2027-06-30,24,2309,1,1.9500000000000002,0,0.01,13.49,64.74,Italy,['Italy'],,0,0,False,9.71,5.07,73.08,4.52,68.97,0.12,0.15,0.74,5.89,7.41,0.66,4,0.16,0,0.0,0.23,0.04,1,0.04,0.08,1,0.04,15,0.58,20.0,6.667,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.19,60.0,1.6400000000000001,40.48,0.74,0.78,0.08,34.73,0.35000000000000003,0.7000000000000001,51.41,89.08,18.59,77.36,2.22,94.74,44.36,93.06,7.02,64.44,21.7,35.74,0.0,0.04,0.04,0.0,0.0,0.0,0.0,3.7,62.11,0.39,50.0,0.31,25.0,0.27,0.0,6.9,63.28,96.53,26.97,0,,0,,0,0.0,0.0,0.0,,,1.44,,4.52,0.0,0.0,0.0,0.0,0,0.0
G. Venturi,Giacomo Venturi,86608,Arezzo,Arezzo,https://cdn5.wyscout.com/photos/team/public/221_120x120.png,Serie C,GK,GK,100,,0,,0,34.0,1992-01-02,400000,2026-06-30,23,2308,0,0.0,0,0.26,0.55,71.43,Italy,['Italy'],right,183,80,False,1.6400000000000001,0.16,50.0,0.12,100.0,0.08,0.12,0.0,1.48,2.37,0.04,2,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,83.33,0.04,0.0,0.0,18.91,0.55,0.16,30.57,83.93,18.68,76.2,0.0,0.0,18.09,96.98,12.48,65.0,32.04,45.05,0.01,0.04,0.0,0.0,0.0,0.0,0.04,3.16,51.85,0.08,0.0,0.16,50.0,0.0,0.0,9.28,76.05,96.88,11.23,14,0.55,64,2.5,13,78.13,15.89,0.62,1.8900000000000001,0.074,0.0,1.17,0.12,,,,0.0,0,0.0
T. Vettorel,Thomas Vettorel,-55199,Cosenza,Cosenza,https://cdn5.wyscout.com/photos/team/public/1247_120x120.png,Serie C,GK,GK,100,,0,,0,25.0,2000-09-17,200000,2026-06-30,23,2308,0,0.0,0,0.0,0.7000000000000001,94.44,Italy,['Italy'],right,190,80,False,1.25,0.0,0.0,0.47000000000000003,100.0,0.0,0.0,0.0,1.25,1.74,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,100.0,0.0,0.0,0.0,14.43,0.55,0.35000000000000003,22.5,87.87,11.5,77.29,0.0,0.0,15.71,99.26,6.75,61.85,29.68,48.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,35.29,0.08,0.0,0.19,40.0,0.0,0.0,4.95,70.08,99.22,10.02,24,0.9400000000000001,85,3.31,6,71.76,23.39,0.91,-0.61,-0.024,0.0,1.17,0.47000000000000003,,,,0.0,0,0.0
S. Esempio,Stefano Esempio,-36413,Guidonia Montecelio,Guidonia Montecelio,https://cdn5.wyscout.com/photos/team/public/g37376_120x120.png,Serie C,LCB3,LCB3,78,,0,,0,26.0,1999-03-07,75000,2026-06-30,23,2307,3,2.94,0,0.42,11.24,59.72,Italy,['Italy'],right,174,67,False,7.57,4.17,71.03,2.89,56.76,0.27,0.38,0.59,4.33,6.09,0.74,7,0.27,0,0.0,0.51,0.12,3,0.12,0.11,0,0.0,12,0.47000000000000003,33.33,25.0,0.0,0.31,62.5,0.23,50.0,0.08,100.0,0.0,0.23,66.67,1.25,50.0,0.7000000000000001,1.33,0.16,29.57,0.59,0.98,45.76,85.93,21.11,77.82,4.49,92.17,38.15,92.13,7.3,54.55,19.59,35.65,0.02,0.23,0.0,0.0,0.0,0.0,0.04,6.48,72.89,0.78,50.0,0.23,33.33,0.31,0.2,9.4,67.63,94.41,14.67,0,,0,,0,0.0,0.0,0.0,,,1.56,,2.89,0.0,0.0,0.0,0.0,0,0.0
S. Gori,Stefano Gori,322674,Brescia,Brescia,https://cdn5.wyscout.com/photos/team/public/188_120x120.png,Serie C,GK,GK,100,,0,,0,29.0,1996-03-09,500000,2028-06-30,23,2307,0,0.0,0,0.0,0.12,100.0,Italy,['Italy'],right,185,80,False,0.86,0.0,0.0,0.12,100.0,0.0,0.0,0.0,0.86,1.25,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75,0.2,0.0,20.99,87.55,11.16,80.42,0.04,100.0,12.56,97.2,8.39,73.49,33.33,44.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5700000000000003,65.15,0.04,0.0,0.23,50.0,0.0,0.0,7.22,81.08,96.82,8.58,14,0.55,63,2.46,11,77.78,13.65,0.53,-0.35000000000000003,-0.014,0.0,0.9400000000000001,0.12,,,,0.0,0,0.0
