Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Allansson,Joel Allansson,130016,Halmstad,Halmstad,https://cdn5.wyscout.com/photos/team/public/647_120x120.png,Allsvenskan,RCMF,RCMF,87,,0,,0,32.0,1992-11-03,250000,2025-12-31,28,2650,0,0.16,2,3.7,10.63,53.35,Sweden,['Sweden'],right,174,69,False,7.74,6.18,61.54,1.53,44.44,0.14,0.15,0.2,3.8,4.13,0.78,3,0.1,0,0.0,0.44,0.0,0,0.0,0.01,0,0.0,7,0.24,14.29,0.0,0.07,0.51,46.67,0.14,50.0,0.31,55.56,0.0,0.17,80.0,1.3900000000000001,46.34,0.27,0.37,0.0,20.58,0.17,0.37,32.91,84.0,10.15,70.23,5.57,96.34,28.6,88.72,3.8,53.57,18.31,31.5,0.13,1.22,0.0,0.07,0.07,50.0,0.0,4.96,61.64,1.3599999999999999,37.5,0.61,22.22,0.31,0.27,4.72,69.06,89.52,11.99,0,,0,,0,0.0,0.0,0.0,,,0.34,,1.53,1.3599999999999999,0.0,0.0,1.8,0,0.0
E. Hovland,Even Hovland,29424,Brommapojkarna,Brommapojkarna,https://cdn5.wyscout.com/photos/team/public/1624_120x120.png,Allsvenskan,"LCB, RCB, CB",LCB,48,RCB,40,CB,10,36.0,1989-02-14,350000,,27,2636,0,1.88,1,0.22,6.66,61.03,Norway,['Norway'],right,191,90,False,6.9,2.63,66.23,2.05,60.0,0.17,0.19,1.16,4.98,5.61,0.48,2,0.07,0,0.0,0.31,0.0,0,0.0,0.06,0,0.0,13,0.44,23.08,0.0,0.03,0.17,60.0,0.0,0.0,0.17,60.0,0.03,0.1,100.0,0.65,52.63,0.72,0.55,0.0,28.34,0.31,0.2,40.7,86.91,14.85,76.78,2.32,91.18,32.95,93.47,7.58,59.01,23.59,42.59,0.01,0.07,0.0,0.0,0.0,0.0,0.03,6.01,64.2,0.55,50.0,0.14,50.0,0.14,0.1,7.27,65.26,93.6,20.28,0,,0,,0,0.0,0.0,0.0,,,1.57,,2.05,0.0,0.0,0.0,0.0,0,0.0
K. Nordfeldt,Kristoffer Nordfeldt,33085,AIK,AIK,https://cdn5.wyscout.com/photos/team/public/641_120x120.png,Allsvenskan,GK,GK,100,,0,,0,36.0,1989-06-23,250000,2025-12-31,26,2625,0,0.0,0,0.0,0.38,90.91,Sweden,['Sweden'],right,188,85,False,1.44,0.0,0.0,0.27,100.0,0.0,0.0,0.0,1.44,1.88,0.0,3,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,12.45,0.14,0.07,18.48,83.67,10.32,73.09,0.0,0.0,11.52,95.54,6.93,64.36,33.92,50.71,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.54,52.7,0.17,20.0,0.17,40.0,0.03,0.0,4.73,74.64,96.73,7.34,31,1.06,96,3.29,10,67.71,29.62,1.02,-1.38,-0.047,0.0,0.93,0.27,,,,0.0,0,0.0
Í. Sigurgeirsson,Ísak Andri Sigurgeirsson,-101456,IFK Norrköping,IFK Norrköping,https://cdn5.wyscout.com/photos/team/public/654_120x120.png,Allsvenskan,"LW, LWF, LAMF",LW,36,LWF,26,LAMF,22,22.0,2003-09-11,350000,2026-12-31,28,2616,3,4.73,6,2.5,20.95,44.83,Iceland,['Iceland'],right,175,72,False,5.02,4.71,59.12,2.48,38.89,0.07,0.09,0.07,2.17,2.71,0.93,3,0.1,0,0.0,3.03,0.1,3,0.1,0.16,0,0.0,37,1.27,40.54,8.108,0.21,1.8900000000000001,30.91,1.79,32.69,0.1,0.0,0.41000000000000003,3.41,54.55,10.63,41.1,3.61,3.41,0.31,16.07,1.1400000000000001,1.69,23.74,75.65,5.26,58.17,7.71,94.2,20.5,81.21,1.4100000000000001,53.66,16.07,27.14,0.09,1.2,0.0,0.1,0.14,50.0,0.41000000000000003,1.4100000000000001,56.1,2.44,42.25,0.21,16.67,1.34,0.58,2.8200000000000003,64.63,68.1,5.61,0,,0,,0,0.0,0.0,0.0,,,0.07,,2.48,0.24,0.0,0.0,1.03,0,0.0
G. Lundgren,Gustav Lundgren,446783,GAIS,GAIS,https://cdn5.wyscout.com/photos/team/public/648_120x120.png,Allsvenskan,"RWF, RCMF3, CF",RWF,64,RCMF3,15,CF,12,30.0,1995-04-18,0,2029-12-31,27,2609,2,5.93,7,7.94,27.98,43.28,Sweden,['Sweden'],left,190,80,False,6.45,5.62,68.71,1.48,23.26,0.03,0.04,0.14,2.55,3.31,0.72,3,0.1,0,0.0,4.86,0.07,2,0.07,0.2,0,0.0,54,1.8599999999999999,25.93,3.7039999999999997,0.24,3.66,30.19,0.14,50.0,3.45,30.0,0.55,5.55,54.66,17.28,39.52,3.14,3.21,0.48,27.6,1.69,1.35,39.67,73.83,10.97,64.78,7.93,86.09,32.25,80.0,3.86,62.5,17.93,34.39,0.27,2.48,0.14,0.0,0.48,50.0,1.03,4.73,64.23,5.38,51.28,0.93,51.85,2.48,1.31,8.52,82.19,76.66,11.97,0,,0,,0,0.0,0.0,0.0,,,0.07,,1.48,0.6900000000000001,0.21,16.67,2.1,0,0.0
M. Karlsson,Markus Karlsson,-292292,Hammarby,Hammarby,https://cdn5.wyscout.com/photos/team/public/644_120x120.png,Allsvenskan,"RCMF3, RDMF, RCMF",RCMF3,28,RDMF,27,RCMF,24,21.0,2004-01-20,0,2029-12-31,27,2608,3,2.93,1,2.35,16.29,47.03,Sweden,['Sweden'],right,187,80,False,8.66,7.14,62.8,1.1400000000000001,30.3,0.31,0.49,0.24,3.87,6.05,1.0,2,0.07,0,0.0,1.35,0.1,3,0.1,0.1,0,0.0,27,0.93,37.04,11.111,0.03,0.6900000000000001,65.0,0.17,40.0,0.38,72.73,0.1,1.0,55.17,5.63,38.65,1.45,1.73,0.17,43.76,0.17,1.35,59.77,91.28,17.32,83.27,9.18,98.12,57.49,92.8,1.5899999999999999,47.83,15.44,24.22,0.08,0.6900000000000001,0.07,0.0,0.0,0.0,0.24,8.49,85.37,1.21,74.29,0.17,20.0,0.48,0.45,6.76,80.1,95.08,19.64,0,,0,,0,0.0,0.0,0.0,,,0.52,,1.1400000000000001,0.0,0.0,0.0,0.0,0,0.0
Villiam Granath,William Granath,410431,Halmstad,Halmstad,https://cdn5.wyscout.com/photos/team/public/647_120x120.png,Allsvenskan,"RB5, RWF, RWB",RB5,43,RWF,17,RWB,16,27.0,1998-09-14,275000,2025-12-31,27,2594,3,3.03,3,3.37,27.79,43.95,Sweden,['Sweden'],right,189,78,False,10.41,9.54,58.18,6.49,42.78,0.17,0.19,0.31,4.68,5.04,1.25,4,0.14,0,0.0,2.5,0.1,3,0.1,0.11,1,0.03,26,0.9,30.77,11.538,0.1,1.67,39.58,0.1,0.0,1.53,40.91,0.21,2.85,53.66,8.19,33.47,2.26,1.3900000000000001,0.1,18.94,2.08,0.9,28.0,74.6,8.36,62.66,7.11,92.2,24.7,78.65,1.7000000000000002,46.94,16.71,32.93,0.12,0.62,0.0,0.0,0.03,100.0,0.45,3.19,58.7,2.15,61.29,0.21,50.0,0.97,0.76,5.1,65.99,75.61,7.11,0,,0,,0,0.0,0.0,0.0,,,0.38,,6.49,0.0,0.0,0.0,0.0,0,0.0
M. Danielson,Marcus Danielson,96104,Djurgården,Djurgården,https://cdn5.wyscout.com/photos/team/public/646_120x120.png,Allsvenskan,LCB,LCB,98,,0,,0,36.0,1989-04-08,350000,2025-12-31,28,2584,1,2.58,0,0.02,10.48,69.1,Sweden,['Sweden'],right,192,81,False,7.66,3.45,77.78,4.04,62.07,0.0,0.0,0.77,4.98,7.07,0.21,0,0.0,0,0.0,0.28,0.03,0,0.0,0.09,0,0.0,8,0.28,37.5,12.5,0.0,0.07,50.0,0.07,50.0,0.0,0.0,0.0,0.14,100.0,0.9400000000000001,70.37,0.59,0.31,0.0,37.79,0.21,0.52,52.52,91.38,21.56,85.14,2.65,96.05,46.64,95.07,5.82,62.28,20.41,35.08,0.0,0.07,0.0,0.03,0.0,0.0,0.0,5.33,83.01,0.17,40.0,0.03,0.0,0.14,0.03,8.74,74.9,96.88,23.48,0,,0,,0,0.0,0.0,0.0,,,1.99,,4.04,0.0,0.0,0.0,0.0,1,100.0
R. Ure,Robbie Ure,-127940,Sirius,Sirius,https://cdn5.wyscout.com/photos/team/public/1633_120x120.png,Allsvenskan,CF,CF,100,,0,,0,21.0,2004-02-26,0,2029-12-31,28,2581,11,10.56,4,2.86,22.28,36.78,Scotland,['Scotland'],right,189,0,False,3.56,3.03,55.17,5.72,29.27,0.07,0.09,0.17,1.81,2.29,1.19,2,0.07,0,0.0,1.46,0.38,11,0.38,0.37,0,0.0,54,1.88,44.44,20.37,0.14,0.42,8.33,0.14,0.0,0.24,14.29,0.07,1.01,51.72,8.09,36.64,2.8200000000000003,0.98,0.07,9.97,2.09,2.09,12.87,75.07,3.45,65.66,3.0,81.4,12.07,77.46,0.38,72.73,15.43,15.7,0.1,0.73,0.0,0.0,0.17,40.0,0.35000000000000003,1.43,80.49,0.59,52.94,0.17,40.0,0.45,0.07,1.71,67.35,82.29,3.35,0,,0,,0,0.0,0.0,0.0,,,0.03,,5.72,0.0,0.0,0.0,0.0,0,0.0
T. Anker,Tobias Pajbjerg Anker,462658,Sirius,Sirius,https://cdn5.wyscout.com/photos/team/public/1633_120x120.png,Allsvenskan,LCB,LCB,98,,0,,0,24.0,2001-03-06,350000,2028-06-30,26,2578,1,1.4,1,0.71,13.2,65.08,Denmark,['Denmark'],left,193,84,False,7.47,4.47,66.41,4.4,67.46,0.07,0.09,0.45,4.43,5.7,1.19,5,0.17,0,0.0,0.42,0.03,1,0.03,0.05,0,0.0,11,0.38,54.55,9.091,0.03,0.28,12.5,0.17,0.0,0.1,33.33,0.03,0.17,100.0,1.4,57.5,1.15,0.84,0.07,36.55,0.45,0.98,50.55,88.19,19.03,78.53,4.36,96.0,44.09,93.82,6.18,51.41,20.17,41.22,0.02,0.14,0.0,0.0,0.03,0.0,0.07,6.84,72.96,0.73,28.57,0.14,50.0,0.28,0.03,7.92,70.48,94.49,20.91,0,,0,,0,0.0,0.0,0.0,,,2.41,,4.4,0.0,0.0,0.0,0.0,0,0.0
T. Heintz,Tobias Heintz,405030,IFK Göteborg,IFK Göteborg,https://cdn5.wyscout.com/photos/team/public/642_120x120.png,Allsvenskan,"LWF, LCMF3, AMF",LWF,33,LCMF3,22,AMF,13,27.0,1998-07-13,2000000,2026-06-30,27,2578,8,7.51,8,7.35,15.19,45.52,Norway,['Norway'],right,173,63,False,4.71,5.13,57.82,1.57,37.78,0.03,0.05,0.07,1.71,2.31,0.66,5,0.17,0,0.0,3.84,0.28,8,0.28,0.26,0,0.0,86,3.0,39.53,9.302,0.28,3.6,28.16,2.7199999999999998,30.77,0.8,17.39,0.66,3.2800000000000002,46.81,7.05,40.1,3.84,1.47,0.21,28.84,1.92,0.91,36.24,70.62,10.72,58.63,6.8100000000000005,91.79,28.94,78.41,3.77,50.0,18.16,32.3,0.26,1.71,0.07,0.0,0.28,37.5,0.56,5.27,60.26,5.24,47.33,0.63,44.44,1.71,1.08,6.67,78.53,66.77,10.82,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.57,1.33,0.28,37.5,2.9699999999999998,0,0.0
A. Erlingmark,August Erlingmark,452680,IFK Göteborg,IFK Göteborg,https://cdn5.wyscout.com/photos/team/public/642_120x120.png,Allsvenskan,LCB,LCB,98,,0,,0,27.0,1998-04-22,600000,2028-12-31,27,2563,0,1.24,1,0.6900000000000001,11.27,64.17,Sweden,['Sweden'],right,189,80,False,8.92,4.46,71.65,3.48,55.56,0.25,0.33,0.98,5.48,7.43,0.56,5,0.18,0,0.0,0.32,0.0,0,0.0,0.04,0,0.0,9,0.32,33.33,0.0,0.04,0.25,57.14,0.25,57.14,0.0,0.0,0.11,0.11,66.67,1.19,52.94,0.6000000000000001,1.33,0.11,38.77,0.21,0.53,55.97,89.02,23.28,80.54,3.02,95.35,50.18,93.56,5.55,49.37,19.72,34.1,0.02,0.21,0.0,0.0,0.0,0.0,0.11,8.6,79.59,0.53,46.67,0.11,0.0,0.21,0.14,8.32,76.79,95.2,24.16,0,,0,,0,0.0,0.0,0.0,,,2.11,,3.48,0.0,0.0,0.0,0.0,0,0.0
A. Timossi Andersson,Alex Timossi Andersson,475253,Brommapojkarna,Brommapojkarna,https://cdn5.wyscout.com/photos/team/public/1624_120x120.png,Allsvenskan,RB,RB,80,,0,,0,24.0,2001-01-19,400000,2026-06-30,26,2552,3,0.97,2,3.86,17.1,54.85,Sweden,['Sweden'],right,170,65,False,8.71,8.5,65.56,1.2,52.94,0.32,0.36,0.11,2.8200000000000003,3.16,0.85,3,0.11,0,0.0,2.75,0.11,3,0.11,0.03,0,0.0,16,0.56,43.75,18.75,0.07,3.42,36.08,0.07,50.0,3.32,35.11,0.42,1.83,69.23,5.18,40.82,1.3,2.5,0.6000000000000001,18.62,2.33,0.49,28.6,75.96,8.64,62.86,6.95,96.95,22.08,86.26,3.2800000000000002,47.31,19.99,39.1,0.14,1.06,0.14,0.0,0.04,0.0,0.53,2.26,64.06,2.64,40.0,0.14,25.0,0.25,1.2,5.22,59.46,70.93,8.01,0,,0,,0,0.0,0.0,0.0,,,0.74,,1.2,0.07,0.0,0.0,0.46,0,0.0
