Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Carabalí,Brayan Stiven Carabali Bonilla,-84002,Beitar Jerusalem,Beitar Jerusalem,https://cdn5.wyscout.com/photos/team/public/906_120x120.png,Ligat ha'Al,RCB,RCB,97,,0,,0,26.0,1999-02-25,250000,2028-06-30,19,1930,0,1.47,0,0.21,11.52,65.59,Colombia,['Colombia'],right,188,90,False,6.99,3.87,68.67,4.06,67.82,0.0,0.0,0.51,4.34,7.99,0.84,6,0.28,0,0.0,0.37,0.0,0,0.0,0.07,0,0.0,14,0.65,35.71,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.14,100.0,2.2800000000000002,63.27,0.75,0.56,0.0,44.86,0.23,1.26,61.41,89.37,23.32,78.2,3.68,91.14,57.03,93.62,4.34,34.41,19.33,35.27,0.01,0.09,0.09,0.0,0.0,0.0,0.05,7.55,72.84,0.51,9.09,0.19,0.0,0.14,0.0,8.91,69.11,96.23,28.45,0,,0,,0,0.0,0.0,0.0,,,2.61,,4.06,0.0,0.0,0.0,0.0,0,0.0
Daniel,Daniel Miller Tenenbaum,370107,Ironi Kiryat Shmona,Ironi Kiryat Shmona,https://cdn5.wyscout.com/photos/team/public/1607_120x120.png,Ligat ha'Al,GK,GK,100,,0,,0,30.0,1995-04-19,150000,2026-06-30,19,1929,0,0.0,0,0.0,0.37,100.0,Brazil,"['Brazil', 'Israel']",right,191,80,False,0.98,0.05,100.0,0.19,100.0,0.0,0.0,0.0,0.93,1.47,0.0,2,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,15.82,0.19,0.19,21.09,80.75,10.64,65.35,0.0,0.0,13.02,98.57,8.07,52.02,32.64,46.52,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.54,36.36,0.14,0.0,0.19,0.0,0.0,0.0,5.37,60.87,96.26,9.98,34,1.5899999999999999,78,3.64,3,56.41,26.01,1.21,-7.99,-0.373,0.0,1.17,0.19,,,,0.0,0,0.0
A. Tzur,Assaf Tsur,445397,Hapoel Tel Aviv,Hapoel Tel Aviv,https://cdn5.wyscout.com/photos/team/public/681_120x120.png,Ligat ha'Al,GK,GK,100,,0,,0,27.0,1998-08-28,250000,2027-06-30,19,1927,0,0.0,0,0.0,0.65,92.86,Israel,['Israel'],right,189,80,False,0.89,0.05,100.0,0.33,85.71,0.0,0.0,0.0,0.84,1.2,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,100.0,0.0,0.0,0.0,14.43,0.19,0.28,21.34,86.65,10.7,75.98,0.0,0.0,14.57,98.4,6.77,61.38,29.09,44.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,61.36,0.14,0.0,0.14,33.33,0.0,0.0,5.37,73.91,98.09,9.76,20,0.93,72,3.36,7,72.22,21.5,1.0,1.5,0.07,0.0,1.31,0.33,,,,0.0,0,0.0
G. Diba,George Diba,471393,Hapoel Haifa,Hapoel Haifa,https://cdn5.wyscout.com/photos/team/public/2231_120x120.png,Ligat ha'Al,RCB,RCB,80,,0,,0,27.0,1998-07-01,250000,2027-06-30,20,1920,1,1.06,0,0.0,9.75,60.58,Israel,['Israel'],right,0,0,False,7.03,4.55,76.29,3.61,50.65,0.09,0.11,0.98,3.47,4.23,0.9400000000000001,3,0.14,0,0.0,0.14,0.05,1,0.05,0.05,1,0.05,5,0.23,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.47000000000000003,40.0,0.38,0.38,0.0,27.05,0.14,0.33,37.59,91.02,11.77,82.87,2.16,89.13,34.92,94.23,2.67,49.12,20.66,35.46,0.0,0.0,0.0,0.05,0.0,0.0,0.0,2.95,76.19,0.0,0.0,0.0,0.0,0.0,0.0,4.88,58.65,96.45,19.78,0,,0,,0,0.0,0.0,0.0,,,1.6400000000000001,,3.61,0.0,0.0,0.0,0.0,0,0.0
O. Darwish,Ovadia Darwish,477427,Ironi Kiryat Shmona,Ironi Kiryat Shmona,https://cdn5.wyscout.com/photos/team/public/1607_120x120.png,Ligat ha'Al,RB,RB,100,,0,,0,27.0,1998-09-24,300000,,20,1918,1,0.03,1,0.9,10.7,51.32,Israel,['Israel'],right,0,0,False,7.04,5.72,55.74,1.55,48.48,0.0,0.0,0.19,3.85,6.0,0.47000000000000003,3,0.14,0,0.0,1.27,0.05,1,0.05,0.0,0,0.0,3,0.14,33.33,33.333,0.05,2.35,44.0,0.0,0.0,2.35,44.0,0.14,0.42,44.44,1.97,45.24,0.52,0.28,0.0,22.43,1.4100000000000001,0.8,31.35,81.89,11.68,74.7,6.01,92.19,25.95,89.15,3.1,50.0,17.83,33.04,0.04,0.42,0.05,0.0,0.05,0.0,0.09,3.24,68.12,2.3,53.06,0.28,16.67,0.52,0.9400000000000001,5.63,75.0,83.64,7.74,0,,0,,0,0.0,0.0,0.0,,,0.52,,1.55,0.0,0.0,0.0,0.0,0,0.0
N. Ljubisavljević,Nemanja Ljubisavljević,477128,Ironi Kiryat Shmona,Ironi Kiryat Shmona,https://cdn5.wyscout.com/photos/team/public/1607_120x120.png,Ligat ha'Al,RCB,RCB,95,,0,,0,29.0,1996-11-26,500000,2027-06-30,19,1911,0,0.6000000000000001,0,0.08,14.32,67.76,Serbia,['Serbia'],right,190,80,False,7.54,5.13,65.14,4.38,72.04,0.05,0.07,0.89,4.14,6.57,1.55,5,0.24,0,0.0,0.09,0.0,0,0.0,0.03,0,0.0,5,0.24,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,0.0,0.0,0.09,50.0,1.55,66.67,0.14,0.61,0.05,28.12,0.24,1.6,43.85,85.07,18.93,74.63,3.44,97.26,37.3,91.67,6.5,47.1,21.28,38.88,0.0,0.09,0.0,0.0,0.0,0.0,0.0,5.04,58.88,0.5700000000000001,16.67,0.09,50.0,0.09,0.05,7.86,70.66,94.41,17.71,0,,0,,0,0.0,0.0,0.0,,,2.87,,4.38,0.0,0.0,0.0,0.0,0,0.0
O. Niron,Omer Niron,-83444,Maccabi Netanya,Maccabi Netanya,https://cdn5.wyscout.com/photos/team/public/1610_120x120.png,Ligat ha'Al,GK,GK,100,,0,,0,24.0,2001-04-17,200000,,19,1910,0,0.0,0,0.0,1.08,82.61,Israel,"['Israel', 'Denmark']",right,195,83,False,0.99,0.09,50.0,0.9,84.21,0.0,0.0,0.0,0.9400000000000001,1.27,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,12.82,0.28,0.24,19.04,84.41,9.75,74.4,0.05,100.0,13.66,96.9,5.37,52.63,29.23,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,27.27,0.0,0.0,0.05,100.0,0.0,0.0,4.76,57.43,94.94,8.39,38,1.79,100,4.71,1,62.0,31.08,1.46,-6.92,-0.326,0.05,1.55,0.9,,,,0.0,0,0.0
S. Ben David,Shay Ben David,320046,Ironi Kiryat Shmona,Ironi Kiryat Shmona,https://cdn5.wyscout.com/photos/team/public/1607_120x120.png,Ligat ha'Al,LCB,LCB,87,,0,,0,28.0,1997-07-19,175000,2026-06-30,19,1897,0,0.51,2,0.30000000000000004,9.35,61.42,Israel,['Israel'],left,183,80,False,7.83,4.41,60.22,1.8,68.42,0.43,0.66,0.66,4.74,7.32,1.0,5,0.24,0,0.0,0.52,0.0,0,0.0,0.02,0,0.0,10,0.47000000000000003,20.0,0.0,0.09,0.9,31.58,0.81,29.41,0.05,0.0,0.14,0.19,75.0,1.28,44.44,0.33,0.81,0.14,22.49,0.38,0.9,35.82,82.52,14.0,69.15,2.61,96.36,27.75,92.65,7.21,49.34,24.09,40.41,0.01,0.19,0.0,0.05,0.0,0.0,0.0,6.22,63.36,1.28,33.33,0.28,66.67,0.14,0.38,7.45,70.7,92.13,16.27,0,,0,,0,0.0,0.0,0.0,,,1.99,,1.8,0.14,0.09,0.0,0.24,0,0.0
K. Jaber,Karem Jaber,-154195,Maccabi Netanya,Maccabi Netanya,https://cdn5.wyscout.com/photos/team/public/1610_120x120.png,Ligat ha'Al,"RCB3, RB",RCB3,59,RB,37,,0,25.0,2000-10-31,450000,2027-06-30,19,1877,0,0.06,2,1.03,12.37,61.63,Israel,['Israel'],right,180,78,False,9.54,8.1,60.95,1.77,67.57,0.14,0.2,0.29,4.46,6.05,1.53,7,0.34,0,0.0,0.53,0.0,0,0.0,0.0,0,0.0,1,0.05,0.0,0.0,0.1,1.25,30.77,0.05,0.0,1.2,32.0,0.1,0.29,50.0,1.2,44.0,0.62,1.1,0.34,30.06,1.2,0.43,42.15,84.98,16.3,76.47,5.71,97.48,35.29,91.71,5.61,54.7,21.86,38.72,0.05,0.34,0.0,0.05,0.0,0.0,0.24,5.32,74.77,1.01,57.14,0.05,0.0,0.29,0.38,9.25,68.39,90.63,15.87,0,,0,,0,0.0,0.0,0.0,,,1.2,,1.77,0.0,0.0,0.0,0.0,0,0.0
J. Bataille,Jelle Bataille,489025,Maccabi Haifa,Maccabi Haifa,https://cdn5.wyscout.com/photos/team/public/1638_120x120.png,Ligat ha'Al,RB,RB,92,,0,,0,26.0,1999-05-20,4500000,2027-06-30,19,1871,0,0.18,2,1.03,12.84,60.67,Belgium,['Belgium'],right,180,67,False,9.72,7.26,66.23,1.3900000000000001,51.72,0.48,0.8,0.29,4.43,7.34,1.01,3,0.14,1,0.05,1.3900000000000001,0.0,0,0.0,0.01,0,0.0,6,0.29,33.33,0.0,0.1,2.45,25.49,0.0,0.0,2.36,24.49,0.19,1.15,58.33,3.08,51.56,1.73,2.31,0.29,31.22,2.26,1.11,42.28,81.11,15.68,77.3,6.88,93.71,36.7,87.29,3.32,50.72,17.77,36.62,0.05,0.58,0.0,0.0,0.0,0.0,0.34,6.21,78.29,2.65,49.09,0.29,66.67,0.91,0.63,7.94,77.58,82.75,12.27,0,,0,,0,0.0,0.0,0.0,,,1.2,,1.3900000000000001,0.0,0.0,0.0,0.05,0,0.0
A. Miranyan,Artur Miranyan,215377,Bnei Sakhnin,Bnei Sakhnin,https://cdn5.wyscout.com/photos/team/public/1639_120x120.png,Ligat ha'Al,CF,CF,100,,0,,0,30.0,1995-12-27,400000,2026-06-30,19,1846,5,5.84,0,0.92,11.75,39.0,Armenia,"['Armenia', 'Ukraine']",right,179,75,False,2.19,2.29,59.57,3.07,28.57,0.1,0.11,0.0,0.73,0.84,0.39,0,0.0,0,0.0,1.27,0.24,5,0.24,0.28,0,0.0,24,1.17,62.5,20.833,0.0,0.63,38.46,0.15,0.0,0.49,50.0,0.0,0.63,46.15,4.34,35.96,2.19,0.49,0.2,13.31,1.17,1.37,17.16,76.99,2.63,51.85,5.61,87.83,16.19,79.22,0.34,42.86,15.01,8.94,0.04,0.39,0.0,0.0,0.05,0.0,0.15,1.22,72.0,0.39,62.5,0.0,0.0,0.24,0.24,1.32,55.56,78.64,5.02,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.07,0.0,0.0,0.0,0.0,1,0.0
E. Shamir,Eden Shamir,213289,Bnei Sakhnin,Bnei Sakhnin,https://cdn5.wyscout.com/photos/team/public/1639_120x120.png,Ligat ha'Al,"RCMF, RCMF3, RDMF",RCMF,62,RCMF3,14,RDMF,12,30.0,1995-06-25,500000,2026-06-30,20,1839,2,0.8,1,0.55,12.72,48.46,Israel,['Israel'],right,185,75,False,7.98,5.24,56.07,2.94,46.67,0.39,0.45,0.44,4.65,5.34,1.13,3,0.15,0,0.0,0.44,0.1,2,0.1,0.04,0,0.0,9,0.44,33.33,22.222,0.05,0.2,50.0,0.0,0.0,0.15,33.33,0.05,0.24,40.0,2.74,37.5,0.73,0.05,0.0,14.19,0.2,0.88,23.3,80.67,8.22,68.45,4.21,95.35,21.24,82.72,1.8599999999999999,60.53,17.22,30.51,0.03,0.39,0.0,0.0,0.1,100.0,0.15,3.5700000000000003,72.6,0.73,60.0,0.15,33.33,0.44,0.1,4.4,61.11,86.93,7.49,0,,0,,0,0.0,0.0,0.0,,,0.39,,2.94,0.0,0.0,0.0,0.0,0,0.0
