Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Tol,Marco Tol,499093,Roda JC,Roda JC,https://cdn5.wyscout.com/photos/team/public/148_120x120.png,Eerste Divisie,RCB,RCB,99,,0,,0,27.0,1998-04-25,450000,,14,1344,0,0.33,1,0.22,8.64,56.59,Netherlands,['Netherlands'],right,188,81,False,6.7,3.75,73.21,3.15,40.43,0.13,0.16,0.8,3.8200000000000003,4.54,0.33,0,0.0,0,0.0,0.07,0.0,0,0.0,0.02,0,0.0,2,0.13,0.0,0.0,0.07,0.2,0.0,0.13,0.0,0.07,0.0,0.07,0.07,100.0,0.4,33.33,0.4,1.21,0.0,41.72,0.07,0.2,57.92,87.4,22.9,76.02,3.42,98.04,47.68,94.52,10.04,55.33,23.89,40.83,0.02,0.07,0.0,0.07,0.0,0.0,0.07,9.38,70.71,0.87,46.15,0.9400000000000001,21.43,0.4,0.07,13.46,73.63,95.19,27.86,0,,0,,0,0.0,0.0,0.0,,,2.54,,3.15,0.0,0.0,0.0,0.0,0,0.0
S. Westerveld,Sem Westerveld,-195058,MVV,MVV,https://cdn5.wyscout.com/photos/team/public/849_120x120.png,Eerste Divisie,GK,GK,100,,0,,0,23.0,2002-07-18,400000,2026-06-30,14,1340,0,0.0,1,0.0,1.6099999999999999,100.0,Spain,"['Spain', 'Netherlands']",right,190,74,True,1.28,0.0,0.0,1.21,100.0,0.0,0.0,0.0,1.28,1.32,0.0,0,0.0,0,0.0,0.07,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.34,100.0,0.0,0.0,0.0,16.86,0.13,0.4,29.42,86.07,14.44,73.02,0.0,0.0,21.02,98.4,8.4,55.2,29.28,49.83,0.0,0.0,0.0,0.07,0.0,0.0,0.07,2.15,34.38,0.27,0.0,0.27,25.0,0.0,0.0,6.31,67.02,98.59,14.31,25,1.6800000000000002,90,6.04,3,72.22,22.15,1.49,-2.85,-0.191,0.0,2.75,1.21,,,,0.0,0,0.0
R. Akmum,Reda Akmum,-117032,Den Bosch,Den Bosch,https://cdn5.wyscout.com/photos/team/public/847_120x120.png,Eerste Divisie,LCB,LCB,100,,0,,0,24.0,2001-04-18,75000,,14,1332,1,0.92,1,0.0,13.58,64.68,Netherlands,"['Netherlands', 'Morocco']",left,184,75,False,10.34,6.42,80.0,3.65,48.15,0.27,0.34,0.81,4.93,6.2,0.74,0,0.0,0,0.0,0.27,0.07,1,0.07,0.06,0,0.0,8,0.54,12.5,12.5,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,100.0,1.22,38.89,0.61,0.81,0.0,27.23,0.07,0.14,41.15,85.39,16.76,72.98,2.36,97.14,35.68,91.1,5.47,48.15,22.85,40.99,0.0,0.0,0.0,0.07,0.07,0.0,0.07,6.15,63.74,0.61,11.11,0.61,0.0,0.2,0.0,8.11,66.67,95.49,17.97,0,,0,,0,0.0,0.0,0.0,,,1.76,,3.65,0.0,0.0,0.0,0.0,0,0.0
M. Diemers,Mark Diemers,254767,Cambuur,Cambuur,https://cdn5.wyscout.com/photos/team/public/861_120x120.png,Eerste Divisie,"LCMF3, LCMF, LDMF",LCMF3,55,LCMF,29,LDMF,13,32.0,1993-10-11,900000,,14,1332,2,1.9500000000000002,6,3.31,20.14,58.39,Netherlands,['Netherlands'],right,175,70,False,5.0,4.46,62.12,0.74,63.64,0.54,0.8,0.0,1.69,2.49,0.61,3,0.2,0,0.0,4.39,0.14,2,0.14,0.13,0,0.0,35,2.36,51.43,5.714,0.41000000000000003,2.43,41.67,1.01,33.33,1.42,47.62,0.61,2.77,60.98,12.91,54.97,1.8900000000000001,1.82,0.2,38.72,1.08,5.68,53.18,87.93,15.68,80.6,11.08,96.95,47.43,92.31,3.38,60.0,17.96,38.04,0.22,1.69,0.0,0.0,0.54,87.5,0.74,8.45,82.4,3.58,54.72,0.41000000000000003,50.0,0.88,0.9500000000000001,8.92,87.88,88.1,17.03,0,,0,,0,0.0,0.0,0.0,,,0.14,,0.74,2.3,0.47000000000000003,42.86,3.65,0,0.0
Pol Llonch,Pol Llonch Puyalto,206705,Helmond Sport,Helmond Sport,https://cdn5.wyscout.com/photos/team/public/851_120x120.png,Eerste Divisie,"RDMF, DMF, RCMF",RDMF,47,DMF,27,RCMF,17,33.0,1992-10-07,250000,,14,1317,1,0.33,0,0.0,19.07,51.97,Spain,['Spain'],right,170,66,False,9.43,7.31,61.68,2.8,34.15,0.14,0.17,0.62,4.78,6.07,1.71,4,0.27,0,0.0,0.68,0.07,1,0.07,0.02,0,0.0,7,0.48,42.86,14.286,0.0,0.34,40.0,0.14,0.0,0.21,66.67,0.07,0.48,71.43,4.58,46.27,0.21,0.55,0.0,26.51,0.14,1.78,41.07,85.02,14.01,70.73,7.59,95.5,36.29,90.77,4.44,41.54,19.47,36.17,0.0,0.07,0.0,0.0,0.0,0.0,0.0,6.29,65.22,1.16,41.18,0.21,33.33,0.21,0.21,5.6,65.85,93.12,14.9,0,,0,,0,0.0,0.0,0.0,,,1.03,,2.8,0.0,0.0,0.0,0.0,0,0.0
J. Nisbet,Joshua Nisbet,522825,Roda JC,Roda JC,https://cdn5.wyscout.com/photos/team/public/148_120x120.png,Eerste Divisie,"LDMF, LCMF3",LDMF,69,LCMF3,17,,0,26.0,1999-06-15,550000,2027-06-30,14,1317,0,0.79,1,0.21,15.51,61.23,Australia,"['Australia', 'Italy']",right,160,54,False,8.88,5.47,71.25,1.85,51.85,0.0,0.0,0.27,4.99,5.92,0.55,2,0.14,0,0.0,0.41000000000000003,0.0,0,0.0,0.05,0,0.0,7,0.48,0.0,0.0,0.07,0.68,30.0,0.48,14.29,0.21,66.67,0.07,0.62,33.33,5.95,57.47,1.3,1.85,0.34,25.69,0.41000000000000003,1.78,38.06,85.28,10.8,75.32,8.2,92.5,35.95,88.02,1.5,45.45,16.72,27.04,0.01,0.27,0.07,0.0,0.0,0.0,0.14,4.44,75.38,1.78,53.85,0.14,0.0,0.89,0.14,4.85,78.87,89.08,11.89,0,,0,,0,0.0,0.0,0.0,,,1.78,,1.85,0.0,0.0,0.0,0.0,0,0.0
I. Breugelmans,Ilias Breugelmans,-169194,MVV,MVV,https://cdn5.wyscout.com/photos/team/public/849_120x120.png,Eerste Divisie,RCB,RCB,88,,0,,0,24.0,2000-12-22,0,,14,1314,1,1.05,0,0.1,14.59,59.15,Belgium,['Belgium'],right,0,0,False,10.21,6.37,67.74,4.79,57.14,0.14,0.14,1.23,5.75,5.96,1.37,4,0.27,0,0.0,0.27,0.07,1,0.07,0.07,0,0.0,4,0.27,25.0,25.0,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.07,0.21,100.0,1.51,59.09,0.41000000000000003,0.8200000000000001,0.07,26.64,0.14,0.68,42.05,84.36,18.9,70.65,4.32,96.83,36.37,90.4,5.55,46.91,21.99,33.77,0.01,0.07,0.0,0.0,0.07,0.0,0.0,4.11,68.33,0.41000000000000003,0.0,0.41000000000000003,0.0,0.14,0.0,7.95,55.17,96.72,16.71,0,,0,,0,0.0,0.0,0.0,,,3.15,,4.79,0.0,0.0,0.0,0.0,0,0.0
X. Lambrix,Xander Lambrix,-145517,TOP Oss,TOP Oss,https://cdn5.wyscout.com/photos/team/public/852_120x120.png,Eerste Divisie,LCB,LCB,95,,0,,0,25.0,2000-03-25,325000,,14,1312,1,0.26,0,0.0,11.94,55.17,Belgium,['Belgium'],left,181,71,False,7.68,3.36,67.35,4.87,54.93,0.34,0.42,0.75,5.08,6.24,0.96,3,0.21,0,0.0,0.21,0.07,1,0.07,0.02,1,0.07,4,0.27,50.0,25.0,0.0,0.34,20.0,0.21,33.33,0.0,0.0,0.0,0.07,0.0,1.51,50.0,0.62,1.78,0.34,30.32,0.48,0.89,47.4,85.09,17.29,67.86,4.32,100.0,37.8,92.92,9.26,55.56,23.2,43.15,0.0,0.07,0.0,0.0,0.0,0.0,0.0,8.3,64.46,1.17,41.18,1.17,23.53,0.41000000000000003,0.07,8.71,70.87,95.21,20.03,0,,0,,0,0.0,0.0,0.0,,,2.68,,4.87,0.0,0.0,0.0,0.0,0,0.0
L. Daneels,Lennerd Daneels,319403,Helmond Sport,Helmond Sport,https://cdn5.wyscout.com/photos/team/public/851_120x120.png,Eerste Divisie,"AMF, CF, LAMF",AMF,45,CF,25,LAMF,10,27.0,1998-04-10,325000,2026-06-30,14,1307,3,4.73,1,1.44,13.98,40.39,Belgium,['Belgium'],right,172,74,False,4.75,4.06,62.71,1.51,31.82,0.07,0.09,0.0,2.13,2.7199999999999998,1.03,2,0.14,0,0.0,2.07,0.21,3,0.21,0.33,0,0.0,26,1.79,34.62,11.538,0.07,1.65,33.33,0.8300000000000001,41.67,0.8300000000000001,25.0,0.34,1.51,59.09,5.92,34.88,2.62,0.96,0.28,16.39,1.38,0.8300000000000001,24.51,75.0,7.16,55.77,7.37,94.39,21.0,82.62,1.9300000000000002,25.0,16.37,32.56,0.1,0.9,0.0,0.0,0.0,0.0,0.28,2.62,57.89,2.41,45.71,0.34,0.0,1.03,0.55,3.17,76.09,67.11,5.23,0,,0,,0,0.0,0.0,0.0,,,0.8300000000000001,,1.51,0.41000000000000003,0.28,0.0,1.9300000000000002,2,0.0
J. Amofa,Jamal Amofa,-41419,Cambuur,Cambuur,https://cdn5.wyscout.com/photos/team/public/861_120x120.png,Eerste Divisie,LCB,LCB,96,,0,,0,26.0,1998-11-25,750000,2027-06-30,14,1299,0,0.62,1,0.0,14.55,63.81,Netherlands,"['Netherlands', 'Ghana']",right,185,82,False,10.05,6.72,73.2,2.63,47.37,0.28,0.41000000000000003,0.8300000000000001,4.85,7.14,0.76,1,0.07,0,0.0,0.76,0.0,0,0.0,0.04,0,0.0,4,0.28,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,64.29,3.46,60.0,0.35000000000000003,1.25,0.21,49.95,0.07,0.8300000000000001,69.21,89.79,27.16,78.83,3.26,97.87,63.67,92.38,5.54,60.0,19.38,34.05,0.0,0.0,0.0,0.0,0.14,100.0,0.14,7.76,73.21,0.8300000000000001,25.0,0.8300000000000001,33.33,0.35000000000000003,0.0,10.53,76.97,97.88,32.7,0,,0,,0,0.0,0.0,0.0,,,1.87,,2.63,0.0,0.0,0.0,0.0,0,0.0
J. Altena,Jordi Altena,-349923,RKC Waalwijk,RKC Waalwijk,https://cdn5.wyscout.com/photos/team/public/846_120x120.png,Eerste Divisie,RB,RB,84,,0,,0,21.0,2003-12-04,0,2028-06-30,14,1298,2,1.51,3,2.03,24.82,55.59,Netherlands,['Netherlands'],,0,0,False,12.06,9.57,68.84,1.8,46.15,0.49,0.5700000000000001,0.0,4.99,5.82,1.04,1,0.07,0,0.0,4.3,0.14,2,0.14,0.1,0,0.0,29,2.01,51.72,6.897,0.21,2.29,33.33,0.49,14.29,1.8,38.46,0.55,4.65,52.24,11.86,47.37,1.46,2.77,0.62,24.2,0.97,2.5700000000000003,38.27,79.53,14.01,73.76,6.8,93.88,31.13,85.97,4.99,58.33,20.23,40.89,0.14,0.9,0.0,0.0,0.07,100.0,0.42,5.34,83.12,2.77,45.0,0.35000000000000003,60.0,0.6900000000000001,0.62,8.67,71.2,81.08,12.83,0,,0,,0,0.0,0.0,0.0,,,1.73,,1.8,0.28,0.14,50.0,1.3900000000000001,0,0.0
N. Makanza,Noah Makanza Mbeleba,-334534,Helmond Sport,Helmond Sport,https://cdn5.wyscout.com/photos/team/public/851_120x120.png,Eerste Divisie,"LDMF, AMF, LCMF",LDMF,38,AMF,19,LCMF,14,20.0,2005-01-14,0,,14,1275,1,0.27,1,0.62,17.29,48.57,Belgium,['Belgium'],right,177,0,False,7.76,6.5600000000000005,61.29,2.26,28.13,0.49,0.63,0.21,3.25,4.13,1.8399999999999999,2,0.14,0,0.0,1.27,0.07,1,0.07,0.02,0,0.0,6,0.42,50.0,16.667,0.07,0.71,40.0,0.14,0.0,0.56,50.0,0.14,1.2,64.71,5.72,48.15,0.99,0.49,0.0,17.15,0.71,1.62,27.32,80.88,7.69,63.3,6.0,97.65,23.01,86.2,3.6,54.9,19.51,34.08,0.04,0.49,0.07,0.0,0.0,0.0,0.21,4.16,66.1,1.27,50.0,0.42,33.33,0.42,0.28,3.6,74.51,85.07,9.46,0,,0,,0,0.0,0.0,0.0,,,1.27,,2.26,0.0,0.0,0.0,0.0,0,0.0
R. Postema,Romano Postema,-137258,Emmen,Emmen,https://cdn5.wyscout.com/photos/team/public/853_120x120.png,Eerste Divisie,CF,CF,90,,0,,0,23.0,2002-02-07,750000,2027-06-30,13,1274,9,7.9,3,1.46,9.11,39.53,Netherlands,['Netherlands'],right,175,67,False,1.8399999999999999,2.05,44.83,2.26,25.0,0.0,0.0,0.0,0.92,1.25,0.78,3,0.21,0,0.0,2.12,0.64,9,0.64,0.56,2,0.14,36,2.54,38.89,25.0,0.21,0.64,33.33,0.21,100.0,0.35000000000000003,0.0,0.21,1.34,68.42,3.18,53.33,3.6,0.5700000000000001,0.0,11.44,1.27,0.99,14.13,73.5,3.32,55.32,3.67,94.23,13.35,75.66,0.28,25.0,16.95,14.98,0.1,0.64,0.0,0.0,0.07,0.0,0.64,1.77,56.0,0.92,46.15,0.07,0.0,0.85,0.21,1.4100000000000001,70.0,73.21,3.96,0,,0,,0,0.0,0.0,0.0,,,0.78,,2.26,0.0,0.0,0.0,0.0,1,0.0
