Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Brandi,Nunzio Brandi,-63910,Legnago Salus,Legnago Salus,https://cdn5.wyscout.com/photos/team/public/2808_120x120.png,Serie D - Girone C,"RCMF, LCMF, AMF",RCMF,34,LCMF,28,AMF,22,24,2001-05-10,50000,2026-06-30,12,1115,1,1.8599999999999999,0,0.26,23.71,47.04,Italy,['Italy'],right,184,78,False,10.27,6.85,69.23,6.15,44.29,0.18,0.33,0.35000000000000003,5.36,10.0,2.02,2,0.16,1,0.08,2.02,0.08,1,0.09,0.16,0,0.0,20,1.76,40.0,5.0,0.0,1.49,17.65,0.53,0.0,0.97,27.27,0.53,1.9300000000000002,54.55,8.08,31.52,3.34,1.1400000000000001,0.09,16.16,1.23,1.58,28.27,67.39,11.15,61.42,3.86,88.64,24.32,72.92,2.46,42.86,16.86,35.5,0.02,0.61,0.0,0.0,0.0,0.0,0.18,5.09,63.79,2.02,56.52,0.35000000000000003,50.0,0.97,0.26,5.36,63.93,68.35,6.94,0,,0,,0,0.0,0.0,0.0,,,0.26,,6.15,0.09,0.09,0.0,0.0,0,0.0
G. Aliu,Grasjan Aliu,448646,Cjarlins Muzane,Cjarlins Muzane,https://cdn5.wyscout.com/photos/team/public/g40196_120x120.png,Serie D - Girone C,CF,CF,98,,0,,0,36,1989-11-05,150000,2026-06-30,12,1106,5,5.77,0,1.38,16.3,36.96,Albania,['Albania'],,181,0,False,2.04,1.51,70.59,5.14,50.0,0.09,0.16,0.09,0.89,1.57,1.15,1,0.08,0,0.0,1.6800000000000002,0.41000000000000003,5,0.44,0.51,1,0.09,28,2.48,35.71,17.857,0.0,1.15,46.15,0.97,45.45,0.18,50.0,0.09,0.89,30.0,5.67,26.56,4.69,0.27,0.0,9.57,3.19,1.33,11.78,53.38,3.2800000000000002,45.95,1.6800000000000002,57.89,9.04,57.84,1.5899999999999999,33.33,18.63,37.16,0.12,0.71,0.0,0.09,0.0,0.0,0.35000000000000003,1.51,41.18,0.71,50.0,0.18,0.0,0.53,0.53,1.24,85.71,53.66,3.63,0,,0,,0,0.0,0.0,0.0,,,0.0,,5.14,0.0,0.0,0.0,0.0,0,0.0
M. Brunner,Mattia Brunner,-152724,San Luigi Calcio,San Luigi Calcio,https://cdn5.wyscout.com/photos/team/public/g-5610_120x120.png,Serie D - Girone C,"RB, LB, LWB",RB,27,LB,22,LWB,10,19,2006-01-01,0,,14,1102,0,0.0,1,0.33,11.68,45.45,Italy,['Italy'],,0,0,False,6.29,5.31,50.77,1.96,41.67,0.0,0.0,0.16,3.59,4.65,0.8200000000000001,2,0.16,0,0.0,0.98,0.0,0,0.0,0.0,0,0.0,1,0.08,0.0,0.0,0.08,1.72,28.57,0.49,33.33,1.23,26.67,0.33,0.9,54.55,2.86,45.71,0.33,0.5700000000000001,0.16,18.21,0.5700000000000001,0.8200000000000001,27.77,65.29,15.52,61.05,1.88,86.96,19.85,75.72,6.29,42.86,23.29,33.55,0.03,0.41000000000000003,0.0,0.0,0.0,0.0,0.16,6.13,53.33,1.8,36.36,0.41000000000000003,60.0,0.41000000000000003,0.5700000000000001,8.66,72.64,66.33,8.0,0,,0,,0,0.0,0.0,0.0,,,0.08,,1.96,0.0,0.0,0.0,0.08,0,0.0
F. Serena,Filippo Serena,481906,Treviso,Treviso,https://cdn5.wyscout.com/photos/team/public/178_120x120.png,Serie D - Girone C,"RCMF3, RAMF, RB5",RCMF3,50,RAMF,22,RB5,13,26,1999-10-12,0,2026-06-30,13,1089,1,1.4100000000000001,0,0.33,13.14,50.31,Italy,['Italy'],right,180,71,False,7.19,4.38,79.25,3.39,41.46,0.58,0.9,0.0,3.14,4.87,0.33,0,0.0,0,0.0,1.16,0.08,1,0.08,0.12,1,0.08,11,0.91,27.27,9.091,0.0,0.99,58.33,0.08,100.0,0.91,54.55,0.17,0.8300000000000001,40.0,3.47,30.95,1.57,0.25,0.0,17.19,0.99,1.32,30.99,75.73,10.58,59.38,7.02,94.12,26.69,80.19,3.31,45.0,17.35,29.76,0.03,0.5,0.0,0.0,0.08,0.0,0.08,4.96,63.33,1.49,38.89,0.58,14.29,0.25,0.5,6.94,63.1,78.95,7.85,0,,0,,0,0.0,0.0,0.0,,,0.25,,3.39,0.0,0.0,0.0,0.08,0,0.0
R. Gucher,Robert Gucher,65814,Treviso,Treviso,https://cdn5.wyscout.com/photos/team/public/178_120x120.png,Serie D - Girone C,DMF,DMF,77,,0,,0,34,1991-02-20,200000,2026-06-30,12,1087,1,0.53,3,1.24,17.3,49.76,Austria,['Austria'],right,183,77,False,10.02,6.04,63.01,3.06,35.14,0.41000000000000003,0.66,0.08,5.8,9.17,1.08,4,0.33,0,0.0,1.49,0.08,1,0.08,0.04,0,0.0,19,1.57,26.32,5.263,0.25,1.4100000000000001,23.53,0.5,33.33,0.91,18.18,0.41000000000000003,1.4100000000000001,52.94,5.3,42.19,0.33,0.58,0.0,20.45,0.08,0.75,35.93,73.27,16.39,61.62,4.06,97.96,24.51,85.14,10.27,50.81,23.96,39.1,0.1,1.32,0.17,0.0,0.0,0.0,0.25,11.76,62.68,2.98,44.44,1.16,35.71,1.16,0.25,9.6,77.59,80.27,12.17,0,,0,,0,0.0,0.0,0.0,,,0.41000000000000003,,3.06,2.73,0.17,0.0,2.73,0,0.0
A. Brigati,Alberto Brigati,-98381,Treviso,Treviso,https://cdn5.wyscout.com/photos/team/public/178_120x120.png,Serie D - Girone C,"RB, RCB3",RB,79,RCB3,15,,0,24,2001-04-11,50000,2026-06-30,13,1084,1,0.09,0,1.3900000000000001,17.68,60.09,Italy,['Italy'],,0,0,False,9.63,6.89,71.08,3.74,48.89,0.58,0.9,0.08,4.15,6.44,1.08,1,0.08,0,0.0,1.9100000000000001,0.08,1,0.08,0.01,0,0.0,6,0.5,33.33,16.667,0.0,3.4,14.63,0.0,0.0,3.4,14.63,0.5,1.9100000000000001,65.22,4.48,51.85,0.8300000000000001,1.49,0.25,33.54,1.9100000000000001,1.49,46.16,71.04,22.17,59.55,5.15,95.16,33.46,85.61,9.46,38.6,22.79,37.08,0.12,0.58,0.0,0.0,0.0,0.0,0.08,8.3,55.0,4.73,22.81,0.58,28.57,0.75,0.5,10.3,73.39,78.92,13.78,0,,0,,0,0.0,0.0,0.0,,,1.0,,3.74,0.0,0.0,0.0,0.0,0,0.0
M. Salvi,Matteo Salvi,452500,Treviso,Treviso,https://cdn5.wyscout.com/photos/team/public/178_120x120.png,Serie D - Girone C,"LCB, LCB3",LCB,79,LCB3,15,,0,26,1999-03-20,75000,2026-06-30,12,1084,1,0.34,0,0.07,15.94,60.42,Italy,['Italy'],left,196,88,False,7.14,4.82,63.79,4.82,56.9,0.08,0.13,0.33,3.99,6.32,1.58,1,0.08,0,0.0,0.66,0.08,1,0.08,0.03,0,0.0,3,0.25,33.33,33.333,0.0,0.42,80.0,0.42,80.0,0.0,0.0,0.0,0.42,60.0,2.24,70.37,0.25,0.42,0.0,24.24,0.5,1.49,40.68,82.24,16.85,69.46,1.99,95.83,33.54,89.85,6.73,44.44,21.13,36.09,0.01,0.17,0.0,0.0,0.0,0.0,0.0,5.73,59.42,0.8300000000000001,50.0,0.5,0.0,0.17,0.33,7.5600000000000005,67.03,92.64,19.18,0,,0,,0,0.0,0.0,0.0,,,1.4100000000000001,,4.82,0.0,0.0,0.0,0.0,0,0.0
S. Butti,Simone Butti,-216439,San Luigi Calcio,San Luigi Calcio,https://cdn5.wyscout.com/photos/team/public/g-5610_120x120.png,Serie D - Girone C,CF,CF,97,,0,,0,23,2002-10-04,0,2026-06-30,12,1063,5,3.61,1,0.52,27.77,35.98,Italy,['Italy'],right,187,0,False,3.73,3.56,45.24,8.3,42.86,0.08,0.1,0.17,2.03,2.48,2.96,2,0.17,0,0.0,2.29,0.42,4,0.34,0.31,0,0.0,26,2.2,42.31,19.231,0.08,0.68,0.0,0.34,0.0,0.34,0.0,0.0,2.79,48.48,11.35,31.34,3.3,0.85,0.0,10.16,3.39,1.9500000000000002,17.86,68.72,4.06,62.5,4.83,80.7,16.34,70.98,0.85,80.0,17.05,31.69,0.04,0.51,0.0,0.0,0.0,0.0,0.17,2.29,55.56,0.76,22.22,0.0,0.0,0.34,0.08,1.8599999999999999,54.55,73.13,5.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,8.3,0.0,0.0,0.0,0.0,1,100.0
L. Scotto,Luigi Scotto,93944,Treviso,Treviso,https://cdn5.wyscout.com/photos/team/public/178_120x120.png,Serie D - Girone C,"CF, LAMF, LWF",CF,73,LAMF,13,LWF,12,35,1990-09-18,200000,2027-06-30,12,1056,8,6.01,1,2.3,23.86,33.57,Italy,['Italy'],right,175,74,True,4.26,3.75,54.55,6.65,30.77,0.17,0.28,0.0,2.05,3.33,1.28,1,0.09,0,0.0,3.49,0.68,5,0.43,0.51,2,0.17,43,3.66,53.49,18.605,0.09,1.79,19.05,1.19,14.29,0.6000000000000001,28.57,0.26,3.58,33.33,10.14,30.25,3.15,0.9400000000000001,0.09,16.7,2.39,1.96,24.63,66.09,7.24,55.29,3.32,76.92,19.69,71.43,3.24,57.89,18.09,36.5,0.2,1.45,0.09,0.0,0.09,0.0,0.43,3.32,56.41,3.07,41.67,0.6000000000000001,28.57,1.11,0.34,3.49,80.49,71.17,9.46,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.65,1.45,0.51,50.0,0.09,3,100.0
D. Perin,Daniel Perin,-295804,Treviso,Treviso,https://cdn5.wyscout.com/photos/team/public/178_120x120.png,Serie D - Girone C,"LCMF3, AMF, LCMF",LCMF3,56,AMF,17,LCMF,10,18,2007-10-22,0,,12,995,2,1.71,1,0.08,11.94,43.18,Italy,['Italy'],unknown,189,0,False,6.6,5.07,55.36,1.81,25.0,0.36,0.56,0.0,3.44,5.35,1.09,1,0.09,0,0.0,1.09,0.18,2,0.18,0.15,0,0.0,11,0.99,27.27,18.182,0.09,0.9,30.0,0.9,30.0,0.0,0.0,0.36,0.63,85.71,2.71,30.0,1.3599999999999999,0.45,0.0,13.75,0.18,0.54,24.42,76.3,7.78,60.47,5.7,96.83,21.89,81.4,1.63,33.33,17.91,20.46,0.01,0.27,0.0,0.09,0.0,0.0,0.27,3.71,63.41,1.18,23.08,0.09,0.0,0.18,0.18,3.89,65.12,78.48,7.15,0,,0,,0,0.0,0.0,0.0,,,0.18,,1.81,0.0,0.0,0.0,0.0,0,0.0
F. Moratti,Francesco Moratti,-151288,Legnago Salus,Legnago Salus,https://cdn5.wyscout.com/photos/team/public/2808_120x120.png,Serie D - Girone C,"AMF, LWB",AMF,56,LWB,11,,0,19,2006-02-07,0,,13,950,3,1.9,1,1.28,13.92,42.86,Italy,['Italy'],,0,0,False,3.87,2.7199999999999998,65.38,1.3599999999999999,46.15,0.0,0.0,0.1,2.09,3.95,0.73,0,0.0,0,0.0,2.2,0.28,3,0.31,0.2,1,0.1,12,1.26,41.67,25.0,0.1,1.57,40.0,0.63,50.0,0.9400000000000001,33.33,0.31,2.62,36.0,8.06,32.47,1.99,0.9400000000000001,0.21,20.93,2.41,1.15,32.65,83.97,8.16,80.77,8.16,93.59,28.88,87.32,2.2,71.43,15.93,23.97,0.13,1.67,0.21,0.0,0.1,100.0,0.42,3.56,85.29,2.3,63.64,0.1,100.0,0.9400000000000001,0.63,5.34,76.47,82.42,9.52,0,,0,,0,0.0,0.0,0.0,,,0.31,,1.3599999999999999,0.0,0.0,0.0,0.0,0,0.0
T. Cazzin,Tommaso Cazzin,-331559,Conegliano 1907,Conegliano 1907,https://cdn5.wyscout.com/photos/team/public/g-5596_120x120.png,Serie D - Girone C,"RWB, RB, RB5",RWB,50,RB,30,RB5,10,19,2006-08-15,0,,10,906,1,0.62,0,0.68,18.18,48.63,Italy,['Italy'],unknown,0,0,False,7.95,6.66,61.19,3.87,46.15,0.1,0.14,0.30000000000000004,3.77,5.25,1.19,1,0.1,0,0.0,2.09,0.1,1,0.1,0.06,1,0.1,7,0.7000000000000001,42.86,14.286,0.0,3.2800000000000002,21.21,0.5,20.0,2.7800000000000002,21.43,0.30000000000000004,2.2800000000000002,47.83,6.06,37.7,1.3900000000000001,1.29,0.0,17.48,2.19,1.09,24.93,64.14,7.95,47.5,4.07,90.24,17.48,78.41,4.47,37.78,24.03,39.0,0.07,0.30000000000000004,0.0,0.0,0.0,0.0,0.30000000000000004,3.77,42.11,2.7800000000000002,21.43,0.5,0.0,0.30000000000000004,0.89,4.97,68.0,66.67,8.64,0,,0,,0,0.0,0.0,0.0,,,0.4,,3.87,0.0,0.0,0.0,0.0,0,0.0
