Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Al Harrar,El Mehdi Al Harrar,-220290,Raja Casablanca,Raja Casablanca,https://cdn5.wyscout.com/photos/team/public/2298_120x120.png,Botola Pro,GK,GK,100,,0,,0,24.0,2000-11-30,150000,2027-06-30,6,626,0,0.0,0,0.0,1.01,71.43,Morocco,['Morocco'],right,189,85,False,2.88,0.0,0.0,0.14,100.0,0.14,0.26,0.0,2.73,4.87,0.0,1,0.14,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,100.0,0.0,0.0,0.0,19.55,0.43,0.43,28.47,95.45,11.21,91.03,0.0,0.0,25.3,98.86,3.16,68.18,23.38,40.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,75.0,98.1,15.1,1,0.14,22,3.16,5,95.45,5.71,0.8200000000000001,4.71,0.677,0.0,1.58,0.14,,,,0.0,0,0
M. Al Makahasi,Mohamed Al Makahasi,-66984,Raja Casablanca,Raja Casablanca,https://cdn5.wyscout.com/photos/team/public/2298_120x120.png,Botola Pro,"RDMF, LDMF, RCMF3",RDMF,48,LDMF,35,RCMF3,16,30.0,1995-02-05,1000000,2027-06-30,6,626,0,0.19,2,0.73,12.08,52.38,Morocco,['Morocco'],right,177,0,False,7.04,5.61,61.54,0.86,50.0,0.43,0.77,0.29,3.16,5.64,1.29,2,0.29,0,0.0,0.29,0.0,0,0.0,0.03,0,0.0,3,0.43,33.33,0.0,0.29,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.58,25.0,4.03,39.29,0.29,0.86,0.0,46.58,0.14,1.44,57.36,93.23,16.1,86.61,11.36,100.0,55.35,94.81,1.87,53.85,16.84,25.48,0.1,0.72,0.0,0.0,0.0,0.0,0.43,9.06,90.48,0.86,100.0,0.14,100.0,0.86,0.0,7.33,84.31,94.89,19.7,0,,0,,0,0.0,0.0,0.0,,,1.01,,0.86,0.0,0.0,0.0,0.0,0,0
Y. Belammari,Youssef Belammari,515617,Raja Casablanca,Raja Casablanca,https://cdn5.wyscout.com/photos/team/public/2298_120x120.png,Botola Pro,LB,LB,100,,0,,0,27.0,1998-09-20,1300000,2026-06-30,6,626,0,0.38,0,0.72,6.76,61.7,Morocco,['Morocco'],left,183,0,False,5.46,3.74,69.23,0.86,50.0,0.0,0.0,0.14,2.88,5.13,0.43,2,0.29,0,0.0,1.73,0.0,0,0.0,0.05,0,0.0,3,0.43,33.33,0.0,0.0,2.59,38.89,2.59,38.89,0.0,0.0,0.14,0.86,66.67,1.44,60.0,1.87,2.3,0.29,29.62,1.73,0.29,36.37,84.58,9.2,73.44,8.63,96.67,30.77,92.06,3.16,45.45,18.83,40.56,0.1,1.15,0.0,0.0,0.0,0.0,0.29,3.59,76.0,2.16,66.67,0.43,33.33,0.86,1.15,6.47,75.56,87.8,11.79,0,,0,,0,0.0,0.0,0.0,,,0.72,,0.86,0.0,0.0,0.0,0.0,0,0
M. Saoud,Mohamed Saoud,319067,Ittihad Tanger,Ittihad Tanger,https://cdn5.wyscout.com/photos/team/public/g3466_120x120.png,Botola Pro,"CB, RCB, LCB",CB,62,RCB,18,LCB,17,29.0,1996-01-30,450000,2027-06-30,6,617,2,1.51,0,0.2,12.4,58.82,Morocco,['Morocco'],,0,0,False,8.75,3.06,66.67,5.83,62.5,0.44,0.74,0.58,6.27,10.57,0.58,0,0.0,0,0.0,0.88,0.29,1,0.15,0.22,1,0.15,13,1.9,23.08,15.385,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.0,0.44,100.0,1.6,54.55,0.73,0.88,0.0,23.19,0.44,0.73,38.51,82.95,15.32,69.52,2.33,87.5,31.51,88.89,6.86,57.45,22.56,40.29,0.03,0.44,0.0,0.0,0.0,0.0,0.15,6.13,61.9,0.73,40.0,0.15,0.0,0.29,0.0,8.46,65.52,92.68,17.94,0,,0,,0,0.0,0.0,0.0,,,1.02,,5.83,0.58,0.58,0.0,0.0,1,100
H. Regragui,Hamza Regragui,-67183,UTS Rabat,UTS Rabat,https://cdn5.wyscout.com/photos/team/public/g3475_120x120.png,Botola Pro,"LCB, DMF, RCMF",LCB,61,DMF,16,RCMF,13,28.0,1997-06-13,550000,,6,617,0,0.03,0,0.01,7.15,59.18,Morocco,['Morocco'],both,190,0,False,4.23,2.77,31.58,3.35,78.26,0.0,0.0,0.58,3.35,5.04,1.75,1,0.15,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,100.0,0.15,0.88,0.0,18.38,0.15,0.29,30.92,84.91,12.69,70.11,2.92,95.0,25.38,91.95,5.54,52.63,21.94,33.55,0.0,0.15,0.0,0.0,0.0,0.0,0.0,4.67,56.25,0.73,40.0,0.15,100.0,0.29,0.0,5.11,74.29,96.74,13.42,0,,0,,0,0.0,0.0,0.0,,,0.88,,3.35,0.0,0.0,0.0,0.0,0,0
Ouhrou,Marouane Ouhrou,-241723,Maghreb Fès,Maghreb Fès,https://cdn5.wyscout.com/photos/team/public/2313_120x120.png,Botola Pro,LB,LB,96,,0,,0,23.0,2002-02-08,0,2028-06-30,6,616,0,0.0,2,0.62,12.13,49.4,Morocco,['Morocco'],unknown,0,0,False,8.04,4.68,50.0,1.46,60.0,0.29,0.41000000000000003,0.44,5.41,7.6,1.17,2,0.29,0,0.0,1.17,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.29,1.6099999999999999,54.55,1.6099999999999999,54.55,0.0,0.0,0.0,0.44,66.67,4.53,48.39,0.15,1.6099999999999999,0.44,23.81,1.46,1.46,31.12,77.0,13.44,75.0,4.68,90.63,25.71,83.52,3.8,42.31,19.43,34.47,0.09,0.73,0.0,0.0,0.0,0.0,0.44,4.68,71.88,1.9,38.46,0.73,20.0,0.44,0.44,7.6,63.46,74.55,8.04,0,,0,,0,0.0,0.0,0.0,,,0.73,,1.46,0.15,0.0,0.0,0.0,0,0
S. Chihab,Salaheddine Chihab,-100391,Maghreb Fès,Maghreb Fès,https://cdn5.wyscout.com/photos/team/public/2313_120x120.png,Botola Pro,GK,GK,100,,0,,0,32.0,1993-02-23,650000,2026-06-30,6,616,0,0.0,0,0.0,1.02,100.0,Morocco,['Morocco'],right,198,0,False,1.02,0.0,0.0,0.44,100.0,0.0,0.0,0.0,1.02,1.44,0.0,1,0.15,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,100.0,0.0,0.0,0.0,15.19,0.44,0.73,24.11,84.24,12.42,72.94,0.0,0.0,14.46,98.99,9.64,62.12,35.83,51.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,52.0,0.44,0.0,0.15,100.0,0.0,0.0,7.16,77.55,96.2,11.54,2,0.29,13,1.9,4,84.62,3.67,0.54,1.67,0.244,0.0,1.75,0.44,,,,0.0,0,0
A. Rhaili,Adil Rhaili,285744,Maghreb Fès,Maghreb Fès,https://cdn5.wyscout.com/photos/team/public/2313_120x120.png,Botola Pro,LCB,LCB,96,,0,,0,34.0,1991-04-25,0,2026-06-30,6,616,0,0.12,0,0.33,13.15,62.22,Morocco,['Morocco'],left,193,91,False,5.11,3.21,72.73,6.57,68.89,0.0,0.0,0.44,2.7800000000000002,3.9,0.88,1,0.15,0,0.0,0.44,0.0,0,0.0,0.02,0,0.0,3,0.44,66.67,0.0,0.0,0.29,50.0,0.29,50.0,0.0,0.0,0.0,0.15,0.0,1.46,40.0,0.44,1.31,0.15,30.39,0.73,0.73,38.43,85.17,20.02,78.83,2.48,88.24,30.24,92.27,8.04,60.0,23.9,42.3,0.05,0.15,0.0,0.0,0.0,0.0,0.0,4.82,57.58,1.02,42.86,1.17,12.5,0.58,0.0,8.91,77.05,92.94,12.42,0,,0,,0,0.0,0.0,0.0,,,1.9,,6.57,0.29,0.29,50.0,0.0,0,0
F. Karmoune,Faraji  Karmoune,-486595,Olympic Safi,Olympic Safi,https://cdn5.wyscout.com/photos/team/public/2302_120x120.png,Botola Pro,"RCB, LCB",RCB,76,LCB,16,,0,28.0,1997-02-27,0,2027-06-30,6,616,1,0.5,0,0.0,9.06,70.97,Morocco,['Morocco'],both,186,0,False,9.06,4.68,81.25,1.31,44.44,0.0,0.0,0.29,5.26,7.11,0.58,2,0.29,0,0.0,0.29,0.15,1,0.15,0.07,0,0.0,2,0.29,50.0,50.0,0.0,0.29,0.0,0.0,0.0,0.29,0.0,0.0,0.15,100.0,1.6099999999999999,72.73,0.58,0.58,0.0,20.16,0.44,0.58,37.55,83.66,19.29,75.0,1.46,90.0,29.95,92.68,7.31,50.0,21.41,34.79,0.0,0.15,0.0,0.0,0.0,0.0,0.0,5.11,62.86,0.58,25.0,0.29,0.0,0.15,0.0,8.18,71.43,96.7,13.3,0,,0,,0,0.0,0.0,0.0,,,1.02,,1.31,0.29,0.0,0.0,0.0,0,0
L. Naji,Larbi Naji,-67169,CODM Meknès,CODM Meknès,https://cdn5.wyscout.com/photos/team/public/3836_120x120.png,Botola Pro,"DMF, RCMF, RDMF",DMF,42,RCMF,22,RDMF,19,34.0,1990-12-14,550000,,6,614,1,0.54,0,0.01,11.73,65.0,Morocco,['Morocco'],right,185,0,False,11.58,4.1,67.86,4.54,70.97,0.29,0.43,0.44,8.5,12.34,1.17,3,0.44,0,0.0,0.73,0.15,1,0.15,0.08,0,0.0,5,0.73,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,75.0,1.6099999999999999,72.73,0.29,0.0,0.0,23.31,0.15,0.88,39.87,81.25,17.3,66.95,4.84,100.0,34.15,87.55,5.72,43.59,17.82,36.86,0.0,0.29,0.0,0.0,0.0,0.0,0.0,6.3,62.79,1.03,28.57,0.44,33.33,0.29,0.0,6.3,65.12,90.41,10.7,0,,0,,0,0.0,0.0,0.0,,,0.15,,4.54,0.15,0.15,0.0,0.0,0,0
A. Majid,Aymane Majid,447142,CODM Meknès,CODM Meknès,https://cdn5.wyscout.com/photos/team/public/3836_120x120.png,Botola Pro,GK,GK,100,,0,,0,30.0,1995-01-04,650000,2027-06-30,6,614,0,0.0,0,0.0,0.88,83.33,Morocco,['Morocco'],,182,0,False,2.2,0.15,0.0,0.44,100.0,0.0,0.0,0.0,2.2,3.19,0.0,1,0.15,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,100.0,0.15,0.0,0.0,11.29,0.0,0.29,17.74,86.78,8.79,75.0,0.0,0.0,12.61,95.35,5.13,65.71,32.96,53.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,64.71,0.44,33.33,0.0,0.0,0.15,0.0,4.25,68.97,98.28,8.5,4,0.59,21,3.08,4,80.95,5.32,0.78,1.32,0.193,0.0,2.2,0.44,,,,0.0,0,0
J. Ajako,James Ajako,-298300,Khemis Zemamra,Khemis Zemamra,https://cdn5.wyscout.com/photos/team/public/g39043_120x120.png,Botola Pro,LCB,LCB,97,,0,,0,22.0,2003-03-09,0,,6,611,0,0.36,0,0.1,8.54,67.24,Nigeria,['Nigeria'],left,178,0,False,6.63,3.39,78.26,2.65,61.11,0.0,0.0,0.44,3.98,6.09,1.18,0,0.0,0,0.0,0.44,0.0,0,0.0,0.05,0,0.0,5,0.74,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,50.0,1.33,55.56,0.44,0.0,0.0,29.46,0.29,0.59,48.76,83.69,22.68,74.03,2.65,88.89,40.36,90.51,8.4,50.88,22.53,40.76,0.02,0.29,0.0,0.15,0.15,0.0,0.0,6.63,53.33,0.59,25.0,0.29,0.0,0.0,0.0,9.57,63.08,93.71,21.06,0,,0,,0,0.0,0.0,0.0,,,1.77,,2.65,0.0,0.0,0.0,0.0,0,0
A. Madkour,Abdelilah Madkour,-51462,Maghreb Fès,Maghreb Fès,https://cdn5.wyscout.com/photos/team/public/2313_120x120.png,Botola Pro,RB,RB,96,,0,,0,25.0,2000-06-11,300000,2027-06-30,6,610,0,0.0,0,0.03,13.13,43.82,Morocco,['Morocco'],right,0,0,False,7.52,6.79,50.0,2.51,41.18,0.59,0.8300000000000001,0.59,3.54,4.97,1.92,1,0.15,0,0.0,0.89,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.77,16.67,0.0,0.0,1.77,16.67,0.15,0.89,66.67,2.8,42.11,0.30000000000000004,0.89,0.59,18.89,1.33,0.30000000000000004,27.74,73.4,10.18,63.77,4.13,92.86,23.9,79.63,2.07,50.0,19.49,34.2,0.01,0.15,0.0,0.0,0.0,0.0,0.0,2.07,42.86,1.62,36.36,0.0,0.0,0.30000000000000004,0.30000000000000004,5.9,57.5,80.95,9.3,0,,0,,0,0.0,0.0,0.0,,,0.44,,2.51,0.0,0.0,0.0,0.0,0,0
