Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. Patta,Elvis Adan Patta Quintero,132639,Técnico Universitario,Técnico Universitario,https://cdn5.wyscout.com/photos/team/public/965_120x120.png,Liga Pro,"RB, RB5, RWB",RB,67,RB5,18,RWB,12,34.0,1990-11-17,300000,2025-12-31,34,3136,0,1.46,1,2.62,12.57,55.71,Ecuador,['Ecuador'],right,167,64,False,8.41,5.71,64.32,2.24,44.87,0.34,0.48,0.32,4.39,6.12,0.55,3,0.09,0,0.0,1.58,0.0,0,0.0,0.04,0,0.0,22,0.63,45.45,0.0,0.03,2.21,31.17,0.0,0.0,2.18,30.26,0.2,0.92,62.5,3.24,54.87,0.9500000000000001,0.8300000000000001,0.14,20.23,1.43,1.06,30.82,76.26,14.38,68.66,3.13,95.41,24.42,85.31,4.3,48.67,19.5,35.6,0.08,0.66,0.03,0.0,0.03,100.0,0.29,4.96,68.79,2.64,45.65,0.2,57.14,0.6900000000000001,0.66,8.21,73.08,78.34,7.95,0,,0,,0,0.0,0.0,0.0,,,0.26,,2.24,0.06,0.0,0.0,0.03,0,0.0
L. Cangá,Luis David Cangá Sánchez,193627,Universidad Católica,Universidad Católica,https://cdn5.wyscout.com/photos/team/public/966_120x120.png,Liga Pro,"RCB, RCB3",RCB,79,RCB3,14,,0,30.0,1995-06-15,600000,,32,3127,3,2.34,0,0.78,10.56,56.4,Ecuador,['Ecuador'],right,190,79,False,8.43,5.01,62.64,3.22,57.14,0.14,0.23,0.63,5.15,8.39,1.24,11,0.32,1,0.03,0.29,0.09,3,0.09,0.07,2,0.06,16,0.46,37.5,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,80.0,0.98,32.35,0.58,0.32,0.0,30.59,0.6000000000000001,0.29,43.89,88.26,20.81,82.57,1.67,93.1,38.39,92.35,5.5,59.69,23.3,46.21,0.02,0.17,0.03,0.0,0.0,0.0,0.12,5.67,67.01,0.75,23.08,0.55,42.11,0.32,0.0,9.41,77.06,95.52,18.62,0,,0,,0,0.0,0.0,0.0,,,1.18,,3.22,0.06,0.06,0.0,0.0,0,0.0
R. Biojo,Ronny Alfonso Biojo Preciado,-109355,Libertad,Libertad,https://cdn5.wyscout.com/photos/team/public/g-15385_120x120.png,Liga Pro,RCB,RCB,90,,0,,0,26.0,1999-07-20,250000,2025-12-31,32,3118,0,0.8300000000000001,0,0.54,11.08,63.02,Ecuador,['Ecuador'],,0,0,False,8.52,4.3,68.46,3.29,69.3,0.4,0.5700000000000001,0.64,5.17,7.35,0.78,6,0.17,0,0.0,0.35000000000000003,0.0,0,0.0,0.02,0,0.0,7,0.2,28.57,0.0,0.0,0.17,33.33,0.03,0.0,0.14,40.0,0.0,0.35000000000000003,66.67,1.7000000000000002,50.85,0.52,1.82,0.09,21.45,0.43,0.58,36.57,82.16,19.6,75.11,2.16,96.0,28.72,87.04,7.68,65.04,22.09,35.6,0.02,0.14,0.0,0.0,0.0,0.0,0.0,7.65,69.43,0.6900000000000001,33.33,0.4,50.0,0.26,0.06,10.68,78.38,91.94,11.46,0,,0,,0,0.0,0.0,0.0,,,1.27,,3.29,0.0,0.0,0.0,0.0,0,0.0
R. Jaramillo,Renny Salen Jaramillo Barre,361513,Aucas,Aucas,https://cdn5.wyscout.com/photos/team/public/g648_120x120.png,Liga Pro,"LCMF, LDMF",LCMF,68,LDMF,13,,0,27.0,1998-06-12,750000,,34,3115,1,2.92,1,2.09,12.42,56.74,Ecuador,['Ecuador'],right,176,67,False,7.54,6.15,69.01,1.56,51.85,0.12,0.17,0.38,3.18,4.5600000000000005,0.58,10,0.29,0,0.0,1.04,0.03,1,0.03,0.08,0,0.0,44,1.27,34.09,2.273,0.03,0.72,32.0,0.64,31.82,0.03,100.0,0.06,0.61,52.38,3.35,43.1,0.58,1.01,0.09,28.37,0.4,0.78,40.25,85.0,11.27,71.03,5.17,97.21,35.25,89.34,4.3,58.39,19.55,34.61,0.06,0.66,0.12,0.09,0.06,100.0,0.23,7.34,71.26,1.94,44.78,0.58,40.0,0.6900000000000001,0.26,6.04,78.95,90.66,18.26,0,,0,,0,0.0,0.0,0.0,,,0.26,,1.56,0.0,0.0,0.0,0.0,0,0.0
A. Gómez,Agustín Gómez,492658,Deportivo Cuenca,Deportivo Cuenca,https://cdn5.wyscout.com/photos/team/public/962_120x120.png,Liga Pro,"LCB, CB",LCB,57,CB,38,,0,29.0,1996-08-28,0,2025-12-31,31,3110,3,2.44,0,0.21,11.84,65.04,Argentina,['Argentina'],both,187,84,False,11.03,5.41,74.33,3.7,61.72,0.23,0.31,0.6900000000000001,6.77,9.02,0.58,5,0.14,0,0.0,0.32,0.09,3,0.09,0.07,1,0.03,14,0.41000000000000003,50.0,21.429,0.0,0.09,0.0,0.03,0.0,0.06,0.0,0.0,0.17,33.33,1.27,50.0,0.58,0.29,0.03,21.27,0.26,0.61,37.1,81.59,17.28,71.02,0.81,78.57,29.69,88.89,7.32,52.96,22.82,38.27,0.01,0.14,0.0,0.0,0.06,100.0,0.06,3.24,51.79,0.38,23.08,0.32,27.27,0.14,0.0,8.07,53.76,94.08,16.12,0,,0,,0,0.0,0.0,0.0,,,0.38,,3.7,0.03,0.0,0.0,0.0,0,0.0
M. Burdisso,Mateo Raúl Burdisso,-351734,Delfin,Delfin,https://cdn5.wyscout.com/photos/team/public/g6910_120x120.png,Liga Pro,"CB, LCB, RCB",CB,74,LCB,12,RCB,11,23.0,2002-02-22,0,2025-12-31,31,3104,3,2.29,0,0.23,13.63,66.6,Argentina,['Argentina'],right,188,83,False,9.74,4.67,73.91,4.9,65.09,0.14,0.2,0.43,6.15,8.4,0.9,9,0.26,0,0.0,0.52,0.09,3,0.09,0.07,2,0.06,19,0.55,31.58,15.789,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.52,66.67,1.3,57.78,0.75,0.26,0.0,14.38,0.23,0.43,29.69,79.69,14.53,67.86,1.6800000000000002,93.1,23.43,88.37,6.23,47.44,22.54,39.83,0.01,0.09,0.0,0.0,0.0,0.0,0.0,4.32,55.7,0.61,23.81,0.23,12.5,0.2,0.0,7.1,58.78,92.35,10.61,0,,0,,0,0.0,0.0,0.0,,,1.19,,4.9,0.03,0.0,0.0,0.0,0,0.0
D. Valencia,Jorge Daniel Valencia Angulo,477097,Manta,Manta,https://cdn5.wyscout.com/photos/team/public/1674_120x120.png,Liga Pro,CF,CF,96,,0,,0,29.0,1996-03-13,325000,,33,3097,19,11.0,2,2.1,15.17,32.57,Ecuador,['Ecuador'],,0,0,False,3.75,2.21,56.58,3.08,31.13,0.0,0.0,0.35000000000000003,2.5,3.64,0.61,2,0.06,0,0.0,1.25,0.55,16,0.46,0.32,7,0.2,52,1.51,53.85,36.538,0.06,0.44,40.0,0.09,100.0,0.35000000000000003,25.0,0.03,0.78,25.93,6.63,27.63,2.85,0.38,0.03,10.75,2.56,1.25,17.76,78.23,3.25,58.93,5.64,89.18,16.65,80.1,0.67,56.52,13.96,14.1,0.06,0.67,0.03,0.0,0.09,66.67,0.29,1.37,59.57,0.87,73.33,0.17,33.33,0.67,0.15,1.51,69.23,81.76,4.62,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.08,0.0,0.0,0.0,0.0,4,75.0
J. Corozo,Janner Hitcler Corozo Alman,332335,Barcelona,Barcelona,https://cdn5.wyscout.com/photos/team/public/879_120x120.png,Liga Pro,"LAMF, LW",LAMF,43,LW,37,,0,30.0,1995-09-08,0,2026-12-31,34,3069,15,15.5,4,1.6400000000000001,18.15,42.97,Ecuador,['Ecuador'],right,175,66,False,4.34,4.11,65.71,2.67,35.16,0.15,0.24,0.06,1.5,2.4,0.65,0,0.0,0,0.0,3.7,0.44,11,0.32,0.45,3,0.09,95,2.79,37.89,15.789,0.12,2.26,33.77,2.08,33.8,0.15,40.0,0.29,3.49,51.26,9.06,38.83,4.02,1.88,0.09,18.09,2.61,1.4100000000000001,20.94,70.59,4.84,50.91,4.96,92.31,17.39,78.08,1.32,35.56,17.21,24.06,0.05,0.38,0.0,0.06,0.23,37.5,0.29,1.73,61.02,1.99,45.59,0.5,41.18,0.41000000000000003,0.73,3.05,66.35,73.39,6.39,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.67,0.09,0.06,0.0,0.03,5,80.0
P. Velasco,Pedro Pablo Velasco Arboleda,139448,Orense,Orense,https://cdn5.wyscout.com/photos/team/public/g-9563_120x120.png,Liga Pro,"RB, RB5",RB,86,RB5,12,,0,32.0,1993-06-29,350000,,32,3064,2,1.2,3,4.8,9.87,57.14,Ecuador,['Ecuador'],right,173,67,False,5.96,4.11,71.43,1.5899999999999999,50.0,0.15,0.22,0.15,2.88,4.27,0.68,9,0.26,1,0.03,1.4100000000000001,0.06,2,0.06,0.04,0,0.0,24,0.7000000000000001,16.67,8.333,0.09,2.11,36.11,0.09,0.0,2.03,37.68,0.21,0.9400000000000001,53.13,2.56,45.98,0.7000000000000001,0.73,0.12,23.85,2.09,0.62,32.25,78.05,14.57,73.59,2.91,94.95,25.61,85.78,4.55,53.55,20.09,35.68,0.14,1.17,0.0,0.0,0.12,25.0,0.38,5.76,73.98,2.58,55.68,0.23,50.0,0.76,0.8200000000000001,8.17,80.58,79.5,9.31,0,,0,,0,0.0,0.0,0.0,,,0.44,,1.5899999999999999,1.17,0.35000000000000003,25.0,1.79,0,0.0
J. Cazares,José Luis Cazares Quiñonez,190095,Macará,Macará,https://cdn5.wyscout.com/photos/team/public/964_120x120.png,Liga Pro,"DMF, LCMF, LDMF",DMF,24,LCMF,23,LDMF,20,34.0,1991-05-14,200000,,33,3048,0,0.27,1,0.35000000000000003,15.0,53.94,Ecuador,['Ecuador'],right,174,0,False,8.95,7.32,61.69,2.63,52.81,0.65,0.87,0.12,3.7800000000000002,5.07,1.51,11,0.32,0,0.0,0.53,0.0,0,0.0,0.01,0,0.0,7,0.21,28.57,0.0,0.03,0.27,44.44,0.15,60.0,0.09,33.33,0.0,0.77,46.15,3.04,37.86,0.09,0.74,0.18,20.67,0.35000000000000003,0.74,35.43,83.17,12.08,71.39,3.6,93.44,31.06,86.88,4.13,57.14,19.67,35.74,0.01,0.35000000000000003,0.03,0.06,0.0,0.0,0.09,6.7,71.81,1.12,44.74,0.5,47.06,0.38,0.12,6.41,70.97,89.45,15.12,0,,0,,0,0.0,0.0,0.0,,,0.59,,2.63,0.0,0.0,0.0,0.0,0,0.0
C. Tobar,Cristian Alejandro Tobar Luna,468605,Deportivo Cuenca,Deportivo Cuenca,https://cdn5.wyscout.com/photos/team/public/962_120x120.png,Liga Pro,"LCMF3, LCMF, AMF",LCMF3,37,LCMF,22,AMF,11,25.0,2000-07-05,0,2025-12-31,35,3038,7,6.16,7,5.58,15.38,42.39,Ecuador,['Ecuador'],right,174,76,False,5.63,4.06,56.2,1.6,40.74,0.39,0.52,0.12,2.96,3.99,0.8300000000000001,4,0.12,0,0.0,2.67,0.21,4,0.12,0.18,1,0.03,60,1.78,46.67,11.667,0.21,1.69,35.09,1.1,29.73,0.59,45.0,0.21,2.34,49.37,7.97,36.8,1.3,1.69,0.09,26.87,2.13,1.13,36.29,80.73,10.69,71.19,7.73,93.1,31.05,84.92,3.58,65.29,17.95,37.6,0.17,1.6,0.06,0.03,0.15,60.0,0.5,5.6,72.49,3.11,47.62,0.68,56.52,1.1,0.62,6.7,80.97,80.65,11.02,0,,0,,0,0.0,0.0,0.0,,,0.15,,1.6,1.96,0.47000000000000003,18.75,1.42,3,100.0
K. Becerra,Kevin Steeven Becerra Wila,432286,Libertad,Libertad,https://cdn5.wyscout.com/photos/team/public/g-15385_120x120.png,Liga Pro,"LCB, RCB",LCB,79,RCB,17,,0,29.0,1996-01-05,275000,2025-12-31,30,2992,2,1.49,0,0.53,12.57,60.53,Ecuador,['Ecuador'],right,0,0,False,9.14,4.57,72.37,4.84,50.93,0.15,0.21,0.81,5.69,7.86,0.51,4,0.12,1,0.03,0.21,0.06,2,0.06,0.04,1,0.03,14,0.42,14.29,14.286,0.0,0.09,66.67,0.09,66.67,0.0,0.0,0.0,0.15,60.0,1.17,43.59,0.39,0.99,0.03,15.34,0.27,0.54,29.0,79.77,13.93,66.31,1.8,95.0,21.99,88.37,6.92,52.61,23.58,37.65,0.02,0.15,0.0,0.0,0.0,0.0,0.03,5.02,55.69,0.5700000000000001,42.11,0.42,14.29,0.21,0.03,6.98,68.53,93.48,11.07,0,,0,,0,0.0,0.0,0.0,,,1.44,,4.84,0.03,0.0,0.0,0.0,0,0.0
