Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Matheus Jussa,Matheus Isaias dos Santos,369551,Shanghai Port,Shanghai Port,https://cdn5.wyscout.com/photos/team/public/g10655_120x120.png,CSL,"LDMF, LCMF, RDMF",LDMF,47,LCMF,17,RDMF,16,29,1996-03-22,1500000,2025-12-31,21,2184,1,1.77,1,1.05,14.67,49.72,Brazil,['Brazil'],left,183,83,False,7.13,5.98,56.55,2.27,58.18,0.37,0.62,0.25,3.38,5.63,1.77,8,0.33,0,0.0,1.03,0.04,1,0.04,0.07,0,0.0,13,0.54,15.38,7.692,0.04,0.49,50.0,0.33,62.5,0.16,25.0,0.04,1.07,57.69,3.96,38.54,0.54,0.99,0.04,38.45,0.21,0.66,52.66,88.65,17.55,78.87,6.8,95.76,49.29,91.05,2.93,54.93,16.91,28.26,0.04,0.41000000000000003,0.08,0.12,0.16,50.0,0.12,8.94,83.87,1.24,56.67,0.29,42.86,0.58,0.21,7.21,81.71,94.46,19.33,0,,0,,0,0.0,0.0,0.0,,,0.33,,2.27,0.0,0.0,0.0,0.04,0,0.0
Wilson Manafá,Wilson Migueis Manafá Jancó,234742,Shanghai Shenhua,Shanghai Shenhua,https://cdn5.wyscout.com/photos/team/public/2447_120x120.png,CSL,RB,RB,100,,0,,0,31,1994-07-23,1300000,2025-12-31,22,2179,0,1.37,2,2.47,15.49,54.13,Portugal,"['Portugal', 'Guinea-Bissau']",right,177,72,False,7.5600000000000005,6.28,61.84,1.53,43.24,0.0,0.0,0.29,3.68,5.47,0.99,3,0.12,0,0.0,3.3,0.0,0,0.0,0.06,0,0.0,13,0.54,15.38,0.0,0.08,3.59,27.59,0.17,25.0,3.26,25.32,0.25,2.9699999999999998,73.61,6.36,50.0,1.6099999999999999,3.39,0.8300000000000001,29.74,1.69,0.74,42.79,79.63,13.46,71.78,7.43,92.22,34.98,87.25,4.34,59.05,18.71,34.27,0.1,1.03,0.17,0.0,0.04,100.0,0.54,6.2,74.67,4.01,49.48,0.54,46.15,1.03,0.99,9.0,79.36,82.75,14.13,0,,0,,0,0.0,0.0,0.0,,,0.9500000000000001,,1.53,0.0,0.0,0.0,0.0,0,0.0
N. Radmanovac,Nikola Radmanovac,444129,Qingdao Hainiu,Qingdao Hainiu,https://cdn5.wyscout.com/photos/team/public/2451_120x120.png,CSL,RCB3,RCB3,69,,0,,0,28,1997-01-30,700000,,22,2164,0,1.79,1,0.33,10.98,65.53,Serbia,['Serbia'],right,189,82,False,7.53,4.33,58.65,3.91,77.66,0.71,0.98,0.46,4.28,5.95,0.67,2,0.08,0,0.0,0.46,0.0,0,0.0,0.07,0,0.0,16,0.67,12.5,0.0,0.04,0.67,43.75,0.0,0.0,0.67,43.75,0.08,0.25,33.33,1.04,60.0,0.79,0.8300000000000001,0.04,26.91,1.46,0.71,39.76,87.34,16.68,79.8,3.29,96.2,35.93,90.86,3.2,57.14,18.15,31.98,0.01,0.29,0.0,0.04,0.0,0.0,0.08,4.41,74.53,0.71,41.18,0.21,0.0,0.12,0.21,6.24,68.67,92.8,14.43,0,,0,,0,0.0,0.0,0.0,,,1.12,,3.91,0.0,0.0,0.0,0.0,0,0.0
R. Dugalic,Rade Dugalic,357673, Shenzhen Peng City, Shenzhen Peng City,https://cdn5.wyscout.com/photos/team/public/g430_120x120.png,CSL,CB,CB,92,,0,,0,32,1992-11-05,700000,2025-12-31,21,2164,3,2.73,1,0.7000000000000001,14.76,68.45,Serbia,['Serbia'],right,194,91,False,9.69,4.16,75.0,7.44,73.18,0.25,0.32,1.08,6.32,8.0,1.0,1,0.04,0,0.0,0.29,0.12,3,0.12,0.11,2,0.08,20,0.8300000000000001,30.0,15.0,0.04,0.08,0.0,0.04,0.0,0.04,0.0,0.0,0.12,33.33,0.96,30.43,1.29,0.42,0.04,22.17,0.17,0.21,37.47,88.12,17.01,80.44,1.58,97.37,33.44,91.54,3.95,61.05,19.85,36.67,0.03,0.17,0.04,0.08,0.0,0.0,0.12,2.79,64.18,0.46,27.27,0.33,25.0,0.33,0.0,6.86,69.09,94.81,16.01,0,,0,,0,0.0,0.0,0.0,,,0.91,,7.44,0.0,0.0,0.0,0.0,0,0.0
Wu Yake,Yake Wu,184914,Changchun Yatai,Changchun Yatai,https://cdn5.wyscout.com/photos/team/public/2445_120x120.png,CSL,GK,GK,100,,0,,0,34,1991-02-03,100000,,21,2159,0,0.0,0,0.0,0.63,86.67,China PR,['China PR'],right,186,82,False,1.5,0.0,0.0,0.25,66.67,0.0,0.0,0.0,1.5,1.96,0.0,1,0.04,0,0.0,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.13,100.0,0.0,0.0,0.0,7.84,0.08,0.33,12.76,84.31,9.13,80.37,0.0,0.0,6.46,94.84,6.29,73.51,32.63,44.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,68.18,0.0,0.0,0.0,0.0,0.0,0.0,4.84,74.14,93.67,3.29,36,1.5,114,4.75,4,68.42,33.89,1.4100000000000001,-2.11,-0.088,0.0,0.79,0.25,,,,0.0,0,0.0
Felipe,Felipe de Sousa Silva,231999,Chengdu Rongcheng,Chengdu Rongcheng,https://cdn5.wyscout.com/photos/team/public/g33021_120x120.png,CSL,CF,CF,100,,0,,0,33,1992-04-03,500000,2026-12-31,22,2129,10,10.97,3,3.84,30.01,41.97,Brazil,['Brazil'],left,193,90,False,3.8,2.92,57.97,9.81,42.67,0.13,0.2,0.08,1.99,3.06,1.6099999999999999,0,0.0,0,0.0,3.8,0.42,10,0.42,0.46,1,0.04,66,2.79,48.48,15.152,0.13,0.89,47.62,0.55,53.85,0.30000000000000004,42.86,0.17,2.71,68.75,12.34,37.33,5.71,1.35,0.13,13.95,2.41,2.54,20.5,79.18,4.57,62.96,4.78,90.27,19.23,81.32,0.42,50.0,14.1,9.78,0.16,1.18,0.21,0.04,0.17,100.0,0.93,1.73,63.41,1.56,62.16,0.21,80.0,1.44,0.34,1.65,74.36,84.13,5.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,9.81,0.04,0.04,0.0,0.0,1,0.0
Riccieli,Riccieli Eduardo da Silva Júnior,451709,Qingdao West Coast,Qingdao West Coast,https://cdn5.wyscout.com/photos/team/public/g-14023_120x120.png,CSL,"RCB, LCB",RCB,82,LCB,17,,0,26,1998-09-17,3000000,2027-06-30,21,2125,1,1.63,0,0.03,11.31,57.68,Brazil,['Brazil'],right,184,80,True,6.65,3.64,56.98,5.04,54.62,0.25,0.36,0.76,4.32,6.08,1.02,0,0.0,0,0.0,0.30000000000000004,0.04,1,0.04,0.07,1,0.04,10,0.42,40.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.97,65.22,0.59,0.59,0.0,20.88,0.17,0.42,33.67,86.04,12.75,73.42,1.8599999999999999,93.18,28.38,91.79,5.29,55.2,22.41,37.56,0.0,0.04,0.0,0.0,0.0,0.0,0.0,4.11,61.86,0.68,50.0,0.42,40.0,0.38,0.0,6.4,65.56,95.96,16.77,0,,0,,0,0.0,0.0,0.0,,,1.44,,5.04,0.0,0.0,0.0,0.0,0,0.0
S. Sunzu,Stoppila Sunzu,65807,Changchun Yatai,Changchun Yatai,https://cdn5.wyscout.com/photos/team/public/2445_120x120.png,CSL,"RCB, CB",RCB,55,CB,42,,0,36,1989-06-22,100000,,21,2096,0,1.23,0,0.03,12.75,62.96,Zambia,['Zambia'],right,192,91,False,8.97,4.38,66.67,5.71,63.91,0.21,0.28,0.9,5.84,7.64,0.86,4,0.17,0,0.0,0.13,0.0,0,0.0,0.05,0,0.0,9,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,60.0,0.9,66.67,0.6000000000000001,0.13,0.04,19.88,0.04,0.34,32.55,85.88,12.58,72.01,1.5,97.14,26.54,90.45,6.01,65.71,21.74,34.54,0.0,0.04,0.0,0.04,0.0,0.0,0.0,2.96,65.22,0.39,44.44,0.26,16.67,0.13,0.0,6.1,65.49,96.08,15.33,0,,0,,0,0.0,0.0,0.0,,,1.12,,5.71,0.04,0.0,0.0,0.0,0,0.0
Y. Gurfinkel,Yahav Gurfinkel,400605,Chengdu Rongcheng,Chengdu Rongcheng,https://cdn5.wyscout.com/photos/team/public/g33021_120x120.png,CSL,"LB5, LWB",LB5,66,LWB,27,,0,27,1998-06-27,500000,2026-01-31,21,2089,1,2.65,3,5.23,17.53,54.79,Israel,['Israel'],left,171,74,False,7.67,6.42,69.8,2.46,42.11,0.0,0.0,0.09,3.19,4.86,0.73,3,0.13,0,0.0,4.14,0.04,1,0.04,0.11,0,0.0,24,1.03,12.5,4.167,0.13,5.08,38.14,5.08,38.14,0.0,0.0,0.65,3.4,58.23,6.94,47.83,2.67,1.9,0.39,25.07,2.54,1.08,34.55,73.32,10.86,64.29,6.59,96.08,25.72,84.76,3.92,43.96,19.54,32.43,0.23,1.6400000000000001,0.09,0.13,0.13,66.67,0.9500000000000001,4.01,65.59,4.18,36.08,0.52,41.67,0.6900000000000001,1.81,7.45,69.94,68.34,11.16,0,,0,,0,0.0,0.0,0.0,,,0.13,,2.46,0.04,0.0,0.0,0.0,0,0.0
Iago Maidana,Iago Justen Maidana Martins,368939,Henan,Henan,https://cdn5.wyscout.com/photos/team/public/2458_120x120.png,CSL,"RCB, CB",RCB,46,CB,40,,0,29,1996-02-06,1200000,2026-12-31,21,2088,4,2.77,3,0.62,11.08,64.2,Brazil,['Brazil'],right,195,91,False,6.68,3.19,68.92,5.26,62.3,0.0,0.0,0.8200000000000001,4.48,6.75,0.73,2,0.09,1,0.04,0.43,0.17,4,0.17,0.12,4,0.17,19,0.8200000000000001,31.58,21.053,0.13,0.13,0.0,0.0,0.0,0.13,0.0,0.0,0.30000000000000004,57.14,1.03,54.17,1.6800000000000002,0.8200000000000001,0.04,27.33,0.22,0.30000000000000004,41.55,89.11,15.91,77.78,1.38,87.5,36.64,93.29,4.78,59.46,22.84,42.02,0.03,0.22,0.04,0.0,0.0,0.0,0.09,4.61,73.83,0.52,41.67,0.22,40.0,0.30000000000000004,0.0,6.55,74.34,97.22,21.68,0,,0,,0,0.0,0.0,0.0,,,0.73,,5.26,0.0,0.0,0.0,0.0,0,0.0
Wang Jianan,Jianan Wang,184907,Meizhou Hakka,Meizhou Hakka,https://cdn5.wyscout.com/photos/team/public/g27908_120x120.png,CSL,"LB, RB",LB,59,RB,36,,0,32,1993-05-31,100000,2025-12-31,21,2075,0,0.21,1,1.02,14.27,56.53,China PR,['China PR'],right,180,70,False,7.98,6.46,68.46,2.39,43.64,0.26,0.37,0.04,3.3,4.69,1.13,3,0.13,0,0.0,1.47,0.0,0,0.0,0.01,0,0.0,7,0.30000000000000004,14.29,0.0,0.04,1.65,31.58,0.87,30.0,0.78,33.33,0.17,1.78,51.22,3.8200000000000003,42.05,0.22,0.61,0.09,20.99,0.35000000000000003,0.56,32.01,79.54,15.83,75.62,4.55,94.29,26.89,86.45,3.51,49.38,17.31,34.49,0.04,0.48,0.0,0.0,0.0,0.0,0.17,4.6,72.64,1.9500000000000002,42.22,0.13,0.0,0.30000000000000004,0.52,7.37,67.65,80.25,6.8100000000000005,0,,0,,0,0.0,0.0,0.0,,,0.52,,2.39,0.0,0.0,0.0,0.0,0,0.0
Bruno Nazário,Bruno dos Santos Nazário,276338,Henan,Henan,https://cdn5.wyscout.com/photos/team/public/2458_120x120.png,CSL,"CF, AMF",CF,47,AMF,31,,0,30,1995-02-09,1300000,,21,2074,4,7.95,6,8.64,18.05,44.95,Brazil,['Brazil'],left,178,70,False,4.08,3.38,55.13,2.99,42.03,0.13,0.2,0.13,2.08,3.2,0.78,4,0.17,0,0.0,3.56,0.17,1,0.04,0.34,0,0.0,61,2.65,27.87,6.557,0.26,2.43,44.64,1.56,38.89,0.8200000000000001,52.63,0.56,2.73,49.21,9.42,45.16,2.7800000000000002,1.3,0.13,26.95,1.35,2.43,35.93,79.83,12.19,71.53,6.51,94.0,28.21,85.54,5.29,65.57,19.23,36.27,0.37,2.73,0.17,0.17,0.48,81.82,0.6900000000000001,7.03,67.28,4.51,62.5,1.6099999999999999,64.86,2.3,1.17,7.2,83.13,83.27,10.63,0,,0,,0,0.0,0.0,0.0,,,0.04,,2.99,3.25,0.35000000000000003,37.5,3.86,5,60.0
