Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Ben Said,Bechir Ben Said,377591,ES Tunis,ES Tunis,https://cdn5.wyscout.com/photos/team/public/2031_120x120.png,Ligue 1,GK,GK,100,,0,,0,32.0,1992-11-29,1200000,2027-06-30,13,1302,0,0.0,0,0.0,0.76,72.73,Tunisia,['Tunisia'],right,194,88,False,1.18,0.0,0.0,0.28,75.0,0.0,0.0,0.0,1.18,2.49,0.0,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41000000000000003,83.33,0.0,0.0,0.0,7.19,0.21,0.41000000000000003,11.68,88.17,5.18,77.33,0.0,0.0,8.71,99.21,2.9699999999999998,55.81,27.52,45.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,55.56,0.0,0.0,0.0,0.0,0.0,0.0,2.35,70.59,96.25,5.53,3,0.21,24,1.6600000000000001,10,87.5,4.57,0.32,1.57,0.109,0.0,0.8300000000000001,0.28,,,,0.0,0,0.0
O. Hichri,Oussama Hichri,-339211,AS Soliman,AS Soliman,https://cdn5.wyscout.com/photos/team/public/g17074_120x120.png,Ligue 1,"LB5, LB, LWB",LB5,43,LB,31,LWB,18,25.0,2000-01-17,0,,13,1292,0,0.07,0,0.22,13.03,48.66,Tunisia,['Tunisia'],,0,0,False,6.69,5.02,55.56,2.3,48.48,0.49,0.74,0.14,3.41,5.16,1.04,2,0.14,0,0.0,1.6,0.0,0,0.0,0.01,0,0.0,3,0.21,33.33,0.0,0.0,1.53,36.36,1.53,36.36,0.0,0.0,0.28,1.53,63.64,4.32,45.16,0.35000000000000003,1.88,0.28,12.89,0.91,1.53,21.52,68.28,10.59,55.92,3.34,97.92,15.74,79.65,4.39,36.51,21.51,38.31,0.02,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,3.34,37.5,1.25,50.0,0.14,0.0,0.07,0.63,5.02,50.0,75.38,4.53,0,,0,,0,0.0,0.0,0.0,,,0.14,,2.3,0.35000000000000003,0.0,0.0,0.07,0,0.0
P. Mbarga Ngankou,Patrick Russel Mbarga Ngankou,-730446,AS Soliman,AS Soliman,https://cdn5.wyscout.com/photos/team/public/g17074_120x120.png,Ligue 1,"RCMF3, DMF, RCMF",RCMF3,38,DMF,32,RCMF,13,20.0,2005-10-15,0,,13,1245,0,0.06,0,0.11,13.23,49.18,Cameroon,['Cameroon'],unknown,0,0,False,7.59,6.36,59.09,2.1,44.83,0.07,0.11,0.07,3.76,5.47,1.5899999999999999,1,0.07,0,0.0,0.51,0.0,0,0.0,0.0,0,0.0,4,0.29,25.0,0.0,0.0,0.14,50.0,0.14,50.0,0.0,0.0,0.0,0.58,62.5,3.04,42.86,0.14,0.36,0.07,10.05,0.22,0.65,20.75,77.7,6.22,58.14,2.67,94.59,17.78,82.52,2.89,50.0,19.13,33.96,0.01,0.07,0.0,0.0,0.0,0.0,0.07,2.75,55.26,0.51,71.43,0.07,0.0,0.14,0.07,3.54,48.98,90.43,8.31,0,,0,,0,0.0,0.0,0.0,,,0.22,,2.1,0.0,0.0,0.0,0.14,0,0.0
T. Mutyaba,Travis Mutyaba,-317853,CS Sfaxien,CS Sfaxien,https://cdn5.wyscout.com/photos/team/public/2950_120x120.png,Ligue 1,"AMF, LCMF, RAMF",AMF,25,LCMF,17,RAMF,15,20.0,2005-08-07,0,,14,1228,1,0.78,1,1.62,19.57,44.57,Uganda,['Uganda'],,160,0,False,5.94,5.72,66.67,1.54,14.29,0.0,0.0,0.07,2.13,4.29,1.25,2,0.15,0,0.0,1.69,0.07,1,0.07,0.06,0,0.0,11,0.81,18.18,9.091,0.07,0.81,36.36,0.15,50.0,0.59,37.5,0.0,1.9100000000000001,61.54,9.53,38.46,1.1,0.88,0.07,19.06,0.81,1.54,29.54,73.95,10.85,60.14,5.5,93.33,25.21,78.2,3.52,52.08,18.45,30.49,0.12,1.1,0.07,0.15,0.15,50.0,0.44,8.14,67.57,2.42,54.55,1.03,35.71,1.17,0.29,6.3,80.23,81.36,8.65,0,,0,,0,0.0,0.0,0.0,,,0.07,,1.54,0.07,0.0,0.0,0.22,0,0.0
B. Sylla,Badara Naby Sylla,-146142,Métlaoui,Métlaoui,https://cdn5.wyscout.com/photos/team/public/g21484_120x120.png,Ligue 1,CF,CF,63,,0,,0,27.0,1998-03-24,0,,13,1227,2,3.91,1,1.03,21.86,38.26,Guinea,['Guinea'],right,0,0,False,4.03,3.37,58.7,9.68,40.91,0.15,0.23,0.07,1.9100000000000001,2.9699999999999998,1.98,0,0.0,0,0.0,0.9500000000000001,0.15,2,0.15,0.29,0,0.0,17,1.25,35.29,11.765,0.07,0.29,25.0,0.0,0.0,0.29,25.0,0.0,1.17,37.5,5.87,25.0,2.42,0.59,0.07,9.24,2.86,1.03,15.77,70.23,4.77,52.31,4.62,87.3,14.3,75.38,1.17,18.75,15.74,19.83,0.08,0.81,0.07,0.0,0.0,0.0,0.44,1.83,60.0,1.25,58.82,0.15,0.0,0.59,0.07,2.35,65.63,68.75,3.52,0,,0,,0,0.0,0.0,0.0,,,0.07,,9.68,0.0,0.0,0.0,0.0,0,0.0
J. Bida,Junior Bida,-560139,Ben Guerdane,Ben Guerdane,https://cdn5.wyscout.com/photos/team/public/g11640_120x120.png,Ligue 1,"DMF, RCMF, RCB",DMF,26,RCMF,23,RCB,16,22.0,2003-09-11,0,2027-06-30,12,1222,0,0.22,0,0.54,17.6,53.56,Cameroon,['Cameroon'],,0,0,False,8.54,6.11,63.86,5.3,50.0,0.07,0.12,0.44,4.57,7.32,1.55,1,0.07,0,0.0,0.88,0.0,0,0.0,0.02,0,0.0,6,0.44,16.67,0.0,0.0,0.52,42.86,0.07,0.0,0.37,40.0,0.22,0.96,61.54,4.79,43.08,0.37,0.22,0.07,11.05,0.22,1.77,22.76,76.38,9.21,66.4,2.65,91.67,17.97,84.02,4.27,48.28,18.39,29.17,0.04,0.22,0.0,0.0,0.0,0.0,0.15,3.39,65.22,0.96,46.15,0.44,33.33,0.29,0.22,5.23,60.56,83.5,7.59,0,,0,,0,0.0,0.0,0.0,,,0.22,,5.3,0.0,0.0,0.0,0.29,0,0.0
R. Chikhaoui,Raed Chikhaoui,-338035,Monastir,Monastir,https://cdn5.wyscout.com/photos/team/public/g3490_120x120.png,Ligue 1,"LCB, RCB",LCB,64,RCB,28,,0,20.0,2005-05-17,0,,12,1221,3,1.08,0,0.0,8.55,64.66,Tunisia,['Tunisia'],right,191,0,False,4.79,2.58,60.0,3.76,70.59,0.44,0.79,0.15,2.8,5.02,0.66,3,0.22,0,0.0,0.37,0.22,3,0.22,0.08,3,0.22,7,0.52,42.86,42.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,1.18,68.75,0.52,0.29,0.0,22.85,0.29,1.03,33.91,89.35,13.05,80.79,1.03,92.86,31.03,92.87,2.87,51.28,22.09,37.47,0.0,0.0,0.0,0.0,0.07,100.0,0.0,2.8,60.53,0.29,50.0,0.07,0.0,0.15,0.0,4.79,60.0,96.3,17.91,0,,0,,0,0.0,0.0,0.0,,,0.74,,3.76,0.0,0.0,0.0,0.0,0,0.0
M. Lakhal,Mohamed Amine Lakhal,-68854,Kairouan,Kairouan,https://cdn5.wyscout.com/photos/team/public/3266_120x120.png,Ligue 1,"LCB, CB",LCB,76,CB,10,,0,26.0,1999-02-10,225000,,13,1210,0,0.12,0,0.02,12.2,59.76,Tunisia,['Tunisia'],right,192,0,False,7.88,4.69,74.6,5.43,54.79,0.0,0.0,0.8200000000000001,4.39,7.14,1.04,1,0.07,0,0.0,0.0,0.0,0,0.0,0.01,0,0.0,1,0.07,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.74,30.0,0.22,0.07,0.0,10.79,0.30000000000000004,0.37,21.79,77.82,10.86,65.75,1.71,91.3,16.81,88.5,4.83,43.08,22.45,41.95,0.0,0.07,0.0,0.07,0.0,0.0,0.0,2.5300000000000002,50.0,0.6000000000000001,12.5,0.0,0.0,0.07,0.0,4.61,56.45,91.67,7.14,0,,0,,0,0.0,0.0,0.0,,,1.26,,5.43,0.07,0.0,0.0,0.0,0,0.0
Y.  Arfaoui,Youssri  Arfaoui,345681,Marsa,Marsa,https://cdn5.wyscout.com/photos/team/public/3265_120x120.png,Ligue 1,RCB,RCB,98,,0,,0,32.0,1993-07-14,0,,12,1201,1,0.71,0,0.02,9.22,64.23,Tunisia,['Tunisia'],,0,0,False,5.4,2.92,76.92,4.95,65.15,0.15,0.27,0.52,3.0,5.48,0.37,1,0.07,0,0.0,0.30000000000000004,0.07,1,0.07,0.05,0,0.0,6,0.45,50.0,16.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.8200000000000001,36.36,0.6000000000000001,0.15,0.0,14.01,0.15,0.37,25.63,79.82,12.06,67.08,1.87,100.0,18.36,91.84,7.27,49.48,24.53,37.83,0.0,0.07,0.0,0.07,0.0,0.0,0.0,4.95,53.03,0.52,42.86,0.15,50.0,0.30000000000000004,0.0,6.14,70.73,91.94,9.29,0,,0,,0,0.0,0.0,0.0,,,1.57,,4.95,0.0,0.0,0.0,0.0,0,0.0
Y. Meriah,Yassine  Meriah,326338,ES Tunis,ES Tunis,https://cdn5.wyscout.com/photos/team/public/2031_120x120.png,Ligue 1,"RCB, LCB",RCB,57,LCB,40,,0,32.0,1993-07-02,1800000,,12,1191,0,1.03,0,0.03,8.84,69.23,Tunisia,['Tunisia'],right,188,74,False,6.12,3.63,83.33,3.32,63.64,0.0,0.0,0.08,3.1,6.99,0.68,3,0.23,0,0.0,0.45,0.0,0,0.0,0.08,0,0.0,4,0.30000000000000004,25.0,0.0,0.0,0.38,40.0,0.0,0.0,0.30000000000000004,50.0,0.0,0.30000000000000004,50.0,0.8300000000000001,27.27,0.45,0.98,0.0,35.52,0.38,0.38,51.08,90.53,21.84,83.74,2.19,96.55,44.36,95.06,6.35,61.9,22.89,42.63,0.0,0.23,0.08,0.08,0.08,100.0,0.0,7.71,81.37,0.98,61.54,0.6000000000000001,50.0,0.45,0.15,10.58,80.0,95.9,22.14,0,,0,,0,0.0,0.0,0.0,,,1.74,,3.32,0.08,0.0,0.0,0.0,1,0.0
M. Karoui,Mohamed Othman Karoui,-246322,Marsa,Marsa,https://cdn5.wyscout.com/photos/team/public/3265_120x120.png,Ligue 1,LCB,LCB,98,,0,,0,23.0,2002-02-18,0,,12,1190,1,0.9400000000000001,0,0.0,9.76,61.24,Tunisia,['Tunisia'],left,190,0,False,6.96,4.08,74.07,3.93,55.77,0.61,1.11,0.61,3.33,6.08,0.53,1,0.08,0,0.0,0.15,0.08,0,0.0,0.07,0,0.0,4,0.30000000000000004,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.68,22.22,0.30000000000000004,0.38,0.0,14.29,0.08,0.38,25.87,80.41,13.16,67.24,1.8900000000000001,96.0,19.29,90.2,6.58,51.72,24.87,38.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,55.36,0.30000000000000004,0.0,0.30000000000000004,25.0,0.0,0.0,5.9,69.23,96.8,9.45,0,,0,,0,0.0,0.0,0.0,,,1.51,,3.93,0.0,0.0,0.0,0.0,1,100.0
P. Diallo,Pape Mamour Diallo,-684097,Zarzis,Zarzis,https://cdn5.wyscout.com/photos/team/public/g3487_120x120.png,Ligue 1,"CB, LCB, RCB",CB,43,LCB,27,RCB,26,25.0,2000-06-02,0,2026-06-30,11,1155,0,0.22,0,0.0,12.08,52.9,Senegal,['Senegal'],,183,0,False,7.01,3.74,58.33,6.16,50.63,0.31,0.59,0.47000000000000003,4.52,8.57,0.47000000000000003,0,0.0,0,0.0,0.08,0.0,0,0.0,0.02,0,0.0,3,0.23,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.08,100.0,0.9400000000000001,33.33,0.47000000000000003,0.23,0.0,15.35,0.62,0.78,27.9,80.73,12.31,68.35,0.86,90.91,22.52,87.89,5.3,51.47,24.31,37.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,48.57,0.23,0.0,0.08,0.0,0.0,0.0,5.69,56.16,92.77,12.94,0,,0,,0,0.0,0.0,0.0,,,0.7000000000000001,,6.16,0.0,0.0,0.0,0.0,0,0.0
