Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Kalichava,Nodari Kalichava,-65231,Samgurali,Samgurali,https://cdn5.wyscout.com/photos/team/public/g16508_120x120.png,Erovnuli Liga,GK,GK,100,,0,,0,25.0,2000-11-24,125000,2025-12-31,30,2977,0,0.0,0,0.0,1.03,76.47,Russia,"['Russia', 'Georgia']",right,198,91,False,1.3599999999999999,0.18,50.0,0.5700000000000001,94.74,0.0,0.0,0.0,1.27,1.5,0.03,6,0.18,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,50.0,0.18,66.67,0.03,0.03,0.0,8.19,0.15,0.15,15.18,82.27,7.59,67.73,0.0,0.0,9.37,98.06,5.77,57.07,31.68,42.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,46.3,0.06,50.0,0.12,50.0,0.03,0.0,3.96,67.18,97.45,7.1,42,1.27,143,4.32,7,70.63,38.82,1.17,-3.18,-0.096,0.0,1.57,0.5700000000000001,,,,0.0,0,0.0
B. Kardava,Bakar Kardava,263056,Iberia 1999,Iberia 1999,https://cdn5.wyscout.com/photos/team/public/g24902_120x120.png,Erovnuli Liga,"LCMF, RDMF, LDMF",LCMF,27,RDMF,19,LDMF,12,31.0,1994-11-04,250000,,32,2971,1,0.99,0,1.24,12.18,48.26,Georgia,['Georgia'],right,185,74,False,9.15,6.12,59.9,1.9100000000000001,31.75,0.39,0.5700000000000001,0.45,5.09,7.36,0.85,4,0.12,0,0.0,0.36,0.03,1,0.03,0.03,1,0.03,18,0.55,16.67,5.556,0.0,0.21,28.57,0.06,0.0,0.15,40.0,0.03,0.36,58.33,2.88,37.89,0.76,1.21,0.06,43.23,0.06,0.51,57.59,92.58,16.96,86.96,10.42,95.35,54.56,94.45,2.85,60.64,16.71,32.84,0.04,0.79,0.0,0.03,0.0,0.0,0.18,9.39,88.06,0.42,50.0,0.24,50.0,0.36,0.09,7.66,84.58,95.84,19.66,0,,0,,0,0.0,0.0,0.0,,,0.76,,1.9100000000000001,0.0,0.0,0.0,0.0,0,0.0
B. Johnsen,Björn Maars Johnsen,256718,Torpedo Kutaisi,Torpedo Kutaisi,https://cdn5.wyscout.com/photos/team/public/3057_120x120.png,Erovnuli Liga,CF,CF,97,,0,,0,34.0,1991-11-06,300000,2026-12-31,32,2935,20,21.64,2,2.65,19.13,41.83,Norway,['Norway'],right,195,0,False,3.71,3.22,50.48,6.47,52.61,0.0,0.0,0.18,2.09,2.71,1.32,5,0.15,0,0.0,2.55,0.61,12,0.37,0.66,4,0.12,96,2.94,46.88,20.833,0.06,0.61,25.0,0.28,44.44,0.34,9.09,0.09,1.69,56.36,6.59,31.16,3.59,0.74,0.21,11.22,2.18,0.8300000000000001,16.13,73.57,3.68,50.83,4.72,91.56,14.47,77.12,1.04,52.94,17.08,19.08,0.08,0.61,0.03,0.03,0.09,66.67,0.31,1.9300000000000002,53.97,0.98,46.88,0.12,50.0,0.58,0.15,1.81,69.49,70.39,4.66,0,,0,,0,0.0,0.0,0.0,,,0.03,,6.47,0.0,0.0,0.0,0.0,9,88.889
D. Tsnobiladze,Dachi Tsnobiladze,160343,Telavi,Telavi,https://cdn5.wyscout.com/photos/team/public/g38638_120x120.png,Erovnuli Liga,"RCB, LCB, DMF",RCB,43,LCB,17,DMF,16,31.0,1994-01-28,125000,,31,2917,3,3.5300000000000002,1,0.87,12.34,59.0,Georgia,['Georgia'],right,180,74,False,6.97,3.61,64.96,5.92,60.94,0.37,0.53,0.62,4.26,6.1,0.74,3,0.09,0,0.0,0.43,0.09,3,0.09,0.11,2,0.06,25,0.77,48.0,12.0,0.03,0.09,66.67,0.03,100.0,0.06,50.0,0.0,0.09,0.0,1.23,27.5,0.77,0.74,0.0,27.95,0.31,0.52,42.02,82.89,20.86,73.52,2.5,96.3,31.62,89.85,10.34,61.49,23.05,38.35,0.03,0.31,0.0,0.0,0.03,0.0,0.09,7.78,65.87,0.74,54.17,0.4,30.77,0.43,0.03,11.11,78.89,92.48,15.58,0,,0,,0,0.0,0.0,0.0,,,0.77,,5.92,0.22,0.22,42.86,0.0,1,0.0
R. Chiteishvili,Revaz Chiteishvili,234815,Dinamo Batumi,Dinamo Batumi,https://cdn5.wyscout.com/photos/team/public/g954_120x120.png,Erovnuli Liga,"RB, LB",RB,79,LB,12,,0,31.0,1994-01-30,200000,,32,2846,0,0.59,1,1.9100000000000001,12.62,61.82,Georgia,['Georgia'],right,173,64,False,10.98,7.28,68.47,2.39,52.05,0.43,0.6000000000000001,0.39,5.57,7.85,0.72,6,0.19,1,0.03,0.8200000000000001,0.0,0,0.0,0.02,0,0.0,14,0.46,7.14,0.0,0.03,1.74,35.85,0.13,25.0,1.6099999999999999,36.73,0.2,0.23,57.14,1.6400000000000001,50.0,0.13,0.6900000000000001,0.1,30.56,1.34,0.66,42.95,82.29,17.25,75.67,6.26,94.24,37.61,86.4,3.67,61.61,19.07,34.99,0.06,0.49,0.03,0.0,0.13,25.0,0.2,6.23,73.16,2.2,47.76,0.2,0.0,0.36,0.72,9.38,70.98,86.14,13.25,0,,0,,0,0.0,0.0,0.0,,,0.89,,2.39,0.39,0.07,0.0,0.30000000000000004,0,0.0
N. Galakhvaridze,Nikoloz Galakhvaridze,315121,Gareji,Gareji,https://cdn5.wyscout.com/photos/team/public/g23413_120x120.png,Erovnuli Liga,"RB, LB",RB,54,LB,26,,0,29.0,1996-10-25,0,,30,2842,2,1.0,6,2.9699999999999998,11.43,51.52,Georgia,['Georgia'],right,175,0,False,7.06,5.99,66.14,1.08,35.29,0.1,0.11,0.16,3.01,3.63,0.44,1,0.03,0,0.0,2.09,0.06,2,0.06,0.03,0,0.0,8,0.25,37.5,25.0,0.19,3.2,40.59,0.35000000000000003,27.27,2.85,42.22,0.29,1.3599999999999999,44.19,3.58,34.51,0.73,1.43,0.06,24.61,1.6800000000000002,0.32,33.31,72.53,13.08,60.29,5.8,97.27,23.72,83.98,6.52,46.12,22.2,38.47,0.09,0.8200000000000001,0.0,0.0,0.1,100.0,0.38,3.71,47.86,3.52,48.65,0.35000000000000003,54.55,0.67,1.3599999999999999,8.52,60.22,73.9,10.07,0,,0,,0,0.0,0.0,0.0,,,1.11,,1.08,0.48,0.03,100.0,0.35000000000000003,0,0.0
Felipe Pires,Felipe Augusto Rodrigues Pires,350121,Torpedo Kutaisi,Torpedo Kutaisi,https://cdn5.wyscout.com/photos/team/public/3057_120x120.png,Erovnuli Liga,"AMF, LCMF, LW",AMF,19,LCMF,17,LW,13,30.0,1995-04-18,400000,,29,2822,4,5.08,3,3.37,12.98,50.61,Brazil,['Brazil'],right,178,68,False,3.03,3.7,49.14,1.12,42.86,0.0,0.0,0.1,1.21,1.56,0.73,6,0.19,1,0.03,2.26,0.13,3,0.1,0.16,0,0.0,35,1.12,48.57,11.429,0.1,1.69,30.19,0.54,11.76,1.15,38.89,0.22,1.98,59.68,6.73,53.08,2.2,2.36,0.54,31.0,1.37,1.98,39.93,88.26,11.99,82.98,8.0,96.81,36.52,91.97,1.72,66.67,16.74,20.55,0.11,1.5,0.1,0.0,0.03,100.0,0.51,5.2,87.73,2.2,57.97,0.13,75.0,1.02,0.61,5.84,84.7,88.26,13.04,0,,0,,0,0.0,0.0,0.0,,,0.35000000000000003,,1.12,0.1,0.0,0.0,0.22,1,100.0
T. Tsetskhladze,Tamaz Tsetskhladze,316112,Gareji,Gareji,https://cdn5.wyscout.com/photos/team/public/g23413_120x120.png,Erovnuli Liga,LCB,LCB,64,,0,,0,28.0,1996-12-08,0,2025-12-31,30,2794,3,3.5300000000000002,1,0.62,14.21,63.49,Georgia,['Georgia'],right,186,78,False,7.92,4.83,72.0,3.74,55.17,0.58,0.73,0.42,3.87,4.84,1.16,6,0.19,3,0.1,1.06,0.1,3,0.1,0.11,2,0.06,23,0.74,34.78,13.043,0.03,0.26,37.5,0.16,20.0,0.1,66.67,0.03,1.0,64.52,3.45,57.01,0.81,1.26,0.16,30.99,0.58,1.3900000000000001,43.45,87.32,17.97,76.16,3.99,96.77,37.59,92.46,5.6,55.17,20.54,34.67,0.02,0.32,0.0,0.03,0.06,100.0,0.16,5.38,65.87,0.81,44.0,0.55,41.18,0.29,0.13,7.8,68.6,96.22,17.04,0,,0,,0,0.0,0.0,0.0,,,1.8399999999999999,,3.74,0.03,0.0,0.0,0.03,0,0.0
S. Kharebashvili,Saba Kharebashvili,-396245,Dinamo Tbilisi,Dinamo Tbilisi,https://cdn5.wyscout.com/photos/team/public/838_120x120.png,Erovnuli Liga,LB,LB,85,,0,,0,17.0,2008-09-03,0,,28,2739,0,0.6000000000000001,2,2.59,14.57,54.57,Georgia,['Georgia'],both,184,0,False,6.48,6.38,53.48,1.81,50.94,0.14,0.19,0.1,2.93,4.02,1.5,5,0.16,0,0.0,2.46,0.0,0,0.0,0.02,0,0.0,9,0.31,11.11,0.0,0.07,3.41,42.0,3.31,42.27,0.1,33.33,0.44,1.4,70.73,4.67,58.39,1.06,1.74,0.17,29.78,2.01,1.54,41.08,81.98,12.66,73.05,8.43,95.95,35.07,88.91,2.7,41.77,19.63,28.74,0.09,0.92,0.07,0.03,0.07,0.0,0.1,3.75,70.0,3.14,48.91,0.2,33.33,0.44,1.33,6.58,70.98,82.44,13.99,0,,0,,0,0.0,0.0,0.0,,,1.19,,1.81,0.2,0.03,0.0,0.65,0,0.0
L. Shergelashvili,Lasha Shergelashvili,220819,Samgurali,Samgurali,https://cdn5.wyscout.com/photos/team/public/g16508_120x120.png,Erovnuli Liga,"LB, LWB, LDMF",LB,23,LWB,18,LDMF,16,33.0,1992-01-17,150000,,33,2724,5,1.27,4,2.76,12.85,42.93,Georgia,['Georgia'],left,172,70,False,6.51,5.58,63.31,1.29,23.08,0.2,0.23,0.23,2.7800000000000002,3.21,1.42,6,0.2,0,0.0,1.98,0.17,5,0.17,0.04,0,0.0,34,1.12,41.18,14.706,0.13,2.54,40.26,2.2800000000000002,37.68,0.17,60.0,0.5,0.99,46.67,4.39,29.32,0.8300000000000001,0.93,0.1,23.33,0.8300000000000001,0.46,33.04,80.0,11.6,69.23,5.22,95.57,26.83,88.42,3.83,45.69,20.14,32.66,0.09,0.86,0.13,0.0,0.03,100.0,0.26,4.82,70.55,2.44,52.7,0.17,20.0,0.30000000000000004,0.96,7.1,75.81,82.93,10.84,0,,0,,0,0.0,0.0,0.0,,,0.59,,1.29,1.3900000000000001,0.59,50.0,1.82,0,0.0
A. Andronikashvili,Aleksandre Andronikashvili,367549,Dila,Dila,https://cdn5.wyscout.com/photos/team/public/4434_120x120.png,Erovnuli Liga,"LCB, LCMF, DMF",LCB,33,LCMF,22,DMF,21,26.0,1999-04-09,150000,,31,2716,9,7.08,2,2.96,11.8,58.71,Georgia,['Georgia'],right,187,78,False,6.63,4.94,66.44,2.62,50.63,0.2,0.31,0.36,3.15,4.83,0.96,7,0.23,1,0.03,1.82,0.30000000000000004,6,0.2,0.23,2,0.07,64,2.12,34.38,14.063,0.07,1.29,38.46,1.03,38.71,0.13,50.0,0.17,0.76,69.57,2.49,64.0,1.03,3.88,0.23,43.97,0.53,0.93,56.73,85.51,20.68,75.32,5.57,97.62,47.65,92.07,7.79,53.19,21.64,38.09,0.1,0.7000000000000001,0.03,0.03,0.13,50.0,0.33,14.38,77.88,3.41,42.72,1.16,31.43,0.99,0.53,12.09,80.55,91.89,24.52,0,,0,,0,0.0,0.0,0.0,,,1.16,,2.62,0.53,0.36,27.27,0.03,5,60.0
G. Jgerenaia,Giorgi Jgerenaia,210398,Iberia 1999,Iberia 1999,https://cdn5.wyscout.com/photos/team/public/g24902_120x120.png,Erovnuli Liga,LCB,LCB,97,,0,,0,31.0,1993-12-28,200000,,30,2704,0,0.65,0,0.23,10.75,60.68,Georgia,['Georgia'],left,190,77,False,6.66,4.16,72.8,3.69,53.15,0.0,0.0,0.53,3.63,5.22,0.97,2,0.07,0,0.0,0.23,0.0,0,0.0,0.02,0,0.0,9,0.30000000000000004,33.33,0.0,0.0,0.17,20.0,0.17,20.0,0.0,0.0,0.03,0.23,28.57,0.9,44.44,0.30000000000000004,0.8300000000000001,0.0,45.13,0.2,0.5700000000000001,57.12,89.98,22.37,81.55,2.5,98.67,50.43,95.25,6.52,51.02,22.2,40.74,0.01,0.2,0.1,0.0,0.03,100.0,0.03,8.89,74.16,0.67,35.0,0.5700000000000001,29.41,0.2,0.03,10.18,80.39,95.81,26.99,0,,0,,0,0.0,0.0,0.0,,,1.9,,3.69,0.03,0.03,0.0,0.0,0,0.0
