Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Ndiaye,Mamour Ndiaye,-413497,Sarpsborg 08,Sarpsborg 08,https://cdn5.wyscout.com/photos/team/public/1617_120x120.png,Eliteserien,GK,GK,100,,0,,0,19.0,2005-10-22,0,,20,2001,0,0.0,0,0.0,1.52,75.0,Senegal,['Senegal'],right,190,81,False,2.51,0.14,66.67,0.9,84.21,0.05,0.06,0.0,2.37,2.91,0.05,2,0.09,1,0.04,0.05,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.28,50.0,0.0,0.0,0.0,11.8,0.19,0.09,21.09,73.03,14.27,61.79,0.0,0.0,10.47,92.31,10.62,54.02,39.26,54.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78,40.98,0.85,11.11,0.62,7.69,0.09,0.0,6.87,79.31,96.15,6.16,26,1.23,95,4.5,4,72.63,23.26,1.1,-2.74,-0.13,0.0,2.27,0.9,,,,0.0,0,0
H. Stengel,Herman  Sørby Stengel,183987,Strømsgodset,Strømsgodset,https://cdn5.wyscout.com/photos/team/public/731_120x120.png,Eliteserien,"RDMF, DMF",RDMF,41,DMF,37,,0,30.0,1995-08-26,750000,2027-12-31,21,2000,3,1.12,1,3.69,7.25,46.58,Norway,['Norway'],right,180,74,False,4.91,3.38,54.67,0.99,36.36,0.09,0.1,0.23,2.9699999999999998,3.17,0.32,0,0.0,0,0.0,1.08,0.14,3,0.14,0.05,1,0.05,14,0.63,57.14,21.429,0.05,1.17,34.62,0.05,0.0,1.08,33.33,0.18,0.36,62.5,1.76,35.9,0.9,0.68,0.05,22.41,0.45,0.18,31.55,85.45,10.49,78.11,5.99,96.24,26.46,90.82,4.01,64.04,18.9,36.35,0.17,1.13,0.05,0.0,0.09,100.0,0.14,4.86,81.48,1.8,32.5,0.36,50.0,0.54,0.41000000000000003,4.73,72.38,86.44,10.62,0,,0,,0,0.0,0.0,0.0,,,0.9,,0.99,1.53,0.18,50.0,3.91,0,0
M. Koch,Menno Koch,161299,Sarpsborg 08,Sarpsborg 08,https://cdn5.wyscout.com/photos/team/public/1617_120x120.png,Eliteserien,"RCB, LCB",RCB,86,LCB,11,,0,31.0,1994-07-02,200000,2026-06-30,20,1996,0,1.38,1,0.25,12.64,62.03,Netherlands,['Netherlands'],right,195,78,False,6.61,3.47,56.16,5.75,66.94,0.05,0.06,0.5700000000000001,4.61,5.61,1.19,5,0.23,0,0.0,0.24,0.0,0,0.0,0.07,0,0.0,7,0.33,28.57,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.1,100.0,0.67,42.86,0.86,0.76,0.0,26.94,0.24,0.19,39.68,90.9,13.69,85.42,1.43,100.0,37.11,93.34,2.52,56.6,18.97,32.91,0.01,0.1,0.0,0.0,0.05,100.0,0.05,6.89,86.21,0.38,25.0,0.14,66.67,0.38,0.0,5.46,76.52,95.47,19.91,0,,0,,0,0.0,0.0,0.0,,,1.19,,5.75,0.0,0.0,0.0,0.0,0,0
S. Tangvik,Sander Tangvik,-104729,Rosenborg,Rosenborg,https://cdn5.wyscout.com/photos/team/public/476_120x120.png,Eliteserien,GK,GK,100,,0,,0,22.0,2002-11-29,1200000,2027-12-31,20,1993,0,0.0,0,0.0,0.63,71.43,Norway,['Norway'],right,193,80,False,1.72,0.09,50.0,0.5,72.73,0.0,0.0,0.0,1.67,2.24,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,14.27,0.27,0.09,24.11,87.83,12.19,78.52,0.0,0.0,15.13,98.21,8.99,70.35,32.0,47.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,26.67,0.14,0.0,0.09,0.0,0.0,0.0,6.73,75.17,98.44,11.56,23,1.04,73,3.3,9,68.49,23.0,1.04,-0.0,-0.0,0.0,1.22,0.5,,,,0.0,0,0
F. Ottosson,Filip Ottosson,304337,Sandefjord,Sandefjord,https://cdn5.wyscout.com/photos/team/public/1570_120x120.png,Eliteserien,"DMF, RDMF",DMF,79,RDMF,11,,0,29.0,1996-09-12,450000,2025-12-31,20,1992,0,0.28,1,2.03,5.48,55.65,Sweden,['Sweden'],right,174,72,False,6.1,2.95,69.35,0.5700000000000001,33.33,0.14,0.19,0.43,3.9,5.18,0.48,2,0.09,0,0.0,0.43,0.0,0,0.0,0.01,0,0.0,8,0.38,12.5,0.0,0.05,0.76,43.75,0.24,40.0,0.38,37.5,0.1,0.05,0.0,1.0,33.33,0.1,0.9500000000000001,0.0,55.48,0.38,0.24,68.29,89.12,27.43,78.47,9.81,98.06,58.19,95.17,9.33,55.1,19.46,38.39,0.1,1.33,0.1,0.1,0.14,33.33,0.14,15.95,76.42,3.05,46.88,1.1,34.78,1.1400000000000001,0.38,13.43,87.59,95.33,21.43,0,,0,,0,0.0,0.0,0.0,,,1.29,,0.5700000000000001,1.38,0.14,0.0,1.52,0,0
M. Dyngeland,Mathias Lønne Dyngeland,254640,Brann,Brann,https://cdn5.wyscout.com/photos/team/public/607_120x120.png,Eliteserien,GK,GK,100,,0,,0,29.0,1995-10-07,900000,,20,1980,0,0.0,0,0.0,0.68,86.67,Norway,['Norway'],right,184,81,False,1.82,0.14,66.67,0.32,100.0,0.0,0.0,0.0,1.73,2.86,0.0,0,0.0,0,0.0,0.05,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,50.0,0.14,66.67,0.0,0.05,0.0,18.55,0.36,0.05,28.55,84.55,15.0,71.52,0.0,0.0,17.59,98.97,10.95,61.41,33.94,52.44,0.0,0.0,0.05,0.0,0.0,0.0,0.0,4.59,47.52,0.36,12.5,0.45,10.0,0.05,0.0,7.5,83.64,98.92,12.59,30,1.3599999999999999,78,3.55,3,61.54,28.22,1.28,-1.78,-0.081,0.0,0.86,0.32,,,,0.0,0,0
F. Myhre,Felix Horn Myhre,426412,Brann,Brann,https://cdn5.wyscout.com/photos/team/public/607_120x120.png,Eliteserien,LCMF3,LCMF3,80,,0,,0,26.0,1999-03-04,2300000,2027-12-31,20,1980,4,3.62,2,3.14,16.18,46.63,Norway,['Norway'],right,180,75,False,5.77,4.09,62.22,1.82,57.5,0.32,0.53,0.23,2.91,4.82,0.86,3,0.14,0,0.0,2.8200000000000003,0.18,4,0.18,0.16,1,0.05,26,1.18,30.77,15.385,0.09,1.18,53.85,0.86,57.89,0.27,33.33,0.23,3.23,50.7,7.73,38.82,4.36,1.77,0.27,30.55,0.41000000000000003,1.0,41.73,85.4,12.64,74.82,9.36,95.63,38.95,87.16,1.6400000000000001,63.89,15.2,26.65,0.14,1.3599999999999999,0.09,0.09,0.23,80.0,0.68,3.32,79.45,3.36,70.27,0.23,40.0,2.86,0.64,4.14,82.42,90.09,10.55,0,,0,,0,0.0,0.0,0.0,,,0.8200000000000001,,1.82,0.0,0.0,0.0,0.05,0,0
U. Fredriksen,Ulrik Tillung Fredriksen,481077,Fredrikstad,Fredrikstad,https://cdn5.wyscout.com/photos/team/public/729_120x120.png,Eliteserien,CB,CB,92,,0,,0,26.0,1999-06-17,450000,2025-12-31,20,1976,1,1.08,0,0.15,12.53,62.18,Norway,['Norway'],right,189,89,False,8.84,4.87,68.22,4.42,60.82,0.18,0.22,0.73,5.33,6.29,0.5,1,0.05,0,0.0,0.32,0.05,1,0.05,0.05,1,0.05,12,0.55,33.33,8.333,0.0,0.23,40.0,0.05,0.0,0.18,50.0,0.05,0.05,100.0,0.77,64.71,0.64,0.64,0.0,28.24,0.27,0.23,43.22,86.51,16.67,74.04,3.55,97.44,37.21,92.78,5.78,48.03,22.58,41.77,0.01,0.14,0.0,0.0,0.0,0.0,0.05,5.88,65.12,0.77,47.06,0.27,16.67,0.23,0.09,7.61,68.86,96.21,20.45,0,,0,,0,0.0,0.0,0.0,,,2.37,,4.42,0.0,0.0,0.0,0.0,0,0
M. Woledzi,Maxwell Woledzi,-120497,Fredrikstad,Fredrikstad,https://cdn5.wyscout.com/photos/team/public/729_120x120.png,Eliteserien,"RCB3, LCB3",RCB3,52,LCB3,40,,0,24.0,2001-07-02,1700000,2026-12-31,20,1973,0,0.73,0,0.39,16.47,57.06,Ghana,['Ghana'],right,187,79,False,9.9,6.29,73.91,3.01,63.64,0.0,0.0,0.59,5.25,6.18,0.68,3,0.14,0,0.0,0.73,0.0,0,0.0,0.03,0,0.0,14,0.64,21.43,0.0,0.0,0.36,37.5,0.05,100.0,0.32,28.57,0.0,1.28,35.71,4.61,31.68,0.09,1.05,0.05,29.92,0.23,0.64,44.34,87.96,17.43,80.63,4.47,90.82,40.19,92.17,3.79,48.19,19.04,35.89,0.02,0.18,0.05,0.05,0.0,0.0,0.0,5.79,77.95,0.55,41.67,0.23,0.0,0.09,0.14,8.21,70.0,94.59,16.88,0,,0,,0,0.0,0.0,0.0,,,0.91,,3.01,0.0,0.0,0.0,0.0,0,0
M. Dia,Madiodio  Dia,-530555,Haugesund,Haugesund,https://cdn5.wyscout.com/photos/team/public/1614_120x120.png,Eliteserien,"LCB, RCB, RCB3",LCB,30,RCB,30,RCB3,27,21.0,2004-01-15,0,,20,1973,1,1.02,0,0.26,13.23,67.93,Norway,['Norway'],right,0,0,False,12.73,5.57,74.59,3.51,66.23,0.5,0.58,1.28,8.07,9.32,1.0,5,0.23,0,0.0,0.59,0.05,1,0.05,0.05,0,0.0,12,0.55,50.0,8.333,0.0,0.27,33.33,0.0,0.0,0.23,40.0,0.09,0.32,71.43,1.73,65.79,0.64,0.91,0.0,29.79,0.5,1.19,44.11,83.04,17.84,68.54,3.6,97.47,37.5,89.29,6.34,48.2,22.24,41.07,0.01,0.14,0.0,0.0,0.0,0.0,0.05,5.57,62.3,0.78,23.53,0.27,0.0,0.14,0.09,8.21,56.67,92.35,18.47,0,,0,,0,0.0,0.0,0.0,,,2.55,,3.51,0.0,0.0,0.0,0.0,0,0
F. Sjøvold,Fredrik Sjøvold,-272913,Bodø / Glimt,Bodø / Glimt,https://cdn5.wyscout.com/photos/team/public/730_120x120.png,Eliteserien,RB,RB,97,,0,,0,22.0,2003-08-17,0,,21,1970,1,1.23,2,1.97,12.7,52.88,Norway,['Norway'],right,168,62,False,6.53,5.71,63.2,1.05,21.74,0.18,0.28,0.23,2.74,4.24,0.55,1,0.05,0,0.0,2.15,0.05,1,0.05,0.06,0,0.0,15,0.6900000000000001,33.33,6.667,0.09,2.19,35.42,0.05,0.0,2.1,36.96,0.18,1.74,65.79,4.52,46.46,1.69,3.24,0.64,44.63,1.51,0.6900000000000001,57.15,88.49,17.45,82.98,9.32,97.55,50.62,93.14,4.39,60.42,19.23,36.76,0.09,0.6900000000000001,0.14,0.05,0.05,0.0,0.27,6.35,83.45,3.15,72.46,0.41000000000000003,33.33,1.6,0.78,9.27,79.31,92.89,21.2,0,,0,,0,0.0,0.0,0.0,,,1.32,,1.05,0.0,0.0,0.0,0.0,0,0
S. Kristiansen,Stian Kristiansen,-273067,Sandefjord,Sandefjord,https://cdn5.wyscout.com/photos/team/public/1570_120x120.png,Eliteserien,LCB,LCB,99,,0,,0,26.0,1999-01-06,0,,20,1953,1,1.46,1,0.51,13.8,60.96,Norway,['Norway'],left,186,78,False,6.24,3.73,64.56,4.96,60.95,0.09,0.13,0.61,3.73,4.95,1.04,4,0.18,0,0.0,0.66,0.05,1,0.05,0.07,0,0.0,11,0.52,36.36,9.091,0.05,0.33,42.86,0.33,42.86,0.0,0.0,0.0,0.47000000000000003,70.0,1.99,57.14,0.66,1.42,0.24,47.98,0.66,1.7000000000000002,65.33,87.41,24.06,74.46,4.63,96.94,54.36,93.91,10.64,55.56,21.67,43.96,0.02,0.28,0.0,0.0,0.0,0.0,0.09,8.37,66.1,1.32,28.57,0.61,23.08,0.28,0.14,9.69,67.32,95.26,28.93,0,,0,,0,0.0,0.0,0.0,,,3.36,,4.96,0.0,0.0,0.0,0.0,0,0
J. Bell,Joe Bell,388939,Viking,Viking,https://cdn5.wyscout.com/photos/team/public/732_120x120.png,Eliteserien,DMF,DMF,89,,0,,0,26.0,1999-04-27,1200000,2027-12-31,20,1941,2,0.91,4,2.08,15.81,56.6,England,"['England', 'New Zealand']",right,182,77,False,8.72,7.28,71.34,1.53,42.42,0.28,0.38,0.23,3.25,4.45,0.88,4,0.19,0,0.0,1.72,0.09,2,0.09,0.04,0,0.0,23,1.07,21.74,8.696,0.19,1.81,48.72,0.6000000000000001,46.15,1.11,45.83,0.23,1.25,44.44,4.87,46.67,0.97,0.88,0.09,39.32,0.23,1.07,55.69,86.18,15.9,69.68,6.31,97.06,49.2,91.33,4.73,46.08,19.19,35.58,0.1,1.11,0.05,0.05,0.09,50.0,0.51,9.09,75.51,3.29,67.61,0.51,45.45,1.21,0.97,8.95,74.09,93.95,26.06,0,,0,,0,0.0,0.0,0.0,,,0.37,,1.53,0.37,0.0,0.0,1.02,0,0
