Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Bodenham,Jack Bodenham,520820,The New Saints,The New Saints,https://cdn5.wyscout.com/photos/team/public/2673_120x120.png,Premier League,LCB,LCB,99,,0,,0,26.0,1999-09-29,0,2026-06-30,21,1994,2,1.6800000000000002,0,0.25,12.46,59.42,Wales,['Wales'],left,188,0,False,5.69,2.98,78.79,6.27,59.71,0.0,0.0,0.41000000000000003,3.34,6.13,0.63,2,0.09,0,0.0,0.27,0.09,2,0.09,0.08,1,0.05,10,0.45,50.0,20.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.05,100.0,0.77,29.41,0.68,3.66,0.0,63.78,0.54,0.36,82.96,93.14,26.49,85.86,5.33,94.07,78.22,95.15,4.69,60.58,20.88,41.65,0.01,0.23,0.09,0.09,0.05,0.0,0.05,11.46,83.07,0.41000000000000003,22.22,0.45,20.0,0.14,0.0,11.51,82.75,97.64,43.96,0,,0,,0,0.0,0.0,0.0,,,3.02,,6.27,0.0,0.0,0.0,0.0,0,0.0
J. Hopkins,Josef Hopkins,-726868,Llanelli Town,Llanelli Town,https://cdn5.wyscout.com/photos/team/public/g34969_120x120.png,Premier League,"LCMF3, LCB3, LCMF",LCMF3,24,LCB3,21,LCMF,17,34.0,1991-04-30,0,2026-05-31,21,1991,0,0.77,0,0.22,12.3,48.9,Wales,['Wales'],unknown,0,0,False,6.19,4.7,55.77,3.35,40.54,0.05,0.05,0.54,3.5300000000000002,4.01,0.77,5,0.23,0,0.0,0.59,0.0,0,0.0,0.03,0,0.0,10,0.45,40.0,0.0,0.0,0.23,100.0,0.14,100.0,0.05,100.0,0.05,0.27,66.67,2.08,45.65,0.72,0.14,0.05,11.3,0.36,0.72,25.22,68.1,14.06,57.88,2.21,89.8,19.48,73.78,5.51,46.72,20.19,34.51,0.01,0.23,0.0,0.05,0.0,0.0,0.0,5.51,58.2,0.36,62.5,0.23,20.0,0.27,0.14,7.14,58.86,80.65,5.61,0,,0,,0,0.0,0.0,0.0,,,0.32,,3.35,0.14,0.0,0.0,0.27,0,0.0
W. Bell,Will Bell,271580,Bala Town,Bala Town,https://cdn5.wyscout.com/photos/team/public/2772_120x120.png,Premier League,"RCB, CB",RCB,72,CB,24,,0,31.0,1994-09-29,0,2026-05-31,21,1990,0,0.97,0,0.0,15.6,59.71,England,['England'],right,176,0,False,10.04,6.38,75.18,6.38,54.61,0.09,0.1,0.86,5.16,5.78,0.9,3,0.14,0,0.0,0.05,0.0,0,0.0,0.04,0,0.0,4,0.18,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,15.38,0.23,0.0,0.0,5.16,0.14,0.14,20.44,61.28,12.66,49.29,1.09,95.83,13.66,70.53,6.78,42.67,24.99,38.55,0.0,0.09,0.0,0.05,0.0,0.0,0.0,4.52,42.0,0.59,15.38,0.23,40.0,0.05,0.0,7.46,46.67,77.57,4.84,0,,0,,0,0.0,0.0,0.0,,,0.81,,6.38,0.05,0.0,0.0,0.0,0,0.0
J. Davies,Jordan Davies,516038,Colwyn Bay,Colwyn Bay,https://cdn5.wyscout.com/photos/team/public/g4906_120x120.png,Premier League,"CF, AMF",CF,58,AMF,35,,0,30.0,1995-11-16,0,2026-06-30,21,1987,10,6.39,2,4.2,23.28,39.3,England,"['England', 'Wales']",right,0,0,False,4.26,3.67,60.49,7.84,31.21,0.27,0.39,0.0,1.77,2.5300000000000002,1.4,3,0.14,0,0.0,3.62,0.45,9,0.41000000000000003,0.29,1,0.05,59,2.67,42.37,16.949,0.09,2.49,32.73,0.91,35.0,1.54,32.35,0.45,2.08,78.26,8.11,39.11,2.9,1.09,0.27,10.42,2.08,1.3599999999999999,19.39,71.03,4.48,47.47,5.48,93.39,15.22,80.36,1.72,42.11,19.02,29.08,0.19,1.22,0.14,0.05,0.09,50.0,0.36,2.45,55.56,2.49,47.27,0.18,25.0,0.77,0.8200000000000001,2.9,68.75,72.55,6.93,0,,0,,0,0.0,0.0,0.0,,,0.27,,7.84,1.4,0.36,25.0,1.4,1,100.0
D. Williams,Daniel Williams,453059,The New Saints,The New Saints,https://cdn5.wyscout.com/photos/team/public/2673_120x120.png,Premier League,"RB, RDMF",RB,54,RDMF,13,,0,24.0,2001-04-19,100000,2026-06-30,21,1970,5,4.19,4,3.04,18.87,47.46,Wales,['Wales'],right,172,65,False,9.41,7.04,65.58,4.75,34.62,0.18,0.34,0.14,4.61,8.54,0.78,3,0.14,0,0.0,3.15,0.23,5,0.23,0.19,0,0.0,38,1.74,34.21,13.158,0.18,3.02,40.91,0.14,66.67,2.83,40.32,0.73,1.96,65.12,4.25,49.46,3.02,2.01,0.23,57.02,2.92,0.46,71.95,84.83,19.69,69.61,14.76,97.21,62.04,90.72,6.94,51.32,19.17,39.94,0.14,1.23,0.14,0.05,0.05,100.0,0.46,10.23,68.3,4.11,53.33,0.87,26.32,1.32,1.19,10.92,79.5,88.1,26.86,0,,0,,0,0.0,0.0,0.0,,,0.87,,4.75,0.05,0.0,0.0,0.05,0,0.0
R. Reynolds,Ryan Reynolds,460618,Cardiff MU,Cardiff MU,https://cdn5.wyscout.com/photos/team/public/g2729_120x120.png,Premier League,"AMF, RCMF3, LDMF",AMF,20,RCMF3,19,LDMF,19,25.0,2000-09-15,0,,21,1970,3,2.88,0,1.8599999999999999,16.81,51.9,Wales,['Wales'],,0,0,False,6.8100000000000005,3.75,68.29,6.49,48.59,0.27,0.4,0.32,3.9699999999999998,5.77,0.8200000000000001,3,0.14,0,0.0,1.51,0.14,3,0.14,0.13,0,0.0,36,1.6400000000000001,30.56,8.333,0.0,0.73,37.5,0.23,20.0,0.5,45.45,0.14,1.19,57.69,3.43,44.0,1.19,0.5,0.05,13.25,0.6900000000000001,0.78,24.08,68.31,9.27,52.22,3.61,91.14,19.74,76.39,3.75,31.71,19.16,32.53,0.08,0.73,0.14,0.05,0.14,33.33,0.14,5.94,51.54,1.19,23.08,0.37,25.0,0.27,0.14,5.66,66.13,76.11,8.22,0,,0,,0,0.0,0.0,0.0,,,0.59,,6.49,2.74,0.32,28.57,2.51,0,0.0
B. Margetson,Ben Margetson,-49864,Barry Town United,Barry Town United,https://cdn5.wyscout.com/photos/team/public/g2331_120x120.png,Premier League,"RCB3, CB",RCB3,61,CB,28,,0,25.0,2000-09-01,50000,2026-05-31,21,1969,5,2.21,3,0.62,13.76,59.8,Wales,['Wales'],right,185,71,False,8.5,4.98,61.47,4.98,60.55,0.23,0.32,0.73,5.21,7.2,0.37,1,0.05,0,0.0,0.96,0.23,5,0.23,0.1,3,0.14,9,0.41000000000000003,77.78,55.556,0.14,0.73,50.0,0.0,0.0,0.73,50.0,0.23,0.32,85.71,1.92,47.62,0.46,1.19,0.05,23.72,0.41000000000000003,0.8200000000000001,41.59,77.69,19.15,63.25,2.7,94.92,32.96,86.55,7.95,43.68,22.77,39.33,0.03,0.27,0.05,0.0,0.0,0.0,0.23,7.72,52.07,1.28,42.86,0.59,38.46,0.18,0.37,9.51,65.38,91.76,16.64,0,,0,,0,0.0,0.0,0.0,,,1.05,,4.98,0.0,0.0,0.0,0.0,0,0.0
L. Hall,Louis Hall,453230,Bala Town,Bala Town,https://cdn5.wyscout.com/photos/team/public/2772_120x120.png,Premier League,"LB, LW, LB5",LB,22,LW,18,LB5,15,26.0,1999-05-23,0,,21,1952,0,0.84,0,1.8599999999999999,21.07,46.39,England,['England'],left,0,0,False,6.64,5.26,75.44,6.04,38.93,0.09,0.1,0.09,2.58,2.91,0.37,1,0.05,0,0.0,2.26,0.0,0,0.0,0.04,0,0.0,10,0.46,50.0,0.0,0.0,1.6600000000000001,27.78,1.52,27.27,0.14,33.33,0.28,3.18,49.28,7.15,36.77,1.29,1.2,0.14,11.16,0.92,0.74,20.06,68.97,8.16,58.19,4.1,91.01,16.05,77.01,2.44,41.51,18.16,30.79,0.09,0.92,0.0,0.0,0.05,0.0,0.32,2.77,55.0,1.8399999999999999,40.0,0.09,50.0,0.55,0.46,4.52,58.16,63.73,4.7,0,,0,,0,0.0,0.0,0.0,,,0.32,,6.04,0.14,0.0,0.0,0.88,0,0.0
D. Hawkins,Daniel Hawkins,453043,Haverfordwest County,Haverfordwest County,https://cdn5.wyscout.com/photos/team/public/g2317_120x120.png,Premier League,"AMF, RWB, CF",AMF,34,RWB,29,CF,16,24.0,2001-04-22,0,,21,1950,2,1.9,3,3.07,12.51,36.16,Wales,['Wales'],,0,0,False,4.15,2.86,50.0,1.94,26.19,0.0,0.0,0.23,2.7199999999999998,3.7,0.37,1,0.05,0,0.0,1.94,0.09,2,0.09,0.09,0,0.0,24,1.11,25.0,8.333,0.14,2.58,32.14,1.2,30.77,1.34,34.48,0.51,1.57,52.94,5.58,36.36,1.52,1.2,0.09,19.62,1.43,0.51,32.17,72.74,9.18,53.77,7.75,94.64,26.08,81.77,3.6,35.9,18.72,34.27,0.14,1.25,0.09,0.0,0.0,0.0,0.51,4.89,50.0,3.7800000000000002,37.8,0.55,25.0,0.97,0.8300000000000001,5.91,64.84,72.51,9.74,0,,0,,0,0.0,0.0,0.0,,,0.28,,1.94,0.6900000000000001,0.0,0.0,2.17,0,0.0
S. Forde,Sol Forde,-726838,Colwyn Bay,Colwyn Bay,https://cdn5.wyscout.com/photos/team/public/g4906_120x120.png,Premier League,"RCB3, RB",RCB3,80,RB,15,,0,20.0,2005-07-17,0,,20,1947,2,2.88,2,0.61,12.3,51.5,Wales,['Wales'],unknown,0,0,False,6.98,4.02,66.67,5.36,50.0,0.23,0.33,0.37,4.07,5.73,0.55,1,0.05,0,0.0,0.42,0.09,2,0.09,0.13,0,0.0,14,0.65,42.86,14.286,0.09,0.23,60.0,0.0,0.0,0.23,60.0,0.05,0.09,0.0,0.92,25.0,1.2,0.6900000000000001,0.14,11.56,0.37,0.28,23.34,68.51,13.87,62.33,1.34,89.66,16.78,75.76,6.33,49.64,22.63,37.98,0.03,0.28,0.0,0.0,0.0,0.0,0.05,4.48,51.55,0.51,45.45,0.14,0.0,0.32,0.14,7.44,51.55,80.7,5.27,0,,0,,0,0.0,0.0,0.0,,,0.37,,5.36,0.0,0.0,0.0,0.0,0,0.0
L. Mwandwe,Lifumpa Mwandwe,514007,Cardiff MU,Cardiff MU,https://cdn5.wyscout.com/photos/team/public/g2729_120x120.png,Premier League,"LAMF, CF, LW",LAMF,41,CF,21,LW,17,25.0,2000-12-29,100000,,21,1940,4,5.21,1,1.38,30.94,43.48,England,"['England', 'Zambia']",left,176,0,False,5.34,4.55,60.2,6.73,35.17,0.37,0.53,0.05,2.23,3.2,0.65,2,0.09,0,0.0,4.69,0.19,4,0.19,0.24,0,0.0,40,1.8599999999999999,32.5,10.0,0.05,2.74,22.03,2.27,16.33,0.46,50.0,0.6000000000000001,6.4,54.35,16.28,43.87,2.7800000000000002,2.09,0.23,10.02,1.76,3.39,18.32,62.78,4.73,43.14,4.18,91.11,14.71,73.19,0.97,19.05,17.57,19.87,0.06,0.74,0.0,0.0,0.05,0.0,0.32,1.44,45.16,2.51,29.63,0.09,0.0,0.37,0.84,3.02,58.46,55.17,5.38,0,,0,,0,0.0,0.0,0.0,,,0.05,,6.73,0.0,0.0,0.0,0.0,0,0.0
G. Ratcliffe,George Ratcliffe,460612,Barry Town United,Barry Town United,https://cdn5.wyscout.com/photos/team/public/g2331_120x120.png,Premier League,GK,GK,100,,0,,0,25.0,2000-09-12,100000,,20,1921,0,0.17,0,0.0,1.22,84.62,Wales,['Wales'],right,0,0,False,1.69,0.0,0.0,0.98,85.71,0.0,0.0,0.0,1.69,2.34,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.01,0,0.0,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,50.0,0.05,0.0,0.0,19.4,0.14,0.23,27.17,75.52,18.08,65.54,0.0,0.0,12.51,96.25,14.62,58.01,41.12,54.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,53.49,0.8,29.41,0.37,37.5,0.28,0.0,10.07,81.86,95.63,8.57,22,1.03,71,3.33,9,69.01,23.04,1.08,1.04,0.049,0.0,1.97,0.98,,,,0.0,0,0.0
C. Sainty,Callum Sainty,472278,Barry Town United,Barry Town United,https://cdn5.wyscout.com/photos/team/public/g2331_120x120.png,Premier League,"DMF, RCB3, LCB3",DMF,36,RCB3,32,LCB3,10,29.0,1996-05-12,50000,2026-05-31,20,1919,2,2.95,2,0.67,18.38,65.56,Wales,['Wales'],,0,0,False,8.72,5.11,72.48,6.24,78.95,0.23,0.32,0.52,4.78,6.59,0.66,5,0.23,0,0.0,0.75,0.09,2,0.09,0.14,1,0.05,21,0.98,38.1,9.524000000000001,0.09,0.23,0.0,0.0,0.0,0.23,0.0,0.09,0.47000000000000003,80.0,4.46,44.21,1.27,1.31,0.23,15.66,0.42,0.98,31.52,75.6,12.71,57.2,4.22,93.33,26.92,82.93,4.36,34.41,19.44,36.03,0.03,0.33,0.0,0.0,0.0,0.0,0.09,5.58,49.58,1.03,18.18,0.66,21.43,0.19,0.05,5.63,53.33,88.84,10.51,0,,0,,0,0.0,0.0,0.0,,,0.98,,6.24,0.0,0.0,0.0,0.0,0,0.0
