Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Branderhorst,Mattijs Branderhorst,175358,Fortuna Sittard,Fortuna Sittard,https://cdn5.wyscout.com/photos/team/public/860_120x120.png,Eredivisie,GK,GK,100,,0,,0,31.0,1993-12-31,600000,,14,1372,0,0.0,0,0.0,0.92,71.43,Netherlands,['Netherlands'],right,192,87,False,2.36,0.26,75.0,0.59,77.78,0.0,0.0,0.0,2.16,2.8,0.07,3,0.2,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.59,0.2,0.0,21.25,66.67,17.84,61.03,0.0,0.0,6.49,92.93,14.76,55.11,45.05,54.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,48.28,0.59,11.11,0.33,40.0,0.13,0.0,10.82,76.97,95.56,2.95,22,1.44,79,5.18,3,72.15,23.45,1.54,1.45,0.095,0.0,2.23,0.59,,,,0.0,0,0
J. Drommel,Joël Drommel,355869,Sparta Rotterdam,Sparta Rotterdam,https://cdn5.wyscout.com/photos/team/public/145_120x120.png,Eredivisie,GK,GK,100,,0,,0,29.0,1996-11-16,2500000,2027-06-30,14,1368,0,0.0,0,0.0,0.39,83.33,Netherlands,['Netherlands'],right,193,90,True,1.58,0.07,0.0,0.2,100.0,0.0,0.0,0.0,1.58,1.8,0.07,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.0,0.0,0.0,21.12,0.33,0.07,30.39,80.95,18.55,70.21,0.0,0.0,14.14,99.07,16.18,65.04,39.12,53.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79,52.27,0.33,0.0,0.2,33.33,0.0,0.0,11.25,83.04,97.67,11.32,28,1.8399999999999999,93,6.12,4,69.89,27.67,1.82,-0.33,-0.022,0.0,0.99,0.2,,,,0.0,0,0
M. Young,Marvin Young,-148200,Sparta Rotterdam,Sparta Rotterdam,https://cdn5.wyscout.com/photos/team/public/145_120x120.png,Eredivisie,RCB,RCB,96,,0,,0,20.0,2005-10-02,0,2029-06-30,14,1368,0,0.36,0,0.36,10.99,63.47,Netherlands,"['Netherlands', 'Suriname']",right,0,0,False,9.08,4.34,74.24,3.95,56.67,0.2,0.22,0.53,5.66,6.45,0.79,2,0.13,0,0.0,0.33,0.0,0,0.0,0.02,0,0.0,3,0.2,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,80.0,1.25,63.16,0.46,0.79,0.2,30.0,0.13,0.2,44.41,88.59,14.08,75.23,3.88,98.31,39.74,92.72,4.67,53.52,22.19,34.56,0.02,0.13,0.0,0.0,0.0,0.0,0.07,4.47,73.53,0.0,0.0,0.13,0.0,0.13,0.0,7.11,64.81,95.09,22.76,0,,0,,0,0.0,0.0,0.0,,,2.83,,3.95,0.0,0.0,0.0,0.0,0,0
T. Lauritsen,Tobias Lauritsen,406745,Sparta Rotterdam,Sparta Rotterdam,https://cdn5.wyscout.com/photos/team/public/145_120x120.png,Eredivisie,CF,CF,100,,0,,0,28.0,1997-08-30,5000000,2026-06-30,14,1368,7,7.0,1,0.59,24.14,46.32,Norway,['Norway'],right,192,85,False,2.5,1.9100000000000001,55.17,12.37,51.6,0.07,0.08,0.13,1.38,1.58,0.66,3,0.2,0,0.0,1.25,0.46,5,0.33,0.46,1,0.07,31,2.04,41.94,22.581,0.07,0.26,25.0,0.07,100.0,0.2,0.0,0.2,0.39,50.0,4.28,32.31,3.09,0.33,0.07,9.01,2.43,1.45,14.01,70.42,3.88,44.07,2.89,84.09,13.29,72.28,0.46,42.86,13.44,18.25,0.04,0.59,0.07,0.0,0.13,100.0,0.2,1.45,31.82,0.99,53.33,0.2,66.67,0.79,0.0,1.25,57.89,70.83,3.16,0,,0,,0,0.0,0.0,0.0,,,0.0,,12.37,0.0,0.0,0.0,0.0,2,100
M. Kovář,Matěj Kovář,-75379,PSV,PSV,https://cdn5.wyscout.com/photos/team/public/140_120x120.png,Eredivisie,GK,GK,100,,0,,0,25.0,2000-05-17,7000000,,14,1365,0,0.0,0,0.24,0.66,80.0,Czech Republic,['Czech Republic'],right,196,89,True,2.04,0.13,50.0,0.13,100.0,0.0,0.0,0.0,1.98,2.95,0.07,0,0.0,0,0.0,0.07,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.2,100.0,0.0,0.0,0.0,23.47,0.46,0.26,32.11,86.24,19.45,78.98,0.0,0.0,22.15,97.92,9.96,60.26,28.97,43.97,0.02,0.07,0.0,0.0,0.0,0.0,0.0,2.24,50.0,0.2,0.0,0.33,40.0,0.0,0.0,7.25,70.91,97.25,12.0,17,1.12,59,3.89,4,71.19,13.91,0.92,-3.09,-0.20400000000000001,0.0,1.32,0.13,,,,0.0,0,0
K. van Oevelen,Kayne van Oevelen,-279767,Volendam,Volendam,https://cdn5.wyscout.com/photos/team/public/845_120x120.png,Eredivisie,GK,GK,100,,0,,0,22.0,2003-08-08,50000,2028-06-30,14,1358,0,0.0,0,0.0,1.06,87.5,Netherlands,['Netherlands'],right,199,82,False,1.6600000000000001,0.0,0.0,0.73,90.91,0.0,0.0,0.0,1.6600000000000001,1.8900000000000001,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.0,0.0,0.0,18.42,0.27,0.27,28.17,73.41,19.88,63.67,0.0,0.0,14.91,96.44,13.12,47.98,38.71,57.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,40.22,0.93,7.14,0.86,38.46,0.0,0.0,8.81,69.17,97.46,7.82,24,1.5899999999999999,80,5.3,1,70.0,21.95,1.45,-2.05,-0.136,0.0,1.92,0.73,,,,0.0,0,0
Alexandre Penetra,Alexandre Manuel Penetra Correia,-55965,AZ,AZ,https://cdn5.wyscout.com/photos/team/public/151_120x120.png,Eredivisie,LCB,LCB,91,,0,,0,24.0,2001-09-09,4500000,2028-06-30,14,1356,1,0.89,0,0.05,11.21,53.21,Portugal,['Portugal'],right,186,79,False,7.61,3.81,64.15,4.6,39.06,0.43,0.6000000000000001,0.65,4.74,6.5600000000000005,0.5700000000000001,2,0.13,0,0.0,0.29,0.07,1,0.07,0.06,0,0.0,5,0.36,40.0,20.0,0.0,0.14,100.0,0.07,100.0,0.07,100.0,0.0,0.0,0.0,0.22,33.33,0.5,0.5,0.07,39.94,0.36,0.43,56.38,91.72,20.9,82.82,3.09,100.0,51.57,95.13,4.67,53.85,20.39,32.9,0.0,0.07,0.0,0.0,0.0,0.0,0.07,6.18,81.4,0.5,28.57,0.43,16.67,0.0,0.14,8.83,71.54,96.85,27.37,0,,0,,0,0.0,0.0,0.0,,,2.3,,4.6,0.0,0.0,0.0,0.0,0,0
B. Kemper,Boy Kemper,463009,NAC Breda,NAC Breda,https://cdn5.wyscout.com/photos/team/public/146_120x120.png,Eredivisie,"LB, LB5",LB,75,LB5,23,,0,26.0,1999-06-21,500000,2026-06-30,14,1355,1,1.46,2,1.9,16.74,53.97,Netherlands,['Netherlands'],left,185,82,False,7.9,5.38,58.02,4.92,44.59,0.27,0.33,0.33,4.52,5.6,1.3900000000000001,3,0.2,0,0.0,2.99,0.07,1,0.07,0.1,0,0.0,9,0.6000000000000001,55.56,11.111,0.13,4.38,33.33,4.32,33.85,0.0,0.0,0.66,1.3900000000000001,80.95,4.18,57.14,1.5899999999999999,2.06,0.2,24.04,1.99,1.26,34.07,73.1,13.55,68.63,6.24,94.68,25.7,83.72,4.12,50.0,20.47,36.64,0.13,1.13,0.07,0.07,0.07,100.0,0.8,5.38,65.43,4.05,39.34,0.2,66.67,0.66,1.3900000000000001,9.1,71.53,65.77,9.9,0,,0,,0,0.0,0.0,0.0,,,1.06,,4.92,0.0,0.0,0.0,0.0,0,0
C. Widell,Casper Widell,-133813,Excelsior,Excelsior,https://cdn5.wyscout.com/photos/team/public/155_120x120.png,Eredivisie,RCB,RCB,98,,0,,0,22.0,2003-05-05,700000,2026-06-30,14,1351,0,0.93,0,0.0,12.66,57.37,Sweden,['Sweden'],right,192,86,False,8.06,3.73,69.64,4.06,49.18,0.13,0.16,0.73,5.33,6.3,0.73,2,0.13,0,0.0,0.27,0.0,0,0.0,0.06,0,0.0,6,0.4,33.33,0.0,0.0,0.07,100.0,0.0,0.0,0.07,100.0,0.0,0.07,100.0,1.0,20.0,0.73,0.47000000000000003,0.0,25.05,0.27,0.2,41.24,84.01,18.25,74.45,3.13,89.36,35.77,87.9,5.4,58.02,23.18,43.93,0.0,0.07,0.0,0.0,0.0,0.0,0.07,6.73,64.36,0.73,36.36,0.87,46.15,0.2,0.07,9.59,74.31,92.62,16.25,0,,0,,0,0.0,0.0,0.0,,,2.2,,4.06,0.0,0.0,0.0,0.0,0,0
R. Fosso,Donfack Ryan Gloire Fosso Ymefack,-289078,Fortuna Sittard,Fortuna Sittard,https://cdn5.wyscout.com/photos/team/public/860_120x120.png,Eredivisie,"LDMF, DMF, LCB3",LDMF,45,DMF,24,LCB3,10,23.0,2002-06-17,0,2026-06-30,14,1345,0,0.31,0,0.0,12.18,47.8,Switzerland,"['Switzerland', 'Cameroon']",right,183,75,False,7.23,5.29,59.49,1.34,40.0,0.0,0.0,0.33,4.08,5.29,1.2,2,0.13,0,0.0,0.6000000000000001,0.0,0,0.0,0.02,0,0.0,9,0.6000000000000001,0.0,0.0,0.0,0.27,25.0,0.0,0.0,0.13,50.0,0.0,0.87,61.54,3.75,44.64,0.13,0.4,0.2,25.36,0.07,1.1400000000000001,38.61,88.56,10.84,77.16,6.49,97.94,35.67,92.87,2.68,37.5,18.17,38.12,0.0,0.07,0.0,0.0,0.0,0.0,0.0,4.22,73.02,0.67,30.0,0.0,0.0,0.2,0.13,3.88,63.79,91.45,15.66,0,,0,,0,0.0,0.0,0.0,,,1.2,,1.34,0.0,0.0,0.0,0.0,0,0
I. Mesík,Ivan Mesík,513503,Heracles,Heracles,https://cdn5.wyscout.com/photos/team/public/154_120x120.png,Eredivisie,"LB, LCB",LB,59,LCB,32,,0,24.0,2001-06-01,200000,2028-06-30,14,1338,1,0.77,0,0.07,10.96,55.21,Slovakia,['Slovakia'],left,186,75,False,8.21,4.91,63.01,2.02,56.67,0.13,0.16,0.61,4.98,6.0,1.6800000000000002,3,0.2,0,0.0,1.35,0.07,1,0.07,0.05,1,0.07,10,0.67,40.0,10.0,0.0,1.6099999999999999,33.33,1.48,31.82,0.13,50.0,0.2,0.87,53.85,2.29,47.06,1.01,1.28,0.34,22.87,0.74,0.61,34.98,79.62,13.99,67.31,3.9,98.28,28.72,87.12,4.78,47.89,20.5,34.33,0.0,0.13,0.0,0.0,0.07,100.0,0.0,3.77,64.29,1.55,47.83,0.13,50.0,0.2,0.54,7.0,64.42,88.83,12.04,0,,0,,0,0.0,0.0,0.0,,,1.21,,2.02,0.0,0.0,0.0,0.0,0,0
J. Dahlhaus,Jasper Dahlhaus,-114550,Fortuna Sittard,Fortuna Sittard,https://cdn5.wyscout.com/photos/team/public/860_120x120.png,Eredivisie,"LB, LB5",LB,77,LB5,16,,0,24.0,2001-11-27,450000,2028-06-30,14,1323,0,0.19,1,0.66,16.67,52.24,Netherlands,['Netherlands'],left,180,73,False,11.7,7.55,60.36,2.99,50.0,1.22,1.57,0.14,5.92,7.57,1.16,3,0.2,0,0.0,1.63,0.0,0,0.0,0.01,0,0.0,4,0.27,0.0,0.0,0.07,2.31,23.53,2.31,23.53,0.0,0.0,0.41000000000000003,1.7000000000000002,64.0,4.08,43.33,0.68,1.7000000000000002,0.75,24.01,0.2,0.68,35.85,78.18,15.37,69.47,7.14,97.14,29.59,88.05,3.95,36.21,19.7,37.27,0.05,0.41000000000000003,0.0,0.07,0.07,0.0,0.48,5.17,64.47,1.97,27.59,0.14,0.0,0.14,0.48,6.39,58.51,79.69,8.71,0,,0,,0,0.0,0.0,0.0,,,1.22,,2.99,0.0,0.0,0.0,0.0,0,0
D. Mirani,Damon Mirani,289811,Heracles,Heracles,https://cdn5.wyscout.com/photos/team/public/154_120x120.png,Eredivisie,RCB,RCB,91,,0,,0,29.0,1996-05-13,550000,2027-06-30,14,1323,3,1.27,0,0.01,12.79,63.83,Netherlands,['Netherlands'],right,183,80,False,8.78,4.97,76.71,5.31,57.69,0.41000000000000003,0.49,0.8200000000000001,4.5600000000000005,5.48,0.34,2,0.14,0,0.0,0.61,0.2,3,0.2,0.09,2,0.14,5,0.34,80.0,60.0,0.0,0.2,66.67,0.07,0.0,0.07,100.0,0.0,0.34,60.0,0.61,55.56,0.41000000000000003,0.54,0.0,30.07,0.2,0.41000000000000003,43.74,89.11,18.57,78.75,4.08,98.33,37.82,94.42,5.71,54.76,21.37,39.74,0.0,0.07,0.0,0.0,0.07,0.0,0.0,6.19,72.53,0.41000000000000003,33.33,0.07,0.0,0.0,0.14,8.03,69.49,98.44,17.41,0,,0,,0,0.0,0.0,0.0,,,3.06,,5.31,0.0,0.0,0.0,0.0,0,0
