Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Ledesma,Luis Enrique Ledesma Hurtado,-129935,Tapatío,Tapatío,https://cdn5.wyscout.com/photos/team/public/g-12736_120x120.png,Liga de Expansión MX,"LW, LCMF, RCMF3",LW,32,LCMF,23,RCMF3,21,21.0,2004-02-18,300000,,10,929,0,0.42,0,1.3599999999999999,9.4,47.42,Mexico,['Mexico'],left,171,68,False,2.62,2.71,39.29,1.65,47.06,0.29,0.38,0.19,1.26,1.63,1.26,0,0.0,0,0.0,1.94,0.0,0,0.0,0.04,0,0.0,16,1.55,50.0,0.0,0.0,1.16,41.67,0.78,25.0,0.39,75.0,0.19,1.26,53.85,3.7800000000000002,53.85,0.48,1.65,0.29,21.7,1.26,1.3599999999999999,28.58,84.07,7.27,73.33,5.91,93.44,24.32,88.84,3.1,62.5,19.27,37.76,0.13,1.07,0.1,0.0,0.0,0.0,0.39,5.72,77.97,1.55,56.25,0.29,66.67,0.58,0.48,4.94,76.47,85.45,10.66,0,,0,,0,0.0,0.0,0.0,,,0.29,,1.65,0.97,0.39,50.0,2.52,0,0
J. Pereyra,Joaquín Alejandro Pereyra Cantero,395448,Correcaminos UAT,Correcaminos UAT,https://cdn5.wyscout.com/photos/team/public/3254_120x120.png,Liga de Expansión MX,RCB,RCB,96,,0,,0,31.0,1994-07-10,300000,2025-12-31,9,927,2,1.22,0,0.0,11.84,62.3,Uruguay,['Uruguay'],right,187,85,False,10.68,6.5,73.13,2.8200000000000003,51.72,0.97,1.05,1.07,4.95,5.37,0.58,1,0.1,0,0.0,0.58,0.19,1,0.1,0.12,1,0.1,8,0.78,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,80.0,1.65,35.29,0.78,0.97,0.0,17.09,0.39,0.19,27.86,77.35,16.6,67.25,1.46,93.33,20.0,86.41,7.86,54.32,24.67,36.28,0.0,0.0,0.0,0.0,0.1,0.0,0.0,6.12,57.14,0.78,12.5,0.87,33.33,0.1,0.0,7.57,70.51,90.91,8.54,0,,0,,0,0.0,0.0,0.0,,,1.07,,2.8200000000000003,0.0,0.0,0.0,0.0,1,100
A. Torres,Antonio Ignacio Torres Carrillo,319465,Atlético Morelia,Atlético Morelia,https://cdn5.wyscout.com/photos/team/public/913_120x120.png,Liga de Expansión MX,GK,GK,100,,0,,0,29.0,1996-05-23,400000,,9,922,0,0.0,0,0.0,0.39,50.0,Mexico,['Mexico'],right,191,95,False,1.6600000000000001,0.0,0.0,0.2,50.0,0.0,0.0,0.0,1.6600000000000001,2.38,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,24.7,0.49,0.1,33.29,84.75,19.13,76.53,0.0,0.0,21.18,97.24,12.1,62.9,32.07,47.76,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2.05,19.05,0.29,33.33,0.29,0.0,0.1,0.0,7.91,72.84,95.65,13.47,18,1.76,42,4.1,1,57.14,13.93,1.3599999999999999,-4.07,-0.397,0.0,0.88,0.2,,,,0.0,0,0
B. Vázquez,Brayton Josué Vázquez Vélez,417771,Atlético Morelia,Atlético Morelia,https://cdn5.wyscout.com/photos/team/public/913_120x120.png,Liga de Expansión MX,"RCB, RCB3",RCB,78,RCB3,13,,0,27.0,1998-03-05,500000,,9,922,1,0.96,1,0.46,9.86,61.39,Mexico,['Mexico'],right,180,78,False,6.93,5.17,71.7,2.15,68.18,0.68,0.98,0.29,2.54,3.64,0.59,3,0.29,0,0.0,0.29,0.1,1,0.1,0.09,1,0.1,8,0.78,25.0,12.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,50.0,1.07,27.27,0.59,1.37,0.49,27.92,0.88,0.59,41.29,90.78,18.55,82.11,4.2,97.67,35.63,95.34,5.66,62.07,21.55,39.36,0.05,0.2,0.0,0.0,0.0,0.0,0.2,5.27,77.78,0.1,100.0,0.49,60.0,0.2,0.0,8.88,78.02,98.1,15.42,0,,0,,0,0.0,0.0,0.0,,,3.12,,2.15,0.0,0.0,0.0,0.0,0,0
D. Parra,Daniel Alexis Parra Durán,451149,Atlético Morelia,Atlético Morelia,https://cdn5.wyscout.com/photos/team/public/913_120x120.png,Liga de Expansión MX,"LB, LB5",LB,81,LB5,13,,0,26.0,1999-07-20,300000,,9,922,1,1.6600000000000001,0,0.52,13.57,58.27,Mexico,['Mexico'],left,182,72,False,7.8100000000000005,6.44,68.18,1.9500000000000002,70.0,0.2,0.28,0.2,3.22,4.63,1.17,4,0.39,0,0.0,1.27,0.1,1,0.1,0.16,1,0.1,11,1.07,36.36,9.091,0.0,1.46,33.33,1.46,33.33,0.0,0.0,0.1,0.78,50.0,4.1,38.1,0.88,0.88,0.2,29.48,1.46,0.68,37.78,86.82,11.81,80.17,6.34,89.23,34.46,89.8,1.9500000000000002,70.0,19.59,34.35,0.05,0.49,0.0,0.1,0.0,0.0,0.2,5.37,85.45,1.6600000000000001,47.06,0.1,0.0,0.59,0.49,7.42,80.26,93.57,13.67,0,,0,,0,0.0,0.0,0.0,,,0.59,,1.9500000000000002,0.1,0.1,100.0,0.2,0,0
H. Torres,Horacio Torres Martínez,498160,CA La Paz,CA La Paz,https://cdn5.wyscout.com/photos/team/public/g-16335_120x120.png,Liga de Expansión MX,"RCB, LCB",RCB,66,LCB,21,,0,26.0,1999-05-15,700000,,9,922,1,1.28,1,0.0,12.4,57.48,Mexico,['Mexico'],right,177,87,False,7.52,6.05,62.9,3.42,54.29,0.68,1.03,0.29,3.03,4.58,1.6600000000000001,3,0.29,0,0.0,0.59,0.1,1,0.1,0.13,1,0.1,7,0.68,28.57,14.286,0.1,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.59,66.67,1.76,55.56,1.07,0.29,0.1,37.68,0.29,0.59,48.81,93.6,23.33,90.38,1.85,94.74,45.78,97.01,2.83,44.83,19.83,30.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,80.0,0.29,66.67,0.0,0.0,0.39,0.0,7.03,77.78,97.49,19.43,0,,0,,0,0.0,0.0,0.0,,,1.37,,3.42,0.0,0.0,0.0,0.0,0,0
G. Gutiérrez,Gustavo Guadalupe Gutiérrez Muñoz,-190210,Tepatitlán de Morelos,Tepatitlán de Morelos,https://cdn5.wyscout.com/photos/team/public/g34012_120x120.png,Liga de Expansión MX,GK,GK,100,,0,,0,28.0,1996-11-01,500000,,9,918,0,0.0,0,0.0,0.39,100.0,Mexico,['Mexico'],right,183,67,False,1.67,0.0,0.0,0.2,100.0,0.0,0.0,0.0,1.67,2.25,0.0,1,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,100.0,0.0,0.0,0.0,15.1,0.2,0.2,24.02,80.0,15.59,72.33,0.0,0.0,12.65,99.22,11.37,58.62,38.58,53.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,52.94,0.2,0.0,0.2,50.0,0.0,0.0,7.45,77.63,93.75,7.84,9,0.88,48,4.71,3,81.25,14.02,1.37,5.02,0.492,0.0,0.88,0.2,,,,0.0,0,0
J. Díaz,Jorge Roberto Díaz Price,-71487,Cancún,Cancún,https://cdn5.wyscout.com/photos/team/public/g-12734_120x120.png,Liga de Expansión MX,LW,LW,70,,0,,0,27.0,1998-07-27,300000,,9,912,3,2.17,4,2.51,22.8,38.96,Mexico,['Mexico'],right,176,65,False,4.74,4.54,54.35,1.58,31.25,0.1,0.11,0.1,2.17,2.51,1.28,3,0.30000000000000004,0,0.0,3.85,0.30000000000000004,3,0.30000000000000004,0.21,0,0.0,21,2.07,42.86,14.286,0.39,1.88,36.84,0.99,40.0,0.79,37.5,0.30000000000000004,4.74,47.92,15.49,35.67,2.37,3.45,1.38,20.13,2.07,2.5700000000000003,27.04,77.37,7.7,65.38,5.82,88.14,22.01,83.41,3.16,59.38,18.22,39.9,0.25,1.6800000000000002,0.2,0.1,0.1,0.0,0.6900000000000001,3.55,63.89,2.37,50.0,0.6900000000000001,57.14,0.79,0.49,5.03,70.59,78.95,7.5,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.58,2.07,0.49,0.0,4.64,0,0
B. Galindo,Benjamín Galindo Cruz,492700,Cancún,Cancún,https://cdn5.wyscout.com/photos/team/public/g-12734_120x120.png,Liga de Expansión MX,"RCB, CB",RCB,86,CB,12,,0,26.0,1999-03-10,800000,,9,910,0,0.08,0,0.25,8.8,48.31,Mexico,['Mexico'],right,185,90,False,6.63,3.66,62.16,3.26,39.39,0.4,0.45,0.89,3.96,4.55,1.29,4,0.4,0,0.0,0.0,0.0,0,0.0,0.01,0,0.0,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.49,40.0,0.4,0.1,0.0,15.92,0.49,0.2,24.92,86.51,11.18,77.88,1.38,85.71,21.66,92.24,3.26,48.48,19.29,33.96,0.02,0.2,0.0,0.0,0.0,0.0,0.0,2.5700000000000003,61.54,0.30000000000000004,33.33,0.2,0.0,0.1,0.0,3.76,68.42,95.15,10.19,0,,0,,0,0.0,0.0,0.0,,,0.79,,3.26,0.1,0.1,0.0,0.0,0,0
G. Espinoza,Gabino Antonio Espinoza Ruiz,410217,Atlante,Atlante,https://cdn5.wyscout.com/photos/team/public/907_120x120.png,Liga de Expansión MX,GK,GK,100,,0,,0,34.0,1991-01-17,400000,,9,909,0,0.0,0,0.0,0.5,60.0,Mexico,['Mexico'],right,184,77,False,1.09,0.1,0.0,0.30000000000000004,66.67,0.0,0.0,0.0,1.09,1.51,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,32.38,0.5,0.0,41.88,93.14,15.45,82.69,0.1,100.0,36.14,99.45,5.74,53.45,24.66,49.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,44.44,0.4,0.0,0.2,0.0,0.0,0.0,5.05,80.39,99.15,23.37,8,0.79,29,2.87,5,72.41,7.46,0.74,-0.54,-0.053,0.1,0.89,0.30000000000000004,,,,0.0,0,0
Gilberto García,Gilberto García Roa,-87212,CA La Paz,CA La Paz,https://cdn5.wyscout.com/photos/team/public/g-16335_120x120.png,Liga de Expansión MX,"LCB, DMF, LDMF",LCB,34,DMF,18,LDMF,14,25.0,2000-08-19,600000,,9,909,1,0.59,0,0.16,14.85,63.33,Mexico,['Mexico'],right,178,75,False,8.81,6.04,81.97,3.07,58.06,0.0,0.0,0.5,3.86,5.85,1.09,3,0.30000000000000004,0,0.0,1.3900000000000001,0.1,1,0.1,0.06,0,0.0,11,1.09,45.45,9.091,0.0,0.4,50.0,0.2,50.0,0.2,50.0,0.0,0.99,70.0,3.86,51.28,1.09,1.3900000000000001,0.1,37.72,0.30000000000000004,0.89,52.97,87.66,19.21,82.47,5.54,85.71,48.12,91.56,4.46,48.89,18.68,39.72,0.02,0.1,0.2,0.0,0.0,0.0,0.0,5.74,65.52,0.59,50.0,0.30000000000000004,33.33,0.59,0.2,7.92,71.25,93.2,20.4,0,,0,,0,0.0,0.0,0.0,,,1.09,,3.07,0.1,0.0,0.0,0.0,0,0
Elbis,Elbis Sousa Nascimento,235139,Irapuato,Irapuato,https://cdn5.wyscout.com/photos/team/public/3290_120x120.png,Liga de Expansión MX,LCB,LCB,100,,0,,0,32.0,1992-12-26,500000,,9,906,0,0.22,1,0.25,15.79,59.12,Brazil,['Brazil'],left,176,75,False,7.65,6.46,67.69,4.37,56.82,0.2,0.28,0.4,3.08,4.29,0.5,2,0.2,0,0.0,0.5,0.0,0,0.0,0.02,0,0.0,5,0.5,20.0,0.0,0.1,0.30000000000000004,66.67,0.30000000000000004,66.67,0.0,0.0,0.0,0.4,50.0,3.58,50.0,0.4,1.5899999999999999,0.1,34.37,0.5,1.19,46.69,84.68,21.06,76.42,2.88,100.0,37.85,92.91,8.54,48.84,23.22,42.05,0.02,0.30000000000000004,0.1,0.0,0.0,0.0,0.2,9.24,62.37,1.19,41.67,0.7000000000000001,42.86,0.30000000000000004,0.2,10.03,83.17,90.63,19.07,0,,0,,0,0.0,0.0,0.0,,,2.19,,4.37,0.0,0.0,0.0,0.0,0,0
