Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Vincze,Dominic Vincze,-288036,Hartberg,Hartberg,https://cdn5.wyscout.com/photos/team/public/2105_120x120.png,Bundesliga,RCB3,RCB3,89,,0,,0,22,2004-03-01,200000,2028-06-30,24,2235,1,2.14,0,0.03,15.26,61.48,Austria,['Austria'],,188,75,True,11.36,7.49,71.51,3.5,58.62,0.12,0.13,0.56,5.88,6.2,0.64,2,0.08,0,0.0,0.6000000000000001,0.04,1,0.04,0.09,0,0.0,8,0.32,37.5,12.5,0.0,0.12,66.67,0.0,0.0,0.12,66.67,0.04,0.48,83.33,2.54,44.44,0.52,0.44,0.0,17.56,0.89,0.4,27.62,83.97,12.4,75.97,3.14,97.44,24.77,87.48,2.74,52.94,18.88,33.58,0.0,0.04,0.0,0.0,0.0,0.0,0.04,3.1,70.13,0.24,33.33,0.12,66.67,0.08,0.08,5.11,56.69,89.66,8.17,0,,0,,0,0.0,0.0,0.0,,,0.85,,3.5,0.0,0.0,0.0,0.0,0,0.0
M. Fischer,Manfred Fischer,295974,Austria Wien,Austria Wien,https://cdn5.wyscout.com/photos/team/public/422_120x120.png,Bundesliga,"LCMF, RWF, AMF",LCMF,27,RWF,14,AMF,12,30,1995-08-06,800000,2027-06-30,24,2235,4,2.65,1,1.28,14.98,41.94,Austria,['Austria'],right,179,72,False,5.88,4.27,54.72,4.79,42.86,0.2,0.29,0.08,3.34,4.77,1.21,3,0.12,0,0.0,0.77,0.16,4,0.16,0.11,1,0.04,21,0.85,52.38,19.048,0.04,1.13,14.29,0.52,7.69,0.56,14.29,0.12,0.56,28.57,4.23,33.33,2.3,1.09,0.12,20.17,1.4100000000000001,0.72,31.17,78.42,11.32,67.97,3.79,93.62,28.11,81.95,2.01,64.0,16.8,28.49,0.05,0.64,0.0,0.08,0.0,0.0,0.28,4.59,72.81,1.29,43.75,0.2,20.0,0.81,0.16,4.43,70.91,83.54,9.79,0,,0,,0,0.0,0.0,0.0,,,0.12,,4.79,0.0,0.0,0.0,0.0,0,0.0
M. Sollbauer,Michael  Sollbauer,66201,Ried,Ried,https://cdn5.wyscout.com/photos/team/public/425_120x120.png,Bundesliga,CB,CB,93,,0,,0,35,1990-05-15,200000,2026-06-30,23,2234,0,1.32,1,0.59,13.21,62.8,Austria,['Austria'],right,187,86,False,8.34,5.68,73.05,3.59,43.82,0.36,0.5700000000000001,0.64,3.83,6.06,0.93,5,0.2,0,0.0,0.24,0.0,0,0.0,0.05,0,0.0,6,0.24,33.33,0.0,0.04,0.04,100.0,0.04,100.0,0.0,0.0,0.0,0.16,75.0,0.93,56.52,0.52,0.2,0.0,14.54,0.24,0.48,28.48,87.13,9.91,73.17,1.85,97.83,25.94,90.84,2.5,48.39,18.46,29.8,0.02,0.16,0.04,0.0,0.0,0.0,0.12,2.58,59.38,0.44,45.45,0.08,0.0,0.28,0.04,3.46,56.98,96.2,13.78,0,,0,,0,0.0,0.0,0.0,,,1.49,,3.59,0.0,0.0,0.0,0.0,0,0.0
M. Maranda,Manuel Maranda,406271,Blau-Weiß Linz,Blau-Weiß Linz,https://cdn5.wyscout.com/photos/team/public/3026_120x120.png,Bundesliga,CB,CB,84,,0,,0,28,1997-07-09,500000,2029-06-30,23,2234,0,0.64,0,0.16,16.29,61.92,Austria,['Austria'],right,188,75,False,9.75,5.65,64.93,6.41,63.82,0.68,0.91,0.84,5.4,7.29,0.84,7,0.28,0,0.0,0.17,0.0,0,0.0,0.03,0,0.0,6,0.25,33.33,0.0,0.0,0.17,50.0,0.0,0.0,0.17,50.0,0.0,0.04,0.0,0.55,15.38,0.59,0.21,0.0,27.17,0.17,0.59,48.86,81.69,20.89,66.06,2.19,94.23,39.87,88.99,8.86,49.52,22.85,36.9,0.01,0.21,0.04,0.04,0.0,0.0,0.0,7.17,56.47,1.1400000000000001,29.63,0.72,35.29,0.34,0.04,10.68,64.82,95.29,21.52,0,,0,,0,0.0,0.0,0.0,,,1.6,,6.41,0.0,0.0,0.0,0.0,0,0.0
P. Koller,Paul-Friedrich Koller,-97971,Sturm Graz,Sturm Graz,https://cdn5.wyscout.com/photos/team/public/423_120x120.png,Bundesliga,"LCB3, LCB",LCB3,52,LCB,46,,0,24,2002-02-22,1000000,2026-06-30,23,2225,1,1.07,0,0.4,14.08,60.63,Austria,['Austria'],left,186,78,False,7.5600000000000005,4.57,76.11,5.38,57.89,0.04,0.06,0.36,4.04,6.44,0.6900000000000001,3,0.12,1,0.04,0.4,0.04,1,0.04,0.04,1,0.04,14,0.5700000000000001,21.43,7.143,0.0,0.36,44.44,0.32,50.0,0.04,0.0,0.0,0.16,75.0,1.38,41.18,0.77,0.81,0.0,26.62,0.5700000000000001,0.6900000000000001,43.24,84.1,17.84,71.88,4.25,98.1,36.97,90.15,5.91,48.63,20.49,35.95,0.02,0.16,0.0,0.04,0.0,0.0,0.12,5.95,61.9,1.09,33.33,0.28,28.57,0.36,0.2,7.64,70.37,91.89,16.46,0,,0,,0,0.0,0.0,0.0,,,2.71,,5.38,0.0,0.0,0.0,0.0,0,0.0
T. Hülsmann,Tom Ritzy Hülsmann,-135277,Hartberg,Hartberg,https://cdn5.wyscout.com/photos/team/public/2105_120x120.png,Bundesliga,GK,GK,100,,0,,0,21,2004-04-11,250000,2027-06-30,23,2224,0,0.0,1,0.53,1.09,77.78,Germany,['Germany'],right,200,89,False,2.14,0.16,0.0,0.77,89.47,0.0,0.0,0.0,2.14,2.25,0.08,5,0.2,1,0.04,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.04,0.08,50.0,0.04,100.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.08,0.0,0.0,10.04,0.08,0.2,19.14,83.3,9.75,70.54,0.0,0.0,12.22,97.02,6.8,59.52,34.44,51.18,0.02,0.08,0.0,0.0,0.0,0.0,0.08,3.24,57.5,0.28,14.29,0.28,28.57,0.04,0.04,4.94,76.23,97.22,8.74,23,0.93,88,3.56,8,73.86,22.46,0.91,-0.54,-0.022,0.0,2.75,0.77,,,,0.0,0,0.0
B. Owusu,Beres Owusu,-356918,Grazer AK,Grazer AK,https://cdn5.wyscout.com/photos/team/public/g157_120x120.png,Bundesliga,"RCB3, LCB3",RCB3,60,LCB3,33,,0,22,2003-09-19,0,2027-06-30,22,2199,1,0.68,0,0.0,15.96,56.92,France,"['France', 'Ghana']",right,185,0,True,9.09,5.53,70.37,3.03,50.0,0.16,0.23,0.53,5.03,6.96,0.86,5,0.2,0,0.0,0.49,0.04,1,0.04,0.03,0,0.0,5,0.2,20.0,20.0,0.0,0.2,20.0,0.04,0.0,0.16,25.0,0.0,0.61,66.67,4.62,49.56,0.12,0.5700000000000001,0.08,21.65,0.49,1.6,37.41,80.53,19.07,69.31,3.44,96.43,29.55,90.03,7.65,45.45,22.63,42.32,0.0,0.0,0.0,0.04,0.0,0.0,0.04,6.14,49.33,1.06,23.08,0.65,12.5,0.12,0.04,7.24,63.84,91.14,11.09,0,,0,,0,0.0,0.0,0.0,,,1.8,,3.03,0.0,0.0,0.0,0.0,0,0.0
A. Andrade,Andrés Alberto Andrade Cedeño,427116,LASK,LASK,https://cdn5.wyscout.com/photos/team/public/421_120x120.png,Bundesliga,"LCB3, LCB",LCB3,64,LCB,25,,0,27,1998-10-16,2500000,2028-06-30,22,2178,1,2.19,2,2.27,14.38,55.75,Panama,['Panama'],left,187,80,False,9.88,5.95,70.14,4.71,46.49,0.0,0.0,1.24,5.7,7.9,0.54,1,0.04,0,0.0,1.12,0.04,1,0.04,0.09,1,0.04,19,0.79,26.32,5.263,0.08,1.45,40.0,1.4,38.24,0.0,0.0,0.25,0.58,50.0,2.27,34.55,0.99,1.4,0.0,37.48,0.87,0.41000000000000003,52.93,81.5,27.31,73.52,2.73,96.97,40.99,91.43,10.5,48.43,22.97,41.4,0.09,0.54,0.0,0.04,0.04,100.0,0.58,10.33,60.8,3.6,37.93,1.6099999999999999,28.21,0.8300000000000001,0.58,12.23,73.31,90.44,18.6,0,,0,,0,0.0,0.0,0.0,,,1.03,,4.71,0.0,0.0,0.0,0.0,0,0.0
B. Böckle,Benjamin Böckle,-97956,WSG Swarovski Tirol,WSG Swarovski Tirol,https://cdn5.wyscout.com/photos/team/public/g2930_120x120.png,Bundesliga,"LWB, LB5",LWB,76,LB5,16,,0,23,2002-06-17,400000,2027-06-30,23,2157,2,1.17,2,2.56,10.68,51.56,Austria,['Austria'],left,185,79,False,7.72,5.13,59.35,2.09,54.0,0.08,0.11,0.21,4.59,5.88,0.38,2,0.08,0,0.0,2.09,0.08,2,0.08,0.05,1,0.04,16,0.67,31.25,12.5,0.08,3.09,39.19,3.0,40.28,0.08,0.0,0.38,1.04,64.0,2.21,45.28,1.13,1.5,0.04,24.33,1.5899999999999999,0.08,34.3,63.99,13.85,56.33,5.51,88.64,23.41,71.3,7.93,52.11,21.88,35.12,0.11,1.0,0.0,0.0,0.0,0.0,0.58,5.09,54.1,3.42,45.12,0.46,36.36,0.71,1.17,11.02,64.02,64.75,10.18,0,,0,,0,0.0,0.0,0.0,,,0.38,,2.09,0.21,0.0,0.0,0.29,0,0.0
D. Stojanović,Dejan Stojanović,132200,Rheindorf Altach,Rheindorf Altach,https://cdn5.wyscout.com/photos/team/public/426_120x120.png,Bundesliga,GK,GK,100,,0,,0,32,1993-07-19,600000,2026-06-30,22,2155,0,0.0,0,0.05,0.79,84.21,Austria,['Austria'],left,196,89,False,1.67,0.13,100.0,0.38,88.89,0.0,0.0,0.0,1.55,2.33,0.0,3,0.13,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,100.0,0.0,0.0,0.0,16.75,0.33,0.29,25.68,82.6,17.29,74.88,0.04,100.0,11.57,98.92,14.07,69.44,38.7,51.23,0.0,0.04,0.0,0.0,0.0,0.0,0.04,5.39,56.59,0.29,0.0,0.29,14.29,0.0,0.0,10.61,87.8,99.47,7.85,23,0.96,87,3.63,7,73.56,22.61,0.9400000000000001,-0.39,-0.016,0.0,1.5899999999999999,0.38,,,,0.0,0,0.0
A. Stejskal,Adam Stejskal,-102557,WSG Swarovski Tirol,WSG Swarovski Tirol,https://cdn5.wyscout.com/photos/team/public/g2930_120x120.png,Bundesliga,GK,GK,100,,0,,0,23,2002-03-28,500000,2026-06-30,22,2153,0,0.0,0,0.0,0.5,75.0,Czech Republic,['Czech Republic'],right,189,67,False,1.63,0.13,33.33,0.21,80.0,0.04,0.05,0.0,1.55,1.9500000000000002,0.04,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,13.54,0.17,0.13,19.31,88.74,9.49,80.62,0.04,0.0,13.0,98.07,6.19,70.95,30.47,46.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,69.7,0.0,0.0,0.08,50.0,0.0,0.0,5.52,74.24,98.15,9.03,31,1.3,80,3.34,5,61.25,27.8,1.16,-3.2,-0.134,0.0,1.25,0.21,,,,0.0,0,0.0
N. Polster,Nikolas Polster,-102284,Wolfsberger AC,Wolfsberger AC,https://cdn5.wyscout.com/photos/team/public/g21579_120x120.png,Bundesliga,GK,GK,100,,0,,0,23,2002-07-07,0,2027-06-30,22,2153,0,0.0,0,0.0,1.1400000000000001,92.31,Austria,['Austria'],right,188,80,False,2.06,0.04,100.0,0.7000000000000001,93.75,0.04,0.06,0.0,1.97,2.8,0.0,2,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,75.0,0.0,0.0,0.0,22.73,0.35000000000000003,0.31,33.55,87.08,15.77,75.28,0.0,0.0,23.12,98.11,10.42,62.61,31.21,49.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,59.04,0.22,20.0,0.22,60.0,0.04,0.0,7.93,75.14,97.92,16.86,32,1.4,97,4.25,4,67.01,30.89,1.35,-1.11,-0.049,0.0,1.97,0.7000000000000001,,,,0.0,0,0.0
V. Müller,Valentino Müller,409300,WSG Swarovski Tirol,WSG Swarovski Tirol,https://cdn5.wyscout.com/photos/team/public/g2930_120x120.png,Bundesliga,RCMF,RCMF,90,,0,,0,27,1999-01-19,450000,2026-06-30,22,2152,9,5.9,1,2.07,10.71,56.64,Austria,['Austria'],right,175,69,False,7.07,3.6,66.28,1.97,53.19,0.04,0.05,0.29,4.64,5.86,0.59,5,0.21,0,0.0,1.51,0.38,5,0.21,0.25,0,0.0,29,1.21,51.72,31.034,0.04,0.59,50.0,0.25,66.67,0.29,28.57,0.13,0.79,73.68,3.81,53.85,1.13,0.75,0.04,20.87,0.13,1.0,35.34,84.14,11.46,71.17,5.06,98.35,31.83,88.04,2.9699999999999998,47.89,17.79,27.77,0.09,0.67,0.04,0.04,0.0,0.0,0.17,4.68,71.43,1.05,64.0,0.17,75.0,0.46,0.29,4.98,72.27,90.91,13.34,0,,0,,0,0.0,0.0,0.0,,,0.71,,1.97,0.0,0.0,0.0,0.04,5,80.0
