Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Redzhepov,Timur Redzhepov,-190059,Altay,Altay,https://cdn5.wyscout.com/photos/team/public/g36010_120x120.png,1. Division,"LB, LCB3",LB,72,LCB3,16,,0,23.0,2002-07-06,0,2025-12-31,16,1415,1,1.09,0,0.06,13.99,56.82,Kazakhstan,['Kazakhstan'],,0,0,False,8.08,5.09,63.75,2.73,58.14,0.38,0.45,0.06,4.45,5.29,0.9500000000000001,1,0.06,0,0.0,1.65,0.06,1,0.06,0.07,0,0.0,22,1.4,27.27,4.545,0.0,1.46,17.39,1.4,18.18,0.06,0.0,0.19,1.78,57.14,4.01,49.21,0.89,1.02,0.38,14.57,0.8300000000000001,1.1400000000000001,26.59,68.42,14.31,63.11,2.16,94.12,18.89,80.47,6.42,42.57,21.81,34.17,0.0,0.25,0.0,0.0,0.0,0.0,0.0,6.55,59.22,1.9100000000000001,23.33,0.32,20.0,0.13,0.25,7.25,69.3,70.43,7.31,0,,0,,0,0.0,0.0,0.0,,,0.32,,2.73,0.13,0.13,100.0,0.06,0,0.0
N. Serik,Nurdaulet Serik,-445757,Akademiya Ontustik,Akademiya Ontustik,https://cdn5.wyscout.com/photos/team/public/g-8379_120x120.png,1. Division,"RDMF, DMF, LDMF",RDMF,24,DMF,22,LDMF,17,19.0,2005-11-02,0,,17,1412,1,0.92,3,0.9,20.7,54.78,Kazakhstan,['Kazakhstan'],right,166,0,False,10.22,9.49,62.5,2.7,36.59,0.46,0.77,0.13,3.8200000000000003,6.42,1.98,2,0.13,0,0.0,1.9100000000000001,0.06,1,0.07,0.06,0,0.0,15,0.99,20.0,6.667,0.2,1.65,32.0,0.26,25.0,1.38,33.33,0.4,1.78,59.26,5.41,50.0,0.73,0.73,0.07,19.45,0.26,1.65,36.66,70.86,18.66,61.84,3.89,93.22,28.35,76.74,6.86,56.73,19.57,34.64,0.06,0.66,0.0,0.0,0.2,66.67,0.33,8.64,64.89,3.89,40.68,1.78,44.44,1.65,0.4,10.15,71.43,84.06,9.1,0,,0,,0,0.0,0.0,0.0,,,0.07,,2.7,0.33,0.13,50.0,0.66,0,0.0
M. Nuraly,Madiyar Nuraly,214336,Taraz,Taraz,https://cdn5.wyscout.com/photos/team/public/4385_120x120.png,1. Division,"LCB, RCB, RCB3",LCB,28,RCB,28,RCB3,23,30.0,1995-01-20,0,2025-12-31,15,1397,1,0.39,0,0.0,12.63,57.65,Kazakhstan,['Kazakhstan'],,178,73,False,9.53,5.28,65.85,3.93,47.54,0.64,0.85,0.58,5.41,7.12,0.45,2,0.13,0,0.0,0.13,0.06,1,0.06,0.02,0,0.0,6,0.39,16.67,16.667,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.13,50.0,0.52,50.0,0.45,0.39,0.0,23.64,0.32,0.71,42.0,76.07,20.81,61.61,2.71,92.86,32.34,82.87,9.6,53.69,22.55,35.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38,52.53,0.9,7.14,0.71,9.09,0.06,0.0,10.82,58.93,95.59,14.62,0,,0,,0,0.0,0.0,0.0,,,1.87,,3.93,0.0,0.0,0.0,0.0,0,0.0
B. Abdullaev,Bakhtishat Abdullaev,-304423,SD Family,SD Family,https://cdn5.wyscout.com/photos/team/public/g-13908_120x120.png,1. Division,"CF, LCB, CB",CF,34,LCB,23,CB,12,20.0,2005-05-11,0,2025-12-31,15,1393,3,2.39,3,0.30000000000000004,27.07,39.38,Kazakhstan,['Kazakhstan'],left,0,0,False,7.49,5.88,58.24,9.82,34.87,0.13,0.22,0.26,3.94,6.65,1.42,6,0.39,0,0.0,1.74,0.19,3,0.19,0.15,1,0.06,21,1.3599999999999999,38.1,14.286,0.19,0.45,71.43,0.45,71.43,0.0,0.0,0.0,2.2,41.18,6.53,37.62,1.42,1.16,0.0,9.17,1.29,1.74,18.54,71.78,10.08,65.38,1.87,93.1,14.21,80.0,3.88,41.67,19.8,30.49,0.02,0.39,0.06,0.0,0.0,0.0,0.26,3.81,50.85,0.97,53.33,0.39,16.67,0.39,0.19,5.1,73.42,83.08,4.2,0,,0,,0,0.0,0.0,0.0,,,0.45,,9.82,0.19,0.19,33.33,0.0,1,0.0
D. Kalybaev,Dias Kalybaev,-218529,Shakhtyor Karagandy,Shakhtyor Karagandy,https://cdn5.wyscout.com/photos/team/public/1362_120x120.png,1. Division,CF,CF,100,,0,,0,25.0,1999-08-25,0,2025-12-31,16,1388,7,6.06,3,1.54,28.34,40.27,Kazakhstan,['Kazakhstan'],left,185,79,False,3.7,3.37,59.62,11.22,50.87,0.19,0.32,0.06,1.49,2.46,2.33,3,0.19,0,0.0,2.07,0.45,6,0.39,0.39,2,0.13,46,2.98,34.78,15.217,0.19,0.65,20.0,0.19,33.33,0.39,16.67,0.06,1.9500000000000002,43.33,9.86,27.63,4.41,1.3599999999999999,0.26,10.7,2.66,0.52,16.86,70.0,3.89,56.67,3.63,85.71,14.46,73.09,1.75,62.96,18.46,25.42,0.1,0.97,0.13,0.0,0.19,33.33,0.45,2.46,63.16,1.23,52.63,0.52,37.5,0.97,0.26,2.2,82.35,69.57,5.97,0,,0,,0,0.0,0.0,0.0,,,0.0,,11.22,0.06,0.06,0.0,0.0,1,100.0
S. Sharipkhan,Sharipzhan Sharipkhan,-697708,SD Family,SD Family,https://cdn5.wyscout.com/photos/team/public/g-13908_120x120.png,1. Division,"RCMF, LCMF, RCMF3",RCMF,31,LCMF,17,RCMF3,13,17.0,2007-11-30,0,,15,1378,1,0.41000000000000003,1,0.29,16.59,53.15,Kazakhstan,['Kazakhstan'],unknown,0,0,False,7.31,5.36,69.51,4.31,43.94,0.0,0.0,0.0,3.59,6.18,1.11,2,0.13,0,0.0,0.78,0.07,1,0.07,0.03,0,0.0,4,0.26,50.0,25.0,0.07,0.72,27.27,0.2,0.0,0.46,42.86,0.07,0.85,46.15,3.98,40.98,0.65,0.46,0.13,6.2,0.52,1.63,14.56,60.54,6.99,56.07,1.5,69.57,11.76,67.78,2.09,31.25,16.89,22.47,0.02,0.2,0.0,0.0,0.07,100.0,0.2,3.59,45.45,1.18,50.0,0.26,25.0,0.46,0.13,3.27,66.0,61.4,3.7199999999999998,0,,0,,0,0.0,0.0,0.0,,,0.07,,4.31,0.0,0.0,0.0,0.0,0,0.0
N. Sagyndyk,Nurbolat Sagyndyk,-438081,Akademiya Ontustik,Akademiya Ontustik,https://cdn5.wyscout.com/photos/team/public/g-8379_120x120.png,1. Division,RCB,RCB,98,,0,,0,19.0,2006-02-02,0,,16,1376,0,0.63,0,0.0,14.07,60.0,Kazakhstan,['Kazakhstan'],unknown,184,76,False,9.41,6.18,71.11,5.01,52.05,0.62,1.04,0.62,4.39,7.41,0.6900000000000001,2,0.13,0,0.0,0.34,0.0,0,0.0,0.04,0,0.0,8,0.55,12.5,0.0,0.0,0.21,66.67,0.0,0.0,0.14,50.0,0.0,0.21,66.67,1.17,47.06,0.41000000000000003,0.55,0.0,12.01,0.21,0.89,28.63,71.7,14.21,60.39,1.3,78.95,23.2,79.59,5.22,36.84,20.17,33.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8100000000000005,54.29,0.76,9.09,0.27,0.0,0.07,0.07,6.93,57.43,87.58,10.5,0,,0,,0,0.0,0.0,0.0,,,0.96,,5.01,0.07,0.07,0.0,0.0,0,0.0
Y. Sitdikov,Evgeniy  Sitdikov,517607,SD Family,SD Family,https://cdn5.wyscout.com/photos/team/public/g-13908_120x120.png,1. Division,GK,GK,100,,0,,0,24.0,2001-06-25,0,2025-12-31,14,1363,0,0.0,0,0.0,1.58,83.33,Kazakhstan,['Kazakhstan'],,0,0,False,3.9,0.2,33.33,0.86,100.0,0.0,0.0,0.0,3.83,6.52,0.0,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,100.0,0.0,0.0,0.0,5.22,0.07,0.33,16.84,66.67,12.68,56.77,0.0,0.0,6.34,97.92,10.5,47.8,43.0,51.83,0.0,0.0,0.07,0.07,0.0,0.0,0.0,6.27,41.05,0.73,18.18,0.53,37.5,0.13,0.0,6.01,81.32,98.33,3.96,23,1.52,66,4.36,3,65.15,16.48,1.09,-6.52,-0.431,0.0,2.58,0.86,,,,0.0,0,0.0
B. Shamsheden,Beket Shamsheden,-435641,Aktobe II,Aktobe II,https://cdn5.wyscout.com/photos/team/public/g4051_120x120.png,1. Division,"LDMF, LCMF",LDMF,46,LCMF,26,,0,20.0,2004-10-11,0,2025-12-31,16,1353,0,0.32,0,0.43,17.29,52.23,Kazakhstan,['Kazakhstan'],unknown,176,0,False,6.72,5.88,66.67,2.1,33.33,0.14,0.22,0.14,2.66,4.22,0.7000000000000001,1,0.07,0,0.0,1.4,0.0,0,0.0,0.02,0,0.0,7,0.49,0.0,0.0,0.0,0.49,14.29,0.28,0.0,0.14,50.0,0.28,2.31,54.55,7.5600000000000005,48.15,0.84,1.26,0.21,26.24,0.42,1.75,38.56,83.85,11.06,69.62,5.18,86.49,35.55,86.81,2.59,56.76,18.66,28.17,0.03,0.42,0.07,0.0,0.07,100.0,0.07,4.55,75.38,0.77,27.27,0.21,33.33,0.28,0.0,4.9,64.29,91.37,17.85,0,,0,,0,0.0,0.0,0.0,,,1.05,,2.1,0.0,0.0,0.0,0.07,0,0.0
M. Galkin,Maksim Galkin,-81070,Shakhtyor Karagandy,Shakhtyor Karagandy,https://cdn5.wyscout.com/photos/team/public/1362_120x120.png,1. Division,"RW, RAMF, LW",RW,41,RAMF,29,LW,20,26.0,1999-07-12,100000,,16,1342,6,3.96,3,3.2,22.6,48.66,Kazakhstan,['Kazakhstan'],right,173,0,False,4.76,5.1,60.53,2.62,41.03,0.2,0.34,0.07,1.48,2.46,1.1400000000000001,2,0.13,0,0.0,5.7,0.4,6,0.4,0.27,0,0.0,28,1.88,46.43,21.429,0.2,3.49,46.15,1.1400000000000001,41.18,2.2800000000000002,50.0,0.8,4.76,67.61,12.0,46.93,4.09,2.35,0.67,11.74,1.94,1.54,20.45,74.1,3.69,65.45,5.43,93.83,16.43,80.41,0.67,60.0,17.02,13.81,0.21,1.48,0.07,0.13,0.0,0.0,0.9400000000000001,1.07,75.0,3.22,62.5,0.0,0.0,1.34,1.6099999999999999,3.15,82.98,71.15,6.97,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.62,0.07,0.0,0.0,0.2,0,0.0
E. Sarbay,Elzhas Sarbay,-38719,Zhetisay,Zhetisay,https://cdn5.wyscout.com/photos/team/public/g-17976_120x120.png,1. Division,"RCB, CB",RCB,52,CB,44,,0,27.0,1998-07-24,0,2025-12-31,14,1342,0,0.01,0,0.09,9.79,71.92,Kazakhstan,['Kazakhstan'],right,180,0,False,7.18,4.09,70.49,2.88,74.42,0.34,0.48,0.34,3.96,5.65,0.8,4,0.27,0,0.0,0.07,0.0,0,0.0,0.0,0,0.0,1,0.07,0.0,0.0,0.0,0.13,50.0,0.0,0.0,0.13,50.0,0.0,0.0,0.0,1.07,56.25,0.47000000000000003,0.13,0.0,16.83,0.07,1.21,32.12,80.79,16.16,70.12,1.6099999999999999,95.83,24.81,87.57,7.18,57.94,23.08,38.84,0.01,0.27,0.0,0.07,0.0,0.0,0.0,4.76,53.52,0.4,50.0,0.74,45.45,0.2,0.07,7.85,68.38,93.99,12.27,0,,0,,0,0.0,0.0,0.0,,,1.01,,2.88,0.13,0.0,0.0,0.0,0,0.0
A. Pasechenko,Andrey Pasechenko,186798,Caspiy,Caspiy,https://cdn5.wyscout.com/photos/team/public/g3933_120x120.png,1. Division,GK,GK,100,,0,,0,37.0,1987-08-09,0,2025-12-31,14,1342,0,0.0,0,0.0,0.72,70.0,Kazakhstan,['Kazakhstan'],right,194,75,False,1.5899999999999999,0.0,0.0,0.43,83.33,0.0,0.0,0.0,1.5899999999999999,2.4,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,11.71,0.36,0.14,17.78,79.67,11.86,72.56,0.0,0.0,9.69,97.76,8.1,58.04,34.98,48.19,0.0,0.0,0.0,0.07,0.0,0.0,0.0,2.1,55.17,0.14,0.0,0.0,0.0,0.0,0.0,6.0,63.86,96.1,5.57,14,1.01,43,3.11,3,67.44,12.98,0.9400000000000001,-1.02,-0.074,0.0,1.5899999999999999,0.43,,,,0.0,0,0.0
