Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Abdalla Al Refaey,Abdalla Al Refaey,-96998,Khorfakkan,Khorfakkan,https://cdn5.wyscout.com/photos/team/public/g9967_120x120.png,UAE Pro League,"RCB, CB",RCB,61,CB,27,,0,30.0,1995-11-19,200000,,17,1704,2,0.76,0,0.16,10.93,59.9,Egypt,['Egypt'],right,183,80,False,7.98,4.23,65.0,3.91,64.86,0.21,0.28,0.85,5.02,6.58,0.63,3,0.16,1,0.05,0.37,0.11,2,0.11,0.04,2,0.11,8,0.42,25.0,25.0,0.0,0.11,50.0,0.0,0.0,0.11,50.0,0.0,0.37,57.14,1.21,43.48,0.6900000000000001,0.05,0.0,20.86,0.21,0.53,32.17,80.95,14.47,64.6,1.53,86.21,26.62,89.48,5.44,39.81,21.48,38.56,0.01,0.05,0.0,0.0,0.05,0.0,0.05,3.7,48.57,0.48,22.22,0.48,22.22,0.21,0.05,6.07,52.17,95.08,13.94,0,,0,,0,0.0,0.0,0.0,,,1.0,,3.91,0.0,0.0,0.0,0.0,0,0
A. Karim Traore,Abdoul Karim Traore,-463064,Al Ain,Al Ain,https://cdn5.wyscout.com/photos/team/public/2886_120x120.png,UAE Pro League,"DMF, RB5",DMF,45,RB5,19,,0,21.0,2005-01-11,0,2030-06-30,17,1701,1,0.76,1,1.62,13.39,47.83,United Arab Emirates,['United Arab Emirates'],unknown,0,0,False,7.67,5.19,58.16,2.96,41.07,0.26,0.44,0.32,4.39,7.37,1.8,5,0.26,0,0.0,1.06,0.05,1,0.05,0.04,1,0.05,14,0.74,28.57,7.143,0.05,0.9500000000000001,50.0,0.11,0.0,0.85,56.25,0.21,0.48,66.67,3.07,46.55,1.01,1.22,0.11,28.36,0.85,1.27,38.41,87.05,10.79,75.0,6.51,95.12,33.7,91.37,3.9699999999999998,58.67,19.56,41.12,0.09,0.85,0.16,0.0,0.05,100.0,0.37,5.24,74.75,1.43,40.74,0.53,50.0,0.58,0.26,5.45,77.67,91.26,15.13,0,,0,,0,0.0,0.0,0.0,,,0.74,,2.96,0.0,0.0,0.0,0.0,0,0
Neto,Antonio Fialho de Carvalho Neto,-107696,Al Bataeh,Al Bataeh,https://cdn5.wyscout.com/photos/team/public/g-11512_120x120.png,UAE Pro League,"LCMF, RCMF, DMF",LCMF,41,RCMF,40,DMF,17,23.0,2002-09-11,500000,,17,1698,0,0.66,0,0.25,10.23,51.3,Brazil,['Brazil'],right,178,75,False,5.83,4.66,55.68,1.22,43.48,0.32,0.45,0.21,2.92,4.17,1.43,5,0.27,0,0.0,0.9500000000000001,0.0,0,0.0,0.03,0,0.0,19,1.01,26.32,0.0,0.0,0.64,33.33,0.16,33.33,0.42,37.5,0.0,0.9500000000000001,44.44,3.18,53.33,0.27,1.33,0.11,33.55,0.27,1.06,44.42,79.0,17.49,62.73,5.99,89.38,36.2,85.07,7.58,53.85,21.05,40.37,0.01,0.37,0.0,0.05,0.16,33.33,0.05,11.24,63.21,2.12,37.5,1.38,19.23,0.64,0.21,9.54,80.56,90.48,15.58,0,,0,,0,0.0,0.0,0.0,,,0.64,,1.22,1.11,0.16,33.33,0.0,0,0
Carlinhos,Carlos Vinícius Santos de Jesus,249901,Dibba Al Fujairah,Dibba Al Fujairah,https://cdn5.wyscout.com/photos/team/public/g9968_120x120.png,UAE Pro League,"LCMF, LCMF3, RCMF",LCMF,48,LCMF3,33,RCMF,13,31.0,1994-06-22,1200000,2026-06-30,17,1694,4,1.23,2,2.33,12.33,53.02,Brazil,['Brazil'],right,179,74,True,4.89,4.04,52.63,1.06,65.0,0.05,0.06,0.21,2.71,3.17,0.85,3,0.16,0,0.0,1.81,0.21,4,0.21,0.07,0,0.0,25,1.33,48.0,16.0,0.11,0.74,21.43,0.21,0.0,0.53,30.0,0.05,1.33,68.0,5.68,51.4,0.37,1.5899999999999999,0.05,29.11,0.37,1.81,38.78,83.29,13.23,75.1,5.37,95.05,32.94,86.94,5.21,67.35,19.86,40.09,0.12,1.28,0.05,0.05,0.11,100.0,0.27,7.28,71.53,1.49,53.57,0.48,33.33,0.6900000000000001,0.16,7.44,78.57,87.59,14.98,0,,0,,0,0.0,0.0,0.0,,,0.37,,1.06,1.33,0.21,50.0,2.13,0,0
Fahad Al Dhanhani,Fahad Mohamed Ahmed Hassan Al Dhanhani,213764,Bani Yas,Bani Yas,https://cdn5.wyscout.com/photos/team/public/2890_120x120.png,UAE Pro League,GK,GK,100,,0,,0,34.0,1991-09-03,300000,2027-06-30,17,1694,0,0.0,0,0.0,0.53,90.0,United Arab Emirates,['United Arab Emirates'],,175,65,False,1.43,0.05,100.0,0.37,85.71,0.05,0.07,0.0,1.33,1.72,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,10.94,0.16,0.16,19.02,86.87,10.47,80.71,0.0,0.0,12.7,98.33,6.27,64.41,30.07,45.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,42.11,0.21,0.0,0.05,0.0,0.0,0.0,4.62,72.41,96.58,7.76,30,1.5899999999999999,85,4.52,3,64.71,26.51,1.4100000000000001,-3.49,-0.185,0.0,1.28,0.37,,,,0.0,0,0
Ahmed Al Hosani,Ahmed Hamdan Ibrahim Saeed Al Hosani,294721,Khorfakkan,Khorfakkan,https://cdn5.wyscout.com/photos/team/public/g9967_120x120.png,UAE Pro League,GK,GK,100,,0,,0,30.0,1995-07-01,500000,,17,1690,0,0.0,0,0.0,1.01,89.47,United Arab Emirates,['United Arab Emirates'],,177,80,False,1.65,0.05,0.0,0.75,100.0,0.0,0.0,0.0,1.65,2.24,0.0,3,0.16,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,66.67,0.0,0.0,0.0,7.93,0.11,0.21,14.43,83.76,8.2,72.73,0.0,0.0,9.59,96.67,4.85,58.24,31.5,48.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,37.5,0.21,0.0,0.21,0.0,0.0,0.0,3.09,63.79,98.2,5.91,31,1.65,91,4.85,3,65.93,31.02,1.65,0.02,0.001,0.0,2.29,0.75,,,,0.0,0,0
K. Laba,Kodjo Fo Doh Laba,334478,Al Ain,Al Ain,https://cdn5.wyscout.com/photos/team/public/2886_120x120.png,UAE Pro League,CF,CF,97,,0,,0,34.0,1992-01-27,0,2026-06-30,18,1684,17,16.74,0,1.96,18.6,37.36,Togo,['Togo'],right,180,70,False,2.03,1.55,44.83,6.04,40.71,0.16,0.27,0.11,1.18,2.01,0.86,0,0.0,0,0.0,3.05,0.91,14,0.75,0.89,4,0.21,68,3.63,45.59,25.0,0.0,0.75,28.57,0.43,25.0,0.32,33.33,0.11,2.14,47.5,7.96,31.54,5.02,0.37,0.0,8.98,1.55,1.3900000000000001,11.22,72.86,2.24,47.62,3.05,94.74,9.78,77.6,0.6900000000000001,53.85,15.85,16.56,0.1,0.53,0.0,0.0,0.21,75.0,0.32,1.02,36.84,0.86,50.0,0.16,66.67,0.75,0.21,0.96,83.33,73.91,3.69,0,,0,,0,0.0,0.0,0.0,,,0.32,,6.04,0.0,0.0,0.0,0.0,3,100
A. Noorollahi,Ahmad Noorollahi,273600,Al Ittihad Kalba,Al Ittihad Kalba,https://cdn5.wyscout.com/photos/team/public/g9964_120x120.png,UAE Pro League,"LCMF, AMF, CF",LCMF,31,AMF,28,CF,11,33.0,1993-02-01,2000000,2027-06-30,18,1684,1,3.23,1,2.37,11.33,48.58,Iran,['Iran'],right,185,74,False,4.76,3.42,64.06,0.75,28.57,0.32,0.4,0.16,2.24,2.83,0.43,1,0.05,0,0.0,2.94,0.05,1,0.05,0.17,0,0.0,31,1.6600000000000001,25.81,3.226,0.05,2.14,55.0,0.64,41.67,1.5,60.71,0.43,1.76,60.61,5.72,43.93,1.07,1.44,0.21,25.92,0.6900000000000001,0.86,34.69,83.98,11.28,74.41,4.54,98.82,28.91,87.99,3.69,69.57,18.77,35.82,0.13,1.44,0.0,0.05,0.48,55.56,0.64,6.31,77.12,3.05,66.67,0.91,47.06,1.12,1.18,6.63,82.26,86.72,12.88,0,,0,,0,0.0,0.0,0.0,,,0.05,,0.75,1.07,0.05,0.0,1.34,0,0
T. Tissoudali,Tarik Tissoudali,232565,Khorfakkan,Khorfakkan,https://cdn5.wyscout.com/photos/team/public/g9967_120x120.png,UAE Pro League,CF,CF,92,,0,,0,32.0,1993-04-02,6500000,2027-06-30,18,1677,9,7.03,3,3.87,13.36,34.54,Netherlands,"['Netherlands', 'Morocco']",right,182,74,False,2.47,1.9300000000000002,52.78,1.18,13.64,0.0,0.0,0.16,1.45,1.97,0.86,3,0.16,0,0.0,3.43,0.48,5,0.27,0.38,0,0.0,27,1.45,77.78,33.333,0.16,1.88,22.86,0.91,23.53,0.86,18.75,0.38,2.9,62.96,7.41,39.13,3.81,1.29,0.21,13.15,2.2,1.02,18.52,72.75,4.08,68.42,4.99,91.4,15.89,79.39,0.81,53.33,16.33,15.72,0.21,1.5,0.0,0.0,0.11,50.0,0.97,1.56,62.07,1.6099999999999999,56.67,0.21,25.0,1.18,0.43,2.15,72.5,61.62,5.31,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.18,0.11,0.11,100.0,0.11,5,80
D. Tadić,Dušan Tadić,40709,Al Wahda,Al Wahda,https://cdn5.wyscout.com/photos/team/public/2887_120x120.png,UAE Pro League,"CF, AMF, LCMF3",CF,36,AMF,28,LCMF3,10,37.0,1988-11-20,3500000,2026-06-30,17,1658,1,1.7000000000000002,6,5.62,16.94,35.58,Serbia,['Serbia'],left,181,76,False,2.77,2.44,55.56,0.98,27.78,0.0,0.0,0.0,1.4100000000000001,2.17,0.98,0,0.0,0,0.0,3.04,0.05,1,0.05,0.09,0,0.0,19,1.03,36.84,5.263,0.33,3.37,43.55,1.9500000000000002,50.0,1.3599999999999999,32.0,0.49,2.01,48.65,11.13,34.63,2.66,1.1400000000000001,0.16,26.33,0.92,1.47,37.56,73.7,13.68,61.9,6.41,94.92,29.75,82.48,4.45,37.8,18.44,30.53,0.30000000000000004,2.77,0.0,0.0,0.54,40.0,1.25,6.41,62.71,6.95,48.44,2.06,28.95,2.8200000000000003,1.47,7.27,88.81,76.15,11.83,0,,0,,0,0.0,0.0,0.0,,,0.0,,0.98,2.66,0.16,33.33,3.09,0,0
M. Blažič,Miha Blažič,179069,Al Ittihad Kalba,Al Ittihad Kalba,https://cdn5.wyscout.com/photos/team/public/g9964_120x120.png,UAE Pro League,"RCB, CB",RCB,49,CB,47,,0,32.0,1993-05-08,900000,,17,1644,0,0.5,0,0.0,4.71,54.65,Slovenia,['Slovenia'],right,185,81,False,6.46,2.41,63.64,1.48,48.15,0.05,0.07,0.8200000000000001,4.87,6.18,0.33,1,0.05,0,0.0,0.05,0.0,0,0.0,0.03,0,0.0,3,0.16,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.16,0.0,0.27,0.05,0.0,27.81,0.33,0.05,39.64,89.5,15.05,77.45,2.19,100.0,34.71,95.27,4.93,48.89,21.62,38.82,0.0,0.0,0.0,0.0,0.05,0.0,0.0,3.61,54.55,0.05,0.0,0.38,14.29,0.0,0.0,5.47,65.0,98.0,19.16,0,,0,,0,0.0,0.0,0.0,,,1.8599999999999999,,1.48,0.0,0.0,0.0,0.0,0,0
Jobson,Jobson Souza Santos,430038,Al Dhafra,Al Dhafra,https://cdn5.wyscout.com/photos/team/public/2892_120x120.png,UAE Pro League,"RCMF, RDMF",RCMF,50,RDMF,27,,0,30.0,1995-09-13,0,,17,1644,2,2.9,2,1.38,15.55,59.15,Brazil,['Brazil'],right,185,80,False,10.02,7.39,62.96,1.81,48.48,0.16,0.23,0.55,5.2,7.2,1.53,1,0.05,0,0.0,1.42,0.11,0,0.0,0.16,0,0.0,23,1.26,43.48,8.696,0.11,0.33,50.0,0.11,50.0,0.16,66.67,0.05,1.04,63.16,4.27,55.13,0.93,0.71,0.0,37.28,0.11,1.6400000000000001,51.51,86.08,17.68,73.07,6.62,91.74,43.36,90.78,7.94,61.38,21.48,43.78,0.08,0.55,0.05,0.16,0.05,100.0,0.44,9.42,65.12,1.7000000000000002,54.84,0.71,30.77,0.77,0.16,8.81,76.4,94.93,20.53,0,,0,,0,0.0,0.0,0.0,,,0.66,,1.81,0.05,0.0,0.0,0.0,2,100
