Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Miccoli,Matteo Miccoli,-68603,Ligorna,Ligorna,https://cdn5.wyscout.com/photos/team/public/g34854_120x120.png,Serie D - Girone A,"DMF, RCMF",DMF,55,RCMF,21,,0,26.0,1999-09-15,50000,2026-06-30,17,1563,1,0.63,1,1.54,14.74,52.73,Italy,['Italy'],right,170,0,False,9.27,5.36,69.89,1.38,62.5,0.29,0.44,0.23,5.24,8.08,0.35000000000000003,2,0.12,1,0.06,1.09,0.06,1,0.06,0.04,0,0.0,12,0.6900000000000001,33.33,8.333,0.06,0.6900000000000001,41.67,0.23,25.0,0.4,42.86,0.06,1.27,45.45,5.41,40.43,0.29,1.32,0.17,32.48,0.46,1.44,51.36,83.74,18.48,71.65,5.76,95.0,45.32,89.45,5.47,41.05,19.75,39.42,0.09,1.09,0.06,0.12,0.0,0.0,0.58,10.25,70.22,1.9,39.39,0.29,40.0,0.46,0.35000000000000003,9.73,73.96,90.0,20.15,0,,0,,0,0.0,0.0,0.0,,,0.29,,1.38,1.15,0.12,0.0,2.19,0,0
N. Rodriguez,Nicolas  Rodriguez,-627302,Ligorna,Ligorna,https://cdn5.wyscout.com/photos/team/public/g34854_120x120.png,Serie D - Girone A,GK,GK,100,,0,,0,30.0,1995-12-05,0,,16,1545,0,0.0,0,0.0,0.58,80.0,Argentina,['Argentina'],unknown,0,0,False,1.28,0.0,0.0,0.35000000000000003,83.33,0.0,0.0,0.0,1.28,1.94,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,66.67,0.0,0.0,0.0,9.26,0.29,0.23,18.41,79.43,11.53,72.22,0.0,0.0,10.37,94.94,7.92,60.29,36.32,54.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,38.64,0.58,20.0,0.17,0.0,0.06,0.0,6.12,73.33,92.86,5.71,10,0.58,51,2.9699999999999998,8,80.39,12.21,0.71,2.21,0.129,0.0,2.27,0.35000000000000003,,,,0.0,0,0
S. Brustolin,Silvio  Brustolin,-287656,ASD Asti,ASD Asti,https://cdn5.wyscout.com/photos/team/public/g-5486_120x120.png,Serie D - Girone A,GK,GK,100,,0,,0,30.0,1995-10-29,0,,16,1543,0,0.0,0,0.0,0.47000000000000003,87.5,Italy,['Italy'],both,0,0,False,2.16,0.0,0.0,0.29,80.0,0.0,0.0,0.0,2.16,2.69,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,100.0,0.0,0.0,0.0,11.14,0.35000000000000003,0.17,23.27,75.94,13.24,61.67,0.0,0.0,13.07,95.54,10.15,51.15,37.79,56.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,49.07,0.87,20.0,0.41000000000000003,14.29,0.12,0.0,7.06,73.55,94.97,9.27,20,1.17,84,4.9,5,76.19,22.53,1.31,2.5300000000000002,0.148,0.0,1.57,0.29,,,,0.0,0,0
P. Ropolo,Paolo Ropolo,256641,ASD Asti,ASD Asti,https://cdn5.wyscout.com/photos/team/public/g-5486_120x120.png,Serie D - Girone A,"LCB, LB, LCB3",LCB,46,LB,39,LCB3,13,32.0,1993-07-18,100000,2026-06-30,16,1543,1,0.52,1,0.36,9.33,64.38,Italy,['Italy'],left,185,75,False,6.47,4.32,70.27,2.5700000000000003,65.91,0.0,0.0,0.52,3.44,4.29,0.47000000000000003,1,0.06,0,0.0,0.52,0.06,1,0.06,0.03,1,0.06,3,0.17,33.33,33.333,0.06,0.8200000000000001,28.57,0.8200000000000001,28.57,0.0,0.0,0.17,0.23,100.0,1.05,72.22,0.41000000000000003,1.81,0.17,24.03,0.99,0.23,36.28,82.96,17.27,72.97,3.32,92.98,28.52,92.43,7.0,50.0,22.96,38.54,0.02,0.17,0.12,0.0,0.0,0.0,0.06,7.06,61.16,0.99,52.94,0.99,52.94,0.29,0.23,8.11,76.98,93.06,12.6,0,,0,,0,0.0,0.0,0.0,,,1.17,,2.5700000000000003,0.0,0.0,0.0,0.06,0,0
K. Gjura,Kleto Gjura,452647,ASD Asti,ASD Asti,https://cdn5.wyscout.com/photos/team/public/g-5486_120x120.png,Serie D - Girone A,RCB,RCB,79,,0,,0,26.0,1999-11-30,100000,2026-06-30,16,1527,0,0.02,0,0.35000000000000003,13.14,56.5,Albania,"['Albania', 'Italy']",right,187,80,False,9.19,4.95,60.71,4.48,55.26,0.29,0.36,0.71,5.89,7.3,1.47,3,0.18,0,0.0,0.18,0.0,0,0.0,0.0,0,0.0,1,0.06,0.0,0.0,0.0,0.18,100.0,0.0,0.0,0.18,100.0,0.0,0.0,0.0,0.71,33.33,0.29,0.47000000000000003,0.06,18.74,0.18,0.47000000000000003,36.48,81.91,18.33,71.7,2.3,97.44,28.64,87.04,7.66,62.31,24.07,39.07,0.02,0.12,0.0,0.0,0.0,0.0,0.06,5.42,53.26,0.8300000000000001,28.57,0.35000000000000003,0.0,0.06,0.18,8.84,71.33,93.3,13.2,0,,0,,0,0.0,0.0,0.0,,,1.65,,4.48,0.0,0.0,0.0,0.0,0,0
M. Pastore,Marco Pastore,521079,Ligorna,Ligorna,https://cdn5.wyscout.com/photos/team/public/g34854_120x120.png,Serie D - Girone A,"CF, AMF, RWF",CF,40,AMF,17,RWF,17,26.0,1999-03-20,50000,2026-06-30,18,1511,7,6.17,1,0.9500000000000001,25.73,46.06,Italy,['Italy'],,0,0,False,5.54,5.12,54.65,5.72,50.0,0.12,0.18,0.18,2.62,3.95,1.85,0,0.0,0,0.0,3.69,0.42,7,0.42,0.37,3,0.18,45,2.68,51.11,15.556000000000001,0.06,2.8,27.66,0.18,0.0,2.62,29.55,0.30000000000000004,2.44,63.41,11.14,43.32,3.81,1.31,0.12,15.37,2.5,3.22,21.8,67.76,5.9,54.55,4.41,90.54,17.81,75.59,1.37,43.48,16.49,25.05,0.06,0.8300000000000001,0.0,0.0,0.12,0.0,0.36,2.56,62.79,2.44,26.83,0.42,14.29,0.18,0.71,3.1,76.92,67.26,6.73,0,,0,,0,0.0,0.0,0.0,,,0.0,,5.72,0.0,0.0,0.0,0.0,0,0
M. Tunesi,Mattia Tunesi,-48116,NovaRomentin,NovaRomentin,https://cdn5.wyscout.com/photos/team/public/g-13911_120x120.png,Serie D - Girone A,DMF,DMF,69,,0,,0,25.0,2000-12-08,100000,2026-06-30,16,1505,0,0.05,0,0.37,16.79,56.06,Italy,['Italy'],right,176,70,False,9.8,6.68,70.48,1.46,56.52,0.25,0.34,0.25,4.83,6.48,0.5700000000000001,1,0.06,0,0.0,0.45,0.0,0,0.0,0.0,0,0.0,4,0.25,25.0,0.0,0.0,0.25,0.0,0.06,0.0,0.19,0.0,0.06,0.76,41.67,5.53,39.08,0.64,1.5899999999999999,0.38,29.83,0.51,1.34,48.15,83.88,19.08,72.0,6.61,94.23,45.16,86.9,2.73,41.86,17.08,32.84,0.02,0.64,0.0,0.0,0.13,50.0,0.06,7.57,66.39,1.4,50.0,0.32,20.0,0.5700000000000001,0.06,7.12,76.79,92.59,15.46,0,,0,,0,0.0,0.0,0.0,,,0.13,,1.46,0.0,0.0,0.0,0.45,0,0
S. Raffini,Simone Raffini,425387,Vado,Vado,https://cdn5.wyscout.com/photos/team/public/g13755_120x120.png,Serie D - Girone A,CF,CF,94,,0,,0,29.0,1996-12-28,125000,2026-06-30,19,1495,10,7.69,3,0.77,15.71,41.76,Italy,['Italy'],right,185,80,False,2.65,1.99,54.55,5.3,45.45,0.0,0.0,0.42,1.57,2.15,1.38,1,0.06,0,0.0,1.63,0.6000000000000001,8,0.48,0.46,2,0.12,33,1.99,48.48,30.303,0.18,0.36,66.67,0.06,0.0,0.30000000000000004,80.0,0.0,0.6000000000000001,50.0,5.9,34.69,3.19,0.48,0.0,10.84,2.11,1.26,15.35,69.02,3.9699999999999998,42.42,4.03,88.06,14.27,70.89,0.72,33.33,14.88,18.82,0.05,0.48,0.0,0.06,0.24,50.0,0.24,2.17,47.22,0.9,53.33,0.36,33.33,0.54,0.06,1.81,53.33,72.46,4.15,0,,0,,0,0.0,0.0,0.0,,,0.0,,5.3,0.0,0.0,0.0,0.0,2,100
M. Monticone,Mattia Nanni Monticone,272943,Sanremese Calcio,Sanremese Calcio,https://cdn5.wyscout.com/photos/team/public/2781_120x120.png,Serie D - Girone A,"RCB3, LB, RB",RCB3,42,LB,19,RB,17,31.0,1994-05-11,50000,2026-06-30,19,1480,0,0.92,0,0.0,14.35,65.25,Italy,['Italy'],right,181,77,False,9.18,6.51,70.09,4.38,72.22,0.06,0.09,0.67,4.5600000000000005,6.58,1.46,5,0.30000000000000004,0,0.0,0.24,0.0,0,0.0,0.06,0,0.0,8,0.49,37.5,0.0,0.0,0.30000000000000004,0.0,0.12,0.0,0.18,0.0,0.12,0.18,33.33,1.4,34.78,0.61,0.67,0.0,20.74,1.22,0.79,33.32,81.57,13.38,69.09,2.74,93.33,28.03,87.85,4.99,51.22,20.6,36.11,0.0,0.0,0.0,0.06,0.0,0.0,0.0,5.35,67.05,0.67,9.09,0.18,33.33,0.12,0.0,6.99,69.57,91.63,13.8,0,,0,,0,0.0,0.0,0.0,,,0.73,,4.38,0.0,0.0,0.0,0.0,0,0
M. Lupinacci,Michele Lupinacci,-154540,Vado,Vado,https://cdn5.wyscout.com/photos/team/public/g13755_120x120.png,Serie D - Girone A,"LWB, LB5",LWB,56,LB5,33,,0,20.0,2005-09-17,0,2026-06-30,18,1475,0,0.2,0,0.25,12.81,58.1,Italy,['Italy'],left,183,0,False,7.26,5.37,75.0,0.92,53.33,0.12,0.16,0.06,3.11,4.19,0.37,0,0.0,0,0.0,1.65,0.0,0,0.0,0.01,0,0.0,1,0.06,0.0,0.0,0.0,1.65,48.15,1.5899999999999999,50.0,0.0,0.0,0.12,1.65,51.85,5.0,46.34,0.43,1.4,0.06,17.39,1.46,1.04,25.87,83.49,6.89,68.14,7.08,97.41,21.54,90.93,2.68,45.45,18.01,25.09,0.02,0.31,0.0,0.06,0.0,0.0,0.12,2.87,70.21,1.77,44.83,0.24,50.0,0.31,0.73,4.52,72.97,83.09,8.3,0,,0,,0,0.0,0.0,0.0,,,0.24,,0.92,0.0,0.0,0.0,0.06,0,0
F. Garcia,Fabien Garcia,294999,Sanremese Calcio,Sanremese Calcio,https://cdn5.wyscout.com/photos/team/public/2781_120x120.png,Serie D - Girone A,"RCB, RCB3, CB",RCB,58,RCB3,22,CB,18,31.0,1994-07-14,275000,2026-06-30,16,1473,1,2.06,0,0.02,14.42,58.9,France,['France'],right,181,74,False,9.53,5.5600000000000005,67.03,5.01,50.0,0.12,0.17,0.73,5.68,7.73,1.34,1,0.06,1,0.06,0.55,0.06,1,0.06,0.13,0,0.0,15,0.92,20.0,6.667,0.0,0.24,50.0,0.06,0.0,0.18,66.67,0.0,0.37,66.67,1.22,55.0,0.67,1.22,0.0,26.52,0.43,0.55,45.27,85.83,21.02,79.07,2.69,86.36,38.19,90.56,6.84,60.71,20.81,36.95,0.0,0.06,0.0,0.06,0.0,0.0,0.0,6.17,73.27,0.49,62.5,0.18,66.67,0.31,0.12,11.06,74.59,92.5,17.11,0,,0,,0,0.0,0.0,0.0,,,1.1,,5.01,0.55,0.24,50.0,0.0,0,0
M. Di Lernia,Marco Di Lernia,-25123,Saluzzo,Saluzzo,https://cdn5.wyscout.com/photos/team/public/g-5015_120x120.png,Serie D - Girone A,"DMF, RCMF3, RCMF",DMF,47,RCMF3,11,RCMF,10,32.0,1993-09-29,100000,2026-06-30,17,1468,0,1.87,2,0.72,15.88,51.35,Italy,['Italy'],right,173,70,False,8.46,6.68,59.63,1.78,51.72,0.25,0.43,0.37,4.23,7.5,1.47,4,0.25,0,0.0,1.04,0.0,0,0.0,0.11,0,0.0,17,1.04,11.76,0.0,0.12,1.5899999999999999,34.62,0.12,50.0,1.4100000000000001,34.78,0.61,0.74,50.0,5.33,50.57,0.92,1.96,0.0,26.12,1.4100000000000001,1.78,42.24,79.68,15.27,67.07,4.05,92.42,32.74,86.7,7.97,59.23,22.4,37.21,0.04,0.49,0.18,0.06,0.0,0.0,0.18,8.52,72.66,2.33,47.37,0.31,40.0,0.61,0.55,9.13,71.81,89.62,17.72,0,,0,,0,0.0,0.0,0.0,,,0.37,,1.78,0.98,0.12,0.0,1.78,0,0
