Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Tomović,Stefan Tomović,-186616,Spartak Subotica,Spartak Subotica,https://cdn5.wyscout.com/photos/team/public/1956_120x120.png,Super Liga,"AMF, LCMF3, LAMF",AMF,39,LCMF3,21,LAMF,16,24.0,2001-10-14,800000,2027-06-30,15,1421,6,5.29,3,3.55,12.54,51.01,Serbia,['Serbia'],both,184,75,False,2.7199999999999998,2.47,64.1,0.44,28.57,0.0,0.0,0.0,1.1400000000000001,1.51,0.38,2,0.13,0,0.0,3.36,0.38,3,0.19,0.33,0,0.0,28,1.77,53.57,21.429,0.19,1.52,33.33,1.01,37.5,0.44,28.57,0.38,3.17,56.0,8.74,47.1,2.5300000000000002,2.66,0.38,30.72,1.77,1.9,41.1,81.82,12.92,67.16,8.42,95.49,35.91,86.24,3.8,56.67,17.62,40.64,0.22,1.71,0.0,0.0,0.25,50.0,0.8200000000000001,6.59,70.19,2.91,50.0,0.9500000000000001,40.0,1.71,0.51,6.9,84.4,84.62,12.35,0,,0,,0,0.0,0.0,0.0,,,0.13,,0.44,1.3900000000000001,0.32,40.0,2.6,4,75.0
Diogo Bezerra,Diogo Bezerra de Oliveira,-248138,OFK Beograd,OFK Beograd,https://cdn5.wyscout.com/photos/team/public/705_120x120.png,Super Liga,"LAMF, RAMF, RW",LAMF,37,RAMF,20,RW,18,23.0,2002-07-16,0,2027-06-30,15,1404,2,2.11,3,5.0,21.6,39.47,Brazil,['Brazil'],,0,0,False,4.36,3.7199999999999998,63.79,1.35,19.05,0.0,0.0,0.13,1.99,2.74,0.45,3,0.19,0,0.0,4.87,0.13,2,0.13,0.14,0,0.0,24,1.54,33.33,8.333,0.19,3.7199999999999998,39.66,1.99,35.48,1.67,42.31,0.64,5.77,50.0,14.04,36.53,2.05,3.7199999999999998,0.96,18.85,1.92,1.92,26.03,77.34,6.86,68.22,5.13,95.0,20.32,85.8,2.12,57.58,19.5,35.57,0.32,1.8599999999999999,0.0,0.0,0.06,0.0,0.9,2.37,67.57,4.49,50.0,0.45,42.86,1.54,1.4100000000000001,5.9,85.87,74.67,9.62,0,,0,,0,0.0,0.0,0.0,,,0.38,,1.35,1.8599999999999999,0.38,0.0,2.69,0,0.0
S. Bukinac,Stefan Bukinac,-256629,Vojvodina,Vojvodina,https://cdn5.wyscout.com/photos/team/public/700_120x120.png,Super Liga,LB,LB,98,,0,,0,20.0,2005-07-08,0,2027-06-30,15,1393,0,0.15,2,1.4,13.7,51.89,Serbia,['Serbia'],left,183,72,False,7.17,6.14,66.32,1.94,46.67,0.45,0.63,0.13,2.65,3.68,0.78,2,0.13,0,0.0,2.0,0.0,0,0.0,0.01,0,0.0,4,0.26,75.0,0.0,0.13,3.1,31.25,3.1,31.25,0.0,0.0,0.65,1.29,65.0,4.13,42.19,0.52,2.58,0.45,28.3,1.3599999999999999,0.78,38.89,79.73,16.73,72.97,6.2,94.79,31.79,89.63,4.07,38.1,18.46,33.33,0.09,0.78,0.0,0.06,0.0,0.0,0.52,6.85,68.87,3.36,34.62,0.32,40.0,0.32,0.97,8.01,75.81,77.78,9.89,0,,0,,0,0.0,0.0,0.0,,,0.32,,1.94,0.0,0.0,0.0,0.06,0,0.0
M. Bjeković,Marko Bjeković,-123085,Javor Ivanjica,Javor Ivanjica,https://cdn5.wyscout.com/photos/team/public/1255_120x120.png,Super Liga,"RB, RB5",RB,58,RB5,34,,0,25.0,2000-09-21,650000,,15,1391,1,0.36,1,1.02,21.42,54.68,Serbia,"['Serbia', 'Bosnia and Herzegovina']",right,182,74,False,10.55,7.57,68.38,3.11,58.33,0.71,0.85,0.39,4.66,5.54,0.45,0,0.0,0,0.0,2.26,0.06,1,0.06,0.02,1,0.06,6,0.39,33.33,16.667,0.06,1.75,37.04,0.0,0.0,1.75,37.04,0.26,2.85,50.0,9.32,40.28,1.23,2.01,0.65,18.96,1.62,1.88,29.89,79.65,11.32,72.57,5.95,95.65,26.46,84.35,1.75,51.85,16.6,25.43,0.07,0.71,0.06,0.06,0.06,100.0,0.39,3.11,68.75,2.01,58.06,0.26,50.0,0.71,0.58,5.69,62.5,76.92,7.57,0,,0,,0,0.0,0.0,0.0,,,0.52,,3.11,0.0,0.0,0.0,0.0,0,0.0
M. Milošević,Marko Milošević,263871,Partizan,Partizan,https://cdn5.wyscout.com/photos/team/public/699_120x120.png,Super Liga,GK,GK,100,,0,,0,34.0,1991-02-07,250000,2026-06-30,14,1391,0,0.0,0,0.0,0.32,100.0,Serbia,['Serbia'],right,187,81,False,1.29,0.0,0.0,0.19,100.0,0.0,0.0,0.0,1.29,2.17,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.89,0.39,0.06,27.05,84.69,12.42,70.83,0.06,100.0,19.67,97.7,7.31,50.44,27.32,46.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,20.0,0.06,0.0,0.0,0.0,0.0,0.0,5.63,50.57,96.08,13.2,15,0.97,48,3.11,7,68.75,14.64,0.9500000000000001,-0.36,-0.023,0.0,1.6800000000000002,0.19,,,,0.0,0,0.0
D. Pavlović,Dušan Pavlović,-596403,Radnički Niš,Radnički Niš,https://cdn5.wyscout.com/photos/team/public/g2850_120x120.png,Super Liga,"RCB, RB",RCB,67,RB,13,,0,21.0,2004-05-19,0,2027-06-30,14,1387,1,1.94,1,0.9400000000000001,15.51,60.25,Serbia,['Serbia'],,0,0,False,10.58,6.68,71.84,4.02,59.68,0.32,0.48,0.78,5.45,8.03,1.3599999999999999,5,0.32,0,0.0,0.39,0.06,1,0.06,0.13,0,0.0,12,0.78,25.0,8.333,0.06,0.26,25.0,0.13,50.0,0.13,0.0,0.06,0.32,40.0,2.08,43.75,0.97,1.17,0.06,27.25,0.0,0.71,40.75,85.83,16.81,78.38,2.79,100.0,36.92,89.28,3.5700000000000003,54.55,20.19,36.49,0.06,0.26,0.06,0.0,0.0,0.0,0.19,6.42,81.82,0.78,50.0,0.26,50.0,0.52,0.06,9.08,67.14,91.6,16.22,0,,0,,0,0.0,0.0,0.0,,,1.23,,4.02,0.0,0.0,0.0,0.0,0,0.0
Z. Samcović,Zeljko Samcović,-191796,Novi Pazar,Novi Pazar,https://cdn5.wyscout.com/photos/team/public/3838_120x120.png,Super Liga,GK,GK,100,,0,,0,23.0,2002-09-12,350000,2025-12-31,14,1378,0,0.0,0,0.0,0.39,100.0,Serbia,['Serbia'],right,193,82,False,0.91,0.0,0.0,0.33,100.0,0.0,0.0,0.0,0.91,1.24,0.0,2,0.13,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69,0.2,0.0,17.5,76.87,9.67,62.16,0.0,0.0,10.45,98.13,7.05,45.37,33.81,50.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,30.56,0.33,20.0,0.26,0.0,0.0,0.0,4.05,69.35,94.64,7.31,19,1.24,64,4.18,4,70.31,16.68,1.09,-2.32,-0.152,0.0,1.04,0.33,,,,0.0,0,0.0
M. Gašić,Mateja Gašić,-306108,Radnik Surdulica,Radnik Surdulica,https://cdn5.wyscout.com/photos/team/public/g6756_120x120.png,Super Liga,"RB, LB",RB,73,LB,26,,0,22.0,2003-02-16,0,2027-01-30,14,1376,0,0.12,3,2.38,15.57,57.56,Serbia,['Serbia'],right,0,0,False,8.63,7.52,70.43,2.49,52.63,0.0,0.0,0.33,3.34,4.77,0.92,4,0.26,0,0.0,1.77,0.0,0,0.0,0.01,0,0.0,6,0.39,33.33,0.0,0.2,3.01,28.26,0.85,38.46,2.16,24.24,0.26,1.24,57.89,4.12,44.44,1.18,1.24,0.13,17.92,1.5,1.18,28.45,73.1,11.84,67.96,4.32,95.45,21.06,83.54,4.71,51.39,20.88,34.97,0.16,1.6400000000000001,0.0,0.07,0.07,100.0,0.59,4.84,67.57,3.73,49.12,0.52,25.0,1.31,0.92,8.05,75.61,70.08,8.31,0,,0,,0,0.0,0.0,0.0,,,0.78,,2.49,0.72,0.07,0.0,1.5,0,0.0
B. Popović,Balša Popović,466658,OFK Beograd,OFK Beograd,https://cdn5.wyscout.com/photos/team/public/705_120x120.png,Super Liga,GK,GK,100,,0,,0,25.0,2000-06-10,400000,,14,1376,0,0.0,0,0.0,0.59,66.67,Montenegro,['Montenegro'],right,194,84,True,2.16,0.13,100.0,0.26,75.0,0.0,0.0,0.0,2.03,2.7800000000000002,0.07,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,50.0,0.0,0.0,0.0,14.52,0.39,0.13,22.89,80.29,13.8,69.67,0.0,0.0,13.21,97.52,9.61,57.14,33.98,49.14,0.0,0.0,0.0,0.0,0.0,0.0,0.07,2.42,32.43,0.2,33.33,0.2,33.33,0.0,0.0,7.06,70.37,98.37,8.05,16,1.05,81,5.3,3,80.25,22.37,1.46,6.37,0.417,0.0,1.31,0.26,,,,0.0,0,0.0
N. Miletić,Nemanja Miletić,307311,Novi Pazar,Novi Pazar,https://cdn5.wyscout.com/photos/team/public/3838_120x120.png,Super Liga,LB,LB,95,,0,,0,34.0,1991-07-26,100000,,14,1372,0,0.28,2,4.64,13.91,61.79,Serbia,['Serbia'],left,190,80,False,6.63,4.59,67.14,2.1,56.25,0.07,0.09,0.13,3.48,4.72,0.52,4,0.26,0,0.0,2.8200000000000003,0.0,0,0.0,0.02,0,0.0,9,0.59,22.22,0.0,0.13,3.67,33.93,3.54,33.33,0.13,50.0,0.46,1.97,73.33,5.25,61.25,1.18,2.56,0.52,24.8,0.72,1.6400000000000001,37.39,76.49,18.83,73.52,4.26,96.92,29.32,86.13,4.53,49.28,20.61,35.45,0.30000000000000004,2.23,0.07,0.13,0.0,0.0,0.46,6.5600000000000005,72.0,3.48,47.17,0.2,33.33,0.46,1.25,9.84,71.33,75.48,10.17,0,,0,,0,0.0,0.0,0.0,,,0.52,,2.1,1.9,0.13,0.0,3.2800000000000002,0,0.0
M. Milikić,Mirko Milikić,517998,Železničar Pancevo,Železničar Pancevo,https://cdn5.wyscout.com/photos/team/public/g34577_120x120.png,Super Liga,"RCB, LCB",RCB,78,LCB,20,,0,23.0,2001-12-24,100000,,14,1367,0,0.9400000000000001,0,0.04,11.59,59.09,Montenegro,['Montenegro'],right,194,80,False,8.62,4.28,58.46,4.48,64.71,0.2,0.27,0.72,5.93,8.18,1.38,4,0.26,0,0.0,0.07,0.0,0,0.0,0.06,0,0.0,7,0.46,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.86,46.15,0.4,0.46,0.0,40.16,0.13,0.86,55.37,88.23,22.12,78.27,4.48,100.0,48.46,93.89,6.91,48.57,20.69,41.44,0.0,0.07,0.0,0.0,0.0,0.0,0.0,5.73,56.32,0.53,37.5,0.53,12.5,0.13,0.0,7.77,70.34,93.37,23.83,0,,0,,0,0.0,0.0,0.0,,,2.83,,4.48,0.0,0.0,0.0,0.0,0,0.0
M. Amadou Sabo,Mamane Moustapha Amadou Sabo,-228917,Javor Ivanjica,Javor Ivanjica,https://cdn5.wyscout.com/photos/team/public/1255_120x120.png,Super Liga,"DMF, LCMF, LDMF",DMF,40,LCMF,24,LDMF,22,21.0,2004-09-14,0,2027-06-30,14,1357,0,1.18,1,1.98,14.79,52.02,Niger,['Niger'],right,0,0,False,8.49,5.97,65.56,1.3900000000000001,66.67,0.07,0.08,0.4,4.51,5.43,0.86,4,0.27,0,0.0,1.19,0.0,0,0.0,0.08,0,0.0,15,0.99,13.33,0.0,0.07,0.46,42.86,0.27,75.0,0.2,0.0,0.0,0.86,76.92,5.24,37.97,0.4,0.86,0.07,20.1,0.13,0.93,32.83,84.44,10.55,70.44,5.31,95.0,29.05,87.9,3.32,60.0,20.87,41.16,0.13,0.73,0.07,0.07,0.4,50.0,0.2,5.7,69.77,1.46,50.0,0.53,50.0,0.53,0.2,6.3,72.63,92.12,13.46,0,,0,,0,0.0,0.0,0.0,,,1.19,,1.3900000000000001,1.33,0.07,0.0,2.39,1,0.0
A. Dermanovic,Aleksandar Dermanovic,-272234,OFK Beograd,OFK Beograd,https://cdn5.wyscout.com/photos/team/public/705_120x120.png,Super Liga,"LCB, RCB",LCB,81,RCB,10,,0,23.0,2002-10-03,0,,14,1356,1,1.23,1,0.01,11.15,61.9,Serbia,['Serbia'],right,0,0,False,9.03,4.25,65.63,2.92,65.91,0.2,0.27,0.4,6.04,8.27,1.13,3,0.2,0,0.0,0.13,0.07,1,0.07,0.08,1,0.07,6,0.4,33.33,16.667,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,1.19,50.0,0.46,1.0,0.0,32.65,0.33,0.73,48.92,87.11,17.59,73.58,3.19,93.75,43.74,92.26,5.18,43.59,22.94,37.3,0.0,0.07,0.0,0.0,0.0,0.0,0.07,4.51,66.18,0.27,25.0,0.13,0.0,0.07,0.0,8.23,60.48,95.14,25.95,0,,0,,0,0.0,0.0,0.0,,,2.65,,2.92,0.0,0.0,0.0,0.0,0,0.0
