Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Nelson Diaz,Nelson Vladimir Diaz Tobar,-410258,Firpo,Firpo,https://cdn5.wyscout.com/photos/team/public/3043_120x120.png,Primera Division,"LAMF, LW",LAMF,49,LW,39,,0,19.0,2006-07-04,0,,24,2177,9,4.39,3,3.38,23.56,39.82,El Salvador,['El Salvador'],unknown,0,0,False,4.71,4.96,60.0,0.8300000000000001,20.0,0.04,0.06,0.04,1.69,2.5700000000000003,1.03,1,0.04,0,0.0,4.26,0.37,9,0.37,0.18,1,0.04,42,1.74,47.62,21.429,0.12,1.32,40.63,1.24,43.33,0.0,0.0,0.25,6.28,44.08,15.34,33.42,2.48,2.77,0.87,19.14,1.32,1.82,25.88,77.32,8.52,71.84,4.05,90.82,22.94,80.54,1.6099999999999999,61.54,15.82,21.63,0.14,1.53,0.04,0.0,0.17,75.0,0.62,3.31,76.25,2.73,68.18,0.41000000000000003,60.0,1.8599999999999999,0.58,5.13,82.26,75.72,7.15,0,,0,,0,0.0,0.0,0.0,,,0.0,,0.8300000000000001,0.0,0.0,0.0,0.04,0,0
J. Sibrian,Julio Enrique Sibrian Molina,279416,Águila,Águila,https://cdn5.wyscout.com/photos/team/public/3410_120x120.png,Primera Division,RCB,RCB,89,,0,,0,29.0,1996-07-17,225000,,23,2135,1,1.8900000000000001,0,0.03,13.28,67.94,El Salvador,['El Salvador'],right,184,0,False,7.93,5.14,77.87,5.61,68.42,0.38,0.63,0.46,3.54,5.85,0.46,1,0.04,0,0.0,0.17,0.04,1,0.04,0.08,1,0.04,10,0.42,20.0,10.0,0.0,0.08,50.0,0.04,100.0,0.04,0.0,0.0,0.13,33.33,0.93,31.82,0.8,0.25,0.04,18.67,0.13,0.17,33.3,87.09,16.48,81.07,1.35,96.88,29.0,91.86,4.22,55.0,19.83,35.33,0.0,0.08,0.0,0.08,0.0,0.0,0.0,2.91,68.12,0.21,0.0,0.04,100.0,0.04,0.0,6.41,69.08,94.57,11.63,0,,0,,0,0.0,0.0,0.0,,,0.93,,5.61,0.0,0.0,0.0,0.0,0,0
N. Orellana,Narciso Oswaldo Orellana Guzman,305864,Alianza,Alianza,https://cdn5.wyscout.com/photos/team/public/3042_120x120.png,Primera Division,"DMF, RCMF, RDMF",DMF,59,RCMF,20,RDMF,10,31.0,1995-01-28,250000,2026-06-30,24,2119,1,1.21,2,0.22,18.09,58.22,El Salvador,['El Salvador'],,0,0,False,9.3,7.65,61.67,3.19,52.0,0.64,1.04,0.17,3.95,6.44,2.12,8,0.34,0,0.0,0.55,0.04,1,0.04,0.05,0,0.0,25,1.06,12.0,4.0,0.08,0.08,50.0,0.0,0.0,0.04,100.0,0.0,0.47000000000000003,81.82,4.76,62.5,0.08,0.68,0.0,35.76,0.30000000000000004,2.55,51.69,90.06,18.35,82.87,4.29,97.03,45.62,93.11,5.99,67.38,20.11,36.92,0.01,0.21,0.04,0.08,0.0,0.0,0.04,9.39,81.45,0.76,33.33,0.21,0.0,0.25,0.04,9.77,84.35,95.53,21.87,0,,0,,0,0.0,0.0,0.0,,,0.34,,3.19,0.17,0.04,0.0,0.0,1,0
E. Medrano,Edgar José Medrano Ayarza,-242419,FAS,FAS,https://cdn5.wyscout.com/photos/team/public/3127_120x120.png,Primera Division,"RAMF, CF, AMF",RAMF,28,CF,21,AMF,17,31.0,1994-09-23,200000,,26,2106,8,5.8,7,5.98,27.61,45.98,Colombia,['Colombia'],,0,0,False,4.83,5.21,67.21,2.39,39.29,0.09,0.15,0.09,1.24,2.14,1.24,6,0.26,0,0.0,5.26,0.34,7,0.30000000000000004,0.25,0,0.0,57,2.44,42.11,14.035,0.30000000000000004,2.14,40.0,0.6000000000000001,57.14,1.5,31.43,0.30000000000000004,6.2,53.79,17.95,40.0,3.42,3.68,0.51,17.95,2.18,2.22,27.05,81.52,5.68,71.43,7.22,93.49,23.08,86.67,1.88,63.64,16.71,23.14,0.26,1.88,0.04,0.0,0.21,20.0,0.77,2.8200000000000003,78.79,2.8200000000000003,54.55,0.34,25.0,1.54,0.81,3.5,87.8,79.02,8.76,0,,0,,0,0.0,0.0,0.0,,,0.09,,2.39,0.0,0.0,0.0,0.0,1,100
A. Henríquez,Alejandro Ismael Henríquez Ferrufino,-123812,Alianza,Alianza,https://cdn5.wyscout.com/photos/team/public/3042_120x120.png,Primera Division,LB,LB,99,,0,,0,23.0,2002-08-28,175000,,23,2097,2,1.17,2,1.31,15.41,54.6,El Salvador,['El Salvador'],left,175,0,False,10.04,7.55,64.77,3.91,52.75,0.73,1.25,0.21,4.42,7.57,1.12,5,0.21,1,0.04,1.07,0.09,2,0.09,0.05,2,0.09,21,0.9,38.1,9.524000000000001,0.09,1.12,53.85,1.12,53.85,0.0,0.0,0.17,0.26,50.0,2.27,32.08,0.77,0.6000000000000001,0.0,23.99,1.12,0.6000000000000001,34.98,79.02,16.87,70.74,4.55,97.17,28.07,85.47,5.92,52.9,19.5,35.57,0.06,0.64,0.0,0.04,0.0,0.0,0.34,7.08,71.52,1.2,50.0,0.04,0.0,0.21,0.52,9.1,74.06,80.6,8.63,0,,0,,0,0.0,0.0,0.0,,,0.39,,3.91,0.13,0.09,0.0,0.09,0,0
R. Clavel,Rudy Geovanny Clavel Mendoza,413478,FAS,FAS,https://cdn5.wyscout.com/photos/team/public/3127_120x120.png,Primera Division,RCB,RCB,90,,0,,0,29.0,1996-10-10,225000,,23,2069,2,2.46,1,1.2,12.61,60.34,El Salvador,['El Salvador'],right,180,73,False,7.57,5.61,69.77,3.74,55.81,0.5700000000000001,1.0,0.26,3.09,5.45,1.3,6,0.26,3,0.13,0.65,0.09,2,0.09,0.11,0,0.0,17,0.74,29.41,11.765,0.04,0.30000000000000004,71.43,0.09,100.0,0.22,60.0,0.04,0.22,100.0,1.44,57.58,0.96,1.52,0.26,33.15,0.65,0.52,47.46,87.9,21.01,79.09,1.3,93.33,41.02,92.9,6.18,55.63,21.68,37.37,0.05,0.30000000000000004,0.13,0.0,0.0,0.0,0.04,6.0,63.04,0.91,42.86,0.39,0.0,0.35000000000000003,0.17,8.61,75.76,96.15,21.45,0,,0,,0,0.0,0.0,0.0,,,0.74,,3.74,0.13,0.13,0.0,0.0,0,0
D. Rivas,Dixon Esau Rivas Cruz,-91185,Águila,Águila,https://cdn5.wyscout.com/photos/team/public/3410_120x120.png,Primera Division,"RW, RAMF, RWF",RW,28,RAMF,20,RWF,19,26.0,1999-11-08,125000,,26,2030,5,5.36,4,2.89,24.3,50.18,El Salvador,['El Salvador'],right,167,65,False,5.8100000000000005,5.32,60.83,4.26,50.0,0.22,0.35000000000000003,0.18,2.35,3.76,1.55,4,0.18,0,0.0,3.64,0.22,5,0.22,0.24,1,0.04,45,2.0,22.22,11.111,0.18,3.64,19.51,0.44,20.0,3.15,19.72,0.67,3.68,67.47,12.1,46.89,3.1,2.39,0.31,24.92,2.62,2.9699999999999998,35.87,77.01,8.78,72.73,8.33,91.49,30.19,85.17,2.35,52.83,17.52,36.02,0.13,1.02,0.04,0.0,0.0,0.0,0.4,4.52,77.45,3.19,37.5,0.0,0.0,0.89,0.84,6.25,77.3,68.05,10.68,0,,0,,0,0.0,0.0,0.0,,,0.27,,4.26,0.0,0.0,0.0,0.04,0,0
D. Corea,Dustin Clifman Corea Garay,166783,FAS,FAS,https://cdn5.wyscout.com/photos/team/public/3127_120x120.png,Primera Division,"RAMF, CF, RW",RAMF,30,CF,24,RW,21,33.0,1992-03-21,175000,,28,2005,7,6.85,3,1.9300000000000002,16.47,44.41,United States,"['United States', 'El Salvador']",left,177,75,False,4.13,3.14,67.14,2.11,42.55,0.36,0.61,0.0,1.6600000000000001,2.81,0.63,3,0.13,0,0.0,3.86,0.31,7,0.31,0.31,1,0.04,61,2.74,42.62,11.475,0.13,2.15,22.92,0.9400000000000001,28.57,1.21,18.52,0.45,4.13,53.26,9.74,36.41,3.1,2.29,0.22,20.11,2.02,1.03,26.39,72.28,6.15,65.69,5.93,83.33,22.08,78.05,2.24,62.0,16.85,26.62,0.09,0.99,0.04,0.0,0.04,0.0,0.4,2.87,67.19,2.29,39.22,0.31,14.29,0.67,0.54,3.86,81.4,72.36,8.93,0,,0,,0,0.0,0.0,0.0,,,0.04,,2.11,0.45,0.31,42.86,0.63,0,0
L. Menjívar,Leonardo José Menjívar Peñate,-176965,Alianza,Alianza,https://cdn5.wyscout.com/photos/team/public/3042_120x120.png,Primera Division,"RCMF3, AMF, CF",RCMF3,28,AMF,22,CF,16,24.0,2001-10-24,0,,26,1971,4,3.36,2,1.27,23.47,44.55,El Salvador,['El Salvador'],right,174,0,False,4.52,5.39,54.24,1.1400000000000001,36.0,0.0,0.0,0.0,1.6,2.66,1.6400000000000001,2,0.09,0,0.0,3.11,0.18,3,0.14,0.15,0,0.0,26,1.19,30.77,15.385,0.09,1.1400000000000001,32.0,0.59,23.08,0.5,45.45,0.14,4.38,53.13,14.79,42.28,1.83,3.15,0.37,25.11,0.5,3.15,35.11,86.35,11.0,80.91,7.03,94.81,32.92,89.04,1.19,61.54,16.05,19.4,0.06,0.87,0.14,0.0,0.18,25.0,0.18,5.3,83.62,2.15,53.19,0.41000000000000003,22.22,1.1400000000000001,0.32,4.93,87.96,86.19,9.59,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.1400000000000001,0.05,0.0,0.0,0.27,2,50
Marlon Joya,Marlon Danilo Joya Hernandez,-234896,Cacahuatique,Cacahuatique,https://cdn5.wyscout.com/photos/team/public/g-21844_120x120.png,Primera Division,GK,GK,100,,0,,0,24.0,2001-11-22,0,,20,1949,0,0.0,0,0.0,0.46,80.0,El Salvador,['El Salvador'],,0,0,False,1.52,0.0,0.0,0.32,85.71,0.0,0.0,0.0,1.52,2.18,0.0,0,0.0,0,0.0,0.09,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.09,100.0,0.0,0.0,0.0,1.99,0.09,0.09,9.19,81.41,6.14,75.94,0.05,100.0,4.66,96.04,4.43,67.71,37.11,51.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,56.76,0.14,66.67,0.09,0.0,0.09,0.0,3.65,77.22,94.34,2.45,29,1.34,96,4.43,7,69.79,24.34,1.12,-4.66,-0.215,0.0,1.3900000000000001,0.32,,,,0.0,0,0
M. Cerritos,Mauricio Josué Cerritos Saravia,-254008,Firpo,Firpo,https://cdn5.wyscout.com/photos/team/public/3043_120x120.png,Primera Division,"RDMF, RCMF, LCMF",RDMF,29,RCMF,27,LCMF,12,22.0,2003-10-17,0,,21,1916,1,1.8399999999999999,0,1.04,18.93,54.34,El Salvador,['El Salvador'],right,192,77,False,8.46,7.47,61.01,4.18,64.04,0.23,0.36,0.14,3.66,5.61,1.55,8,0.38,0,0.0,1.32,0.05,1,0.05,0.09,1,0.05,26,1.22,15.38,3.846,0.0,0.89,42.11,0.14,66.67,0.75,37.5,0.14,1.32,46.43,5.4,40.87,1.13,1.3599999999999999,0.09,30.81,0.38,1.08,47.77,81.91,17.43,69.27,5.45,95.69,39.03,89.05,7.89,51.19,20.28,37.39,0.05,0.7000000000000001,0.14,0.0,0.28,50.0,0.28,10.43,66.67,2.63,46.43,1.27,40.74,0.99,0.33,8.88,78.84,88.69,18.27,0,,0,,0,0.0,0.0,0.0,,,0.33,,4.18,0.05,0.0,0.0,0.0,0,0
M. Díaz,Herberth Marcelo Díaz Rivas,-215904,Águila,Águila,https://cdn5.wyscout.com/photos/team/public/3410_120x120.png,Primera Division,"DMF, RCMF, RDMF",DMF,28,RCMF,21,RDMF,13,25.0,2000-12-19,200000,,21,1903,2,1.87,2,0.54,18.87,58.9,El Salvador,['El Salvador'],right,174,0,False,10.4,8.47,70.39,3.83,61.73,1.18,1.94,0.09,3.26,5.36,1.6600000000000001,9,0.43,1,0.05,0.99,0.09,2,0.09,0.09,0,0.0,29,1.37,31.03,6.897,0.09,0.33,42.86,0.09,100.0,0.24,20.0,0.09,0.52,72.73,4.16,45.45,0.47000000000000003,0.61,0.05,28.52,0.66,1.42,44.08,85.52,18.11,75.98,3.69,94.87,36.27,90.48,7.47,63.29,21.73,40.4,0.03,0.61,0.0,0.05,0.05,100.0,0.14,10.26,74.19,1.28,40.74,0.43,77.78,0.43,0.14,11.16,84.32,93.82,16.84,0,,0,,0,0.0,0.0,0.0,,,0.43,,3.83,0.38,0.19,75.0,0.24,1,0
