Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Bajza,Pavol Bajza,120129,Tatran Prešov,Tatran Prešov,https://cdn5.wyscout.com/photos/team/public/1294_120x120.png,Niké Liga,GK,GK,100,,0,,0,34.0,1991-09-04,225000,2027-06-30,20,1986,0,0.0,0,0.0,0.86,84.21,Slovakia,['Slovakia'],right,195,91,False,1.27,0.14,66.67,0.45,100.0,0.0,0.0,0.0,1.18,1.4,0.0,2,0.09,0,0.0,0.05,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.18,75.0,0.0,0.0,0.0,14.5,0.09,0.14,22.43,86.06,14.73,80.92,0.0,0.0,11.69,97.67,10.74,73.42,34.5,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,68.0,0.05,0.0,0.0,0.0,0.0,0.0,8.43,80.11,96.13,7.02,30,1.3599999999999999,94,4.26,5,68.09,24.78,1.12,-5.22,-0.23700000000000002,0.0,1.6800000000000002,0.45,,,,0.0,0,0.0
F. Mielke,Filip Mielke,-283807,Podbrezová,Podbrezová,https://cdn5.wyscout.com/photos/team/public/g1984_120x120.png,Niké Liga,"RCB3, LCB3",RCB3,41,LCB3,41,,0,20.0,2005-04-09,0,2028-06-30,20,1937,0,0.56,1,0.47000000000000003,14.91,54.52,Slovakia,['Slovakia'],right,0,0,False,9.62,7.06,64.47,3.25,51.43,0.28,0.39,0.88,4.79,6.73,0.79,3,0.14,1,0.05,0.98,0.0,0,0.0,0.03,0,0.0,6,0.28,66.67,0.0,0.05,0.42,66.67,0.23,60.0,0.19,75.0,0.05,0.84,55.56,2.56,45.45,0.6000000000000001,1.02,0.23,30.15,0.98,0.98,43.86,83.05,20.49,73.02,5.02,95.37,37.45,87.72,5.99,55.04,19.57,34.64,0.02,0.33,0.0,0.0,0.09,50.0,0.14,8.13,67.43,1.02,45.45,0.28,33.33,0.19,0.33,9.94,73.83,94.48,14.31,0,,0,,0,0.0,0.0,0.0,,,1.81,,3.25,0.0,0.0,0.0,0.0,0,0.0
F. Kaša,Filip Kaša,155487,Žilina,Žilina,https://cdn5.wyscout.com/photos/team/public/1219_120x120.png,Niké Liga,CB,CB,86,,0,,0,32.0,1994-01-01,250000,2027-06-30,21,1910,1,2.15,0,0.0,9.9,53.33,Czech Republic,"['Czech Republic', 'Slovakia']",right,191,84,False,7.02,2.92,61.29,3.3,51.43,0.05,0.06,1.04,5.18,6.76,0.8,4,0.19,0,0.0,0.33,0.05,1,0.05,0.1,0,0.0,8,0.38,37.5,12.5,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.28,66.67,1.18,40.0,0.71,0.14,0.05,30.06,0.14,0.75,44.86,88.97,15.13,75.39,2.92,95.16,40.05,93.29,4.76,53.47,21.07,34.87,0.0,0.0,0.05,0.05,0.0,0.0,0.0,3.3,55.71,0.42,22.22,0.09,50.0,0.14,0.0,5.47,62.07,96.78,23.42,0,,0,,0,0.0,0.0,0.0,,,2.12,,3.3,0.0,0.0,0.0,0.0,0,0.0
K. Bari,Kristián Bari,-76854,Žilina,Žilina,https://cdn5.wyscout.com/photos/team/public/1219_120x120.png,Niké Liga,LWB,LWB,78,,0,,0,25.0,2001-02-06,400000,2027-12-31,22,1901,1,1.03,5,2.26,13.73,50.34,Slovakia,['Slovakia'],left,173,61,False,8.33,5.44,59.13,1.28,44.44,0.19,0.25,0.0,4.92,6.49,0.76,2,0.09,0,0.0,2.13,0.05,1,0.05,0.05,0,0.0,10,0.47000000000000003,60.0,10.0,0.24,2.41,27.45,2.27,25.0,0.14,66.67,0.66,1.7000000000000002,69.44,5.07,45.79,1.42,2.23,0.33,19.93,1.75,0.66,30.68,76.08,8.62,63.74,7.8100000000000005,95.15,26.13,83.51,2.27,37.5,18.07,32.43,0.11,1.04,0.09,0.0,0.09,0.0,0.85,2.89,50.82,2.6,45.45,0.47000000000000003,20.0,0.85,0.66,6.39,67.41,74.05,8.76,0,,0,,0,0.0,0.0,0.0,,,0.38,,1.28,0.05,0.0,0.0,0.24,0,0.0
M. Čurma,Matej Čurma,338225,Zemplín Michalovce,Zemplín Michalovce,https://cdn5.wyscout.com/photos/team/public/g3237_120x120.png,Niké Liga,RB,RB,94,,0,,0,29.0,1996-03-27,150000,2026-06-30,20,1897,0,0.05,1,0.42,14.5,55.86,Slovakia,['Slovakia'],right,181,78,False,7.5,7.15,62.24,2.6,44.23,0.25,0.35000000000000003,0.25,2.8,3.9,1.35,3,0.14,1,0.05,0.9,0.0,0,0.0,0.0,0,0.0,3,0.15,0.0,0.0,0.05,1.9,18.42,0.1,50.0,1.8,16.67,0.15,0.6000000000000001,91.67,2.95,50.85,0.65,1.05,0.45,17.35,0.65,0.9,26.75,71.4,12.65,63.64,4.45,93.26,21.95,80.87,3.05,32.79,19.77,29.12,0.02,0.30000000000000004,0.0,0.05,0.0,0.0,0.15,4.2,58.33,1.35,44.44,0.30000000000000004,0.0,0.15,0.45,5.85,57.26,71.93,5.7,0,,0,,0,0.0,0.0,0.0,,,0.4,,2.6,0.0,0.0,0.0,0.0,0,0.0
D. Gallovič,Dávid Gallovič,359643,FC Košice,FC Košice,https://cdn5.wyscout.com/photos/team/public/g-12653_120x120.png,Niké Liga,"LCMF, LCMF3, AMF",LCMF,33,LCMF3,22,AMF,15,29.0,1996-04-23,150000,,21,1892,2,1.82,3,2.14,13.65,50.87,Slovakia,['Slovakia'],right,178,71,False,5.28,4.42,65.59,0.81,23.53,0.19,0.24,0.0,2.19,2.75,0.9500000000000001,2,0.1,0,0.0,1.05,0.1,2,0.1,0.09,0,0.0,28,1.33,17.86,7.143,0.14,0.86,22.22,0.52,27.27,0.33,14.29,0.19,1.1400000000000001,50.0,6.23,43.51,1.57,1.81,0.29,24.5,0.76,1.47,33.11,85.2,8.66,73.08,7.33,94.16,30.54,88.63,1.71,55.56,17.18,37.93,0.1,1.0,0.05,0.0,0.1,50.0,0.48,4.71,79.8,2.0,57.14,0.14,33.33,1.0,0.24,4.99,79.05,89.78,10.7,0,,0,,0,0.0,0.0,0.0,,,0.19,,0.81,0.29,0.0,0.0,0.43,0,0.0
D. Žák,Dominik Žák,-49080,Komárno,Komárno,https://cdn5.wyscout.com/photos/team/public/g29815_120x120.png,Niké Liga,"LCMF, AMF, RCMF",LCMF,37,AMF,28,RCMF,19,25.0,2000-04-30,0,,19,1862,2,4.07,0,0.8200000000000001,22.04,50.66,Czech Republic,['Czech Republic'],right,183,77,False,8.89,7.01,63.45,3.67,35.53,0.8200000000000001,1.0,0.24,3.63,4.39,1.9300000000000002,5,0.24,0,0.0,2.71,0.1,1,0.05,0.2,0,0.0,26,1.26,42.31,7.692,0.0,2.37,28.57,0.8200000000000001,35.29,1.55,25.0,0.58,2.42,60.0,7.93,48.78,2.03,1.06,0.1,18.37,1.35,3.24,30.64,73.66,10.97,63.44,5.51,92.98,24.7,82.39,3.77,43.59,18.45,34.35,0.04,0.58,0.05,0.05,0.05,100.0,0.19,5.5600000000000005,64.35,2.71,46.43,0.24,20.0,0.68,0.73,5.46,65.49,75.44,8.27,0,,0,,0,0.0,0.0,0.0,,,0.48,,3.67,0.1,0.0,0.0,0.1,1,100.0
A. Katić,Andrija Katić,-80899,Trenčín,Trenčín,https://cdn5.wyscout.com/photos/team/public/3710_120x120.png,Niké Liga,GK,GK,100,,0,,0,24.0,2002-02-17,600000,2027-06-30,19,1848,0,0.0,0,0.0,0.77,66.67,Serbia,['Serbia'],left,195,84,False,1.49,0.15,33.33,0.31,100.0,0.0,0.0,0.0,1.44,2.16,0.0,2,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,15.3,0.1,0.1,24.69,88.98,11.5,78.57,0.0,0.0,18.64,97.8,6.06,61.86,27.31,44.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,39.13,0.15,0.0,0.21,25.0,0.0,0.0,4.67,70.33,97.89,12.17,31,1.5899999999999999,106,5.44,5,70.75,34.58,1.78,3.58,0.184,0.0,1.9500000000000002,0.31,,,,0.0,0,0.0
R. Pillár,Róbert Pillár,133613,Komárno,Komárno,https://cdn5.wyscout.com/photos/team/public/g29815_120x120.png,Niké Liga,"RCB, LCB",RCB,49,LCB,29,,0,34.0,1991-05-27,200000,2026-06-30,20,1834,0,2.03,0,0.13,13.35,61.03,Slovakia,['Slovakia'],right,189,83,False,8.78,5.25,69.16,5.2,54.72,0.49,0.58,0.79,4.66,5.5600000000000005,0.93,1,0.05,1,0.05,0.2,0.0,0,0.0,0.1,0,0.0,11,0.54,18.18,0.0,0.0,0.05,100.0,0.0,0.0,0.05,100.0,0.0,0.15,33.33,0.49,40.0,0.79,0.0,0.0,18.11,0.1,0.25,32.39,84.7,15.02,73.86,1.9100000000000001,94.87,25.17,89.67,7.16,67.12,22.41,36.27,0.01,0.05,0.0,0.0,0.0,0.0,0.05,4.02,62.2,0.29,50.0,0.0,0.0,0.25,0.05,7.7,71.97,94.96,13.64,0,,0,,0,0.0,0.0,0.0,,,1.57,,5.2,0.0,0.0,0.0,0.0,0,0.0
S. Štefánik,Samuel  Štefánik,196046,Podbrezová,Podbrezová,https://cdn5.wyscout.com/photos/team/public/g1984_120x120.png,Niké Liga,"RCMF, LCMF, RCMF3",RCMF,25,LCMF,23,RCMF3,18,34.0,1991-11-16,150000,2028-06-30,22,1830,1,1.5899999999999999,2,5.12,11.26,50.22,Slovakia,['Slovakia'],right,177,75,False,5.8,4.23,68.6,0.79,43.75,0.0,0.0,0.15,2.9,4.12,0.49,1,0.05,0,0.0,2.02,0.05,1,0.05,0.08,0,0.0,19,0.93,36.84,5.263,0.1,2.26,34.78,1.08,27.27,1.18,41.67,0.54,1.23,60.0,4.77,40.21,1.23,1.52,0.34,27.05,0.59,0.64,40.77,78.89,14.36,63.7,6.54,96.99,33.15,86.2,5.36,52.29,20.77,37.47,0.25,1.77,0.1,0.0,0.39,37.5,0.74,7.62,63.23,3.89,48.1,1.82,32.43,1.33,0.93,7.57,74.68,86.16,14.21,0,,0,,0,0.0,0.0,0.0,,,1.28,,0.79,0.79,0.1,0.0,1.38,0,0.0
M. Šuver,Mario Šuver,453834,Skalica,Skalica,https://cdn5.wyscout.com/photos/team/public/g24757_120x120.png,Niké Liga,"RCB, LCB",RCB,68,LCB,23,,0,26.0,1999-09-23,225000,2026-06-30,20,1825,0,0.6000000000000001,0,0.58,12.28,59.84,Germany,"['Germany', 'Croatia']",both,185,87,False,10.26,5.42,74.55,5.08,52.43,0.39,0.47000000000000003,1.08,5.82,6.93,0.54,1,0.05,0,0.0,0.1,0.0,0,0.0,0.03,0,0.0,4,0.2,25.0,0.0,0.0,0.05,100.0,0.0,0.0,0.05,100.0,0.0,0.05,0.0,0.2,0.0,0.44,0.39,0.0,17.51,0.05,0.05,32.3,81.98,15.63,72.56,2.17,95.45,26.63,88.89,5.62,49.12,22.01,33.2,0.03,0.15,0.05,0.05,0.0,0.0,0.15,4.64,69.15,0.30000000000000004,33.33,0.30000000000000004,0.0,0.25,0.05,7.1,63.89,94.19,11.88,0,,0,,0,0.0,0.0,0.0,,,1.92,,5.08,0.0,0.0,0.0,0.0,0,0.0
D. Špiriak,Dominik Špiriak,427707,Komárno,Komárno,https://cdn5.wyscout.com/photos/team/public/g29815_120x120.png,Niké Liga,"RCB, RB, LCB",RCB,42,RB,19,LCB,16,26.0,1999-03-22,200000,2026-06-30,19,1814,0,0.01,0,0.08,14.24,57.49,Slovakia,['Slovakia'],right,184,71,False,9.77,7.24,65.07,3.13,42.86,0.30000000000000004,0.35000000000000003,0.89,4.76,5.67,1.49,6,0.30000000000000004,1,0.05,0.4,0.0,0,0.0,0.0,0,0.0,1,0.05,0.0,0.0,0.0,0.5,30.0,0.0,0.0,0.4,12.5,0.1,0.35000000000000003,71.43,2.23,55.56,0.1,0.64,0.1,16.62,0.4,1.1400000000000001,28.97,79.62,12.11,70.9,2.5300000000000002,92.16,23.32,85.32,5.21,58.1,21.43,38.63,0.0,0.1,0.0,0.0,0.0,0.0,0.05,4.12,65.06,0.84,29.41,0.2,0.0,0.1,0.15,6.25,66.67,88.84,11.56,0,,0,,0,0.0,0.0,0.0,,,1.74,,3.13,0.0,0.0,0.0,0.0,0,0.0
