Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Ouattara,Amadou Ouattara,98031,Khon Kaen United,Khon Kaen United,https://cdn5.wyscout.com/photos/team/public/g32801_120x120.png,Thai League 2,"RAMF, RW, RWF",RAMF,56,RW,30,RWF,10,34.0,1990-12-30,0,2026-06-30,9,927,4,3.5700000000000003,1,1.67,23.69,46.31,Côte d'Ivoire,"[""Côte d'Ivoire""]",left,165,66,False,2.43,1.8399999999999999,26.32,0.19,50.0,0.1,0.19,0.0,1.8399999999999999,3.58,0.87,1,0.1,0,0.0,9.51,0.39,3,0.29,0.35000000000000003,1,0.1,30,2.91,36.67,13.333,0.1,4.66,37.5,0.1,0.0,4.5600000000000005,38.3,1.07,9.71,66.0,20.1,47.34,4.85,3.79,0.39,16.12,2.91,2.52,25.15,76.45,5.44,67.86,7.57,96.15,19.22,87.88,1.46,46.67,18.86,22.21,0.16,1.75,0.0,0.0,0.49,60.0,0.78,2.04,66.67,4.95,49.02,0.19,0.0,1.55,1.65,4.08,92.86,68.67,8.06,0,,0,,0,0.0,0.0,0.0,,,0.1,,0.19,0.29,0.1,0.0,1.46,1,100
A. Sawasdee,Akarawin Sawasdee,233115,Kasetsart,Kasetsart,https://cdn5.wyscout.com/photos/team/public/g32809_120x120.png,Thai League 2,"CF, RAMF, LCMF3",CF,57,RAMF,15,LCMF3,11,35.0,1990-09-26,75000,,9,924,5,5.52,0,0.16,12.76,35.11,Thailand,['Thailand'],left,185,0,False,4.68,2.14,68.18,5.16,37.74,0.1,0.16,0.1,3.12,5.22,0.49,3,0.29,0,0.0,1.6600000000000001,0.49,5,0.49,0.54,2,0.19,22,2.14,45.45,22.727,0.0,1.07,27.27,0.78,25.0,0.29,33.33,0.0,0.68,57.14,3.99,19.51,2.92,0.1,0.0,13.73,2.05,0.1,21.72,67.26,5.75,59.32,5.26,87.04,18.8,70.47,1.85,57.89,16.72,33.25,0.02,0.49,0.0,0.0,0.0,0.0,0.0,3.41,62.86,1.46,53.33,0.1,0.0,0.58,0.29,3.7,63.16,68.25,6.14,0,,0,,0,0.0,0.0,0.0,,,0.0,,5.16,0.0,0.0,0.0,0.0,2,0
P. Goonchorn,Prin Goonchorn,432789,Kasetsart,Kasetsart,https://cdn5.wyscout.com/photos/team/public/g32809_120x120.png,Thai League 2,GK,GK,100,,0,,0,30.0,1995-07-21,0,,9,924,0,0.0,0,0.0,1.3599999999999999,100.0,Thailand,['Thailand'],right,178,0,False,1.46,0.0,0.0,0.97,100.0,0.0,0.0,0.0,1.46,2.45,0.0,1,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,100.0,0.0,0.0,0.0,5.94,0.1,0.39,13.25,88.24,8.86,85.71,0.1,100.0,8.67,98.88,4.58,68.09,33.25,45.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,53.85,0.1,0.0,0.0,0.0,0.0,0.0,3.99,80.49,91.89,3.6,16,1.56,51,4.97,0,68.63,11.97,1.17,-4.03,-0.393,0.0,2.63,0.97,,,,0.0,0,0
S. Mikuni,Stevia Agbus Mikuni,484949,Kasetsart,Kasetsart,https://cdn5.wyscout.com/photos/team/public/g32809_120x120.png,Thai League 2,"LCB, LB, CB",LCB,49,LB,34,CB,10,27.0,1998-05-31,75000,,9,924,0,0.26,0,0.02,11.4,55.56,Japan,['Japan'],right,182,72,False,6.23,4.09,57.14,3.8,74.36,0.19,0.33,0.49,3.7,6.2,0.49,0,0.0,0,0.0,0.39,0.0,0,0.0,0.02,0,0.0,6,0.58,16.67,0.0,0.0,0.49,0.0,0.39,0.0,0.1,0.0,0.1,0.49,60.0,2.24,39.13,0.49,1.17,0.1,29.51,0.19,0.49,44.61,79.91,20.94,72.09,2.5300000000000002,92.31,35.94,88.62,8.18,46.43,23.61,43.54,0.0,0.1,0.0,0.0,0.0,0.0,0.1,6.92,56.34,1.07,18.18,0.19,0.0,0.19,0.0,10.23,64.76,90.16,17.82,0,,0,,0,0.0,0.0,0.0,,,0.88,,3.8,0.1,0.1,0.0,0.0,0,0
Pedro Henrique,Pedro Henrique Cortes Oliveira Gois,176702,Pattaya Dolphins,Pattaya Dolphins,https://cdn5.wyscout.com/photos/team/public/g39068_120x120.png,Thai League 2,CF,CF,95,,0,,0,33.0,1992-01-17,150000,,9,923,4,3.46,0,0.05,22.04,25.66,Brazil,"['Brazil', 'Timor-Leste']",right,182,0,False,4.1,3.22,57.58,6.24,25.0,0.39,0.6900000000000001,0.1,1.85,3.29,2.34,3,0.29,0,0.0,1.85,0.39,4,0.39,0.34,2,0.2,21,2.05,38.1,19.048,0.0,0.88,44.44,0.49,20.0,0.39,75.0,0.1,1.46,46.67,9.56,18.37,2.44,0.78,0.0,10.14,0.98,0.88,16.09,77.58,3.71,68.42,5.75,89.83,14.04,81.25,1.37,64.29,14.44,25.93,0.01,0.2,0.0,0.0,0.0,0.0,0.2,1.85,57.89,1.07,54.55,0.0,0.0,0.29,0.2,1.46,93.33,71.43,3.41,0,,0,,0,0.0,0.0,0.0,,,0.1,,6.24,0.0,0.0,0.0,0.0,0,0
I. Sassi,Ismaïl Sassi,202793,Kasetsart,Kasetsart,https://cdn5.wyscout.com/photos/team/public/g32809_120x120.png,Thai League 2,"AMF, RW, LAMF",AMF,18,RW,16,LAMF,14,33.0,1991-12-24,125000,,9,922,4,3.17,2,1.63,15.72,40.37,Tunisia,"['Tunisia', 'France']",right,184,70,False,5.86,5.66,62.07,3.71,36.84,0.29,0.49,0.1,2.05,3.42,2.15,2,0.2,0,0.0,1.56,0.39,2,0.2,0.31,1,0.1,11,1.07,63.64,36.364,0.2,1.27,23.08,0.59,33.33,0.68,14.29,0.29,1.46,33.33,4.2,25.58,2.73,0.78,0.0,14.25,1.46,0.39,19.33,73.74,5.47,57.14,4.49,89.13,16.89,78.03,1.27,61.54,17.95,27.24,0.16,0.88,0.2,0.1,0.1,100.0,0.49,2.34,58.33,1.37,50.0,0.2,100.0,0.88,0.29,3.9,62.5,79.03,6.05,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.71,0.0,0.0,0.0,0.1,2,100
Phillerson,Phillerson Natan Silva de Oliveira,-317118,Trat,Trat,https://cdn5.wyscout.com/photos/team/public/g23914_120x120.png,Thai League 2,"LAMF, LW, LWF",LAMF,28,LW,28,LWF,25,26.0,1998-12-15,0,2026-06-30,9,922,3,2.69,3,1.6800000000000002,17.08,41.14,Brazil,['Brazil'],unknown,0,0,False,2.83,3.12,56.25,1.46,26.67,0.0,0.0,0.1,1.07,1.88,0.98,3,0.29,0,0.0,5.17,0.29,3,0.29,0.26,1,0.1,28,2.73,53.57,10.714,0.29,2.34,54.17,1.85,52.63,0.49,60.0,0.29,6.05,40.32,11.42,41.03,2.93,1.9500000000000002,0.1,17.38,2.15,0.88,24.6,78.17,6.74,68.12,4.98,90.2,20.5,83.33,2.15,45.45,18.01,30.74,0.16,1.46,0.0,0.1,0.1,0.0,0.59,3.51,63.89,2.93,53.33,0.2,0.0,0.78,1.27,4.59,85.11,74.71,8.49,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.46,0.2,0.1,0.0,0.29,1,0
Jeong Ja-In,Ja-in Jeong,-472710,Chainat Hornbill,Chainat Hornbill,https://cdn5.wyscout.com/photos/team/public/g14850_120x120.png,Thai League 2,LCB,LCB,98,,0,,0,24.0,2001-02-25,0,,9,921,0,0.0,0,0.0,6.94,53.52,Korea Republic,['Korea Republic'],right,184,0,False,5.86,3.32,70.59,1.9500000000000002,50.0,0.29,0.51,0.2,3.22,5.63,0.39,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.1,1.6600000000000001,0.1,14.46,0.0,0.1,26.19,81.34,12.7,71.54,1.9500000000000002,95.0,20.42,87.08,5.77,61.02,24.25,41.28,0.0,0.1,0.0,0.0,0.0,0.0,0.0,5.47,69.64,0.59,16.67,0.2,0.0,0.2,0.0,7.92,71.6,91.49,9.19,0,,0,,0,0.0,0.0,0.0,,,1.56,,1.9500000000000002,0.0,0.0,0.0,0.0,0,0
S. Chimrueang,Sitthichai Chimrueang,-289754,Songkhla,Songkhla,https://cdn5.wyscout.com/photos/team/public/g14809_120x120.png,Thai League 2,"LCB, CB",LCB,85,CB,11,,0,24.0,2001-10-21,0,,9,916,0,0.0,0,0.03,7.96,55.56,Thailand,['Thailand'],right,0,0,False,5.8,4.72,62.5,1.47,33.33,0.2,0.27,0.39,2.65,3.58,0.6900000000000001,1,0.1,0,0.0,0.1,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.1,100.0,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.49,60.0,0.1,0.1,0.0,21.12,0.1,0.39,32.33,87.23,13.46,76.64,1.47,93.33,27.22,93.14,5.01,54.9,21.97,39.92,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.14,62.5,0.29,33.33,0.1,0.0,0.0,0.1,6.39,63.08,96.69,14.84,0,,0,,0,0.0,0.0,0.0,,,0.88,,1.47,0.0,0.0,0.0,0.0,0,0
A. Beraheng,Abdulhafis Beraheng,447920,Songkhla,Songkhla,https://cdn5.wyscout.com/photos/team/public/g14809_120x120.png,Thai League 2,LB,LB,80,,0,,0,30.0,1995-10-17,125000,,9,916,0,0.79,1,0.43,10.91,48.65,Thailand,['Thailand'],left,170,65,False,6.78,4.22,65.12,2.36,54.17,0.1,0.13,0.0,3.93,5.31,0.59,1,0.1,0,0.0,1.08,0.0,0,0.0,0.08,0,0.0,10,0.98,0.0,0.0,0.1,2.95,30.0,2.65,25.93,0.29,66.67,0.2,0.49,40.0,3.24,33.33,1.28,1.97,0.2,21.32,1.57,0.6900000000000001,32.33,74.77,12.87,63.36,3.64,94.59,23.58,88.33,5.99,40.98,19.9,34.55,0.04,0.49,0.1,0.0,0.1,0.0,0.2,3.44,68.57,2.55,34.62,0.39,25.0,0.29,1.08,8.06,52.44,74.04,10.22,0,,0,,0,0.0,0.0,0.0,,,0.29,,2.36,0.59,0.0,0.0,1.08,0,0
I. Kansrang,Ittikorn Kansrang,311742,Pattani,Pattani,https://cdn5.wyscout.com/photos/team/public/g27304_120x120.png,Thai League 2,GK,GK,100,,0,,0,30.0,1995-03-12,0,,9,915,0,0.0,0,0.0,0.49,60.0,Thailand,['Thailand'],right,175,64,False,0.98,0.2,0.0,0.2,100.0,0.0,0.0,0.0,0.98,1.76,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,7.67,0.1,0.1,12.0,87.7,6.0,85.25,0.0,0.0,8.26,98.81,3.64,64.86,29.27,49.21,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.89,55.56,0.0,0.0,0.0,0.0,0.0,0.0,2.75,71.43,91.84,4.82,17,1.67,42,4.13,1,59.52,12.44,1.22,-4.5600000000000005,-0.449,0.0,1.18,0.2,,,,0.0,0,0
N. Krutyai,Nukoolkit Krutyai,334039, Mahasarakham SBT, Mahasarakham SBT,https://cdn5.wyscout.com/photos/team/public/g27102_120x120.png,Thai League 2,"RCB, LCB, RCB3",RCB,50,LCB,35,RCB3,11,33.0,1992-09-23,50000,,9,911,0,0.44,0,0.02,5.04,52.94,Thailand,['Thailand'],right,177,72,False,5.63,1.88,57.89,1.58,56.25,0.1,0.19,1.09,4.45,8.44,0.30000000000000004,1,0.1,0,0.0,0.2,0.0,0,0.0,0.04,0,0.0,8,0.79,12.5,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.1,100.0,0.89,44.44,0.30000000000000004,0.2,0.0,38.83,0.2,0.49,52.16,88.26,23.22,79.57,1.48,100.0,43.27,94.75,8.69,57.95,23.64,43.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,9.19,69.89,0.89,22.22,0.6900000000000001,57.14,0.2,0.0,11.86,81.67,95.2,22.62,0,,0,,0,0.0,0.0,0.0,,,0.79,,1.58,0.4,0.30000000000000004,0.0,0.0,0,0
Thiagão,Thiago Duchatsch Moreira,-39159,Chiangmai United,Chiangmai United,https://cdn5.wyscout.com/photos/team/public/g38481_120x120.png,Thai League 2,"LCB, RCB",LCB,57,RCB,41,,0,28.0,1997-04-16,75000,,9,909,0,0.25,0,0.04,10.5,63.21,Brazil,['Brazil'],right,190,0,False,7.72,4.85,75.51,3.66,59.46,0.4,0.5700000000000001,0.5,3.66,5.29,0.89,2,0.2,0,0.0,0.30000000000000004,0.0,0,0.0,0.03,0,0.0,4,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.79,25.0,0.30000000000000004,0.2,0.0,10.59,0.2,0.1,18.81,84.21,8.61,72.41,0.89,100.0,15.45,92.31,3.37,47.06,24.24,41.09,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.2800000000000002,52.17,0.30000000000000004,33.33,0.30000000000000004,33.33,0.2,0.0,4.16,64.29,96.15,7.72,0,,0,,0,0.0,0.0,0.0,,,0.59,,3.66,0.0,0.0,0.0,0.0,0,0
