Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Gourdie,Rhys Gourdie,-227278,Cobh Ramblers,Cobh Ramblers,https://cdn5.wyscout.com/photos/team/public/g1198_120x120.png,First Division,"AMF, CF",AMF,46,CF,16,,0,23.0,2002-06-02,0,2026-11-30,15,1378,1,3.09,2,1.03,19.46,39.6,Scotland,['Scotland'],,183,72,False,4.51,4.18,53.13,4.44,30.88,0.2,0.28,0.07,2.09,2.96,0.78,1,0.07,0,0.0,1.63,0.07,0,0.0,0.2,0,0.0,25,1.63,24.0,4.0,0.13,1.7000000000000002,26.92,0.65,40.0,1.04,18.75,0.13,1.57,50.0,7.64,35.9,2.68,1.18,0.07,19.59,1.76,1.7000000000000002,29.65,72.25,10.58,65.43,6.92,90.57,24.69,79.1,3.33,45.1,18.62,39.42,0.07,0.72,0.07,0.0,0.07,0.0,0.33,5.42,65.06,1.57,29.17,0.07,0.0,0.52,0.52,5.29,75.31,74.29,6.86,0,,0,,0,0.0,0.0,0.0,,,0.13,,4.44,0.26,0.0,0.0,0.39,2,50.0
C. Brann,Conor Brann,-329714,Cork City,Cork City,https://cdn5.wyscout.com/photos/team/public/4065_120x120.png,First Division,GK,GK,100,,0,,0,22.0,2003-06-27,0,2026-11-30,14,1365,0,0.0,0,0.07,0.26,75.0,Republic of Ireland,['Republic of Ireland'],,189,80,False,1.38,0.0,0.0,0.13,100.0,0.0,0.0,0.0,1.38,2.43,0.0,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,17.54,0.07,0.07,27.89,78.25,15.23,62.34,0.0,0.0,16.35,97.98,11.41,50.87,33.82,52.96,0.0,0.07,0.0,0.07,0.0,0.0,0.0,6.53,48.48,0.53,12.5,1.12,17.65,0.07,0.0,7.19,80.73,97.16,11.6,11,0.73,32,2.11,4,65.63,10.76,0.71,-0.24,-0.016,0.0,1.05,0.13,,,,0.0,0,0.0
D. Crowley,Darragh Crowley,-122192,Cork City,Cork City,https://cdn5.wyscout.com/photos/team/public/4065_120x120.png,First Division,"RCMF, LCMF, LCMF3",RCMF,42,LCMF,18,LCMF3,17,26.0,2000-02-20,0,,14,1365,0,0.87,0,1.49,18.59,59.93,Republic of Ireland,['Republic of Ireland'],right,183,0,False,11.54,8.11,72.36,3.96,58.33,0.33,0.58,0.26,5.34,9.38,0.92,4,0.26,0,0.0,1.38,0.0,0,0.0,0.06,0,0.0,19,1.25,15.79,0.0,0.0,0.99,53.33,0.26,50.0,0.73,54.55,0.07,0.92,71.43,4.22,42.19,0.66,0.46,0.07,18.07,0.2,1.25,35.87,80.33,10.95,57.83,6.86,98.08,31.05,84.93,3.89,50.85,19.07,33.76,0.1,0.73,0.0,0.0,0.2,0.0,0.07,5.74,70.11,1.78,66.67,0.73,27.27,0.66,0.53,5.74,72.41,92.61,13.38,0,,0,,0,0.0,0.0,0.0,,,0.79,,3.96,0.0,0.0,0.0,0.07,0,0.0
N. Brookwell,Niall Brookwell,496287,Kerry ,Kerry ,https://cdn5.wyscout.com/photos/team/public/g-17426_120x120.png,First Division,"RCB3, LDMF, RDMF",RCB3,40,LDMF,27,RDMF,16,24.0,2002-03-22,0,2027-11-30,14,1352,2,0.7000000000000001,0,0.03,16.38,62.2,England,['England'],right,187,0,False,10.32,6.92,64.42,4.79,68.06,0.4,0.5,0.67,5.46,6.83,1.33,8,0.53,0,0.0,0.47000000000000003,0.13,2,0.13,0.05,0,0.0,5,0.33,40.0,40.0,0.0,0.2,33.33,0.0,0.0,0.2,33.33,0.0,0.47000000000000003,57.14,2.06,45.16,0.67,0.8,0.0,14.71,0.4,0.8,29.09,72.54,13.51,59.61,2.46,91.89,24.63,80.0,4.26,31.25,20.27,36.19,0.0,0.13,0.07,0.0,0.0,0.0,0.0,6.52,51.02,0.93,21.43,0.4,16.67,0.13,0.07,7.19,61.11,86.81,9.59,0,,0,,0,0.0,0.0,0.0,,,0.6000000000000001,,4.79,0.07,0.0,0.0,0.0,0,0.0
D. Kavanagh,Dara  Kavanagh,-412679,UCD,UCD,https://cdn5.wyscout.com/photos/team/public/2573_120x120.png,First Division,GK,GK,100,,0,,0,21.0,2005-04-06,0,,14,1346,0,0.0,0,0.0,0.47000000000000003,85.71,Republic of Ireland,['Republic of Ireland'],unknown,0,0,False,2.01,0.07,100.0,0.2,100.0,0.07,0.1,0.0,1.87,2.91,0.0,0,0.0,0,0.0,0.07,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.2,66.67,0.0,0.0,0.0,16.85,0.2,0.13,27.82,91.11,11.97,81.01,0.0,0.0,22.4,98.51,5.35,61.25,24.84,45.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,55.56,0.0,0.0,0.0,0.0,0.0,0.0,3.88,65.52,99.5,13.44,12,0.8,53,3.54,6,77.36,15.25,1.02,3.25,0.217,0.0,2.47,0.2,,,,0.0,0,0.0
A. Fanle,Alex Fanle,-812132,Finn Harps,Finn Harps,https://cdn5.wyscout.com/photos/team/public/g1194_120x120.png,First Division,LB,LB,85,,0,,0,21.0,2004-05-24,0,,14,1343,0,0.04,1,1.4,22.78,46.47,France,['France'],unknown,0,0,False,10.52,9.45,57.45,3.15,36.17,0.2,0.28,0.27,4.89,6.84,1.74,3,0.2,0,0.0,2.81,0.0,0,0.0,0.0,0,0.0,3,0.2,0.0,0.0,0.07,2.68,32.5,2.61,30.77,0.0,0.0,0.27,3.48,55.77,7.3,42.2,0.54,1.54,0.13,13.94,0.27,1.1400000000000001,27.41,58.92,18.29,57.51,1.74,84.62,21.91,65.75,2.88,30.23,17.87,26.45,0.09,0.54,0.0,0.0,0.07,0.0,0.2,4.36,56.92,2.55,36.84,0.2,33.33,0.27,0.8,9.18,59.12,55.17,3.89,0,,0,,0,0.0,0.0,0.0,,,0.27,,3.15,0.0,0.0,0.0,0.0,0,0.0
M. Murphy,Max Murphy,496163,Wexford,Wexford,https://cdn5.wyscout.com/photos/team/public/g8201_120x120.png,First Division,"RB, LB",RB,63,LB,35,,0,24.0,2001-06-02,0,2026-11-30,14,1332,2,1.55,1,1.38,14.26,56.4,Republic of Ireland,['Republic of Ireland'],right,180,67,False,8.99,6.82,70.3,3.31,40.82,0.2,0.26,0.14,3.99,5.13,0.81,5,0.34,1,0.07,1.82,0.14,1,0.07,0.1,0,0.0,16,1.08,31.25,12.5,0.07,3.11,30.43,1.28,31.58,1.82,29.63,0.27,0.88,61.54,2.16,56.25,0.74,2.43,0.68,30.54,2.09,0.68,45.61,69.04,22.5,60.66,4.19,93.55,30.61,82.78,12.03,43.82,23.41,37.64,0.09,1.01,0.07,0.0,0.0,0.0,0.41000000000000003,9.8,61.38,3.7800000000000002,44.64,0.47000000000000003,57.14,0.9500000000000001,0.9500000000000001,14.66,70.05,73.1,13.31,0,,0,,0,0.0,0.0,0.0,,,0.41000000000000003,,3.31,1.49,0.14,0.0,2.03,1,100.0
S. Maguire,Sean Maguire,194916,Cork City,Cork City,https://cdn5.wyscout.com/photos/team/public/4065_120x120.png,First Division,"CF, AMF",CF,72,AMF,11,,0,32.0,1994-05-01,275000,2028-11-30,14,1330,8,10.39,3,1.54,26.86,35.26,England,"['England', 'Republic of Ireland']",right,175,75,False,2.03,2.1,51.61,8.39,39.52,0.0,0.0,0.07,0.9500000000000001,1.69,1.22,1,0.07,0,0.0,3.7199999999999998,0.54,6,0.41000000000000003,0.7000000000000001,4,0.27,47,3.18,53.19,17.021,0.2,1.69,24.0,1.02,20.0,0.61,22.22,0.54,3.65,40.74,12.52,32.97,5.41,1.29,0.2,15.43,3.65,1.22,21.86,64.4,7.51,50.45,3.99,84.75,17.66,71.26,2.5,43.24,17.45,28.98,0.1,1.02,0.07,0.07,0.54,25.0,0.68,3.92,55.17,3.7199999999999998,50.91,1.42,38.1,2.23,0.61,4.26,76.19,61.11,4.87,0,,0,,0,0.0,0.0,0.0,,,0.34,,8.39,0.07,0.07,0.0,0.0,4,50.0
E. Lee,Ewan Lee,-459738,Kerry ,Kerry ,https://cdn5.wyscout.com/photos/team/public/g-17426_120x120.png,First Division,"DMF, RB, RDMF",DMF,35,RB,29,RDMF,21,23.0,2002-10-18,0,,15,1321,1,0.93,0,0.23,18.4,57.78,Republic of Ireland,['Republic of Ireland'],unknown,0,0,False,10.36,9.4,68.12,4.16,55.74,0.27,0.33,0.2,3.68,4.51,0.8200000000000001,1,0.07,0,0.0,0.89,0.07,1,0.07,0.06,0,0.0,3,0.2,33.33,33.333,0.0,0.48,14.29,0.14,0.0,0.34,20.0,0.07,1.23,55.56,3.47,41.18,0.27,0.55,0.2,13.97,0.2,0.61,27.73,68.55,12.26,57.22,3.54,86.54,22.82,74.93,4.43,41.54,18.72,33.74,0.02,0.14,0.0,0.0,0.07,100.0,0.2,5.11,44.0,0.9500000000000001,28.57,0.34,40.0,0.2,0.07,6.68,57.14,80.7,7.77,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.16,0.0,0.0,0.0,0.0,0,0.0
C. Behan,Ciaran Behan,-140987,UCD,UCD,https://cdn5.wyscout.com/photos/team/public/2573_120x120.png,First Division,"AMF, LCMF",AMF,59,LCMF,11,,0,25.0,2001-04-28,0,,14,1321,4,3.19,3,4.69,16.28,50.21,Republic of Ireland,['Republic of Ireland'],,0,0,False,5.11,4.36,64.06,1.77,38.46,0.2,0.32,0.2,2.11,3.31,0.41000000000000003,0,0.0,0,0.0,2.79,0.27,4,0.27,0.22,0,0.0,27,1.8399999999999999,40.74,14.815,0.2,2.25,21.21,1.57,13.04,0.61,44.44,0.41000000000000003,2.59,57.89,8.52,44.8,2.38,1.5,0.2,17.03,1.77,1.77,26.3,73.83,8.24,62.81,7.02,96.12,22.35,81.71,1.8399999999999999,40.74,18.26,32.94,0.32,1.9100000000000001,0.07,0.0,0.07,100.0,0.27,3.47,56.86,2.45,44.44,0.2,66.67,0.89,0.48,3.95,67.24,65.22,6.27,0,,0,,0,0.0,0.0,0.0,,,0.48,,1.77,2.66,0.48,28.57,3.41,0,0.0
A. O'Brien,Alex O'Brien,-561326,Longford Town,Longford Town,https://cdn5.wyscout.com/photos/team/public/g1183_120x120.png,First Division,"RB, LCMF3, DMF",RB,37,LCMF3,16,DMF,12,21.0,2004-12-14,0,,14,1315,1,1.81,0,0.56,18.48,57.41,Republic of Ireland,['Republic of Ireland'],unknown,0,0,False,11.22,8.14,57.98,4.72,69.57,1.1,1.29,0.27,5.41,6.39,1.03,4,0.27,0,0.0,1.71,0.07,1,0.07,0.12,0,0.0,12,0.8200000000000001,50.0,8.333,0.0,1.92,35.71,0.27,75.0,1.6400000000000001,29.17,0.34,1.3,47.37,3.22,48.94,0.96,0.8200000000000001,0.07,20.46,1.1,0.75,37.03,67.1,18.75,56.2,5.13,92.0,27.58,74.69,7.53,47.27,20.48,33.84,0.04,0.34,0.0,0.0,0.0,0.0,0.07,6.64,49.48,2.87,26.19,0.68,20.0,0.41000000000000003,0.75,9.38,60.58,72.31,8.9,0,,0,,0,0.0,0.0,0.0,,,0.96,,4.72,0.0,0.0,0.0,0.0,0,0.0
J. Wynne,Jamie Wynne,-203709,Wexford,Wexford,https://cdn5.wyscout.com/photos/team/public/g8201_120x120.png,First Division,"LAMF, LW, RAMF",LAMF,42,LW,26,RAMF,12,24.0,2001-07-30,0,2026-11-30,15,1314,1,1.88,3,2.23,35.96,46.86,Republic of Ireland,['Republic of Ireland'],,0,0,False,13.29,12.53,66.67,3.84,37.5,0.0,0.0,0.14,4.93,6.37,1.85,2,0.14,0,0.0,5.41,0.07,1,0.07,0.13,0,0.0,19,1.3,52.63,5.263,0.21,4.04,32.2,2.67,33.33,1.37,30.0,0.21,7.4,46.3,17.26,37.7,2.88,4.04,0.89,17.26,1.78,2.81,27.26,63.07,8.63,49.21,7.47,88.99,20.41,73.83,2.88,28.57,21.01,35.27,0.15,0.68,0.21,0.07,0.21,0.0,0.41000000000000003,3.08,37.78,2.88,45.24,0.14,0.0,0.68,1.3,5.14,62.67,65.91,6.03,0,,0,,0,0.0,0.0,0.0,,,0.21,,3.84,0.0,0.0,0.0,0.0,0,0.0
C. Doyle,Cian Doyle,-388095,Bray Wanderers,Bray Wanderers,https://cdn5.wyscout.com/photos/team/public/2574_120x120.png,First Division,"LDMF, DMF, RDMF",LDMF,42,DMF,25,RDMF,12,21.0,2005-01-07,0,2026-11-30,14,1302,1,0.67,0,0.29,24.47,55.65,Republic of Ireland,['Republic of Ireland'],unknown,0,0,False,14.65,11.54,65.27,5.32,54.55,0.6900000000000001,1.05,0.14,6.43,9.79,2.14,9,0.62,0,0.0,1.52,0.07,1,0.07,0.05,1,0.07,17,1.18,35.29,5.882,0.0,0.97,21.43,0.28,25.0,0.55,12.5,0.07,0.9,69.23,4.22,50.82,0.9,0.48,0.0,25.09,0.55,1.38,45.9,68.52,21.36,52.43,4.98,90.28,35.18,75.83,9.75,46.81,21.97,36.52,0.02,0.28,0.21,0.0,0.48,57.14,0.14,11.75,53.53,3.04,43.18,1.31,47.37,1.18,0.21,11.13,70.81,82.87,14.93,0,,0,,0,0.0,0.0,0.0,,,0.55,,5.32,0.6900000000000001,0.21,33.33,0.07,0,0.0
