Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Marquinhos Gabriel,Marcos Gabriel do Nascimento,73192,Avaí,Avaí,https://cdn5.wyscout.com/photos/team/public/495_120x120.png,Serie B,"LW, LAMF, AMF",LW,31,LAMF,15,AMF,12,35.0,1990-07-21,400000,,27,2603,3,3.67,4,3.96,13.35,44.82,Brazil,['Brazil'],left,174,70,False,4.49,3.35,64.95,1.11,15.63,0.0,0.0,0.14,2.32,3.05,0.31,3,0.1,0,0.0,2.66,0.1,3,0.1,0.13,0,0.0,36,1.24,41.67,8.333,0.14,1.69,34.69,0.97,35.71,0.73,33.33,0.14,2.39,57.97,7.09,42.44,1.76,1.28,0.07,24.06,1.9,1.11,34.3,84.58,8.92,70.93,8.92,97.29,30.18,89.58,2.45,56.34,18.35,33.39,0.14,1.6600000000000001,0.0,0.03,0.28,62.5,0.55,4.29,77.42,2.63,55.26,0.55,56.25,1.04,0.59,5.08,76.19,87.33,10.1,0,,0,,0,0.0,0.0,0.0,,,0.35000000000000003,,1.11,1.11,0.1,0.0,2.07,0,0.0
Matheus Albino,Matheus Albino Carneiro,403474,CRB,CRB,https://cdn5.wyscout.com/photos/team/public/502_120x120.png,Serie B,GK,GK,100,,0,,0,30.0,1995-02-04,150000,2026-12-30,26,2591,0,0.0,0,0.14,1.08,83.87,Brazil,['Brazil'],left,187,85,False,1.6,0.17,60.0,0.73,90.48,0.0,0.0,0.0,1.49,2.22,0.03,5,0.17,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.03,12.78,0.14,0.31,21.05,87.62,11.36,78.9,0.03,100.0,15.32,98.41,5.73,58.79,27.53,45.17,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.88,51.85,0.14,25.0,0.07,0.0,0.03,0.0,4.38,69.84,97.82,7.95,22,0.76,123,4.27,10,82.11,34.1,1.18,12.1,0.42,0.0,2.85,0.73,,,,0.0,0,0.0
Matheus Ribeiro,Matheus Antunes Ribeiro,395772,CRB,CRB,https://cdn5.wyscout.com/photos/team/public/502_120x120.png,Serie B,"LB, RB",LB,68,RB,23,,0,32.0,1993-02-23,300000,,28,2558,0,1.28,2,1.24,10.87,52.75,Brazil,"['Brazil', 'Italy']",right,178,72,False,6.68,5.66,62.73,1.13,37.5,0.25,0.37,0.35000000000000003,2.89,4.29,0.77,1,0.04,0,0.0,2.18,0.0,0,0.0,0.05,0,0.0,18,0.63,27.78,0.0,0.07,3.13,35.96,2.04,37.93,1.09,32.26,0.35000000000000003,1.37,58.97,3.17,38.89,1.02,1.72,0.14,29.8,1.13,0.32,38.77,85.12,12.46,76.84,7.71,97.26,32.9,92.62,2.85,51.85,19.88,33.17,0.04,0.63,0.04,0.04,0.11,66.67,0.35000000000000003,3.55,73.27,2.18,50.0,0.07,50.0,0.35000000000000003,0.99,5.8100000000000005,76.36,87.01,12.46,0,,0,,0,0.0,0.0,0.0,,,0.25,,1.13,0.0,0.0,0.0,0.0,0,0.0
Rafael Carvalheira,Rafael dos Santos Carvalheira Natividade,-114240,Chapecoense,Chapecoense,https://cdn5.wyscout.com/photos/team/public/2375_120x120.png,Serie B,"RCMF, RCMF3",RCMF,72,RCMF3,14,,0,26.0,1999-05-26,50000,2026-11-30,28,2551,5,3.38,1,1.38,9.35,49.81,Brazil,['Brazil'],left,176,72,False,6.74,4.87,60.87,1.27,22.22,0.56,0.74,0.39,3.21,4.22,0.9500000000000001,1,0.04,0,0.0,0.6000000000000001,0.18,5,0.18,0.12,1,0.04,37,1.31,32.43,13.514,0.04,0.32,22.22,0.07,0.0,0.25,28.57,0.04,0.28,37.5,2.05,44.83,0.85,0.28,0.0,17.15,0.46,0.64,22.79,87.93,6.49,74.46,5.05,100.0,20.53,91.58,1.94,60.0,17.23,35.3,0.05,0.42,0.11,0.0,0.04,0.0,0.07,3.25,66.3,0.78,40.91,0.21,33.33,0.32,0.07,2.86,75.31,92.63,6.7,0,,0,,0,0.0,0.0,0.0,,,0.14,,1.27,0.35000000000000003,0.0,0.0,0.35000000000000003,0,0.0
Elias,Elias Martello Curzel,395709,Operário PR,Operário PR,https://cdn5.wyscout.com/photos/team/public/2380_120x120.png,Paranaense 1,GK,GK,100,,0,,0,30.0,1995-07-12,100000,,25,2537,0,0.0,0,0.15,0.46,92.31,Brazil,['Brazil'],right,186,74,True,1.92,0.0,0.0,0.35000000000000003,100.0,0.0,0.0,0.0,1.92,3.06,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.0,0.04,0.0,9.76,0.07,0.25,17.03,85.83,9.97,77.22,0.0,0.0,10.5,97.64,6.53,66.85,32.15,49.77,0.01,0.04,0.0,0.0,0.0,0.0,0.04,1.63,50.0,0.11,0.0,0.07,0.0,0.0,0.0,4.97,77.86,98.3,6.24,24,0.85,81,2.87,9,70.37,21.58,0.77,-2.42,-0.08600000000000001,0.0,1.17,0.35000000000000003,,,,0.0,0,0.0
Sánchez,Sánchez José Vale Costa,331368,Volta Redonda,Volta Redonda,https://cdn5.wyscout.com/photos/team/public/1707_120x120.png,Serie B,"LB, LB5, LWB",LB,45,LB5,39,LWB,13,29.0,1995-09-28,0,,27,2526,1,4.97,2,1.51,11.72,51.98,Brazil,['Brazil'],left,178,73,False,5.38,3.5300000000000002,60.61,2.99,53.57,0.14,0.21,0.25,3.1,4.64,0.89,4,0.14,0,0.0,2.89,0.04,1,0.04,0.18,0,0.0,44,1.57,27.27,2.273,0.07,4.38,34.96,4.31,35.54,0.07,0.0,0.18,1.75,53.06,3.85,42.59,2.35,1.75,0.21,26.33,2.21,0.64,34.67,74.61,12.76,67.32,5.27,93.92,26.37,84.05,4.13,53.45,21.13,33.19,0.05,0.64,0.04,0.0,0.07,0.0,0.32,3.21,58.89,3.5300000000000002,42.42,0.5700000000000001,25.0,0.36,1.43,7.48,70.0,76.52,11.69,0,,0,,0,0.0,0.0,0.0,,,0.11,,2.99,0.14,0.07,50.0,0.14,0,0.0
Elias,Elias Lira Nogueira Júnior,478734,Vila Nova,Vila Nova,https://cdn5.wyscout.com/photos/team/public/503_120x120.png,Serie B,RB,RB,85,,0,,0,26.0,1999-07-16,550000,2025-12-31,26,2526,1,0.76,0,0.7000000000000001,18.46,52.7,Brazil,['Brazil'],right,181,70,False,9.19,7.48,66.19,4.24,50.42,0.29,0.39,0.32,3.95,5.41,1.53,6,0.21,1,0.04,1.82,0.04,1,0.04,0.03,0,0.0,21,0.75,23.81,4.7620000000000005,0.0,3.03,31.76,0.11,33.33,2.92,31.71,0.29,1.3900000000000001,48.72,4.49,38.89,0.71,1.53,0.36,18.49,1.71,0.89,27.65,64.82,12.36,53.31,4.49,90.48,20.24,75.35,4.74,41.35,20.27,35.14,0.02,0.43,0.0,0.04,0.07,0.0,0.21,4.35,57.38,2.74,35.06,0.36,10.0,0.32,0.78,6.48,64.84,65.97,6.8100000000000005,0,,0,,0,0.0,0.0,0.0,,,0.21,,4.24,0.0,0.0,0.0,0.0,0,0.0
Luciano Castán,Luciano Castán da Silva,116493,Criciúma,Criciúma,https://cdn5.wyscout.com/photos/team/public/494_120x120.png,Serie B,"LCB3, LCB",LCB3,74,LCB,18,,0,36.0,1989-09-13,300000,2025-12-31,25,2519,0,0.8200000000000001,0,0.06,13.36,60.16,Brazil,"['Brazil', 'Italy']",left,187,80,False,8.0,5.0,62.86,4.61,62.79,0.21,0.30000000000000004,0.61,4.64,6.55,1.57,9,0.32,0,0.0,0.36,0.0,0,0.0,0.03,0,0.0,9,0.32,33.33,0.0,0.0,0.18,20.0,0.18,20.0,0.0,0.0,0.0,0.25,85.71,1.3900000000000001,43.59,0.5700000000000001,0.46,0.0,26.4,0.68,0.5,42.2,83.91,21.87,77.29,2.04,96.49,33.73,90.36,8.29,59.05,21.72,37.58,0.0,0.11,0.04,0.04,0.0,0.0,0.07,6.93,64.95,0.79,45.45,0.46,30.77,0.32,0.04,9.29,72.31,94.01,14.33,0,,0,,0,0.0,0.0,0.0,,,1.0,,4.61,0.0,0.0,0.0,0.0,0,0.0
Airton,Airton Moraes Michellon,236717,Grêmio Novorizontino,Grêmio Novorizontino,https://cdn5.wyscout.com/photos/team/public/g21284_120x120.png,Serie B,GK,GK,100,,0,,0,31.0,1994-05-29,250000,2025-12-10,25,2514,0,0.0,0,0.58,0.79,95.45,Brazil,['Brazil'],right,188,85,False,1.32,0.04,0.0,0.64,100.0,0.0,0.0,0.0,1.32,1.9,0.0,2,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,6.84,0.18,0.18,13.89,88.66,6.95,79.38,0.04,100.0,9.59,97.76,4.3,68.33,31.03,48.89,0.02,0.04,0.0,0.0,0.0,0.0,0.04,0.93,50.0,0.07,50.0,0.14,25.0,0.04,0.0,2.94,79.27,97.8,6.52,21,0.75,107,3.83,11,80.37,27.2,0.97,6.2,0.222,0.0,1.8599999999999999,0.64,,,,0.0,0,0.0
Juninho,Adilson Dos Anjos Oliveira,227523,Goiás,Goiás,https://cdn5.wyscout.com/photos/team/public/260_120x120.png,Serie B,"RCMF3, RCMF, RDMF",RCMF3,34,RCMF,31,RDMF,10,37.0,1987-10-23,250000,,26,2484,0,1.71,2,1.76,12.97,45.53,Brazil,['Brazil'],right,170,66,False,7.03,5.11,59.57,2.25,29.03,0.29,0.42,0.36,3.7,5.34,1.16,4,0.14,0,0.0,0.9400000000000001,0.0,0,0.0,0.06,0,0.0,15,0.54,20.0,0.0,0.07,1.3,36.11,0.29,37.5,0.98,37.04,0.14,0.65,50.0,3.77,40.38,1.85,0.72,0.04,14.67,1.09,0.91,24.38,76.97,9.13,70.24,3.12,95.35,21.16,80.65,1.92,64.15,16.78,22.37,0.06,0.6900000000000001,0.18,0.0,0.07,50.0,0.29,3.8,70.48,1.67,52.17,0.22,50.0,0.72,0.51,3.84,69.81,80.38,7.57,0,,0,,0,0.0,0.0,0.0,,,0.6900000000000001,,2.25,0.04,0.0,0.0,0.0,0,0.0
Higor Meritão,Higor Matheus Meritão,-71693,CRB,CRB,https://cdn5.wyscout.com/photos/team/public/502_120x120.png,Serie B,"DMF, LDMF",DMF,75,LDMF,10,,0,31.0,1994-06-23,1300000,,25,2427,1,2.33,0,0.65,16.95,45.51,Brazil,['Brazil'],left,186,85,False,9.01,8.27,46.19,2.8200000000000003,50.0,0.15,0.22,0.52,5.04,7.42,2.26,6,0.22,0,0.0,0.8200000000000001,0.04,1,0.04,0.09,0,0.0,39,1.45,12.82,2.564,0.0,0.30000000000000004,37.5,0.26,42.86,0.04,0.0,0.0,1.08,44.83,3.6,40.21,0.89,1.26,0.0,34.71,0.37,0.78,46.87,89.72,13.02,79.77,6.82,96.2,44.46,91.33,2.15,63.79,17.77,33.29,0.02,0.56,0.0,0.04,0.11,33.33,0.04,7.5600000000000005,79.9,0.96,42.31,0.37,40.0,0.33,0.07,5.82,74.52,93.96,19.65,0,,0,,0,0.0,0.0,0.0,,,0.85,,2.8200000000000003,0.0,0.0,0.0,0.0,0,0.0
Victor Souza,Victor Bernardes Andrade E Souza,285284,Botafogo SP,Botafogo SP,https://cdn5.wyscout.com/photos/team/public/1649_120x120.png,Serie B,GK,GK,100,,0,,0,33.0,1992-08-31,150000,,24,2415,0,0.0,0,0.0,0.48,61.54,Brazil,['Brazil'],left,191,87,False,1.08,0.0,0.0,0.37,60.0,0.0,0.0,0.0,1.08,1.38,0.04,2,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,50.0,0.0,0.0,0.0,6.89,0.19,0.11,13.98,80.53,8.46,69.16,0.0,0.0,7.68,98.06,6.26,59.52,36.78,52.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,56.94,0.37,10.0,0.22,33.33,0.04,0.0,4.4,81.36,98.54,5.11,36,1.34,101,3.76,6,64.36,32.44,1.21,-3.56,-0.133,0.0,1.6400000000000001,0.37,,,,0.0,0,0.0
Larry Vásquez,Larry Vásquez Ortega,187953,Amazonas,Amazonas,https://cdn5.wyscout.com/photos/team/public/g-12335_120x120.png,Serie B,"RCMF, RDMF, DMF",RCMF,42,RDMF,16,DMF,14,33.0,1992-09-19,650000,2025-12-31,26,2403,0,0.2,0,0.19,13.3,54.65,Colombia,"['Colombia', 'Venezuela']",right,186,80,False,7.9,7.34,59.18,2.2800000000000002,54.1,0.49,0.6900000000000001,0.19,3.07,4.35,1.54,9,0.34,0,0.0,0.45,0.0,0,0.0,0.01,0,0.0,8,0.30000000000000004,0.0,0.0,0.0,0.19,40.0,0.0,0.0,0.19,40.0,0.04,0.49,76.92,2.55,47.06,0.26,0.15,0.0,27.38,0.26,0.30000000000000004,40.19,86.95,11.5,75.24,5.24,93.57,37.15,89.42,2.88,58.44,17.09,31.7,0.01,0.30000000000000004,0.04,0.04,0.04,0.0,0.04,5.73,78.43,0.67,33.33,0.11,66.67,0.22,0.04,5.13,72.99,90.31,15.84,0,,0,,0,0.0,0.0,0.0,,,0.11,,2.2800000000000002,0.0,0.0,0.0,0.0,0,0.0
