Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Thompson,Gavi Thompson,-93367,Karvan,Karvan,https://cdn5.wyscout.com/photos/team/public/g3066_120x120.png,Premyer Liqa,"CF, LCMF, LCMF3",CF,44,LCMF,24,LCMF3,14,25.0,2000-02-02,200000,,7,674,1,0.27,0,0.05,19.9,50.34,Nigeria,['Nigeria'],right,172,66,False,5.74,6.28,53.19,1.87,28.57,0.0,0.0,0.0,2.4,3.07,2.27,0,0.0,0,0.0,2.14,0.13,1,0.13,0.04,0,0.0,7,0.93,28.57,14.286,0.0,0.53,25.0,0.0,0.0,0.53,25.0,0.13,2.14,75.0,10.01,56.0,0.53,1.07,0.0,20.83,1.34,3.34,31.51,80.51,10.42,70.51,6.8100000000000005,92.16,29.24,82.19,1.87,64.29,17.23,50.96,0.01,0.13,0.0,0.0,0.13,100.0,0.13,5.21,71.79,2.4,61.11,0.67,80.0,0.93,0.13,4.8100000000000005,77.78,84.48,7.74,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.87,0.0,0.0,0.0,0.0,0,0
R. Abbasov,Rufat Abbasov,-292945,Shamakhi FK,Shamakhi FK,https://cdn5.wyscout.com/photos/team/public/1837_120x120.png,Premyer Liqa,"LWB, LB5, LB",LWB,54,LB5,30,LB,14,20.0,2005-01-01,0,,7,670,1,0.14,2,1.11,13.16,50.0,Azerbaijan,['Azerbaijan'],left,168,61,False,7.79,5.51,65.85,1.34,30.0,0.13,0.14,0.0,4.03,4.17,0.9400000000000001,0,0.0,0,0.0,3.22,0.13,1,0.13,0.02,0,0.0,4,0.54,50.0,25.0,0.27,2.96,36.36,2.96,36.36,0.0,0.0,0.4,2.42,77.78,4.57,44.12,0.81,2.42,0.13,15.72,0.9400000000000001,0.13,21.49,60.62,7.79,48.28,2.69,80.0,15.18,71.68,3.49,34.62,22.81,40.47,0.15,1.21,0.0,0.0,0.0,0.0,0.54,3.49,50.0,2.96,54.55,0.13,0.0,0.9400000000000001,0.9400000000000001,6.04,75.56,62.0,6.72,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.34,1.07,0.4,33.33,1.07,0,0
Jefferson Maciel,Jefferson  Maciel Bento,-176219,Kapaz,Kapaz,https://cdn5.wyscout.com/photos/team/public/3940_120x120.png,Premyer Liqa,"LCB, RCB, LCB3",LCB,51,RCB,28,LCB3,20,22.0,2003-05-28,0,2028-06-30,7,667,0,0.52,0,0.02,14.57,63.89,Brazil,['Brazil'],right,193,84,False,9.31,5.53,73.17,3.24,75.0,0.27,0.36,0.67,4.99,6.69,0.9400000000000001,0,0.0,0,0.0,1.21,0.0,0,0.0,0.07,0,0.0,3,0.4,0.0,0.0,0.0,0.13,0.0,0.13,0.0,0.0,0.0,0.0,1.8900000000000001,57.14,4.05,53.33,0.54,2.02,0.54,17.54,0.4,0.4,30.09,80.27,12.82,68.42,1.75,76.92,25.77,86.39,4.18,45.16,22.09,42.76,0.0,0.13,0.0,0.0,0.13,100.0,0.0,3.64,55.56,0.4,33.33,0.4,33.33,0.27,0.0,6.88,60.78,90.63,12.95,0,,0,,0,0.0,0.0,0.0,,,0.9400000000000001,,3.24,0.0,0.0,0.0,0.0,0,0
M. Ba,Mahamadou Ba,-102889,Kapaz,Kapaz,https://cdn5.wyscout.com/photos/team/public/3940_120x120.png,Premyer Liqa,"LDMF, LCMF, RCMF",LDMF,33,LCMF,28,RCMF,28,26.0,1999-09-21,300000,,7,667,0,0.17,1,0.77,17.95,56.39,Mali,['Mali'],right,175,67,False,8.1,7.15,64.15,1.75,61.54,0.4,0.54,0.13,3.1,4.16,0.9400000000000001,0,0.0,0,0.0,1.48,0.0,0,0.0,0.02,0,0.0,14,1.8900000000000001,0.0,0.0,0.13,0.81,83.33,0.0,0.0,0.81,83.33,0.0,1.8900000000000001,42.86,6.75,42.0,0.67,1.08,0.0,25.5,0.4,1.75,36.03,83.15,12.95,69.79,4.18,93.55,32.11,85.71,3.24,58.33,18.42,37.55,0.1,0.9400000000000001,0.0,0.0,0.13,0.0,0.27,7.15,75.47,1.21,44.44,0.9400000000000001,28.57,0.4,0.4,6.61,81.63,92.71,12.95,0,,0,,0,0.0,0.0,0.0,,,0.67,,1.75,0.27,0.13,0.0,0.0,0,0
E. Badalov,Elvin Badalov,215518,Neftchi,Neftchi,https://cdn5.wyscout.com/photos/team/public/899_120x120.png,Premyer Liqa,"RCB, RCB3",RCB,89,RCB3,10,,0,30.0,1995-06-14,600000,,7,666,0,0.33,0,0.5700000000000001,7.7,68.42,Azerbaijan,['Azerbaijan'],right,188,78,False,5.27,4.19,64.52,1.8900000000000001,78.57,0.0,0.0,0.0,2.5700000000000003,4.16,0.81,1,0.14,0,0.0,0.27,0.0,0,0.0,0.04,0,0.0,2,0.27,0.0,0.0,0.0,0.54,0.0,0.14,0.0,0.27,0.0,0.14,0.27,100.0,0.54,75.0,0.68,0.41000000000000003,0.0,37.84,0.27,0.14,55.14,92.16,20.0,83.11,2.9699999999999998,100.0,49.32,95.89,5.27,66.67,21.63,38.56,0.08,0.41000000000000003,0.0,0.0,0.0,0.0,0.14,6.22,76.09,1.62,16.67,0.14,0.0,0.41000000000000003,0.0,8.24,81.97,97.03,27.3,0,,0,,0,0.0,0.0,0.0,,,1.76,,1.8900000000000001,0.0,0.0,0.0,0.0,0,0
Jaime Sierra,Jaime Sierra Mateos,420653,Qabala,Qabala,https://cdn5.wyscout.com/photos/team/public/1843_120x120.png,Premyer Liqa,"LCMF, DMF, RCMF3",LCMF,66,DMF,14,RCMF3,12,27.0,1998-03-18,200000,,7,659,0,0.05,1,0.99,15.43,56.64,Spain,['Spain'],right,175,63,False,10.24,8.6,65.08,0.8200000000000001,50.0,0.0,0.0,0.0,4.64,6.07,1.09,1,0.14,0,0.0,0.55,0.0,0,0.0,0.01,0,0.0,3,0.41000000000000003,33.33,0.0,0.14,0.41000000000000003,33.33,0.27,50.0,0.14,0.0,0.0,0.55,50.0,3.96,41.38,0.14,1.37,0.0,44.11,0.0,0.96,58.04,89.18,14.07,74.76,10.79,98.73,54.76,91.52,2.87,52.38,16.84,26.98,0.13,0.8200000000000001,0.0,0.0,0.0,0.0,0.27,8.19,73.33,1.23,33.33,0.96,42.86,0.55,0.14,6.97,78.43,93.17,21.99,0,,0,,0,0.0,0.0,0.0,,,0.68,,0.8200000000000001,0.27,0.0,0.0,0.0,0,0
Eduardo Kunde,Eduardo Kunde,443414,Qabala,Qabala,https://cdn5.wyscout.com/photos/team/public/1843_120x120.png,Premyer Liqa,"RCB3, LCB3",RCB3,56,LCB3,43,,0,28.0,1997-09-17,100000,,7,653,0,0.0,0,0.4,12.68,59.78,Brazil,"['Brazil', 'Germany']",right,187,80,False,6.75,6.75,69.39,2.07,60.0,0.0,0.0,0.55,2.07,2.68,1.65,2,0.28,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,37.5,0.14,0.55,0.0,30.18,0.0,0.55,41.21,84.62,19.3,72.86,1.52,81.82,37.08,90.33,4.13,33.33,19.01,39.57,0.05,0.14,0.0,0.0,0.0,0.0,0.28,4.96,61.11,0.14,0.0,0.0,0.0,0.14,0.0,7.72,71.43,96.19,14.47,0,,0,,0,0.0,0.0,0.0,,,0.55,,2.07,0.0,0.0,0.0,0.0,0,0
D. Massoumou,Domi Jaurès Massoumou,-299022,Qabala,Qabala,https://cdn5.wyscout.com/photos/team/public/1843_120x120.png,Premyer Liqa,"LWF, LCMF3, CF",LWF,40,LCMF3,24,CF,15,22.0,2003-06-04,0,,7,645,1,2.46,0,0.72,13.81,23.23,Congo,['Congo'],unknown,0,0,False,3.07,3.21,43.48,2.51,0.0,0.0,0.0,0.0,1.67,2.25,0.84,1,0.14,0,0.0,1.26,0.14,1,0.14,0.34,0,0.0,16,2.23,43.75,6.25,0.0,0.42,33.33,0.28,50.0,0.14,0.0,0.0,0.7000000000000001,20.0,5.02,25.0,2.37,2.37,0.56,20.09,2.37,0.98,23.02,83.03,3.91,64.29,9.35,88.06,21.63,85.16,1.12,50.0,16.07,25.64,0.1,0.56,0.0,0.0,0.0,0.0,0.42,2.09,66.67,1.53,45.45,0.14,0.0,0.7000000000000001,0.14,2.09,60.0,86.84,5.3,0,,0,,0,0.0,0.0,0.0,,,0.28,,2.51,0.0,0.0,0.0,0.0,0,0
V. Abdullayev,Vadim Abdullayev,242933,Karvan,Karvan,https://cdn5.wyscout.com/photos/team/public/g3066_120x120.png,Premyer Liqa,"RCMF, LCMF, RCMF3",RCMF,58,LCMF,16,RCMF3,15,30.0,1994-12-17,300000,,7,631,0,0.25,0,0.0,11.7,54.88,Azerbaijan,['Azerbaijan'],right,176,75,False,7.5600000000000005,5.85,65.85,1.28,66.67,1.28,1.63,0.0,2.42,3.07,1.1400000000000001,0,0.0,0,0.0,0.71,0.0,0,0.0,0.04,0,0.0,2,0.29,50.0,0.0,0.0,0.14,0.0,0.14,0.0,0.0,0.0,0.0,1.28,44.44,3.5700000000000003,40.0,0.29,0.0,0.0,25.67,0.14,0.86,37.37,84.35,10.13,66.2,6.42,97.78,33.09,88.36,4.14,55.17,19.28,35.84,0.0,0.14,0.0,0.0,0.0,0.0,0.0,4.71,54.55,0.14,0.0,0.0,0.0,0.0,0.0,6.28,61.36,91.89,15.83,0,,0,,0,0.0,0.0,0.0,,,0.5700000000000001,,1.28,0.43,0.0,0.0,0.0,0,0
Felipe Santos,Felipe Silva Correia dos Santos,332810,Araz,Araz,https://cdn5.wyscout.com/photos/team/public/g24399_120x120.png,Premyer Liqa,"LAMF, CF, LW",LAMF,54,CF,23,LW,21,28.0,1997-01-03,300000,,7,629,1,1.9500000000000002,2,1.78,13.88,34.02,Brazil,['Brazil'],right,179,72,False,3.0,2.86,35.0,1.29,44.44,0.14,0.22,0.14,1.8599999999999999,2.85,1.1400000000000001,3,0.43,0,0.0,2.15,0.14,1,0.14,0.28,0,0.0,13,1.8599999999999999,23.08,7.692,0.29,1.43,30.0,1.1400000000000001,25.0,0.29,50.0,0.14,2.58,50.0,7.73,37.04,3.58,1.57,0.14,24.47,2.29,1.0,34.91,77.05,8.44,54.24,9.59,94.03,31.76,80.63,1.72,50.0,15.56,42.69,0.25,1.8599999999999999,0.0,0.0,0.14,0.0,0.72,2.86,45.0,3.43,54.17,0.29,0.0,2.15,0.5700000000000001,3.86,70.37,83.1,10.16,0,,0,,0,0.0,0.0,0.0,,,0.14,,1.29,0.0,0.0,0.0,0.0,0,0
Diogo Balau,Diogo Gonçalo Bandeira Balau,-324203,Shamakhi FK,Shamakhi FK,https://cdn5.wyscout.com/photos/team/public/1837_120x120.png,Premyer Liqa,"LWF, RW, RB5",LWF,40,RW,29,RB5,12,25.0,2000-01-13,0,,7,629,1,0.30000000000000004,0,0.2,26.18,49.18,Portugal,['Portugal'],right,169,62,False,9.01,9.44,62.12,1.1400000000000001,25.0,0.43,0.45,0.0,2.7199999999999998,2.88,3.43,1,0.14,0,0.0,4.01,0.14,1,0.14,0.04,0,0.0,4,0.5700000000000001,50.0,25.0,0.0,1.8599999999999999,7.69,0.72,0.0,1.1400000000000001,12.5,0.0,5.44,65.79,11.73,47.56,1.43,1.8599999999999999,0.5700000000000001,9.73,0.86,2.15,17.89,60.8,7.15,50.0,2.43,94.12,14.17,71.72,1.8599999999999999,30.77,16.9,25.44,0.03,0.29,0.0,0.0,0.43,0.0,0.14,2.43,52.94,1.72,16.67,0.72,20.0,0.43,0.14,3.86,62.96,62.5,4.58,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.1400000000000001,0.0,0.0,0.0,1.1400000000000001,0,0
Pachu,Luiz Henrique Pachu Lira,469788,Kapaz,Kapaz,https://cdn5.wyscout.com/photos/team/public/3940_120x120.png,Premyer Liqa,CF,CF,100,,0,,0,29.0,1996-02-26,350000,2027-06-30,7,627,0,1.52,0,0.56,22.54,38.85,Brazil,['Brazil'],right,185,77,False,3.88,3.3,39.13,6.03,35.71,0.0,0.0,0.0,2.58,3.46,1.87,0,0.0,0,0.0,1.29,0.0,0,0.0,0.22,0,0.0,7,1.0,28.57,0.0,0.0,1.15,37.5,0.29,50.0,0.86,33.33,0.0,1.0,57.14,7.89,36.36,1.87,0.43,0.0,8.76,1.58,2.15,15.5,82.41,2.73,78.95,5.74,90.0,13.92,86.6,0.5700000000000001,50.0,14.46,18.21,0.08,0.72,0.0,0.0,0.0,0.0,0.29,1.15,75.0,1.15,50.0,0.0,0.0,0.5700000000000001,0.43,0.86,83.33,69.23,3.73,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.03,0.29,0.29,50.0,0.0,0,0
