Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Zuravljov,Jegor Zuravljov,-307336,Trans,Trans,https://cdn5.wyscout.com/photos/team/public/3593_120x120.png,A.LeCoq Premium Liiga,"DMF, LCMF, RCMF",DMF,43,LCMF,19,RCMF,12,20.0,2005-07-11,0,,26,2419,2,2.11,0,0.22,16.0,50.23,Estonia,['Estonia'],unknown,0,0,False,8.48,7.03,59.79,1.6,37.21,0.6000000000000001,0.8300000000000001,0.22,3.68,5.17,1.56,7,0.26,0,0.0,1.04,0.07,2,0.07,0.08,0,0.0,33,1.23,18.18,6.061,0.0,0.56,26.67,0.15,75.0,0.41000000000000003,9.09,0.11,1.0,62.96,4.2,45.13,0.74,0.97,0.04,16.59,0.19,1.0,31.59,75.85,12.84,57.1,5.66,97.37,26.9,83.13,4.13,35.14,17.6,32.81,0.01,0.19,0.0,0.0,0.07,50.0,0.04,4.99,55.97,1.71,23.91,0.6000000000000001,25.0,0.41000000000000003,0.15,5.58,60.0,87.34,8.52,0,,0,,0,0.0,0.0,0.0,,,0.48,,1.6,0.15,0.07,0.0,0.07,0,0.0
R. Saar,Rasmus Saar,408928,Kuressaare,Kuressaare,https://cdn5.wyscout.com/photos/team/public/3658_120x120.png,A.LeCoq Premium Liiga,"RB, LB",RB,82,LB,11,,0,25.0,2000-03-02,50000,,26,2410,0,0.63,1,0.71,18.17,47.54,Estonia,['Estonia'],right,0,0,False,11.17,10.23,51.33,1.71,38.64,0.31,0.32,0.74,5.6,5.8100000000000005,0.39,5,0.19,0,0.0,2.14,0.0,0,0.0,0.02,0,0.0,9,0.35000000000000003,11.11,0.0,0.04,2.8,31.94,0.23,66.67,2.5700000000000003,28.79,0.35000000000000003,1.75,68.89,4.55,49.57,0.43,1.52,0.16,14.9,1.01,0.86,26.15,64.73,13.0,58.68,2.96,92.11,18.83,75.83,4.63,38.66,21.33,37.13,0.03,0.35000000000000003,0.0,0.0,0.0,0.0,0.16,4.51,52.59,2.7199999999999998,40.0,0.43,18.18,0.39,0.89,7.43,52.36,69.54,6.77,0,,0,,0,0.0,0.0,0.0,,,0.47000000000000003,,1.71,0.0,0.0,0.0,0.0,0,0.0
M. Villota,Magnus Villota,387715,Pärnu JK Vaprus,Pärnu JK Vaprus,https://cdn5.wyscout.com/photos/team/public/g38284_120x120.png,A.LeCoq Premium Liiga,RCB,RCB,87,,0,,0,27.0,1998-02-11,125000,2025-12-31,25,2405,4,3.14,1,0.37,13.18,63.02,Estonia,['Estonia'],right,182,77,False,9.75,5.15,79.55,4.33,45.95,0.47000000000000003,0.59,0.97,5.19,6.52,0.58,4,0.15,0,0.0,0.23,0.15,4,0.16,0.12,1,0.04,15,0.58,40.0,26.667,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.9,52.17,0.9,0.19,0.0,28.27,0.35000000000000003,0.74,41.72,86.73,16.46,73.93,3.08,92.41,34.9,93.18,6.82,53.71,22.1,37.03,0.01,0.08,0.0,0.0,0.0,0.0,0.04,4.21,57.41,0.27,0.0,0.19,0.0,0.04,0.0,7.29,68.98,96.84,18.52,0,,0,,0,0.0,0.0,0.0,,,2.5,,4.33,0.0,0.0,0.0,0.0,0,0.0
C. Campagna,Cristian Campagna,-212283,Trans,Trans,https://cdn5.wyscout.com/photos/team/public/3593_120x120.png,A.LeCoq Premium Liiga,"CB, RCB",CB,88,RCB,10,,0,23.0,2001-11-29,0,,25,2403,2,1.29,0,0.0,19.51,67.75,Canada,"['Canada', 'Italy']",unknown,186,82,False,12.92,8.76,77.78,6.55,62.86,0.22,0.32,0.64,5.88,8.25,0.52,5,0.19,0,0.0,0.26,0.07,2,0.07,0.05,1,0.04,6,0.22,66.67,33.333,0.0,0.07,0.0,0.04,0.0,0.04,0.0,0.0,0.11,100.0,1.42,50.0,0.75,0.19,0.04,18.16,0.22,0.34,33.71,80.78,14.87,68.51,1.99,88.68,27.34,86.85,6.29,55.36,21.43,37.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8200000000000003,54.9,0.45,16.67,0.30000000000000004,25.0,0.11,0.04,6.52,62.07,93.48,13.78,0,,0,,0,0.0,0.0,0.0,,,1.31,,6.55,0.04,0.0,0.0,0.0,0,0.0
Eriks Santos,Eriks de Souza Santos Pereira,405145,Trans,Trans,https://cdn5.wyscout.com/photos/team/public/3593_120x120.png,A.LeCoq Premium Liiga,"LCB3, LCB",LCB3,82,LCB,11,,0,29.0,1996-02-23,0,2025-12-31,26,2400,1,2.32,1,0.79,16.8,61.16,Brazil,['Brazil'],left,182,84,False,11.89,6.53,72.99,5.14,64.23,0.41000000000000003,0.58,0.38,6.71,9.49,0.64,5,0.19,0,0.0,1.01,0.04,1,0.04,0.09,1,0.04,15,0.56,46.67,6.667,0.04,0.68,44.44,0.6000000000000001,43.75,0.04,100.0,0.08,0.71,63.16,3.23,39.53,0.45,0.98,0.0,22.24,0.19,0.79,40.43,74.12,21.49,66.32,2.59,91.3,28.5,83.29,11.25,52.67,22.63,36.69,0.03,0.23,0.04,0.0,0.04,0.0,0.19,8.81,64.68,2.21,42.37,0.68,22.22,0.68,0.34,11.96,68.03,84.8,12.34,0,,0,,0,0.0,0.0,0.0,,,0.8300000000000001,,5.14,0.04,0.04,100.0,0.0,0,0.0
M. Miil,Mairo Miil,412053,Tartu Tammeka,Tartu Tammeka,https://cdn5.wyscout.com/photos/team/public/3529_120x120.png,A.LeCoq Premium Liiga,"RB, LB",RB,63,LB,20,,0,25.0,2000-02-15,100000,,26,2384,0,0.87,0,2.98,10.57,52.5,Estonia,['Estonia'],right,0,0,False,7.89,5.74,54.61,2.27,61.67,0.0,0.0,0.6000000000000001,4.76,5.42,0.53,2,0.08,0,0.0,1.09,0.0,0,0.0,0.03,0,0.0,16,0.6000000000000001,25.0,0.0,0.0,1.74,41.3,0.53,57.14,1.21,34.38,0.26,0.42,54.55,1.3599999999999999,36.11,0.34,0.42,0.04,18.23,0.5700000000000001,0.19,29.07,66.1,17.4,59.87,2.0,86.79,19.56,78.76,7.8100000000000005,40.1,23.52,37.55,0.11,1.09,0.04,0.0,0.04,0.0,0.11,4.45,50.85,2.5300000000000002,41.79,0.53,7.14,0.49,0.64,9.02,51.88,78.97,7.36,0,,0,,0,0.0,0.0,0.0,,,0.53,,2.27,0.91,0.11,33.33,1.77,0,0.0
A. Ivanjušin,Aleksandr Ivanjušin,260696,Trans,Trans,https://cdn5.wyscout.com/photos/team/public/3593_120x120.png,A.LeCoq Premium Liiga,"RWB, RCB3, RB5",RWB,34,RCB3,15,RB5,11,30.0,1995-09-07,50000,2025-12-31,26,2367,1,1.02,3,1.48,16.01,45.13,Estonia,['Estonia'],right,174,0,False,10.04,6.46,58.24,3.73,36.73,0.76,1.06,0.34,5.51,7.69,1.22,7,0.27,0,0.0,2.17,0.04,1,0.04,0.04,0,0.0,12,0.46,25.0,8.333,0.11,3.35,34.09,0.99,34.62,2.36,33.87,0.27,1.63,55.81,3.61,37.89,1.29,0.72,0.04,21.94,1.75,0.61,33.92,68.83,13.16,58.09,6.2,87.73,24.9,79.85,5.74,41.72,21.26,36.3,0.06,0.65,0.0,0.04,0.0,0.0,0.23,5.25,57.25,3.54,41.94,0.27,42.86,0.53,1.25,9.32,64.08,70.54,9.81,0,,0,,0,0.0,0.0,0.0,,,1.03,,3.73,0.0,0.0,0.0,0.0,0,0.0
J. Sild,Joonas Sild,-406038,Pärnu JK Vaprus,Pärnu JK Vaprus,https://cdn5.wyscout.com/photos/team/public/g38284_120x120.png,A.LeCoq Premium Liiga,RB,RB,81,,0,,0,22.0,2002-11-19,0,,25,2352,1,0.36,0,0.75,12.85,52.8,Estonia,['Estonia'],,0,0,False,8.66,5.59,59.29,1.6800000000000002,59.52,0.08,0.1,0.44,5.27,6.64,0.48,3,0.11,0,0.0,1.52,0.04,1,0.04,0.01,0,0.0,12,0.48,58.33,8.333,0.0,1.52,36.84,0.24,50.0,1.24,35.48,0.4,1.3599999999999999,50.0,3.83,44.79,0.68,1.3599999999999999,0.08,29.49,1.96,1.0,41.47,80.27,18.56,73.55,6.71,95.83,35.32,87.12,4.71,41.53,18.17,34.54,0.03,0.36,0.04,0.0,0.04,0.0,0.2,5.87,72.11,1.6400000000000001,41.46,0.28,28.57,0.28,0.56,9.54,63.6,83.0,9.86,0,,0,,0,0.0,0.0,0.0,,,0.72,,1.6800000000000002,0.04,0.0,0.0,0.0,0,0.0
M. Miller,Martin Miller,296911,Paide,Paide,https://cdn5.wyscout.com/photos/team/public/3627_120x120.png,A.LeCoq Premium Liiga,"AMF, RCMF, RDMF",AMF,28,RCMF,25,RDMF,17,27.0,1997-09-25,0,,25,2352,5,4.76,4,3.42,17.14,49.33,Estonia,['Estonia'],right,177,79,False,5.13,4.59,64.17,3.06,47.5,0.08,0.13,0.08,2.1,3.6,0.73,7,0.27,0,0.0,1.6099999999999999,0.19,5,0.19,0.18,2,0.08,35,1.34,25.71,14.286,0.15,1.49,28.21,0.54,21.43,0.92,33.33,0.34,1.26,60.61,7.42,44.33,3.56,0.92,0.04,26.06,1.07,1.99,34.78,80.42,13.16,75.0,6.85,95.53,31.61,84.87,1.8,42.55,15.78,29.07,0.13,1.11,0.11,0.04,0.27,28.57,0.5700000000000001,5.24,74.45,2.22,58.62,0.38,30.0,1.53,0.42,5.93,74.84,77.21,8.23,0,,0,,0,0.0,0.0,0.0,,,0.31,,3.06,0.0,0.0,0.0,0.04,0,0.0
M. Podholjuzin,Maksim Podholjuzin,119143,Nõmme Kalju,Nõmme Kalju,https://cdn5.wyscout.com/photos/team/public/2924_120x120.png,A.LeCoq Premium Liiga,"CB, RCB, LCB",CB,56,RCB,31,LCB,11,32.0,1992-11-13,100000,,25,2302,0,0.63,0,0.12,11.14,67.02,Estonia,['Estonia'],both,181,72,False,10.24,4.8100000000000005,73.98,2.66,72.06,0.43,0.6000000000000001,1.17,6.26,8.79,0.43,1,0.04,0,0.0,0.31,0.0,0,0.0,0.02,0,0.0,4,0.16,0.0,0.0,0.0,0.16,75.0,0.0,0.0,0.16,75.0,0.0,0.27,71.43,1.88,50.0,0.12,0.8200000000000001,0.04,35.93,0.39,0.74,54.62,88.48,22.6,78.72,3.17,98.77,44.22,94.43,10.24,62.98,22.18,40.22,0.0,0.16,0.04,0.08,0.0,0.0,0.08,7.82,67.5,0.55,50.0,0.47000000000000003,50.0,0.27,0.12,10.36,71.32,95.54,23.69,0,,0,,0,0.0,0.0,0.0,,,2.27,,2.66,0.04,0.0,0.0,0.0,0,0.0
E. Tougjas,Erko Jonne Tougjas,-124312,Flora,Flora,https://cdn5.wyscout.com/photos/team/public/897_120x120.png,A.LeCoq Premium Liiga,LCB,LCB,97,,0,,0,22.0,2003-07-05,0,,25,2299,5,2.86,0,0.18,12.57,60.44,Estonia,['Estonia'],left,192,79,False,9.28,5.75,72.79,3.6,53.26,0.27,0.39,0.78,4.82,6.92,0.8200000000000001,5,0.2,0,0.0,0.39,0.2,4,0.16,0.11,3,0.12,12,0.47000000000000003,41.67,41.667,0.0,0.31,0.0,0.31,0.0,0.0,0.0,0.04,0.39,50.0,1.33,41.18,1.02,1.17,0.0,43.81,0.43,0.27,59.31,85.48,21.41,68.92,3.21,96.34,47.8,93.94,11.24,51.57,24.73,43.48,0.01,0.16,0.04,0.08,0.0,0.0,0.04,10.41,62.78,0.9400000000000001,20.83,0.51,15.38,0.31,0.0,11.0,77.58,96.17,31.67,0,,0,,0,0.0,0.0,0.0,,,2.47,,3.6,0.0,0.0,0.0,0.0,1,100.0
M. Pavlov,Maksim Pavlov,-190936,Nõmme Kalju,Nõmme Kalju,https://cdn5.wyscout.com/photos/team/public/2924_120x120.png,A.LeCoq Premium Liiga,GK,GK,100,,0,,0,22.0,2003-07-17,50000,,24,2292,0,0.0,0,0.0,0.9,86.96,Estonia,"['Estonia', 'Russia']",right,0,0,False,1.57,0.04,0.0,0.47000000000000003,100.0,0.04,0.06,0.0,1.53,2.17,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,12.8,0.2,0.12,21.6,83.09,11.11,71.73,0.0,0.0,13.82,95.45,7.74,61.42,30.45,42.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,46.67,0.04,100.0,0.12,33.33,0.04,0.0,5.22,63.91,95.67,9.97,29,1.1400000000000001,119,4.67,9,75.63,32.73,1.29,3.73,0.146,0.0,1.88,0.47000000000000003,,,,0.0,0,0.0
