Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Claros,Lizandro Enmanuel Claros Saravia,-169588,Firpo,Firpo,https://cdn5.wyscout.com/photos/team/public/3043_120x120.png,Primera Division,"RCB, LCB",RCB,50,LCB,33,,0,27.0,1998-01-25,150000,,19,1721,0,0.71,0,0.09,12.76,65.57,El Salvador,['El Salvador'],right,182,0,False,7.84,5.7,78.9,4.65,56.18,0.21,0.33,0.58,3.14,4.92,0.89,6,0.31,2,0.1,0.31,0.0,0,0.0,0.04,0,0.0,9,0.47000000000000003,33.33,0.0,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.0,0.16,100.0,1.4100000000000001,48.15,0.37,1.05,0.0,22.54,0.52,0.26,37.29,81.07,20.55,73.54,1.62,96.77,31.43,88.19,5.7,44.04,21.7,40.71,0.0,0.1,0.0,0.05,0.0,0.0,0.1,5.49,55.24,0.73,7.14,0.31,0.0,0.05,0.0,8.58,68.29,91.79,10.83,0,,0,,0,0.0,0.0,0.0,,,0.78,,4.65,0.1,0.1,50.0,0.0,0,0
H. Rodriguez,Herson Enrique Rodriguez Mejía,-541150,Firpo,Firpo,https://cdn5.wyscout.com/photos/team/public/3043_120x120.png,Primera Division,"LB, RB",LB,62,RB,31,,0,21.0,2004-04-14,0,,19,1705,0,0.16,0,0.5,16.21,53.75,El Salvador,['El Salvador'],,0,0,False,10.45,9.77,62.16,2.96,41.07,0.74,1.1400000000000001,0.21,3.64,5.59,1.69,2,0.11,0,0.0,0.79,0.0,0,0.0,0.01,0,0.0,5,0.26,20.0,0.0,0.0,0.9500000000000001,44.44,0.53,60.0,0.42,25.0,0.11,0.48,66.67,2.06,41.03,0.26,0.37,0.0,14.04,0.9,0.37,24.23,78.0,11.3,71.5,3.06,96.55,20.9,82.58,2.43,50.0,17.74,32.93,0.03,0.21,0.05,0.0,0.0,0.0,0.26,3.43,70.77,1.0,52.63,0.16,33.33,0.21,0.53,5.17,66.33,78.35,5.12,0,,0,,0,0.0,0.0,0.0,,,0.05,,2.96,0.05,0.0,0.0,0.0,0,0
J. Sibrian,Julio Enrique Sibrian Molina,279416,Águila,Águila,https://cdn5.wyscout.com/photos/team/public/3410_120x120.png,Primera Division,RCB,RCB,89,,0,,0,29.0,1996-07-17,225000,,18,1661,1,1.11,0,0.0,13.82,68.24,El Salvador,['El Salvador'],right,184,0,False,7.91,4.98,79.35,6.01,67.57,0.43,0.72,0.33,3.52,5.87,0.27,0,0.0,0,0.0,0.22,0.05,1,0.05,0.06,1,0.05,7,0.38,28.57,14.286,0.0,0.11,50.0,0.05,100.0,0.05,0.0,0.0,0.16,33.33,1.08,35.0,0.81,0.33,0.05,17.5,0.16,0.22,32.89,87.97,16.26,83.0,1.35,96.0,28.83,91.92,3.96,60.27,19.43,33.81,0.0,0.05,0.0,0.05,0.0,0.0,0.0,2.55,74.47,0.11,0.0,0.05,100.0,0.05,0.0,6.34,68.38,94.71,11.27,0,,0,,0,0.0,0.0,0.0,,,0.92,,6.01,0.0,0.0,0.0,0.0,0,0
A. Henríquez,Alejandro Ismael Henríquez Ferrufino,-123812,Alianza,Alianza,https://cdn5.wyscout.com/photos/team/public/3042_120x120.png,Primera Division,LB,LB,99,,0,,0,23.0,2002-08-28,175000,,18,1651,2,0.86,1,0.96,15.32,54.45,El Salvador,['El Salvador'],left,175,0,False,9.7,7.8,66.43,3.54,52.31,0.71,1.2,0.16,3.8200000000000003,6.46,0.98,5,0.27,1,0.05,0.93,0.11,2,0.11,0.05,2,0.11,14,0.76,42.86,14.286,0.05,1.2,45.45,1.2,45.45,0.0,0.0,0.16,0.22,25.0,2.4,29.55,0.71,0.49,0.0,25.13,1.2,0.65,35.81,78.23,16.46,68.87,4.69,96.51,28.62,85.52,6.16,50.44,19.66,36.01,0.05,0.6000000000000001,0.0,0.05,0.0,0.0,0.27,7.25,69.92,1.2,40.91,0.05,0.0,0.22,0.44,9.1,73.65,80.59,9.27,0,,0,,0,0.0,0.0,0.0,,,0.38,,3.54,0.05,0.0,0.0,0.0,0,0
Nelson Diaz,Nelson Vladimir Diaz Tobar,-410258,Firpo,Firpo,https://cdn5.wyscout.com/photos/team/public/3043_120x120.png,Primera Division,"LAMF, LW",LAMF,48,LW,35,,0,19.0,2006-07-04,0,,18,1616,7,3.43,3,2.35,23.56,40.66,El Salvador,['El Salvador'],unknown,0,0,False,4.62,4.85,59.77,0.89,25.0,0.06,0.09,0.06,1.67,2.61,1.11,1,0.06,0,0.0,4.07,0.39,7,0.39,0.19,1,0.06,31,1.73,45.16,22.581,0.17,1.23,36.36,1.11,40.0,0.0,0.0,0.17,6.01,46.3,15.26,35.04,2.62,2.73,0.72,18.88,1.3900000000000001,2.17,25.17,76.11,9.08,71.17,4.29,90.91,22.39,79.35,1.56,60.71,15.61,21.17,0.13,1.3900000000000001,0.0,0.0,0.11,50.0,0.67,3.23,79.31,2.56,60.87,0.11,50.0,1.8399999999999999,0.5,4.96,79.78,73.91,6.4,0,,0,,0,0.0,0.0,0.0,,,0.0,,0.89,0.0,0.0,0.0,0.06,0,0
D. Rivas,Dixon Esau Rivas Cruz,-91185,Águila,Águila,https://cdn5.wyscout.com/photos/team/public/3410_120x120.png,Primera Division,"RW, RAMF, RWF",RW,31,RAMF,24,RWF,10,26.0,1999-11-08,125000,,21,1597,3,3.11,2,1.58,23.95,47.76,El Salvador,['El Salvador'],right,167,65,False,5.47,5.24,61.29,4.23,48.0,0.17,0.27,0.17,2.09,3.35,1.63,3,0.17,0,0.0,3.32,0.17,3,0.17,0.18,1,0.06,31,1.75,19.35,9.677,0.11,3.55,17.46,0.56,20.0,2.93,17.31,0.56,3.7199999999999998,63.64,11.89,43.13,2.76,2.71,0.39,23.33,2.76,2.71,34.49,75.82,8.62,71.9,8.28,91.16,28.85,84.18,2.42,53.49,17.64,33.6,0.09,0.73,0.0,0.0,0.0,0.0,0.23,4.73,76.19,3.21,31.58,0.0,0.0,0.62,0.73,5.97,78.3,66.3,10.2,0,,0,,0,0.0,0.0,0.0,,,0.28,,4.23,0.0,0.0,0.0,0.06,0,0
B. Villalobos,Benji Oldaí Villalobos Segovia,82372,Águila,Águila,https://cdn5.wyscout.com/photos/team/public/3410_120x120.png,Primera Division,GK,GK,100,,0,,0,37.0,1988-07-15,50000,,16,1570,0,0.0,0,0.0,1.2,80.95,El Salvador,['El Salvador'],right,181,75,False,1.38,0.11,50.0,0.63,100.0,0.0,0.0,0.0,1.32,2.23,0.06,2,0.11,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,80.0,0.0,0.0,0.0,5.27,0.46,0.4,11.75,88.78,6.42,81.25,0.06,0.0,9.23,98.14,2.52,54.55,28.6,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,31.25,0.0,0.0,0.0,0.0,0.0,0.0,1.6099999999999999,75.0,98.84,4.93,16,0.92,52,2.98,6,69.23,12.89,0.74,-3.11,-0.178,0.0,1.55,0.63,,,,0.0,0,0
Marlon Joya,Marlon Danilo Joya Hernandez,-234896,Cacahuatique,Cacahuatique,https://cdn5.wyscout.com/photos/team/public/g-21844_120x120.png,Primera Division,GK,GK,100,,0,,0,24.0,2001-11-22,0,,16,1560,0,0.0,0,0.0,0.46,75.0,El Salvador,['El Salvador'],,0,0,False,1.67,0.0,0.0,0.35000000000000003,83.33,0.0,0.0,0.0,1.67,2.34,0.0,0,0.0,0,0.0,0.06,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.06,100.0,0.0,0.0,0.0,1.9,0.12,0.12,9.29,80.75,6.06,74.29,0.06,100.0,4.96,96.51,4.27,63.51,37.15,52.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,48.0,0.17,66.67,0.0,0.0,0.12,0.0,3.35,74.14,93.33,2.6,25,1.44,81,4.67,5,69.14,19.56,1.13,-5.44,-0.314,0.0,1.44,0.35000000000000003,,,,0.0,0,0
E. Medrano,Edgar José Medrano Ayarza,-242419,FAS,FAS,https://cdn5.wyscout.com/photos/team/public/3127_120x120.png,Primera Division,"RAMF, AMF, CF",RAMF,28,AMF,23,CF,21,31.0,1994-09-23,200000,,20,1554,5,3.76,6,4.11,27.1,46.15,Colombia,['Colombia'],,0,0,False,5.15,5.27,69.23,2.61,40.0,0.12,0.21,0.12,1.3900000000000001,2.48,1.33,5,0.29,0,0.0,4.46,0.29,4,0.23,0.22,0,0.0,42,2.43,38.1,11.905,0.35000000000000003,1.8,35.48,0.41000000000000003,57.14,1.33,26.09,0.23,5.39,52.69,17.03,39.12,3.36,3.01,0.35000000000000003,17.03,2.2,2.2,26.76,82.9,5.91,68.63,6.78,95.73,22.88,88.1,2.08,66.67,16.56,24.85,0.24,1.97,0.06,0.0,0.23,25.0,0.75,3.07,77.36,2.66,54.35,0.29,20.0,1.6800000000000002,0.52,3.36,86.21,83.89,8.63,0,,0,,0,0.0,0.0,0.0,,,0.12,,2.61,0.0,0.0,0.0,0.0,1,100
L. Menjívar,Leonardo José Menjívar Peñate,-176965,Alianza,Alianza,https://cdn5.wyscout.com/photos/team/public/3042_120x120.png,Primera Division,"AMF, RCMF3, LCMF",AMF,28,RCMF3,20,LCMF,15,24.0,2001-10-24,0,,21,1538,4,2.51,1,1.12,24.4,46.28,El Salvador,['El Salvador'],right,174,0,False,4.5600000000000005,5.5600000000000005,53.68,1.17,40.0,0.0,0.0,0.0,1.58,2.5700000000000003,1.6400000000000001,2,0.12,0,0.0,3.51,0.23,3,0.18,0.15,0,0.0,22,1.29,31.82,18.182,0.06,1.35,30.43,0.64,18.18,0.64,45.45,0.12,4.68,57.5,15.62,45.69,2.11,3.51,0.41000000000000003,26.16,0.53,3.39,36.87,86.83,11.82,82.67,7.72,94.7,34.47,89.64,1.23,66.67,16.4,18.82,0.07,1.05,0.18,0.0,0.12,0.0,0.18,5.44,83.87,2.22,52.63,0.29,20.0,1.23,0.35000000000000003,5.33,87.91,85.89,9.54,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.17,0.06,0.0,0.0,0.23,1,100
R. Clavel,Rudy Geovanny Clavel Mendoza,413478,FAS,FAS,https://cdn5.wyscout.com/photos/team/public/3127_120x120.png,Primera Division,RCB,RCB,87,,0,,0,29.0,1996-10-10,225000,,17,1486,2,2.18,1,0.86,13.38,61.09,El Salvador,['El Salvador'],right,180,73,False,8.78,6.06,73.0,4.0,53.03,0.79,1.47,0.30000000000000004,3.5700000000000003,6.65,1.27,6,0.36,3,0.18,0.67,0.12,2,0.12,0.13,0,0.0,12,0.73,33.33,16.667,0.06,0.30000000000000004,60.0,0.06,100.0,0.24,50.0,0.06,0.24,100.0,1.57,57.69,1.03,1.33,0.24,33.07,0.79,0.55,47.24,88.33,21.26,79.77,1.6400000000000001,92.59,40.76,93.02,6.24,59.22,21.68,37.28,0.05,0.18,0.18,0.0,0.0,0.0,0.06,5.75,58.95,1.03,41.18,0.30000000000000004,0.0,0.42,0.12,8.36,78.26,95.98,21.08,0,,0,,0,0.0,0.0,0.0,,,0.85,,4.0,0.06,0.06,0.0,0.0,0,0
D. Cerén,Darwin Adelso Cerén Delgado,198179,Águila,Águila,https://cdn5.wyscout.com/photos/team/public/3410_120x120.png,Primera Division,"RCMF, AMF, LCMF",RCMF,21,AMF,18,LCMF,17,36.0,1989-12-31,175000,,17,1484,2,3.23,0,2.44,21.65,43.98,El Salvador,['El Salvador'],right,177,73,False,6.43,6.79,59.82,2.18,38.89,0.24,0.39,0.12,2.12,3.43,1.94,4,0.24,1,0.06,2.43,0.12,2,0.12,0.2,0,0.0,27,1.6400000000000001,48.15,7.407,0.0,1.88,29.03,0.49,37.5,1.3900000000000001,26.09,0.12,1.82,60.0,10.31,35.88,2.49,1.09,0.0,35.84,1.82,1.88,48.58,82.65,17.41,80.14,6.37,95.24,40.03,87.12,6.85,70.8,20.01,34.65,0.15,1.27,0.12,0.06,0.18,0.0,0.49,9.28,80.39,3.58,45.76,0.79,15.38,1.52,0.49,10.86,90.5,83.1,17.59,0,,0,,0,0.0,0.0,0.0,,,0.24,,2.18,0.49,0.18,66.67,0.24,1,0
M. Díaz,Herberth Marcelo Díaz Rivas,-215904,Águila,Águila,https://cdn5.wyscout.com/photos/team/public/3410_120x120.png,Primera Division,"DMF, RCMF, RDMF",DMF,24,RCMF,21,RDMF,17,25.0,2000-12-19,200000,,16,1481,0,1.18,2,0.43,19.69,58.95,El Salvador,['El Salvador'],right,174,0,False,10.88,9.05,71.81,4.31,60.56,1.28,2.14,0.06,3.1,5.19,1.58,6,0.36,1,0.06,0.73,0.0,0,0.0,0.07,0,0.0,20,1.22,15.0,0.0,0.12,0.36,50.0,0.12,100.0,0.24,25.0,0.12,0.49,62.5,3.83,42.86,0.43,0.55,0.0,29.11,0.67,1.34,45.4,84.74,19.26,74.76,3.22,94.34,36.58,90.2,8.45,62.59,22.66,42.83,0.03,0.61,0.0,0.0,0.06,100.0,0.18,10.7,72.16,1.46,41.67,0.55,77.78,0.43,0.18,12.15,83.5,93.75,17.5,0,,0,,0,0.0,0.0,0.0,,,0.49,,4.31,0.18,0.12,50.0,0.18,1,0
