Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
H. Al-Nakhli,Hussein Al-Nakhli,-767269,Al Jubail,Al Jubail,https://cdn5.wyscout.com/photos/team/public/g39927_120x120.png,Division 1,"LCB, RCB, LCB3",LCB,57,RCB,24,LCB3,13,31.0,1995-01-30,0,,29,2972,1,1.18,0,0.16,10.36,53.51,Saudi Arabia,['Saudi Arabia'],right,176,0,False,8.33,4.48,60.81,2.85,48.94,0.27,0.38,0.73,5.33,7.34,0.79,4,0.12,0,0.0,0.27,0.03,1,0.03,0.04,0,0.0,6,0.18,50.0,16.667,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.03,0.24,62.5,1.42,42.55,0.39,0.42,0.0,19.99,0.48,0.85,30.8,78.56,17.47,70.36,1.6400000000000001,87.04,25.26,86.93,5.45,41.11,21.36,39.38,0.0,0.06,0.0,0.0,0.03,100.0,0.06,4.12,51.47,0.7000000000000001,4.35,0.55,16.67,0.09,0.03,7.15,57.2,92.14,8.48,0,,0,,0,0.0,0.0,0.0,,,1.03,,2.85,0.0,0.0,0.0,0.0,0,0.0
E. Koulouris,Efthymios Koulouris,268920,Al Ula,Al Ula,https://cdn5.wyscout.com/photos/team/public/g-19669_120x120.png,Division 1,CF,CF,99,,0,,0,30.0,1996-03-06,1500000,2026-06-30,30,2958,20,17.56,5,4.59,11.08,33.79,Greece,['Greece'],right,186,82,False,1.8,1.28,52.38,1.8,44.07,0.03,0.05,0.06,1.1,1.8,0.67,1,0.03,0,0.0,2.22,0.61,19,0.58,0.53,4,0.12,96,2.92,51.04,20.833,0.15,1.16,21.05,0.37,25.0,0.79,19.23,0.15,0.9400000000000001,41.94,5.69,27.27,4.99,0.55,0.06,14.18,1.58,0.79,18.74,73.21,3.96,56.92,4.87,90.0,17.07,77.36,0.55,50.0,14.94,16.7,0.14,0.76,0.0,0.06,0.21,42.86,0.49,1.83,55.0,1.52,46.0,0.21,42.86,1.03,0.30000000000000004,1.6099999999999999,69.81,73.84,5.23,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.8,0.0,0.0,0.0,0.0,1,100.0
Turki Al Jaadi,Turki Al Jaadi,-522005,Al Arabi,Al Arabi,https://cdn5.wyscout.com/photos/team/public/g14072_120x120.png,Division 1,"LB, LWB, LB5",LB,71,LWB,12,LB5,12,23.0,2003-03-30,0,,29,2956,2,1.6,3,2.54,15.74,56.67,Saudi Arabia,['Saudi Arabia'],,173,60,False,10.47,6.64,65.14,2.13,57.14,1.34,1.98,0.4,4.8100000000000005,7.11,0.55,5,0.15,0,0.0,2.31,0.06,1,0.03,0.05,1,0.03,15,0.46,20.0,13.333,0.09,3.44,28.32,3.35,29.09,0.09,0.0,0.21,2.41,50.63,5.72,47.34,0.61,1.67,0.24,19.27,1.49,1.28,28.95,73.82,10.9,70.39,4.96,93.25,22.74,83.94,2.92,46.88,19.11,34.43,0.08,0.88,0.0,0.0,0.03,100.0,0.37,3.7800000000000002,65.32,3.01,39.39,0.27,55.56,0.43,0.85,5.82,73.82,67.69,7.92,0,,0,,0,0.0,0.0,0.0,,,0.12,,2.13,0.97,0.03,0.0,1.55,1,100.0
Raphael Silva,Raphael da Silva Arruda,111584,Al Faisaly,Al Faisaly,https://cdn5.wyscout.com/photos/team/public/2993_120x120.png,Division 1,"LCB, RCB, LCB3",LCB,42,RCB,42,LCB3,10,34.0,1992-04-20,500000,,29,2940,5,2.75,0,0.35000000000000003,11.48,68.0,Brazil,['Brazil'],right,193,83,False,7.74,5.23,74.27,3.67,65.0,0.09,0.17,0.28,3.77,6.98,1.04,7,0.21,0,0.0,0.34,0.15,5,0.15,0.08,1,0.03,14,0.43,50.0,35.714,0.0,0.31,20.0,0.12,0.0,0.18,33.33,0.0,0.15,40.0,1.38,51.11,0.73,1.13,0.03,29.33,0.49,0.61,45.49,84.59,22.01,74.97,2.3,98.67,38.27,92.16,6.95,45.37,22.65,40.15,0.01,0.12,0.06,0.06,0.03,0.0,0.03,6.73,58.18,1.22,27.5,0.8,34.62,0.28,0.03,9.37,69.93,94.05,17.48,0,,0,,0,0.0,0.0,0.0,,,1.62,,3.67,0.0,0.0,0.0,0.0,0,0.0
Ali Daqrashawi,Ali Daqrashawi,-404976,Al Arabi,Al Arabi,https://cdn5.wyscout.com/photos/team/public/g14072_120x120.png,Division 1,"RB, RCB3",RB,71,RCB3,11,,0,25.0,2001-03-15,0,,30,2934,0,0.1,2,2.7199999999999998,9.88,56.21,Saudi Arabia,['Saudi Arabia'],,0,0,False,7.67,5.18,69.23,1.53,50.0,0.34,0.5,0.15,3.74,5.54,0.4,3,0.09,0,0.0,1.4100000000000001,0.0,0,0.0,0.0,0,0.0,6,0.18,33.33,0.0,0.06,3.19,36.54,0.06,0.0,3.13,37.25,0.46,0.4,38.46,2.02,34.85,0.34,0.8,0.15,22.36,2.12,0.58,32.18,78.27,11.99,71.1,5.34,94.83,24.57,88.76,4.6,49.33,21.14,39.34,0.08,0.71,0.0,0.03,0.03,100.0,0.43,5.06,67.88,3.1,47.52,0.34,36.36,0.4,1.2,7.82,75.29,77.99,9.48,0,,0,,0,0.0,0.0,0.0,,,0.58,,1.53,0.09,0.0,0.0,0.03,0,0.0
Diogo Queirós,Diogo Lucas Queirós,419698,Al Jabalain,Al Jabalain,https://cdn5.wyscout.com/photos/team/public/g9286_120x120.png,Division 1,"RCB3, RCB",RCB3,82,RCB,10,,0,27.0,1999-01-05,450000,2026-06-30,28,2922,3,4.03,1,1.19,11.37,61.25,Portugal,['Portugal'],right,185,80,False,8.81,4.37,71.83,4.16,53.33,0.18,0.31,0.55,5.48,9.25,0.8300000000000001,7,0.22,0,0.0,0.43,0.09,3,0.09,0.12,2,0.06,16,0.49,25.0,18.75,0.03,0.28,44.44,0.0,0.0,0.28,44.44,0.0,0.4,46.15,1.1400000000000001,48.65,0.71,1.72,0.03,33.23,0.77,0.62,46.57,89.42,18.7,81.22,4.34,96.45,41.77,92.92,4.53,59.86,20.06,39.98,0.04,0.37,0.06,0.03,0.03,0.0,0.22,6.65,74.54,1.05,55.88,0.34,27.27,0.46,0.12,8.1,79.85,96.08,18.05,0,,0,,0,0.0,0.0,0.0,,,1.85,,4.16,0.03,0.0,0.0,0.0,0,0.0
K. Al Harbi,Khalid Al Harbi,-614458,Jeddah,Jeddah,https://cdn5.wyscout.com/photos/team/public/3114_120x120.png,Division 1,"RB, RCB",RB,73,RCB,14,,0,23.0,2002-09-01,0,,28,2912,0,0.49,1,1.53,10.35,60.6,Saudi Arabia,['Saudi Arabia'],unknown,0,0,False,7.57,4.85,68.15,1.82,59.32,0.37,0.5,0.25,3.89,5.26,0.46,4,0.12,0,0.0,1.42,0.0,0,0.0,0.02,0,0.0,8,0.25,50.0,0.0,0.03,2.1,36.76,0.06,50.0,2.04,36.36,0.37,0.9,58.62,2.7199999999999998,51.14,0.31,1.11,0.06,19.38,1.17,0.74,27.85,82.02,11.81,78.01,3.34,98.15,22.87,89.59,3.12,56.44,19.7,38.5,0.05,0.25,0.0,0.0,0.0,0.0,0.25,2.6,72.62,1.76,38.6,0.06,50.0,0.22,0.71,5.8100000000000005,67.02,83.63,8.68,0,,0,,0,0.0,0.0,0.0,,,0.71,,1.82,0.03,0.0,0.0,0.0,0,0.0
Y. Bouzok,Yousri Bouzok,495303,Al Raed,Al Raed,https://cdn5.wyscout.com/photos/team/public/2992_120x120.png,Division 1,"LAMF, LW, LWF",LAMF,42,LW,20,LWF,11,29.0,1996-08-18,2000000,,29,2902,8,5.39,13,11.49,12.78,50.0,Algeria,['Algeria'],right,175,69,False,3.66,3.29,66.04,0.31,20.0,0.12,0.21,0.06,1.3599999999999999,2.31,0.9,3,0.09,0,0.0,5.43,0.25,7,0.22,0.17,0,0.0,66,2.05,48.48,12.121,0.4,4.96,33.75,3.04,36.73,1.8599999999999999,26.67,1.12,4.99,52.17,8.06,46.92,3.66,3.16,0.47000000000000003,27.45,2.05,1.05,33.93,73.22,9.27,66.22,6.39,93.2,26.14,82.33,3.07,56.57,19.58,39.33,0.36,2.39,0.19,0.09,0.22,71.43,1.02,4.31,68.35,5.95,49.48,0.53,47.06,1.77,1.74,6.76,86.7,71.03,12.1,0,,0,,0,0.0,0.0,0.0,,,0.12,,0.31,1.46,0.28,33.33,3.38,1,100.0
Ali Adnan,Ali Adnan Kadhim Al Tameemi,229970,Al Wehda,Al Wehda,https://cdn5.wyscout.com/photos/team/public/2953_120x120.png,Division 1,"LCB, LB",LCB,63,LB,35,,0,32.0,1993-12-19,200000,2026-06-30,29,2881,3,0.67,3,2.38,8.34,54.68,Iraq,['Iraq'],left,185,76,False,6.75,2.31,59.46,1.53,61.22,0.06,0.09,0.56,5.31,7.85,0.28,5,0.16,0,0.0,2.16,0.09,3,0.09,0.02,0,0.0,24,0.75,45.83,12.5,0.09,1.87,41.67,1.6600000000000001,43.4,0.19,33.33,0.34,1.5,62.5,3.7199999999999998,52.1,0.62,1.75,0.25,23.34,0.9400000000000001,0.62,36.99,80.74,15.68,72.31,2.34,94.67,28.02,90.08,7.25,53.88,24.3,41.84,0.07,0.47000000000000003,0.0,0.0,0.16,60.0,0.28,5.87,60.11,2.37,39.47,0.62,45.0,0.5,0.81,9.12,71.92,87.78,15.59,0,,0,,0,0.0,0.0,0.0,,,0.97,,1.53,1.0,0.31,40.0,1.03,0,0.0
João Novais,João Pedro Barradas Novais,244379,Al Jabalain,Al Jabalain,https://cdn5.wyscout.com/photos/team/public/g9286_120x120.png,Division 1,LCMF3,LCMF3,59,,0,,0,32.0,1993-07-10,900000,2026-06-30,28,2873,12,8.52,11,7.89,12.56,38.9,Portugal,['Portugal'],right,183,77,False,3.26,2.63,53.57,1.38,40.91,0.06,0.11,0.0,1.79,3.03,0.6900000000000001,4,0.13,0,0.0,2.69,0.38,8,0.25,0.27,0,0.0,86,2.69,36.05,13.953,0.34,1.57,50.0,1.13,52.78,0.41000000000000003,46.15,0.41000000000000003,2.19,38.57,7.14,31.58,1.53,1.0,0.16,31.95,1.72,1.19,38.47,78.34,12.78,62.5,6.61,92.42,30.48,86.33,6.42,47.32,21.49,39.47,0.25,1.53,0.03,0.03,0.5,18.75,0.72,8.99,60.28,4.04,45.74,1.97,33.33,1.4100000000000001,0.75,7.3,81.97,85.35,14.75,0,,0,,0,0.0,0.0,0.0,,,0.22,,1.38,2.19,0.47000000000000003,46.67,2.19,5,80.0
S. Falette,Augustin Simon Falette,163279,Al Batin,Al Batin,https://cdn5.wyscout.com/photos/team/public/4095_120x120.png,Division 1,LCB,LCB,95,,0,,0,34.0,1992-02-19,100000,,28,2864,0,0.9500000000000001,1,0.64,9.77,57.88,France,"['France', 'Guinea']",left,185,91,False,7.35,3.99,59.06,2.58,65.85,0.41000000000000003,0.61,0.63,4.59,6.84,1.07,6,0.19,1,0.03,0.22,0.0,0,0.0,0.03,0,0.0,6,0.19,33.33,0.0,0.03,0.03,100.0,0.03,100.0,0.0,0.0,0.0,0.16,80.0,1.19,42.11,0.44,0.6000000000000001,0.0,20.14,0.25,0.5700000000000001,33.72,82.2,17.41,75.99,1.4100000000000001,91.11,27.65,90.11,6.03,45.83,23.67,44.9,0.02,0.13,0.0,0.0,0.0,0.0,0.03,4.71,60.67,0.44,35.71,0.38,33.33,0.22,0.03,7.76,66.4,91.75,12.19,0,,0,,0,0.0,0.0,0.0,,,1.16,,2.58,0.0,0.0,0.0,0.0,0,0.0
Yahya Kharmi,Yahya Kharmi,435182,Al Zulfi,Al Zulfi,https://cdn5.wyscout.com/photos/team/public/g25430_120x120.png,Division 1,LB,LB,99,,0,,0,27.0,1998-06-08,0,,29,2849,1,0.67,1,0.76,10.58,52.84,Saudi Arabia,['Saudi Arabia'],,167,53,False,6.57,5.34,63.31,0.73,34.78,0.03,0.04,0.16,3.16,4.39,0.38,0,0.0,0,0.0,1.1400000000000001,0.03,1,0.03,0.02,0,0.0,12,0.38,25.0,8.333,0.03,1.45,26.09,1.3900000000000001,25.0,0.03,0.0,0.32,1.11,57.14,3.5700000000000003,43.36,0.66,1.55,0.16,21.83,1.6400000000000001,0.6900000000000001,31.21,81.58,11.78,73.19,4.99,93.04,27.23,88.05,2.56,43.21,16.26,30.49,0.02,0.41000000000000003,0.0,0.03,0.09,33.33,0.19,3.44,77.98,1.74,32.73,0.19,33.33,0.32,0.44,6.25,69.19,80.99,7.64,0,,0,,0,0.0,0.0,0.0,,,0.32,,0.73,0.0,0.0,0.0,0.0,0,0.0
