Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Choutesiotis,Lefteris Choutesiotis,156210,Atromitos,Atromitos,https://cdn5.wyscout.com/photos/team/public/1549_120x120.png,Stoiximan Super League,GK,GK,100,,0,,0,31.0,1994-07-20,400000,2026-06-30,13,1278,0,0.0,0,0.0,0.63,77.78,Greece,['Greece'],right,192,85,False,1.13,0.14,50.0,0.42,83.33,0.0,0.0,0.0,1.06,1.4100000000000001,0.0,2,0.14,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,11.34,0.28,0.21,16.83,89.54,8.17,80.17,0.07,100.0,11.34,99.38,5.49,69.23,27.15,43.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,25.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,68.85,98.15,7.61,20,1.4100000000000001,63,4.44,1,68.25,19.58,1.38,-0.42,-0.03,0.07,1.06,0.42,,,,0.0,0,0.0
D. Stavropoulos,Dimitris Stavropoulos,470799,Atromitos,Atromitos,https://cdn5.wyscout.com/photos/team/public/1549_120x120.png,Stoiximan Super League,"RCB, LCB, CB",RCB,52,LCB,24,CB,22,28.0,1997-05-01,400000,2026-06-30,13,1278,0,0.54,0,0.1,10.85,56.49,Greece,['Greece'],right,191,87,False,7.68,4.93,62.86,3.52,58.0,0.14,0.19,1.34,4.44,5.91,1.34,3,0.21,0,0.0,0.07,0.0,0,0.0,0.04,0,0.0,6,0.42,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.77,27.27,0.7000000000000001,0.28,0.0,33.8,0.35000000000000003,0.56,45.99,88.67,18.59,78.79,1.9,96.3,40.49,95.13,5.49,41.03,20.55,37.27,0.01,0.14,0.0,0.0,0.0,0.0,0.07,3.73,69.81,0.35000000000000003,40.0,0.56,37.5,0.14,0.0,6.83,55.67,96.73,21.55,0,,0,,0,0.0,0.0,0.0,,,1.55,,3.52,0.0,0.0,0.0,0.0,0,0.0
M. Siampanis,Marios Siampanis,379045,Volos NFC,Volos NFC,https://cdn5.wyscout.com/photos/team/public/g40532_120x120.png,Stoiximan Super League,GK,GK,100,,0,,0,26.0,1999-09-28,300000,2027-06-30,13,1278,0,0.0,0,0.0,0.49,85.71,Greece,['Greece'],left,188,82,False,1.9,0.07,0.0,0.21,100.0,0.0,0.0,0.0,1.9,2.48,0.0,2,0.14,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,100.0,0.0,0.0,0.0,14.72,0.07,0.35000000000000003,20.56,82.53,9.37,66.17,0.0,0.0,12.68,98.33,7.82,57.66,32.99,47.87,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.13,31.25,0.21,33.33,0.07,0.0,0.07,0.0,5.0,63.38,96.67,10.56,16,1.13,52,3.66,3,69.23,14.84,1.04,-1.16,-0.082,0.0,1.69,0.21,,,,0.0,0,0.0
F. Tinaglini,Juan Francisco Tinaglini Olariaga,361573,Panserraikos,Panserraikos,https://cdn5.wyscout.com/photos/team/public/678_120x120.png,Stoiximan Super League,GK,GK,100,,0,,0,27.0,1998-11-09,300000,2027-06-30,13,1274,0,0.0,0,0.27,0.5700000000000001,75.0,Uruguay,['Uruguay'],left,190,78,False,1.7000000000000002,0.07,100.0,0.35000000000000003,80.0,0.0,0.0,0.0,1.62,1.83,0.14,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.87,0.35000000000000003,0.14,17.24,82.38,8.97,71.65,0.0,0.0,9.82,96.4,7.35,64.42,33.43,47.19,0.02,0.07,0.0,0.0,0.0,0.0,0.0,1.8399999999999999,42.31,0.21,0.0,0.21,33.33,0.0,0.0,5.23,77.03,95.1,7.21,32,2.26,81,5.72,0,60.49,26.5,1.87,-5.5,-0.389,0.0,1.27,0.35000000000000003,,,,0.0,0,0.0
S. Meïté,Soualiho Meïté,162513,PAOK,PAOK,https://cdn5.wyscout.com/photos/team/public/437_120x120.png,Stoiximan Super League,"LDMF, LCMF, DMF",LDMF,31,LCMF,28,DMF,16,31.0,1994-03-17,3500000,2026-06-30,13,1246,0,0.49,0,0.02,15.31,54.72,France,"['France', ""Côte d'Ivoire""]",right,187,80,False,5.71,4.26,55.93,2.38,51.52,0.14,0.27,0.07,3.18,5.87,1.16,1,0.07,1,0.07,0.87,0.0,0,0.0,0.04,0,0.0,5,0.36,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,68.75,5.92,53.66,0.58,0.65,0.14,33.44,0.22,1.23,48.97,89.53,11.56,78.75,9.46,95.42,46.08,90.75,2.89,70.0,16.92,34.5,0.0,0.07,0.0,0.07,0.14,0.0,0.14,6.79,79.79,0.51,28.57,0.29,50.0,0.22,0.0,4.55,71.43,92.86,19.21,0,,0,,0,0.0,0.0,0.0,,,0.9400000000000001,,2.38,0.0,0.0,0.0,0.0,0,0.0
J. Pokorný,Jakub Pokorný,378807,Kifissia,Kifissia,https://cdn5.wyscout.com/photos/team/public/g25467_120x120.png,Stoiximan Super League,"LCB, RCB",LCB,80,RCB,16,,0,29.0,1996-09-11,500000,2027-06-30,13,1236,0,0.9,0,0.06,6.48,50.56,Czech Republic,['Czech Republic'],right,187,83,False,5.83,2.11,65.52,2.84,53.85,0.22,0.32,0.73,4.22,6.28,0.66,2,0.15,0,0.0,0.15,0.0,0,0.0,0.07,0,0.0,7,0.51,28.57,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.07,0.07,0.0,0.36,0.0,0.8,0.22,0.0,18.79,0.51,0.29,30.22,83.13,14.2,75.9,1.82,100.0,25.63,90.34,4.44,44.26,22.04,37.75,0.0,0.07,0.07,0.0,0.0,0.0,0.0,4.88,61.19,0.58,12.5,0.22,33.33,0.07,0.0,5.75,73.42,91.5,11.14,0,,0,,0,0.0,0.0,0.0,,,1.6,,2.84,0.0,0.0,0.0,0.0,0,0.0
E. Çokaj,Enis Çokaj,-114672,Levadiakos,Levadiakos,https://cdn5.wyscout.com/photos/team/public/440_120x120.png,Stoiximan Super League,"RDMF, LDMF, RCMF",RDMF,43,LDMF,24,RCMF,22,26.0,1999-02-23,850000,2026-06-30,13,1226,0,0.07,1,0.5,12.04,64.02,Albania,['Albania'],right,176,70,False,8.59,4.04,67.27,3.74,60.78,0.22,0.36,0.37,5.65,9.2,0.9500000000000001,2,0.15,0,0.0,0.51,0.0,0,0.0,0.01,0,0.0,6,0.44,33.33,0.0,0.07,0.37,60.0,0.22,100.0,0.15,0.0,0.0,0.15,100.0,2.2,60.0,0.15,0.51,0.0,37.59,0.0,1.54,54.18,90.24,13.95,78.95,8.15,99.1,47.5,93.2,6.39,70.11,20.48,41.11,0.04,0.29,0.0,0.0,0.0,0.0,0.22,7.63,79.81,0.44,33.33,0.07,0.0,0.22,0.15,7.93,74.07,93.7,25.62,0,,0,,0,0.0,0.0,0.0,,,1.62,,3.74,0.0,0.0,0.0,0.07,0,0.0
A. Tetteh,Andrews  Tetteh,-296739,Kifissia,Kifissia,https://cdn5.wyscout.com/photos/team/public/g25467_120x120.png,Stoiximan Super League,CF,CF,97,,0,,0,24.0,2001-05-25,0,2027-06-30,12,1219,4,5.88,4,2.84,28.5,43.52,Greece,"['Greece', 'Ghana']",right,188,80,False,3.03,3.03,41.46,6.5,44.32,0.0,0.0,0.07,1.77,2.62,2.58,5,0.37,0,0.0,4.43,0.30000000000000004,3,0.22,0.43,0,0.0,33,2.44,51.52,12.121,0.30000000000000004,0.44,50.0,0.22,66.67,0.22,33.33,0.07,4.87,60.61,12.55,47.65,4.36,2.44,0.15,5.61,1.33,2.81,7.46,65.35,1.33,55.56,1.4,73.68,6.57,67.42,0.44,50.0,16.3,15.74,0.21,1.26,0.07,0.0,0.0,0.0,0.74,0.52,42.86,0.22,66.67,0.0,0.0,1.33,0.07,0.74,50.0,73.33,2.21,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.5,0.0,0.0,0.0,0.0,2,50.0
Pedro Álvaro,Pedro Miguel Costa Álvaro,459983,Aris,Aris,https://cdn5.wyscout.com/photos/team/public/432_120x120.png,Stoiximan Super League,"LCB, RCB",LCB,49,RCB,43,,0,25.0,2000-03-02,1500000,2029-06-30,12,1196,1,1.76,0,0.05,13.62,62.98,Portugal,['Portugal'],right,186,81,False,7.75,5.34,71.83,5.27,65.71,0.0,0.0,0.9,3.91,6.12,1.58,2,0.15,0,0.0,0.23,0.08,1,0.08,0.13,0,0.0,6,0.45,33.33,16.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,33.33,1.13,33.33,0.98,0.75,0.0,34.99,0.30000000000000004,0.75,48.46,90.99,16.48,77.63,2.41,93.75,43.65,95.34,4.82,51.56,21.05,39.45,0.0,0.08,0.0,0.0,0.0,0.0,0.0,4.14,63.64,0.30000000000000004,25.0,0.15,0.0,0.15,0.0,5.12,66.18,98.75,24.01,0,,0,,0,0.0,0.0,0.0,,,1.58,,5.27,0.0,0.0,0.0,0.0,0,0.0
K. Krizmanić,Krešimir Krizmanić,-83709,OFI,OFI,https://cdn5.wyscout.com/photos/team/public/439_120x120.png,Stoiximan Super League,LCB,LCB,99,,0,,0,25.0,2000-07-03,1500000,2028-06-30,12,1195,0,0.0,0,0.06,9.19,53.28,Croatia,['Croatia'],left,188,80,False,7.38,4.67,53.23,2.79,51.35,0.08,0.1,0.68,4.82,6.21,1.13,1,0.08,0,0.0,0.08,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.38,60.0,0.15,0.53,0.08,22.29,0.08,0.38,33.36,87.36,15.06,79.0,1.88,96.0,30.2,91.52,3.16,47.62,19.98,37.28,0.0,0.15,0.0,0.0,0.0,0.0,0.08,2.49,57.58,0.23,0.0,0.15,0.0,0.08,0.0,4.97,56.06,96.02,13.26,0,,0,,0,0.0,0.0,0.0,,,1.6600000000000001,,2.79,0.0,0.0,0.0,0.0,0,0.0
V. Lampropoulos,Vasilios Lampropoulos,70196,OFI,OFI,https://cdn5.wyscout.com/photos/team/public/439_120x120.png,Stoiximan Super League,RCB,RCB,99,,0,,0,35.0,1990-03-31,350000,2026-06-30,12,1195,1,0.42,0,0.0,8.66,63.48,Greece,['Greece'],right,185,86,False,7.23,3.24,62.79,3.01,65.0,0.15,0.19,0.9,5.05,6.5,0.38,0,0.0,0,0.0,0.23,0.08,1,0.08,0.03,0,0.0,3,0.23,66.67,33.333,0.0,0.15,50.0,0.0,0.0,0.15,50.0,0.0,0.0,0.0,0.45,33.33,0.45,0.15,0.0,20.79,0.15,0.6000000000000001,30.8,80.44,13.41,64.04,1.58,90.48,24.78,90.58,5.95,39.24,23.3,43.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84,47.06,0.23,33.33,0.45,0.0,0.0,0.08,5.42,47.22,94.58,12.5,0,,0,,0,0.0,0.0,0.0,,,1.43,,3.01,0.0,0.0,0.0,0.0,0,0.0
Loren Morón,Lorenzo Jesús Morón García,395613,Aris,Aris,https://cdn5.wyscout.com/photos/team/public/432_120x120.png,Stoiximan Super League,CF,CF,93,,0,,0,31.0,1993-12-30,3000000,2027-06-30,13,1190,3,4.14,1,1.31,19.89,33.08,Spain,['Spain'],right,185,77,False,4.01,3.33,50.0,4.16,20.0,0.61,0.9400000000000001,0.30000000000000004,1.74,2.7199999999999998,0.98,2,0.15,0,0.0,1.97,0.23,2,0.15,0.31,0,0.0,24,1.82,45.83,12.5,0.08,1.3599999999999999,16.67,0.61,25.0,0.68,11.11,0.30000000000000004,1.44,52.63,8.17,32.41,3.18,0.23,0.15,7.26,0.98,2.19,11.5,63.16,3.03,57.5,2.27,80.0,9.45,72.8,0.76,20.0,18.46,23.98,0.1,0.61,0.0,0.0,0.23,66.67,0.38,1.13,40.0,1.6600000000000001,40.91,0.15,50.0,0.76,0.38,1.5899999999999999,76.19,61.7,3.55,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.16,0.0,0.0,0.0,0.0,1,100.0
