Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Jordan Arnolin,Jordan Miguel Silva Arnolin,-552531,Estoril U23,Estoril U23,https://cdn5.wyscout.com/photos/team/public/g-8980_120x120.png,Liga Revelação Sub 23,"LCB, RCB",LCB,54,RCB,38,,0,17.0,2008-04-29,0,,15,1315,0,0.30000000000000004,0,0.32,13.07,57.07,Portugal,['Portugal'],right,182,0,False,9.03,6.09,66.29,3.08,44.44,0.34,0.5,0.8200000000000001,4.65,6.85,0.62,4,0.27,0,0.0,0.34,0.0,0,0.0,0.02,0,0.0,5,0.34,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,100.0,2.26,45.45,0.75,0.75,0.0,32.71,0.27,0.89,47.43,86.58,19.16,76.07,2.5300000000000002,94.59,40.04,91.45,7.39,60.19,24.06,42.52,0.02,0.14,0.0,0.0,0.0,0.0,0.07,5.68,62.65,0.75,18.18,0.48,28.57,0.14,0.0,9.65,68.79,96.31,22.24,0,,0,,0,0.0,0.0,0.0,,,1.98,,3.08,0.0,0.0,0.0,0.0,0,0.0
Martim Ribeiro,Martim  Branco Ribeiro,-368898,UD Leiria U23,UD Leiria U23,https://cdn5.wyscout.com/photos/team/public/g-24289_120x120.png,Liga Revelação Sub 23,CF,CF,90,,0,,0,19.0,2006-04-06,0,2027-06-30,15,1294,6,6.41,3,1.06,19.96,40.42,Portugal,['Portugal'],right,164,59,False,4.52,4.8,65.22,2.5700000000000003,27.03,0.28,0.37,0.0,1.11,1.5,0.97,0,0.0,0,0.0,2.43,0.42,2,0.14,0.45,0,0.0,26,1.81,53.85,23.077,0.21,1.46,28.57,0.56,25.0,0.9,30.77,0.14,1.9500000000000002,50.0,9.74,33.57,1.3900000000000001,1.25,0.28,10.71,1.18,2.5,17.32,73.9,4.94,57.75,5.43,92.31,15.23,79.91,0.7000000000000001,30.0,15.8,13.45,0.07,0.63,0.0,0.07,0.21,33.33,0.42,1.74,60.0,2.09,40.0,0.21,0.0,0.56,0.42,2.36,76.47,69.57,3.2,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.5700000000000003,1.32,0.35000000000000003,20.0,1.6,5,80.0
João Casimiro,João Diogo  Pancadas Casimiro,-535838,Portimonense,Portimonense U23,https://cdn5.wyscout.com/photos/team/public/1537_120x120.png,Segunda Liga,"RCMF3, AMF, RCMF",RCMF3,22,AMF,21,RCMF,15,20.0,2005-11-16,0,2027-06-30,13,1288,1,1.9,1,1.26,12.37,55.37,Portugal,['Portugal'],,0,0,False,6.15,5.31,59.21,0.98,21.43,0.28,0.4,0.0,2.73,3.91,1.4,7,0.49,0,0.0,1.6099999999999999,0.07,0,0.0,0.13,0,0.0,20,1.4,35.0,5.0,0.07,1.05,26.67,0.42,16.67,0.63,33.33,0.35000000000000003,1.47,57.14,4.54,63.08,0.63,0.63,0.07,21.45,0.14,2.1,31.09,80.9,9.78,70.71,4.89,88.57,26.83,85.42,3.2800000000000002,59.57,19.29,36.32,0.09,1.05,0.0,0.0,0.14,0.0,0.28,6.15,69.32,1.96,64.29,0.49,85.71,0.98,0.28,6.22,83.15,87.5,11.18,0,,0,,0,0.0,0.0,0.0,,,0.21,,0.98,1.33,0.21,0.0,1.6800000000000002,2,50.0
João Vale,João Paulo  Meneses do Vale,-551224,Estrela Amadora U23,Estrela Amadora U23,https://cdn5.wyscout.com/photos/team/public/g-16613_120x120.png,Liga Revelação Sub 23,"RCB, CB",RCB,53,CB,44,,0,20.0,2005-10-08,0,2027-06-30,13,1270,0,0.7000000000000001,0,0.0,13.46,67.37,Portugal,['Portugal'],right,193,80,False,9.71,5.24,74.32,4.11,72.41,0.35000000000000003,0.44,1.13,5.46,6.77,0.71,1,0.07,0,0.0,0.21,0.0,0,0.0,0.05,0,0.0,5,0.35000000000000003,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,2.2,54.84,0.35000000000000003,0.43,0.07,21.26,0.07,1.2,33.94,86.43,12.61,76.4,1.49,100.0,28.28,91.98,5.67,58.75,23.67,42.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,58.82,0.28,50.0,0.43,16.67,0.07,0.0,6.17,62.07,93.9,17.43,0,,0,,0,0.0,0.0,0.0,,,1.2,,4.11,0.0,0.0,0.0,0.0,0,0.0
Rui Vieira,Rui Salomão Calha Bandeira da Costa Vieira,-471602,Estrela Amadora U23,Estrela Amadora U23,https://cdn5.wyscout.com/photos/team/public/g-16613_120x120.png,Liga Revelação Sub 23,GK,GK,100,,0,,0,21.0,2004-12-12,0,,13,1267,0,0.0,0,0.0,0.5700000000000001,75.0,Portugal,['Portugal'],unknown,0,0,False,1.92,0.07,100.0,0.36,80.0,0.0,0.0,0.0,1.85,2.35,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,50.0,0.0,0.0,0.0,11.37,0.0,0.21,19.82,84.59,9.73,71.53,0.0,0.0,13.14,97.3,6.68,59.57,29.7,45.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,27.27,0.07,0.0,0.14,0.0,0.0,0.0,5.4,63.16,96.88,9.09,22,1.56,54,3.84,2,59.26,21.86,1.55,-0.14,-0.01,0.0,1.42,0.36,,,,0.0,0,0.0
Francisco Machado,Francisco Miguel Santos Machado,-390851,Estrela Amadora U23,Estrela Amadora U23,https://cdn5.wyscout.com/photos/team/public/g-16613_120x120.png,Liga Revelação Sub 23,"LB, RCB3, RB",LB,38,RCB3,35,RB,18,19.0,2006-03-20,0,,14,1265,0,0.08,1,0.76,6.83,54.17,Portugal,['Portugal'],unknown,185,69,False,6.97,3.91,60.0,0.5,28.57,0.14,0.18,0.21,4.48,5.61,0.36,0,0.0,0,0.0,0.92,0.0,0,0.0,0.01,0,0.0,4,0.28,25.0,0.0,0.07,0.92,46.15,0.14,0.0,0.71,60.0,0.21,0.5,71.43,1.57,40.91,0.43,1.0,0.07,21.13,1.07,0.28,29.53,79.76,14.58,71.71,2.49,94.29,24.4,86.59,4.27,46.67,21.49,32.78,0.05,0.5700000000000001,0.0,0.0,0.07,100.0,0.36,4.41,69.35,1.42,60.0,0.36,40.0,0.36,0.36,8.04,72.57,88.73,10.1,0,,0,,0,0.0,0.0,0.0,,,1.21,,0.5,0.0,0.0,0.0,0.0,0,0.0
Francisco Brás,Francisco Mesquita Costa Gomes Brás,-434509,Rio Ave U23,Rio Ave U23,https://cdn5.wyscout.com/photos/team/public/g-8984_120x120.png,Liga Revelação Sub 23,RB,RB,90,,0,,0,19.0,2006-07-04,0,,14,1262,3,1.49,0,0.66,18.9,48.68,Portugal,['Portugal'],right,180,0,False,9.48,7.63,61.68,2.85,50.0,0.43,0.5700000000000001,0.0,4.35,5.83,1.07,1,0.07,0,0.0,1.85,0.21,2,0.14,0.11,1,0.07,10,0.71,40.0,30.0,0.0,1.6400000000000001,30.43,0.14,50.0,1.43,30.0,0.21,2.0,50.0,5.99,36.9,1.5,1.35,0.14,15.55,1.21,1.1400000000000001,27.96,72.7,9.84,69.57,3.7800000000000002,83.02,23.25,77.61,3.21,57.78,20.28,38.0,0.05,0.43,0.0,0.0,0.07,100.0,0.36,3.49,53.06,1.35,42.11,0.43,66.67,0.43,0.43,6.85,65.63,71.43,10.48,0,,0,,0,0.0,0.0,0.0,,,1.0,,2.85,0.07,0.07,100.0,0.0,1,100.0
Léo Santos,Leonardo dos Santos Lopes da Silva,-110454,Estoril U23,Estoril U23,https://cdn5.wyscout.com/photos/team/public/g-8980_120x120.png,Liga Revelação Sub 23,"LB, RW",LB,76,RW,13,,0,22.0,2003-07-21,0,,15,1257,2,2.73,1,0.66,13.89,61.86,Brazil,['Brazil'],,175,58,False,7.59,6.01,72.62,1.07,40.0,0.64,0.98,0.07,2.58,3.91,0.86,4,0.29,0,0.0,1.58,0.14,0,0.0,0.2,0,0.0,13,0.93,38.46,15.385,0.07,1.3599999999999999,10.53,1.0,14.29,0.29,0.0,0.14,1.79,60.0,5.08,57.75,1.15,1.72,0.29,21.62,0.79,1.22,34.01,78.95,10.81,66.23,7.52,92.38,29.43,84.43,3.29,56.52,19.73,33.05,0.05,1.22,0.0,0.0,0.07,0.0,0.29,4.01,57.14,1.9300000000000002,33.33,0.29,0.0,0.29,0.14,4.8,73.13,84.28,11.38,0,,0,,0,0.0,0.0,0.0,,,0.72,,1.07,1.15,0.0,0.0,1.07,2,100.0
K. Käit,Kristofer Käit,-300513,Portimonense U23,Portimonense U23,https://cdn5.wyscout.com/photos/team/public/g-8983_120x120.png,Liga Revelação Sub 23,"LCB, RCB, CB",LCB,62,RCB,17,CB,12,20.0,2005-04-04,0,2026-06-30,13,1251,0,0.33,0,0.21,12.3,59.06,Estonia,['Estonia'],right,0,0,False,9.21,6.62,65.22,2.88,55.0,0.36,0.53,0.58,4.53,6.68,1.37,4,0.29,0,0.0,0.22,0.0,0,0.0,0.02,0,0.0,4,0.29,0.0,0.0,0.0,0.07,100.0,0.07,100.0,0.0,0.0,0.0,0.22,66.67,1.29,44.44,0.29,0.22,0.0,25.11,0.14,0.36,38.49,87.85,15.32,76.53,2.09,96.55,35.11,92.01,3.31,43.48,21.16,38.9,0.02,0.14,0.0,0.0,0.0,0.0,0.0,3.31,50.0,0.58,25.0,0.14,0.0,0.07,0.07,7.63,66.04,95.98,17.91,0,,0,,0,0.0,0.0,0.0,,,1.44,,2.88,0.0,0.0,0.0,0.0,0,0.0
Rodrigo Marquês,Rodrigo Onofre Marquês,-288014,Torreense U23,Torreense U23,https://cdn5.wyscout.com/photos/team/public/g-19193_120x120.png,Liga Revelação Sub 23,"RW, CF, RWF",RW,47,CF,30,RWF,16,22.0,2003-04-25,0,,15,1240,7,5.33,2,1.62,18.36,42.69,Portugal,['Portugal'],left,180,74,False,5.08,3.85,67.92,1.96,33.33,0.22,0.32,0.15,2.25,3.33,1.38,2,0.15,0,0.0,2.9,0.51,7,0.51,0.39,2,0.15,26,1.8900000000000001,50.0,26.923000000000002,0.15,0.87,41.67,0.22,33.33,0.65,44.44,0.07,3.56,42.86,10.45,36.11,2.47,1.31,0.07,13.28,1.31,2.1,18.58,78.91,3.99,60.0,5.44,94.67,16.48,83.7,1.31,38.89,15.97,26.46,0.12,1.09,0.0,0.0,0.07,100.0,0.15,2.54,60.0,1.16,43.75,0.15,0.0,0.73,0.36,2.98,56.1,78.57,5.08,0,,0,,0,0.0,0.0,0.0,,,0.07,,1.96,1.09,0.22,0.0,2.1,1,0.0
V. Ubong,Victor  Ubong Ntokon,-607227,Farense U19,Farense U23,https://cdn5.wyscout.com/photos/team/public/g-20826_120x120.png,,"RCB, CB",RCB,47,CB,40,,0,19.0,2006-02-08,0,,13,1238,0,0.56,0,0.5,12.79,60.23,Nigeria,['Nigeria'],unknown,0,0,False,8.21,5.6,72.73,3.42,55.32,0.07,0.09,0.29,4.07,4.99,0.51,2,0.15,0,0.0,0.58,0.0,0,0.0,0.04,0,0.0,5,0.36,0.0,0.0,0.0,0.44,16.67,0.15,0.0,0.29,25.0,0.15,0.65,77.78,2.98,41.46,0.36,0.58,0.15,24.94,0.07,0.15,39.69,78.94,16.5,59.47,2.54,91.43,32.06,88.44,7.2,40.4,24.08,42.32,0.04,0.29,0.07,0.0,0.0,0.0,0.07,3.42,40.43,0.44,0.0,0.36,0.0,0.0,0.15,7.2,49.49,94.35,18.03,0,,0,,0,0.0,0.0,0.0,,,1.38,,3.42,0.0,0.0,0.0,0.0,0,0.0
Jan Montes,Jan Montes Martos,-283091,Estoril U23,Estoril U23,https://cdn5.wyscout.com/photos/team/public/g-8980_120x120.png,Liga Revelação Sub 23,"LB, RW",LB,41,RW,38,,0,19.0,2006-05-12,0,,15,1235,0,0.72,0,1.11,16.98,47.64,Spain,['Spain'],,0,0,False,8.53,7.07,60.82,1.75,45.83,0.22,0.32,0.0,4.01,5.85,0.9500000000000001,1,0.07,0,0.0,2.11,0.0,0,0.0,0.05,0,0.0,15,1.09,20.0,0.0,0.0,2.4,33.33,1.17,18.75,1.24,47.06,0.29,2.48,44.12,5.9,32.1,1.31,1.75,0.29,17.78,1.6,0.66,27.4,71.81,10.13,65.47,5.03,85.51,22.88,78.03,2.62,41.67,17.16,29.24,0.08,0.8,0.0,0.0,0.0,0.0,0.44,3.21,70.45,2.55,45.71,0.58,25.0,0.58,0.8,5.61,64.94,70.21,6.85,0,,0,,0,0.0,0.0,0.0,,,0.44,,1.75,0.15,0.0,0.0,0.87,0,0.0
