Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Varakuta,Danylo Varakuta,-127184,Metalist 1925 Kharkiv,Metalist 1925 Kharkiv,https://cdn5.wyscout.com/photos/team/public/g39566_120x120.png,VBET League,GK,GK,100,,0,,0,24.0,2001-11-04,0,2029-06-30,17,1644,0,0.0,0,0.0,0.52,66.67,Ukraine,['Ukraine'],right,190,84,False,1.05,0.12,100.0,0.35000000000000003,66.67,0.0,0.0,0.0,0.93,1.3,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,18.19,0.41000000000000003,0.0,25.04,87.01,13.31,80.35,0.06,0.0,16.56,97.19,8.42,67.59,26.99,42.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,43.75,0.06,0.0,0.06,0.0,0.0,0.0,5.17,61.8,95.16,10.81,12,0.7000000000000001,41,2.38,7,70.73,7.62,0.44,-4.38,-0.254,0.0,1.05,0.35000000000000003,,,,0.0,0,0
A. Shabanov,Artem Shabanov,256373,Metalist 1925 Kharkiv,Metalist 1925 Kharkiv,https://cdn5.wyscout.com/photos/team/public/g39566_120x120.png,VBET League,LCB,LCB,100,,0,,0,33.0,1992-03-07,300000,2026-06-30,17,1644,0,0.15,0,0.02,9.18,67.72,Ukraine,['Ukraine'],left,190,83,False,5.05,2.38,73.17,4.13,67.61,0.17,0.24,0.23,3.14,4.39,0.12,2,0.11,0,0.0,0.06,0.0,0,0.0,0.01,0,0.0,2,0.12,0.0,0.0,0.0,0.06,100.0,0.06,100.0,0.0,0.0,0.0,0.0,0.0,0.99,70.59,0.29,0.64,0.0,39.92,0.76,1.1,57.11,86.57,22.83,73.79,3.54,93.44,48.98,92.53,8.13,50.71,22.24,41.05,0.0,0.12,0.0,0.0,0.0,0.0,0.06,6.39,58.18,0.52,22.22,0.58,20.0,0.12,0.0,9.53,68.29,97.14,26.38,0,,0,,0,0.0,0.0,0.0,,,2.85,,4.13,0.0,0.0,0.0,0.0,0,0
O. Bilyk,Oleg Bilyk,450534,Epitsentr Kamyanets-Podilskyi,Epitsentr Kamyanets-Podilskyi,https://cdn5.wyscout.com/photos/team/public/g-12767_120x120.png,VBET League,GK,GK,100,,0,,0,28.0,1998-01-11,150000,2027-06-30,17,1638,0,0.0,0,0.0,0.55,60.0,Ukraine,['Ukraine'],right,187,83,False,2.47,0.16,0.0,0.22,75.0,0.0,0.0,0.0,2.47,3.25,0.05,2,0.11,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,14.56,0.27,0.16,21.43,84.87,11.92,77.42,0.0,0.0,13.3,97.52,8.13,64.19,33.56,46.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,43.59,0.16,0.0,0.11,0.0,0.0,0.0,5.6,73.53,95.15,9.07,29,1.5899999999999999,98,5.38,5,70.41,31.33,1.72,2.33,0.128,0.0,1.21,0.22,,,,0.0,0,0
S. Chobotenko,Sergiy Chobotenko,319812,Polissya,Polissya,https://cdn5.wyscout.com/photos/team/public/g3698_120x120.png,VBET League,RCB,RCB,93,,0,,0,29.0,1997-01-16,1000000,2026-06-30,17,1629,1,1.58,0,0.25,9.56,63.01,Ukraine,['Ukraine'],right,193,81,False,7.73,3.59,69.23,4.36,63.29,0.11,0.14,0.5,5.14,6.66,0.8300000000000001,3,0.17,1,0.06,0.17,0.06,1,0.06,0.09,1,0.06,11,0.61,18.18,9.091,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.06,100.0,0.28,80.0,0.61,0.9400000000000001,0.0,44.81,0.5,0.33,60.83,88.74,20.88,78.31,2.93,98.11,53.54,92.67,7.24,60.31,21.53,42.89,0.01,0.17,0.0,0.06,0.0,0.0,0.06,7.35,66.17,0.88,37.5,0.5,44.44,0.44,0.0,8.84,65.0,94.89,32.43,0,,0,,0,0.0,0.0,0.0,,,2.43,,4.36,0.0,0.0,0.0,0.0,0,0
Juninho,Leovigildo Júnior Reis Rodrigues,302711,Zorya,Zorya,https://cdn5.wyscout.com/photos/team/public/1042_120x120.png,VBET League,"LB, RB",LB,65,RB,33,,0,30.0,1995-12-26,500000,2026-12-31,18,1627,1,1.17,4,2.12,17.59,52.2,Brazil,['Brazil'],left,175,67,False,9.24,7.03,62.2,2.32,40.48,0.5,0.6900000000000001,0.44,4.37,6.06,0.9400000000000001,2,0.11,0,0.0,1.99,0.06,1,0.06,0.06,0,0.0,9,0.5,22.22,11.111,0.22,1.94,31.43,1.22,31.82,0.72,30.77,0.22,1.94,62.86,6.25,46.02,0.8300000000000001,0.8300000000000001,0.11,24.23,1.55,1.94,36.18,80.89,12.94,69.23,5.8100000000000005,93.33,30.26,86.84,4.04,58.9,18.63,33.35,0.12,0.61,0.0,0.06,0.17,33.33,0.39,4.7,64.71,1.94,40.0,0.44,25.0,0.44,0.61,6.69,69.42,87.5,10.62,0,,0,,0,0.0,0.0,0.0,,,0.77,,2.32,0.17,0.0,0.0,0.06,0,0
A. Tsurikov,Andriy Tsurikov,137634,Kolos Kovalivka,Kolos Kovalivka,https://cdn5.wyscout.com/photos/team/public/g33977_120x120.png,VBET League,LB,LB,95,,0,,0,33.0,1992-10-05,300000,2027-06-30,18,1625,2,2.61,2,1.28,8.09,55.48,Ukraine,['Ukraine'],left,185,83,False,5.87,3.43,61.29,1.72,48.39,0.39,0.51,0.17,3.38,4.43,0.61,1,0.06,0,0.0,1.38,0.11,2,0.11,0.14,0,0.0,22,1.22,40.91,9.091,0.11,1.6099999999999999,31.03,1.44,30.77,0.17,33.33,0.06,0.55,60.0,1.6099999999999999,41.38,2.16,1.22,0.17,22.98,1.83,0.5,31.9,76.56,15.45,69.53,5.04,93.41,26.03,83.4,4.32,51.28,17.37,31.04,0.07,0.61,0.0,0.0,0.11,50.0,0.28,4.65,67.86,1.72,51.61,0.61,45.45,0.61,0.44,8.2,63.51,78.26,6.37,0,,0,,0,0.0,0.0,0.0,,,0.17,,1.72,0.06,0.06,0.0,0.0,0,0
Jordan,Anderson Jordan da Silva Cordeiro,480149,Zorya,Zorya,https://cdn5.wyscout.com/photos/team/public/1042_120x120.png,VBET League,RCB,RCB,98,,0,,0,26.0,1999-04-22,800000,2028-06-30,18,1625,1,0.68,1,0.12,14.01,64.43,Brazil,['Brazil'],right,190,81,False,9.08,4.82,72.41,4.93,64.04,0.11,0.16,1.0,5.48,7.84,0.55,0,0.0,0,0.0,0.44,0.06,1,0.06,0.04,1,0.06,8,0.44,12.5,12.5,0.06,0.22,50.0,0.0,0.0,0.22,50.0,0.0,0.39,71.43,2.22,37.5,0.72,0.66,0.06,36.78,0.44,0.33,54.61,85.4,25.2,76.48,2.94,96.23,47.02,91.05,7.37,50.38,21.96,40.37,0.01,0.17,0.0,0.0,0.0,0.0,0.11,7.48,64.44,0.72,46.15,0.44,50.0,0.11,0.11,10.74,78.87,93.47,22.04,0,,0,,0,0.0,0.0,0.0,,,2.05,,4.93,0.0,0.0,0.0,0.0,0,0
A. Ponedelnik,Andriy Ponedelnik,489398,Kolos Kovalivka,Kolos Kovalivka,https://cdn5.wyscout.com/photos/team/public/g33977_120x120.png,VBET League,RB,RB,97,,0,,0,29.0,1997-02-28,900000,2027-06-30,18,1604,0,0.53,1,2.29,14.31,59.22,Ukraine,['Ukraine'],right,181,77,False,8.36,5.44,67.01,3.48,62.9,0.5,0.67,0.34,4.21,5.58,1.01,1,0.06,0,0.0,1.8,0.0,0,0.0,0.03,0,0.0,16,0.9,31.25,0.0,0.06,2.41,34.88,0.06,0.0,2.3,36.59,0.28,0.9500000000000001,70.59,3.03,53.7,1.8,0.84,0.06,25.75,1.85,1.29,37.37,82.58,17.28,77.6,6.4,95.61,31.65,89.72,3.37,48.33,17.25,32.86,0.13,0.79,0.0,0.0,0.0,0.0,0.39,4.99,75.28,1.8,68.75,0.28,40.0,0.84,0.84,7.46,69.92,90.0,7.86,0,,0,,0,0.0,0.0,0.0,,,0.9,,3.48,0.06,0.0,0.0,0.0,0,0
E. Tverdokhlib,Yehor Tverdokhlib,-189480,LNZ Cherkasy,LNZ Cherkasy,https://cdn5.wyscout.com/photos/team/public/g-14332_120x120.png,VBET League,"LCMF, LDMF, CF",LCMF,49,LDMF,22,CF,14,25.0,2000-12-17,500000,2029-06-30,17,1595,7,7.08,3,1.44,16.93,44.67,Ukraine,['Ukraine'],right,182,73,False,8.24,5.98,50.94,4.01,45.07,0.73,0.96,0.28,4.46,5.84,1.3,5,0.28,0,0.0,1.69,0.39,4,0.23,0.4,2,0.11,36,2.03,47.22,19.444,0.17,0.56,40.0,0.51,33.33,0.06,100.0,0.0,1.02,44.44,4.23,44.0,2.71,1.24,0.23,15.8,1.24,1.4100000000000001,25.17,73.77,8.52,58.94,4.91,95.4,22.23,77.41,2.37,47.62,17.46,30.72,0.08,0.9,0.0,0.06,0.23,25.0,0.34,3.95,65.71,1.8599999999999999,48.48,0.51,44.44,0.85,0.23,4.74,59.52,77.17,7.17,0,,0,,0,0.0,0.0,0.0,,,0.34,,4.01,0.0,0.0,0.0,0.0,3,100
Joaquinete,Joaquín Carlos Cifuentes Xalmet,-231114,Epitsentr Kamyanets-Podilskyi,Epitsentr Kamyanets-Podilskyi,https://cdn5.wyscout.com/photos/team/public/g-12767_120x120.png,VBET League,"LAMF, LW, RAMF",LAMF,32,LW,22,RAMF,21,28.0,1997-07-30,0,2026-06-30,18,1594,5,5.35,4,1.5899999999999999,19.93,45.04,Spain,['Spain'],,0,0,False,4.52,4.35,66.23,1.69,20.0,0.11,0.15,0.11,1.52,1.99,0.85,2,0.11,0,0.0,5.48,0.28,1,0.06,0.30000000000000004,0,0.0,43,2.43,30.23,11.628,0.23,3.22,29.82,1.69,23.33,1.52,37.04,0.56,6.04,62.62,11.57,44.88,3.05,3.73,0.4,19.48,2.88,0.85,25.86,72.93,5.59,63.64,4.97,92.05,20.33,81.11,2.48,59.09,19.03,32.72,0.09,1.19,0.06,0.06,0.0,0.0,0.62,2.03,61.11,3.61,51.56,0.34,66.67,1.3599999999999999,0.9,4.52,78.75,65.43,9.15,0,,0,,0,0.0,0.0,0.0,,,0.06,,1.69,0.79,0.0,0.0,2.2,4,100
A. Chachua,Ambrosiy Chachua,270010,Karpaty,Karpaty,https://cdn5.wyscout.com/photos/team/public/1051_120x120.png,VBET League,"RCMF, RCMF3, RDMF",RCMF,29,RCMF3,20,RDMF,16,31.0,1994-04-02,400000,2026-06-30,18,1593,0,2.37,2,1.35,11.36,42.29,Ukraine,"['Ukraine', 'Georgia']",right,170,0,False,5.14,3.84,52.94,1.6400000000000001,37.93,0.11,0.16,0.4,2.99,4.15,0.79,2,0.11,0,0.0,2.03,0.0,0,0.0,0.13,0,0.0,22,1.24,18.18,0.0,0.11,2.71,47.92,0.45,50.0,2.26,47.5,0.4,1.02,44.44,4.63,39.02,2.54,1.6400000000000001,0.4,18.7,1.13,1.19,26.33,76.39,6.27,57.66,7.06,96.0,21.69,82.55,2.2,48.72,18.61,31.48,0.08,0.96,0.0,0.0,0.06,100.0,0.56,2.49,54.55,2.94,59.62,0.23,25.0,0.56,1.19,4.18,72.97,75.86,8.19,0,,0,,0,0.0,0.0,0.0,,,0.56,,1.6400000000000001,0.0,0.0,0.0,0.06,0,0
V. Baboglo,Vladyslav Baboglo,-74927,Karpaty,Karpaty,https://cdn5.wyscout.com/photos/team/public/1051_120x120.png,VBET League,RCB,RCB,92,,0,,0,27.0,1998-11-14,700000,2027-06-30,16,1585,1,1.69,1,0.14,10.5,58.92,Moldova,"['Moldova', 'Ukraine']",right,188,81,False,7.78,3.63,68.75,4.43,64.1,0.4,0.55,0.91,4.88,6.72,1.1400000000000001,5,0.28,1,0.06,0.23,0.06,1,0.06,0.1,1,0.06,13,0.74,15.38,7.692,0.06,0.28,0.0,0.0,0.0,0.28,0.0,0.0,0.11,50.0,0.91,31.25,0.91,1.19,0.11,31.4,1.02,0.4,45.26,88.46,17.72,79.17,3.24,92.98,39.41,93.23,5.62,58.59,22.63,43.11,0.01,0.17,0.0,0.06,0.06,100.0,0.11,7.61,72.39,0.91,25.0,0.74,46.15,0.34,0.0,7.72,79.41,96.4,20.5,0,,0,,0,0.0,0.0,0.0,,,2.38,,4.43,0.0,0.0,0.0,0.0,0,0
