Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Ramón Juan,Ramón Juan Ramírez,427959,Ibiza,Ibiza,https://cdn5.wyscout.com/photos/team/public/g39898_120x120.png,Primera Division RFEF,GK,GK,100,,0,,0,26.0,1999-12-10,600000,2026-06-30,21,2135,0,0.0,0,0.0,0.76,66.67,Spain,['Spain'],right,179,79,False,2.36,0.25,50.0,0.25,83.33,0.0,0.0,0.0,2.23,3.44,0.0,0,0.0,0,0.0,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.25,66.67,0.0,0.0,0.0,12.39,0.08,0.08,23.94,86.44,13.28,78.41,0.08,50.0,14.8,98.01,9.15,67.74,32.33,46.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5300000000000002,56.67,0.08,0.0,0.17,0.0,0.0,0.0,6.53,77.42,97.07,10.07,20,0.84,78,3.29,7,74.36,19.46,0.8200000000000001,-0.54,-0.023,0.04,1.22,0.25,,,,0.0,0,0.0
J. Flere,Juan Flere Pizzuti,488250,Europa,Europa,https://cdn5.wyscout.com/photos/team/public/g9476_120x120.png,Primera Division RFEF,GK,GK,100,,0,,0,27.0,1998-05-12,100000,2026-06-30,21,2134,0,0.0,0,0.25,0.92,76.19,Argentina,"['Argentina', 'Italy']",right,183,68,False,1.67,0.13,66.67,0.4,77.78,0.0,0.0,0.0,1.5899999999999999,2.49,0.04,3,0.13,0,0.0,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,50.0,0.35000000000000003,75.0,0.0,0.04,0.04,15.98,0.26,0.4,25.05,79.44,17.3,71.5,0.0,0.0,11.14,97.63,13.69,65.59,39.41,51.74,0.01,0.04,0.04,0.04,0.0,0.0,0.04,6.74,59.48,0.75,41.18,0.79,27.78,0.22,0.0,9.73,81.0,98.17,7.22,20,0.88,86,3.79,7,76.74,20.91,0.92,0.91,0.04,0.0,2.11,0.4,,,,0.0,0,0.0
Antonio Montoro,Antonio Montoro Rodríguez,335227,Pontevedra,Pontevedra,https://cdn5.wyscout.com/photos/team/public/2554_120x120.png,Primera Division RFEF,"RCB, CB, DMF",RCB,44,CB,19,DMF,15,28.0,1997-05-10,250000,2026-06-30,21,2127,0,0.5700000000000001,0,0.13,9.77,58.44,Spain,['Spain'],right,182,75,False,5.59,3.0,76.06,3.85,54.95,0.08,0.12,0.76,3.22,4.69,0.68,4,0.17,1,0.04,0.30000000000000004,0.0,0,0.0,0.02,0,0.0,9,0.38,44.44,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.21,60.0,1.1,57.69,0.42,1.27,0.21,22.76,0.17,0.30000000000000004,34.44,85.26,14.01,73.11,2.41,94.74,28.82,91.04,5.59,56.06,21.43,39.7,0.01,0.04,0.0,0.0,0.0,0.0,0.04,4.44,69.52,0.25,33.33,0.13,33.33,0.13,0.0,6.26,69.59,96.19,14.43,0,,0,,0,0.0,0.0,0.0,,,1.35,,3.85,0.0,0.0,0.0,0.0,0,0.0
Daniel Budesca,Daniel Budesca Lopez,-283233,Villarreal B,Villarreal B,https://cdn5.wyscout.com/photos/team/public/1932_120x120.png,Primera Division RFEF,RB,RB,99,,0,,0,19.0,2006-05-27,0,2027-06-30,22,2120,1,0.49,1,2.19,13.03,57.14,Spain,['Spain'],right,0,0,False,8.82,6.5600000000000005,62.16,1.6800000000000002,50.0,0.09,0.12,0.04,4.66,6.43,0.98,5,0.21,0,0.0,2.48,0.04,1,0.04,0.02,0,0.0,16,0.71,43.75,6.25,0.04,3.9,22.73,0.0,0.0,3.81,23.26,0.58,1.9100000000000001,67.44,3.59,53.09,0.93,2.17,0.31,28.42,1.73,0.67,38.62,72.33,14.19,62.19,6.87,97.42,29.88,84.42,5.01,38.05,21.39,37.67,0.1,0.89,0.0,0.04,0.04,0.0,0.4,5.23,59.32,4.17,34.04,0.98,18.18,0.8,0.93,8.02,66.85,73.55,12.24,0,,0,,0,0.0,0.0,0.0,,,0.89,,1.6800000000000002,0.0,0.0,0.0,0.0,0,0.0
Á. Fernández,Álvaro Fernández Calvo,461128,Real Avilés,Real Avilés,https://cdn5.wyscout.com/photos/team/public/g2076_120x120.png,Primera Division RFEF,GK,GK,100,,0,,0,25.0,2000-04-10,100000,2026-06-30,21,2120,0,0.0,0,0.0,0.47000000000000003,90.91,Spain,['Spain'],left,185,75,False,0.98,0.0,0.0,0.30000000000000004,100.0,0.0,0.0,0.0,0.98,1.37,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,66.67,0.0,0.0,0.04,9.38,0.21,0.08,15.88,81.28,8.83,68.27,0.0,0.0,8.83,98.08,7.05,60.24,34.78,50.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,51.72,0.08,0.0,0.13,33.33,0.0,0.0,5.26,75.0,97.93,6.16,30,1.27,99,4.2,6,69.7,29.81,1.27,-0.19,-0.008,0.0,1.15,0.30000000000000004,,,,0.0,0,0.0
David Rodríguez,David Rodríguez Ramos,-205278,Tenerife,Tenerife,https://cdn5.wyscout.com/photos/team/public/778_120x120.png,Primera Division RFEF,"LB, RB",LB,57,RB,38,,0,25.0,2000-06-26,250000,2028-06-30,22,2119,0,0.24,1,0.8200000000000001,14.36,59.76,Spain,['Spain'],right,179,70,False,9.81,7.35,71.1,2.42,57.89,0.13,0.2,0.25,4.46,6.83,1.27,2,0.08,0,0.0,1.06,0.0,0,0.0,0.01,0,0.0,4,0.17,25.0,0.0,0.04,1.6600000000000001,28.21,0.81,42.11,0.85,15.0,0.21,0.93,59.09,2.89,45.59,0.76,1.27,0.30000000000000004,24.93,1.02,0.81,37.12,84.1,13.34,73.25,8.54,96.02,32.19,90.11,3.31,53.85,18.77,32.03,0.03,0.38,0.04,0.0,0.0,0.0,0.21,3.7800000000000002,73.03,1.27,40.0,0.13,33.33,0.38,0.47000000000000003,6.07,63.64,87.5,9.85,0,,0,,0,0.0,0.0,0.0,,,2.0,,2.42,0.0,0.0,0.0,0.0,0,0.0
J. Babin,Jean-Sylvain  Babin,59956,Real Avilés,Real Avilés,https://cdn5.wyscout.com/photos/team/public/g2076_120x120.png,Primera Division RFEF,"RCB, LCB",RCB,54,LCB,42,,0,39.0,1986-10-14,200000,2026-06-30,21,2098,1,1.32,1,0.64,9.95,71.55,France,"['France', 'Martinique']",right,182,84,False,8.06,3.7800000000000002,81.82,3.99,61.29,0.17,0.24,0.6900000000000001,4.8,6.73,0.21,2,0.09,0,0.0,0.13,0.04,1,0.04,0.06,0,0.0,10,0.43,10.0,10.0,0.04,0.21,40.0,0.04,100.0,0.13,33.33,0.04,0.0,0.0,0.21,60.0,0.9,0.21,0.0,19.22,0.26,0.34,31.27,82.17,13.9,69.75,2.62,96.72,25.48,89.56,5.58,50.0,21.19,38.49,0.03,0.13,0.0,0.0,0.0,0.0,0.13,3.7800000000000002,52.27,0.30000000000000004,14.29,0.17,25.0,0.13,0.09,6.22,60.69,93.09,11.8,0,,0,,0,0.0,0.0,0.0,,,2.19,,3.99,0.0,0.0,0.0,0.04,0,0.0
Oscar Carrasco,Oscar Carrasco Sojo,-256893,Tarazona,Tarazona,https://cdn5.wyscout.com/photos/team/public/g16798_120x120.png,Primera Division RFEF,"DMF, RCMF",DMF,44,RCMF,28,,0,23.0,2002-08-28,0,2027-06-30,22,2079,1,0.85,1,0.62,17.92,55.8,Spain,['Spain'],,0,0,True,10.65,7.53,66.09,3.7199999999999998,48.84,0.56,0.6900000000000001,0.52,5.11,6.28,1.6,4,0.17,0,0.0,0.43,0.04,1,0.04,0.04,1,0.04,8,0.35000000000000003,37.5,12.5,0.04,0.35000000000000003,25.0,0.09,0.0,0.26,33.33,0.09,0.35000000000000003,50.0,3.2,54.05,0.52,0.39,0.0,9.65,0.13,1.43,23.94,72.88,10.35,59.0,3.25,96.0,18.87,78.9,4.76,52.73,20.1,35.41,0.03,0.30000000000000004,0.0,0.0,0.04,100.0,0.13,4.55,57.14,0.74,23.53,0.52,41.67,0.39,0.04,4.72,60.55,80.38,6.84,0,,0,,0,0.0,0.0,0.0,,,0.78,,3.7199999999999998,0.0,0.0,0.0,0.0,0,0.0
A. Landázuri,Anthony Rigoberto Landázuri Estacio,429839,Tenerife,Tenerife,https://cdn5.wyscout.com/photos/team/public/778_120x120.png,Primera Division RFEF,"RCB, LCB",RCB,64,LCB,33,,0,28.0,1997-04-19,500000,2027-06-30,21,2078,1,1.12,0,0.32,12.78,64.75,Ecuador,['Ecuador'],right,179,81,False,7.97,4.8100000000000005,72.97,4.33,56.0,0.35000000000000003,0.55,0.43,4.11,6.51,1.04,3,0.13,0,0.0,0.26,0.04,1,0.04,0.05,0,0.0,5,0.22,60.0,20.0,0.0,0.09,50.0,0.0,0.0,0.09,50.0,0.0,0.04,100.0,1.0,43.48,0.56,0.8200000000000001,0.0,32.7,0.22,0.43,45.26,88.8,16.98,78.06,4.42,98.04,40.89,93.33,4.29,46.46,20.4,38.49,0.01,0.22,0.0,0.0,0.09,50.0,0.09,5.63,66.92,0.52,50.0,0.52,25.0,0.22,0.04,6.5,76.0,95.41,18.88,0,,0,,0,0.0,0.0,0.0,,,3.51,,4.33,0.0,0.0,0.0,0.0,0,0.0
Y. Pino,Yelko Pino Caride,274939,Pontevedra,Pontevedra,https://cdn5.wyscout.com/photos/team/public/2554_120x120.png,Primera Division RFEF,"LCMF, LCMF3, LDMF",LCMF,51,LCMF3,17,LDMF,13,29.0,1996-10-30,250000,2029-06-30,21,2076,2,2.02,5,5.36,12.88,58.59,Spain,['Spain'],right,167,70,False,7.98,6.24,71.53,1.13,26.92,0.26,0.38,0.17,3.25,4.69,0.91,8,0.35000000000000003,0,0.0,1.17,0.09,2,0.09,0.09,0,0.0,29,1.26,24.14,6.897,0.22,1.0,30.43,0.35000000000000003,37.5,0.56,23.08,0.0,0.9500000000000001,59.09,3.95,52.75,0.52,1.3,0.04,28.14,0.22,1.3900000000000001,42.75,84.58,14.35,74.62,6.42,97.3,37.11,89.14,4.73,58.72,19.67,33.73,0.23,1.82,0.09,0.0,0.17,0.0,0.26,7.2,74.7,2.08,52.08,0.35000000000000003,25.0,0.87,0.30000000000000004,7.07,79.14,89.25,16.13,0,,0,,0,0.0,0.0,0.0,,,0.91,,1.13,2.12,0.35000000000000003,12.5,3.16,0,0.0
