Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Ahiabu,Prosper Dayegbe Ahiabu,-67418,VPS,VPS,https://cdn5.wyscout.com/photos/team/public/720_120x120.png,Veikkausliiga,"RCMF, DMF, LCMF3",RCMF,60,DMF,19,LCMF3,13,26.0,1999-05-10,0,,20,1901,1,2.05,2,1.27,17.8,54.52,Ghana,['Ghana'],right,188,79,False,10.98,7.91,68.26,3.65,45.45,0.19,0.27,0.38,5.4,7.74,1.94,4,0.19,1,0.05,0.9500000000000001,0.05,1,0.05,0.1,0,0.0,15,0.71,26.67,6.667,0.09,0.62,53.85,0.05,0.0,0.47000000000000003,60.0,0.14,0.71,60.0,3.74,41.77,1.1400000000000001,0.43,0.0,21.21,0.28,0.71,34.99,84.3,10.94,70.56,6.39,95.56,30.87,87.88,3.65,57.14,18.51,31.95,0.06,0.28,0.05,0.05,0.0,0.0,0.05,5.44,74.78,1.04,54.55,0.38,25.0,0.52,0.24,6.15,76.15,91.57,12.36,0,,0,,0,0.0,0.0,0.0,,,1.28,,3.65,0.0,0.0,0.0,0.0,0,0.0
S. Eremenko,Sergei Eremenko,347955,Jaro,Jaro,https://cdn5.wyscout.com/photos/team/public/726_120x120.png,Veikkausliiga,"RCMF, LCMF, AMF",RCMF,28,LCMF,20,AMF,13,26.0,1999-01-06,50000,2025-12-31,20,1877,0,2.32,2,2.54,16.64,49.57,Russia,"['Russia', 'Finland']",right,182,76,False,7.53,5.13,65.42,4.32,44.44,0.34,0.41000000000000003,0.05,3.84,4.73,0.77,2,0.1,0,0.0,2.35,0.0,0,0.0,0.11,0,0.0,40,1.92,27.5,0.0,0.1,2.69,42.86,1.25,50.0,1.44,36.67,0.48,1.05,59.09,5.42,37.17,1.73,0.91,0.0,32.7,1.25,0.77,46.61,79.42,14.05,65.19,10.31,93.95,37.59,85.71,6.38,57.89,18.8,35.42,0.12,1.01,0.0,0.05,0.05,100.0,0.34,7.05,63.95,4.17,51.72,1.2,52.0,1.1,1.15,8.58,71.51,81.25,14.58,0,,0,,0,0.0,0.0,0.0,,,0.91,,4.32,1.29,0.43,33.33,1.58,0,0.0
Babacar Fati,Babacar Fati,509540,SJK,SJK,https://cdn5.wyscout.com/photos/team/public/g10247_120x120.png,Veikkausliiga,LB,LB,86,,0,,0,25.0,2000-02-01,0,,20,1855,1,2.14,2,1.94,14.51,51.84,Portugal,"['Portugal', 'Guinea-Bissau']",left,177,67,False,7.86,4.75,62.24,2.43,52.0,0.15,0.19,0.1,4.75,6.13,0.53,1,0.05,0,0.0,3.15,0.05,1,0.05,0.1,0,0.0,27,1.31,22.22,3.7039999999999997,0.1,3.25,44.78,3.11,43.75,0.05,100.0,0.39,2.52,55.77,6.16,44.09,2.09,2.67,0.63,27.46,1.5,1.3599999999999999,37.46,83.55,10.77,77.03,8.68,93.3,31.88,89.8,2.43,54.0,18.41,39.84,0.09,1.02,0.15,0.05,0.0,0.0,0.34,3.59,81.08,2.52,59.62,0.1,0.0,0.39,1.4100000000000001,6.89,71.83,83.5,9.99,0,,0,,0,0.0,0.0,0.0,,,0.58,,2.43,0.53,0.19,25.0,0.05,0,0.0
S. Väisänen,Sauli Väisänen,239524,Ilves,Ilves,https://cdn5.wyscout.com/photos/team/public/g2385_120x120.png,Veikkausliiga,"CB, RCB3, LCB",CB,49,RCB3,21,LCB,15,31.0,1994-06-05,300000,2026-06-30,19,1852,0,1.3900000000000001,1,0.15,13.22,64.34,Finland,['Finland'],right,191,77,False,8.75,4.37,74.44,5.2,58.88,0.15,0.2,0.53,5.35,7.5,0.92,5,0.24,0,0.0,0.34,0.0,0,0.0,0.07,0,0.0,12,0.58,25.0,0.0,0.05,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.29,66.67,0.97,60.0,0.87,0.58,0.0,48.94,0.19,0.87,66.43,90.93,27.17,83.18,1.94,95.0,59.97,95.22,6.37,51.91,20.53,42.97,0.01,0.05,0.05,0.05,0.0,0.0,0.05,8.21,68.64,0.58,33.33,0.44,44.44,0.19,0.0,10.11,76.44,97.35,33.0,0,,0,,0,0.0,0.0,0.0,,,1.07,,5.2,0.0,0.0,0.0,0.0,0,0.0
J. Niska,Jussi Niska,-103229,Inter Turku,Inter Turku,https://cdn5.wyscout.com/photos/team/public/655_120x120.png,Veikkausliiga,LB,LB,100,,0,,0,23.0,2002-08-15,150000,2025-12-31,21,1851,3,1.43,0,0.72,16.34,48.81,Finland,['Finland'],left,179,75,False,6.47,5.64,64.66,1.8,51.35,0.1,0.13,0.1,2.7199999999999998,3.7199999999999998,0.49,0,0.0,0,0.0,1.9,0.15,3,0.15,0.07,0,0.0,21,1.02,23.81,14.286,0.0,1.56,25.0,1.46,23.33,0.05,0.0,0.34,2.38,53.06,7.49,37.01,1.12,2.67,0.29,31.65,1.75,1.07,41.62,84.23,12.54,74.03,11.13,95.63,38.31,88.07,1.8,54.05,16.78,24.11,0.04,0.34,0.05,0.05,0.05,0.0,0.19,5.25,77.78,1.65,32.35,0.15,33.33,0.24,0.39,7.05,66.21,85.78,10.94,0,,0,,0,0.0,0.0,0.0,,,1.75,,1.8,0.0,0.0,0.0,0.0,0,0.0
A. Essomba,Antoine Loic Essomba Bikoula,-232559,Inter Turku,Inter Turku,https://cdn5.wyscout.com/photos/team/public/655_120x120.png,Veikkausliiga,"RWF, RAMF, RW",RWF,46,RAMF,28,RW,22,21.0,2003-12-01,0,,21,1848,6,6.92,8,5.01,19.72,43.95,Cameroon,['Cameroon'],right,177,69,False,4.77,4.63,63.16,1.56,37.5,0.05,0.07,0.0,1.8,2.5300000000000002,0.8300000000000001,2,0.1,0,0.0,5.5,0.29,6,0.29,0.34,0,0.0,36,1.75,52.78,16.667,0.39,4.09,47.62,0.19,50.0,3.9,47.5,0.44,4.77,55.1,11.93,38.78,6.48,2.39,0.29,19.92,2.29,1.07,28.05,78.13,7.94,77.91,4.92,92.08,23.38,84.17,0.68,50.0,16.55,16.28,0.24,1.7000000000000002,0.15,0.0,0.0,0.0,1.22,1.9,84.62,3.56,72.6,0.0,0.0,2.73,1.85,5.89,80.99,78.81,7.35,0,,0,,0,0.0,0.0,0.0,,,0.15,,1.56,0.0,0.0,0.0,0.0,0,0.0
L. Kuittinen,Luka Kuittinen,-162292,Inter Turku,Inter Turku,https://cdn5.wyscout.com/photos/team/public/655_120x120.png,Veikkausliiga,RCB,RCB,99,,0,,0,22.0,2003-03-29,150000,2026-12-31,19,1848,3,2.59,0,0.55,11.88,57.79,Finland,['Finland'],right,190,80,False,7.35,4.48,63.04,4.68,54.17,0.34,0.46,0.58,4.19,5.63,1.12,3,0.15,0,0.0,0.19,0.15,3,0.15,0.13,2,0.1,14,0.68,28.57,21.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.8300000000000001,58.82,1.12,0.54,0.05,39.25,0.1,0.39,52.84,88.66,19.77,77.83,5.16,98.11,45.93,93.85,6.92,54.23,21.26,37.58,0.03,0.15,0.0,0.0,0.0,0.0,0.05,6.09,63.2,0.54,27.27,0.54,36.36,0.29,0.0,8.81,71.82,95.27,24.69,0,,0,,0,0.0,0.0,0.0,,,4.72,,4.68,0.0,0.0,0.0,0.0,0,0.0
Y. El Ouatki,Yassine El Ouatki,-421713,VPS,VPS,https://cdn5.wyscout.com/photos/team/public/720_120x120.png,Veikkausliiga,"LCMF, AMF, RCMF3",LCMF,33,AMF,25,RCMF3,18,26.0,1998-11-10,0,2026-12-31,21,1829,2,2.31,6,2.7,14.76,48.33,France,"['France', 'Morocco']",left,184,78,False,7.28,7.43,60.26,1.87,34.21,0.0,0.0,0.2,2.8,3.77,2.36,4,0.2,0,0.0,1.53,0.1,2,0.1,0.11,0,0.0,21,1.03,33.33,9.524000000000001,0.30000000000000004,2.31,38.3,1.62,39.39,0.6900000000000001,35.71,0.39,0.54,36.36,3.1,33.33,1.62,0.59,0.15,20.62,0.93,0.79,34.0,79.88,11.12,70.8,9.35,95.26,29.28,84.71,2.51,58.82,17.39,24.18,0.13,1.33,0.1,0.0,0.15,66.67,0.54,3.0,78.69,3.0,52.46,0.44,55.56,0.89,1.03,5.8100000000000005,66.1,77.78,7.97,0,,0,,0,0.0,0.0,0.0,,,0.34,,1.87,0.49,0.0,0.0,1.62,0,0.0
M. Söderbäck,Marius Söderbäck,-380552,Ilves,Ilves,https://cdn5.wyscout.com/photos/team/public/g2385_120x120.png,Veikkausliiga,"RWB, AMF, RWF",RWB,23,AMF,13,RWF,13,21.0,2004-02-06,0,,21,1802,6,5.64,2,4.69,20.98,48.81,Finland,['Finland'],,0,0,False,6.99,6.74,61.48,1.15,52.17,0.0,0.0,0.15,2.85,4.09,0.7000000000000001,0,0.0,0,0.0,3.9,0.30000000000000004,6,0.30000000000000004,0.28,0,0.0,36,1.8,38.89,16.667,0.1,2.95,35.59,1.0,35.0,1.85,37.84,0.35000000000000003,3.85,53.25,11.44,42.79,4.35,3.2,0.85,26.02,1.3,2.3,31.37,77.87,7.24,59.31,7.64,97.39,26.67,85.21,1.8,38.89,17.67,23.41,0.23,2.1,0.05,0.1,0.2,50.0,0.65,2.8,62.5,3.85,62.34,0.5,30.0,2.05,0.9500000000000001,4.4,73.86,80.39,10.19,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,1.15,0.4,0.05,0.0,4.05,0,0.0
K. Simojoki,Kaius Simojoki,-339764,HJK,HJK,https://cdn5.wyscout.com/photos/team/public/718_120x120.png,Veikkausliiga,"LB, LWB",LB,88,LWB,10,,0,19.0,2006-03-21,0,,21,1801,0,0.34,1,1.33,18.84,52.25,Finland,['Finland'],right,0,0,False,9.14,7.45,72.48,2.55,35.29,0.1,0.16,0.25,3.65,5.66,0.30000000000000004,1,0.05,0,0.0,1.4,0.0,0,0.0,0.02,0,0.0,4,0.2,25.0,0.0,0.05,1.1,31.82,1.1,31.82,0.0,0.0,0.2,1.45,65.52,6.2,38.71,2.05,2.3,0.30000000000000004,45.27,2.1,0.6000000000000001,58.32,87.4,18.29,80.05,12.09,94.21,52.82,91.3,4.5,53.33,17.32,31.99,0.07,0.75,0.0,0.05,0.2,25.0,0.35000000000000003,7.0,83.57,1.35,70.37,0.5,40.0,1.0,0.35000000000000003,7.75,63.23,90.83,16.34,0,,0,,0,0.0,0.0,0.0,,,1.35,,2.55,0.0,0.0,0.0,0.0,0,0.0
A. Ring,Alexander Ring,79353,HJK,HJK,https://cdn5.wyscout.com/photos/team/public/718_120x120.png,Veikkausliiga,"AMF, CB",AMF,52,CB,10,,0,34.0,1991-04-09,1000000,,20,1800,12,8.08,5,4.01,13.05,48.66,Finland,['Finland'],right,178,72,False,6.5,5.75,55.65,1.6,50.0,0.25,0.38,0.2,3.05,4.59,1.1,4,0.2,0,0.0,1.9,0.6000000000000001,9,0.45,0.4,1,0.05,46,2.3,41.3,26.087,0.25,0.7000000000000001,28.57,0.25,20.0,0.45,33.33,0.05,1.3,42.31,3.95,36.71,2.85,0.65,0.05,36.3,1.45,0.8,45.9,83.33,14.65,75.77,7.25,91.72,41.05,87.45,4.15,51.81,17.24,38.66,0.2,1.6,0.1,0.0,0.35000000000000003,57.14,0.8,6.7,70.15,3.6,54.17,0.85,29.41,1.9,0.25,7.45,74.5,87.38,15.05,0,,0,,0,0.0,0.0,0.0,,,0.6000000000000001,,1.6,1.05,0.35000000000000003,14.29,1.45,3,100.0
F. Krebs,Florian Krebs,454153,Inter Turku,Inter Turku,https://cdn5.wyscout.com/photos/team/public/655_120x120.png,Veikkausliiga,"DMF, RDMF",DMF,62,RDMF,33,,0,26.0,1999-02-04,300000,2025-12-31,19,1798,3,1.79,7,4.79,12.56,54.58,Germany,['Germany'],right,188,79,False,8.11,4.91,62.24,2.5,68.0,0.0,0.0,0.55,5.06,6.97,1.1,5,0.25,0,0.0,2.1,0.15,3,0.15,0.09,0,0.0,34,1.7000000000000002,32.35,8.824,0.35000000000000003,2.45,44.9,0.35000000000000003,57.14,2.05,41.46,0.2,0.8,50.0,3.6,36.11,1.45,0.85,0.0,45.2,0.5,0.9,58.36,83.19,20.22,71.78,8.76,97.14,49.66,87.5,6.41,64.84,18.34,40.01,0.24,2.2,0.0,0.0,0.2,25.0,0.8,9.91,70.71,4.8100000000000005,48.96,1.25,36.0,1.85,1.05,11.36,82.82,87.85,18.12,0,,0,,0,0.0,0.0,0.0,,,1.25,,2.5,1.6,0.15,33.33,5.8100000000000005,0,0.0
K. Cissoko,Kerfala Cissoko,-85178,Jaro,Jaro,https://cdn5.wyscout.com/photos/team/public/726_120x120.png,Veikkausliiga,CF,CF,100,,0,,0,26.0,1999-08-16,0,,19,1794,11,9.78,0,0.36,18.31,27.67,Guinea,['Guinea'],right,186,68,False,1.6600000000000001,1.9100000000000001,55.26,3.46,17.39,0.0,0.0,0.05,0.6000000000000001,0.72,1.6600000000000001,2,0.1,1,0.05,1.51,0.55,11,0.55,0.49,0,0.0,28,1.4,53.57,39.286,0.0,0.2,25.0,0.1,50.0,0.1,0.0,0.05,1.25,48.0,9.23,26.09,2.81,0.55,0.1,6.77,1.6600000000000001,1.3,11.84,77.54,2.71,66.67,3.66,82.19,11.39,79.3,0.25,40.0,13.76,9.05,0.02,0.35000000000000003,0.0,0.0,0.2,50.0,0.05,1.25,64.0,0.6000000000000001,58.33,0.2,25.0,0.75,0.05,1.1,63.64,77.78,2.71,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.46,0.0,0.0,0.0,0.0,1,0.0
