Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Idzes,Jay Idzes,-81518,Sassuolo,Sassuolo,https://cdn5.wyscout.com/photos/team/public/196_120x120.png,Serie A,RCB,RCB,96,,0,,0,25.0,2000-06-02,2500000,2029-06-30,19,1870,0,0.0,0,0.0,11.31,57.45,Netherlands,['Netherlands'],right,190,83,False,7.84,4.91,70.59,3.22,38.81,0.1,0.11,0.43,4.28,5.11,0.91,1,0.05,0,0.0,0.39,0.0,0,0.0,0.0,0,0.0,1,0.05,0.0,0.0,0.0,0.1,50.0,0.0,0.0,0.1,50.0,0.0,0.39,75.0,1.11,56.52,0.14,0.48,0.0,24.45,0.19,0.43,38.02,90.38,13.48,81.79,2.89,96.67,34.51,93.86,3.47,55.56,19.37,36.76,0.0,0.0,0.0,0.0,0.05,100.0,0.05,2.74,77.19,0.29,33.33,0.29,33.33,0.1,0.05,5.01,67.31,96.58,16.89,0,,0,,0,0.0,0.0,0.0,,,1.97,,3.22,0.0,0.0,0.0,0.0,0,0.0
P. Kalulu,Pierre Kalulu Kyatengwa,-97453,Juventus,Juventus,https://cdn5.wyscout.com/photos/team/public/80_120x120.png,Serie A,"RCB3, RWB, RB",RCB3,57,RWB,18,RB,14,25.0,2000-06-05,20000000,2029-06-30,19,1868,1,0.77,1,1.16,10.31,50.93,France,"['France', 'Congo DR']",right,182,80,False,6.36,4.58,68.42,2.22,34.78,0.24,0.36,0.24,2.99,4.44,1.06,1,0.05,0,0.0,1.06,0.05,1,0.05,0.04,0,0.0,6,0.29,33.33,16.667,0.05,2.22,30.43,0.0,0.0,2.12,31.82,0.34,0.48,50.0,2.17,40.0,0.8200000000000001,1.73,0.1,43.41,1.35,0.39,56.37,88.46,19.22,82.21,7.52,98.72,51.7,92.92,2.6,44.44,17.13,30.12,0.06,0.63,0.0,0.0,0.05,100.0,0.29,5.3,80.0,3.13,49.23,0.24,20.0,0.96,0.67,8.14,71.01,88.97,20.09,0,,0,,0,0.0,0.0,0.0,,,1.11,,2.22,0.0,0.0,0.0,0.0,0,0.0
A. Caracciolo,Antonio Caracciolo,142477,Pisa,Pisa,https://cdn5.wyscout.com/photos/team/public/189_120x120.png,Serie A,"CB, RCB3",CB,74,RCB3,11,,0,35.0,1990-06-30,250000,2026-06-30,20,1867,0,1.02,0,0.0,13.55,56.58,Italy,['Italy'],right,185,83,False,10.41,7.33,63.16,2.99,53.23,0.34,0.39,0.72,5.45,6.32,1.01,5,0.24,0,0.0,0.14,0.0,0,0.0,0.05,0,0.0,12,0.58,16.67,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.29,16.67,0.87,22.22,0.58,0.24,0.0,19.57,0.1,0.19,32.78,82.79,13.16,68.86,2.94,91.8,27.38,89.61,5.35,48.65,19.7,33.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84,59.32,0.48,20.0,0.29,16.67,0.1,0.0,6.17,52.34,94.38,12.0,0,,0,,0,0.0,0.0,0.0,,,1.5899999999999999,,2.99,0.0,0.0,0.0,0.0,0,0.0
L. Montipò,Lorenzo Montipò,258396,Hellas Verona,Hellas Verona,https://cdn5.wyscout.com/photos/team/public/212_120x120.png,Serie A,GK,GK,100,,0,,0,29.0,1996-02-20,3500000,2028-06-30,19,1867,0,0.0,0,0.0,0.43,88.89,Italy,['Italy'],right,191,82,False,1.3,0.05,100.0,0.19,75.0,0.0,0.0,0.0,1.25,1.3900000000000001,0.0,0,0.0,0,0.0,0.05,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.14,100.0,0.0,0.0,0.0,10.75,0.1,0.14,16.1,81.44,12.29,76.86,0.0,0.0,5.88,97.54,10.17,72.51,41.28,50.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,54.93,0.19,0.0,0.14,0.0,0.0,0.0,8.19,85.88,95.89,3.52,31,1.49,84,4.05,3,63.1,24.84,1.2,-6.16,-0.297,0.0,1.49,0.19,,,,0.0,0,0.0
E. Caprile,Elia Caprile,-73038,Cagliari,Cagliari,https://cdn5.wyscout.com/photos/team/public/75_120x120.png,Serie A,GK,GK,100,,0,,0,24.0,2001-08-25,6000000,2029-06-30,19,1866,0,0.0,0,0.0,1.11,78.26,Italy,['Italy'],right,191,74,False,1.4,0.05,0.0,0.96,85.0,0.0,0.0,0.0,1.4,1.74,0.0,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24,0.14,0.34,19.05,87.09,10.61,77.73,0.0,0.0,11.82,97.96,7.19,69.8,32.81,52.34,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.69,65.71,0.1,50.0,0.24,80.0,0.05,0.0,6.27,76.15,99.4,8.05,27,1.3,99,4.77,3,72.73,29.3,1.4100000000000001,2.3,0.111,0.0,2.12,0.96,,,,0.0,0,0.0
J. Butez,Jean Butez,263155,Como,Como,https://cdn5.wyscout.com/photos/team/public/1236_120x120.png,Serie A,GK,GK,100,,0,,0,30.0,1995-06-08,8000000,2028-06-30,19,1864,0,0.0,0,0.0,0.92,78.95,France,['France'],right,189,75,False,2.08,0.05,100.0,0.77,81.25,0.0,0.0,0.0,2.03,3.5,0.0,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,50.0,0.0,0.0,0.0,20.18,0.05,0.19,31.87,90.91,18.11,85.87,0.0,0.0,22.21,98.48,9.56,74.24,28.85,46.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,60.34,0.14,33.33,0.43,55.56,0.05,0.0,6.37,79.55,98.51,12.99,13,0.63,68,3.2800000000000002,9,80.88,18.22,0.88,5.22,0.252,0.0,1.83,0.77,,,,0.0,0,0.0
W. Falcone,Wladimiro Falcone,261393,Lecce,Lecce,https://cdn5.wyscout.com/photos/team/public/187_120x120.png,Serie A,GK,GK,100,,0,,0,30.0,1995-04-12,5000000,2028-06-30,19,1863,0,0.0,0,0.0,0.97,100.0,Italy,['Italy'],right,195,85,False,1.21,0.19,100.0,0.63,100.0,0.0,0.0,0.0,1.01,1.32,0.0,2,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.05,0.0,0.0,10.87,0.05,0.19,19.37,78.05,14.83,73.94,0.05,100.0,7.34,96.05,11.98,67.34,39.76,50.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5300000000000002,60.27,0.34,14.29,0.29,16.67,0.0,0.0,9.95,78.16,92.05,4.25,27,1.3,82,3.96,6,67.07,25.43,1.23,-1.57,-0.076,0.05,1.3,0.63,,,,0.0,0,0.0
O. Solet,Oumar Solet Bomawoko,470878,Udinese,Udinese,https://cdn5.wyscout.com/photos/team/public/91_120x120.png,Serie A,"LCB3, LCB",LCB3,79,LCB,14,,0,25.0,2000-02-07,10000000,2027-06-30,20,1846,1,1.15,1,0.79,14.48,59.93,France,"['France', 'Central African Republic']",right,192,88,False,8.14,5.27,67.59,3.22,56.06,0.15,0.2,0.39,4.44,6.01,0.93,0,0.0,0,0.0,1.27,0.05,1,0.05,0.06,0,0.0,20,0.98,15.0,5.0,0.05,0.29,16.67,0.24,20.0,0.05,0.0,0.0,1.56,59.38,3.9,55.0,0.78,1.76,0.2,36.13,0.59,0.73,52.61,89.16,19.84,78.87,4.53,94.62,47.34,92.69,5.02,59.22,20.58,34.63,0.04,0.39,0.05,0.0,0.29,50.0,0.24,6.58,80.0,1.6600000000000001,58.82,0.8300000000000001,35.29,0.88,0.05,8.48,72.41,97.0,22.77,0,,0,,0,0.0,0.0,0.0,,,2.05,,3.22,0.0,0.0,0.0,0.0,0,0.0
N. Matić,Nemanja Matić,35472,Sassuolo,Sassuolo,https://cdn5.wyscout.com/photos/team/public/196_120x120.png,Serie A,DMF,DMF,98,,0,,0,37.0,1988-08-01,3000000,2026-06-30,19,1832,1,0.30000000000000004,0,0.65,13.07,48.12,Serbia,"['Serbia', 'Slovakia']",left,194,85,False,7.17,5.06,60.19,2.01,48.78,0.25,0.29,0.15,3.88,4.6,0.84,4,0.2,0,0.0,0.74,0.05,1,0.05,0.01,0,0.0,4,0.2,100.0,25.0,0.0,0.59,16.67,0.49,10.0,0.1,50.0,0.05,0.79,56.25,4.62,37.23,0.6900000000000001,1.23,0.1,35.91,0.15,1.23,51.39,85.09,19.01,74.16,6.29,94.53,45.54,89.43,5.26,55.14,18.63,36.34,0.03,0.54,0.0,0.0,0.0,0.0,0.25,8.3,69.82,1.52,35.48,0.49,40.0,0.54,0.1,7.37,75.33,93.39,18.57,0,,0,,0,0.0,0.0,0.0,,,0.79,,2.01,0.0,0.0,0.0,0.05,0,0.0
G. Mancini,Gianluca Mancini,380617,Roma,Roma,https://cdn5.wyscout.com/photos/team/public/87_120x120.png,Serie A,"RCB3, CB",RCB3,45,CB,44,,0,29.0,1996-04-17,25000000,2027-06-30,19,1832,0,1.44,1,0.35000000000000003,18.67,60.79,Italy,['Italy'],right,190,77,False,9.28,7.76,68.35,4.67,50.53,0.0,0.0,0.44,3.98,5.99,2.21,5,0.25,0,0.0,0.84,0.0,0,0.0,0.07,0,0.0,9,0.44,33.33,0.0,0.05,0.79,50.0,0.0,0.0,0.79,50.0,0.1,0.44,66.67,2.16,50.0,1.08,0.79,0.1,29.67,0.74,1.33,42.84,87.39,16.41,76.05,2.36,97.92,37.68,91.79,4.42,56.67,19.29,39.82,0.02,0.15,0.05,0.0,0.05,0.0,0.1,5.01,57.84,1.03,28.57,0.49,30.0,0.25,0.34,5.01,78.43,95.17,19.31,0,,0,,0,0.0,0.0,0.0,,,1.13,,4.67,0.0,0.0,0.0,0.0,0,0.0
G. Maripán,Guillermo Alfonso Maripán Loaysa,248739,Torino,Torino,https://cdn5.wyscout.com/photos/team/public/90_120x120.png,Serie A,CB,CB,86,,0,,0,31.0,1994-05-06,10000000,2026-06-30,19,1792,1,1.3900000000000001,0,0.32,16.42,64.22,Chile,['Chile'],right,190,83,False,11.55,7.53,80.67,4.92,42.86,0.55,0.68,0.65,4.92,6.02,0.9,1,0.05,0,0.0,0.30000000000000004,0.05,1,0.05,0.07,0,0.0,8,0.4,50.0,12.5,0.0,0.25,20.0,0.15,33.33,0.1,0.0,0.0,0.1,50.0,0.65,46.15,0.75,0.25,0.05,21.85,0.2,0.2,36.66,83.97,15.92,74.45,1.81,94.44,32.8,88.97,3.62,43.06,20.05,32.58,0.02,0.2,0.0,0.0,0.0,0.0,0.05,4.42,64.77,0.45,44.44,0.30000000000000004,33.33,0.25,0.05,7.48,63.09,94.0,15.07,0,,0,,0,0.0,0.0,0.0,,,1.05,,4.92,0.0,0.0,0.0,0.0,0,0.0
Tiago Gabriel,Tiago Gabriel Coelho Oliveira,-471601,Lecce,Lecce,https://cdn5.wyscout.com/photos/team/public/187_120x120.png,Serie A,LCB,LCB,94,,0,,0,21.0,2004-12-26,0,2027-06-30,19,1783,1,1.96,0,0.0,13.78,70.33,Portugal,['Portugal'],unknown,194,0,False,8.63,4.95,75.51,5.8,71.3,0.35000000000000003,0.46,0.71,4.54,5.93,0.81,1,0.05,0,0.0,0.2,0.05,1,0.05,0.1,1,0.05,10,0.5,20.0,10.0,0.0,0.05,100.0,0.05,100.0,0.0,0.0,0.0,0.1,50.0,1.21,62.5,0.45,0.45,0.0,21.0,0.2,1.11,32.15,90.27,10.35,79.51,1.77,100.0,29.53,94.02,2.62,48.08,20.65,36.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,76.74,0.30000000000000004,33.33,0.15,33.33,0.05,0.05,3.43,61.76,97.08,17.31,0,,0,,0,0.0,0.0,0.0,,,1.26,,5.8,0.0,0.0,0.0,0.0,0,0.0
Mario Gila,Mario Gila Fuentes,-63826,Lazio,Lazio,https://cdn5.wyscout.com/photos/team/public/81_120x120.png,Serie A,RCB,RCB,99,,0,,0,25.0,2000-08-29,13000000,2027-06-30,19,1782,0,1.31,0,0.17,12.37,60.82,Spain,['Spain'],right,185,80,False,8.64,5.4,67.29,3.74,62.16,0.76,0.93,0.45,4.24,5.2,0.71,2,0.1,1,0.05,0.2,0.0,0,0.0,0.07,0,0.0,8,0.4,25.0,0.0,0.0,0.05,100.0,0.0,0.0,0.05,100.0,0.0,0.05,100.0,1.52,43.33,0.61,1.06,0.15,40.86,0.35000000000000003,0.81,57.88,92.41,23.23,86.09,3.89,97.4,53.23,95.26,4.6,59.34,20.39,37.83,0.01,0.1,0.0,0.0,0.05,0.0,0.0,6.26,78.23,0.35000000000000003,57.14,0.1,0.0,0.15,0.05,9.75,78.76,97.6,25.25,0,,0,,0,0.0,0.0,0.0,,,2.98,,3.74,0.0,0.0,0.0,0.0,0,0.0
