Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Pascari,Vlad Pascari,-386235,Dacia-Buiucani,Dacia-Buiucani,https://cdn5.wyscout.com/photos/team/public/g11313_120x120.png,Super Liga,"LCB3, LCB",LCB3,69,LCB,16,,0,19.0,2006-09-14,0,,17,1636,0,0.05,0,0.38,12.16,61.09,Moldova,['Moldova'],left,0,0,False,10.73,5.61,75.49,2.64,52.08,0.44,0.55,0.28,6.05,7.5,0.39,0,0.0,0,0.0,0.55,0.0,0,0.0,0.0,0,0.0,2,0.11,0.0,0.0,0.0,0.44,37.5,0.39,42.86,0.06,0.0,0.11,0.66,58.33,2.92,41.51,0.33,1.76,0.17,29.16,0.33,0.88,46.54,81.09,20.9,70.26,4.51,95.12,40.76,85.56,5.34,50.52,20.78,35.6,0.02,0.28,0.0,0.0,0.0,0.0,0.0,4.68,65.88,0.77,42.86,0.22,50.0,0.28,0.17,10.56,56.25,91.96,17.11,0,,0,,0,0.0,0.0,0.0,,,1.65,,2.64,0.0,0.0,0.0,0.0,0,0
S. Plătică,Sergiu Plătică,163584,Petrocub,Petrocub,https://cdn5.wyscout.com/photos/team/public/g9135_120x120.png,Super Liga,"LB5, LCB3, LWB",LB5,42,LCB3,21,LWB,13,34.0,1991-06-05,250000,2026-06-30,18,1616,1,1.58,3,2.2800000000000002,17.26,50.97,Moldova,['Moldova'],right,185,0,False,8.3,6.13,61.82,3.56,45.31,0.22,0.31,0.17,4.29,5.89,1.28,6,0.33,0,0.0,3.23,0.06,1,0.06,0.09,1,0.06,10,0.56,20.0,10.0,0.17,4.57,34.15,4.12,32.43,0.45,50.0,0.72,2.73,57.14,5.57,51.0,1.8900000000000001,2.51,0.9500000000000001,26.68,1.8399999999999999,1.0,39.49,76.02,12.75,69.87,6.63,90.76,30.85,85.02,4.46,56.25,20.67,36.04,0.13,1.11,0.17,0.06,0.0,0.0,0.56,4.29,74.03,3.56,45.31,0.06,0.0,0.5,1.34,8.52,75.16,77.19,14.65,0,,0,,0,0.0,0.0,0.0,,,0.45,,3.56,0.0,0.0,0.0,0.06,0,0
P. Socolov,Pavel Socolov,-285031,Politehnica UTM,Politehnica UTM,https://cdn5.wyscout.com/photos/team/public/595_120x120.png,Super Liga,GK,GK,100,,0,,0,19.0,2006-10-10,0,,17,1561,0,0.0,0,0.0,1.33,78.26,Moldova,['Moldova'],,0,0,False,3.29,0.6900000000000001,58.33,0.29,100.0,0.0,0.0,0.0,2.88,3.54,0.12,1,0.06,1,0.06,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,100.0,0.0,0.0,0.06,10.61,0.12,0.35000000000000003,20.47,79.72,13.49,72.65,0.0,0.0,12.57,93.58,7.9,57.66,32.93,49.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,42.86,0.12,0.0,0.12,0.0,0.06,0.0,6.4,63.06,94.44,6.23,44,2.54,108,6.23,1,59.26,35.93,2.07,-8.07,-0.465,0.0,1.67,0.29,,,,0.0,0,0
Charles,Charles Junior Erik De Andrade,-165230,Politehnica UTM,Politehnica UTM,https://cdn5.wyscout.com/photos/team/public/595_120x120.png,Super Liga,"LDMF, LCMF, DMF",LDMF,47,LCMF,14,DMF,12,21.0,2004-02-01,0,,17,1543,2,1.69,2,1.69,16.62,48.77,Brazil,['Brazil'],,0,0,False,7.76,6.47,57.66,1.17,45.0,0.0,0.0,0.12,4.02,4.96,1.22,5,0.29,0,0.0,2.33,0.12,2,0.12,0.1,0,0.0,42,2.45,33.33,4.7620000000000005,0.12,1.34,21.74,0.8200000000000001,21.43,0.47000000000000003,25.0,0.12,2.27,46.15,7.7,43.18,0.47000000000000003,1.52,0.06,29.81,0.52,1.4,41.7,84.2,12.19,76.56,7.23,93.55,37.04,88.5,3.44,59.32,18.2,28.76,0.1,1.17,0.0,0.12,0.41000000000000003,42.86,0.52,6.07,79.81,2.04,45.71,0.41000000000000003,42.86,0.7000000000000001,0.41000000000000003,6.24,75.7,88.42,16.62,0,,0,,0,0.0,0.0,0.0,,,0.29,,1.17,2.16,0.8200000000000001,64.29,1.69,0,0
I. Botnari,Ilie Botnari,-147094,CSF Bălți,CSF Bălți,https://cdn5.wyscout.com/photos/team/public/g-12757_120x120.png,Super Liga,"RB5, RWB, RB",RB5,37,RWB,36,RB,14,22.0,2003-07-25,0,,18,1518,1,1.67,0,1.4100000000000001,17.37,48.12,Moldova,['Moldova'],right,0,0,False,6.88,5.8100000000000005,62.24,2.67,31.11,0.89,1.16,0.12,2.37,3.09,1.01,3,0.18,0,0.0,3.5,0.06,1,0.06,0.1,0,0.0,8,0.47000000000000003,62.5,12.5,0.0,3.02,27.45,0.06,0.0,2.96,28.0,0.47000000000000003,3.44,67.24,7.0,48.31,1.48,2.25,0.30000000000000004,15.77,1.8399999999999999,1.6600000000000001,23.89,66.25,7.35,48.39,6.82,93.04,18.26,77.92,2.91,30.61,22.54,37.01,0.08,0.77,0.06,0.06,0.06,100.0,0.18,2.37,50.0,2.61,36.36,0.47000000000000003,12.5,0.47000000000000003,0.77,4.27,58.33,61.39,5.99,0,,0,,0,0.0,0.0,0.0,,,0.71,,2.67,0.53,0.0,0.0,1.01,0,0
T. Lungu,Teodor Lungu,-79186,Petrocub,Petrocub,https://cdn5.wyscout.com/photos/team/public/g9135_120x120.png,Super Liga,"DMF, RCMF",DMF,70,RCMF,14,,0,30.0,1995-06-12,300000,2025-12-31,17,1508,2,0.65,2,2.85,14.68,49.59,Moldova,['Moldova'],right,178,72,False,8.89,5.73,58.33,0.9500000000000001,56.25,1.31,1.8900000000000001,0.30000000000000004,4.24,6.09,1.85,5,0.30000000000000004,0,0.0,1.67,0.12,2,0.12,0.04,0,0.0,31,1.85,25.81,6.452,0.12,1.25,57.14,0.36,100.0,0.78,30.77,0.12,1.13,42.11,5.31,42.7,0.24,0.9,0.18,35.57,0.36,1.9100000000000001,51.8,80.41,18.02,63.25,7.22,96.69,39.39,90.0,11.34,48.95,23.72,39.85,0.17,1.97,0.24,0.06,0.12,0.0,0.30000000000000004,12.41,62.5,3.34,39.29,1.6099999999999999,25.93,0.78,0.66,11.22,73.94,90.08,21.66,0,,0,,0,0.0,0.0,0.0,,,1.07,,0.9500000000000001,1.67,0.12,0.0,3.94,0,0
L. Bulmaga,Leonardo Bulmaga,-434282,Spartanii Selemet,Spartanii Selemet,https://cdn5.wyscout.com/photos/team/public/g19970_120x120.png,Super Liga,"RCMF, RDMF, DMF",RCMF,36,RDMF,12,DMF,11,18.0,2007-08-14,0,,19,1508,1,0.98,1,0.72,8.95,40.67,Moldova,['Moldova'],unknown,0,0,False,5.55,4.24,53.52,0.66,36.36,0.06,0.06,0.24,3.22,3.3,0.30000000000000004,1,0.06,0,0.0,1.13,0.06,1,0.06,0.06,0,0.0,26,1.55,34.62,3.846,0.06,0.9500000000000001,31.25,0.30000000000000004,20.0,0.66,36.36,0.24,1.07,16.67,2.98,30.0,0.54,0.48,0.12,27.51,0.72,0.48,38.38,74.81,13.61,54.82,6.09,89.22,31.69,80.41,5.73,51.04,20.27,36.56,0.04,0.6000000000000001,0.0,0.0,0.18,66.67,0.24,6.39,55.14,2.09,37.14,0.78,30.77,0.36,0.30000000000000004,6.68,56.25,87.14,12.53,0,,0,,0,0.0,0.0,0.0,,,0.42,,0.66,0.72,0.48,37.5,1.13,0,0
A. Mardari,Alexandru Mardari,-285047,Politehnica UTM,Politehnica UTM,https://cdn5.wyscout.com/photos/team/public/595_120x120.png,Super Liga,"RCB, DMF, RDMF",RCB,46,DMF,17,RDMF,16,19.0,2006-05-31,0,,16,1484,0,0.2,0,0.18,13.58,57.14,Moldova,['Moldova'],,0,0,False,10.25,6.31,66.35,1.94,43.75,0.73,0.93,0.55,5.34,6.8,1.21,5,0.30000000000000004,1,0.06,0.36,0.0,0,0.0,0.01,0,0.0,7,0.42,14.29,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.42,57.14,2.9699999999999998,57.14,0.12,0.30000000000000004,0.0,28.81,0.18,1.33,44.51,83.24,16.8,72.56,2.49,85.37,38.45,88.17,6.0,52.53,22.25,41.85,0.01,0.30000000000000004,0.12,0.0,0.12,50.0,0.06,8.07,62.41,0.91,20.0,0.73,33.33,0.24,0.0,8.49,74.29,91.48,21.35,0,,0,,0,0.0,0.0,0.0,,,0.49,,1.94,0.06,0.0,0.0,0.0,0,0
J. Guera,Jessie Guera Djou,481918,Petrocub,Petrocub,https://cdn5.wyscout.com/photos/team/public/g9135_120x120.png,Super Liga,"CB, LCB, LCMF3",CB,54,LCB,13,LCMF3,11,28.0,1997-05-03,250000,,16,1482,0,0.47000000000000003,1,0.84,10.57,54.02,Cameroon,['Cameroon'],right,185,82,False,5.89,3.77,66.13,3.58,57.63,0.06,0.08,0.43,3.34,4.38,0.79,4,0.24,0,0.0,0.30000000000000004,0.0,0,0.0,0.03,0,0.0,5,0.30000000000000004,60.0,0.0,0.06,0.12,100.0,0.0,0.0,0.12,100.0,0.0,0.0,0.0,1.03,11.76,0.36,0.36,0.06,26.66,0.43,0.24,41.17,91.3,11.23,76.22,3.83,96.83,38.38,93.35,2.67,61.36,19.28,31.58,0.05,0.30000000000000004,0.0,0.06,0.0,0.0,0.12,3.4,69.64,0.55,55.56,0.18,66.67,0.18,0.12,4.98,70.73,97.22,21.86,0,,0,,0,0.0,0.0,0.0,,,1.4,,3.58,0.0,0.0,0.0,0.0,0,0
E. Tîmbur,Emil Tîmbur,297926,Milsami,Milsami,https://cdn5.wyscout.com/photos/team/public/3926_120x120.png,Super Liga,GK,GK,100,,0,,0,28.0,1997-07-21,200000,,15,1473,0,0.0,0,0.0,1.16,73.68,Moldova,"['Moldova', 'Romania']",right,185,82,False,2.32,0.24,25.0,0.61,90.0,0.0,0.0,0.0,2.26,3.19,0.0,4,0.24,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,100.0,0.0,0.0,0.0,19.12,0.61,0.37,29.33,79.79,18.15,69.36,0.0,0.0,17.29,98.23,11.98,53.57,34.53,48.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9699999999999998,46.15,0.43,14.29,0.18,33.33,0.0,0.0,8.07,68.94,97.14,10.69,20,1.22,83,5.07,4,75.9,23.91,1.46,3.91,0.23900000000000002,0.0,1.47,0.61,,,,0.0,0,0
A. Cobeţ,Andrei Cobeţ,316441,Milsami,Milsami,https://cdn5.wyscout.com/photos/team/public/3926_120x120.png,Super Liga,"CF, LW, LAMF",CF,53,LW,14,LAMF,10,28.0,1997-01-03,150000,,15,1440,9,9.12,0,0.22,15.44,34.82,Moldova,['Moldova'],left,186,82,False,4.94,3.94,50.79,3.75,20.0,0.19,0.27,0.13,2.75,4.0,0.75,2,0.13,0,0.0,2.69,0.56,6,0.38,0.5700000000000001,1,0.06,30,1.88,46.67,30.0,0.0,2.13,26.47,1.62,23.08,0.5,37.5,0.44,1.94,64.52,6.25,34.0,3.13,0.9400000000000001,0.0,11.94,1.69,1.19,17.94,78.05,3.0,70.83,5.44,90.8,15.19,85.19,0.9400000000000001,73.33,18.0,25.83,0.01,0.38,0.0,0.0,0.0,0.0,0.0,1.06,70.59,1.62,19.23,0.0,0.0,0.25,0.31,2.06,69.7,70.65,5.75,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.75,0.0,0.0,0.0,0.0,3,100
C. Gonța,Cristian Gonța,-386234,Politehnica UTM,Politehnica UTM,https://cdn5.wyscout.com/photos/team/public/595_120x120.png,Super Liga,"LCB, LB",LCB,74,LB,14,,0,19.0,2006-01-01,0,,17,1439,1,2.16,1,0.22,12.32,57.36,Moldova,['Moldova'],,0,0,False,10.63,6.88,61.82,3.56,47.37,0.63,0.76,0.56,5.75,6.97,0.63,3,0.19,1,0.06,0.6900000000000001,0.06,1,0.06,0.13,1,0.06,9,0.56,44.44,11.111,0.06,0.44,42.86,0.44,42.86,0.0,0.0,0.06,0.31,80.0,0.88,64.29,0.75,0.44,0.0,29.08,0.38,0.63,41.72,82.16,19.01,70.07,3.31,96.23,34.02,90.44,7.32,45.3,21.66,39.43,0.01,0.13,0.0,0.0,0.0,0.0,0.06,4.38,45.71,1.0,37.5,0.06,0.0,0.25,0.19,7.82,57.6,92.65,15.32,0,,0,,0,0.0,0.0,0.0,,,1.5,,3.56,0.0,0.0,0.0,0.0,0,0
