Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Kagelmacher,Gary Christofer Kagelmacher Pérez,23535,Torque,Torque,https://cdn5.wyscout.com/photos/team/public/g22285_120x120.png,Primera División,LCB,LCB,89,,0,,0,37.0,1988-04-21,300000,,31,3057,3,2.84,1,0.26,10.22,63.69,Uruguay,"['Uruguay', 'Germany']",right,183,79,False,7.74,4.33,76.19,3.74,52.76,0.03,0.04,0.47000000000000003,4.42,6.71,0.53,5,0.15,0,0.0,0.15,0.09,3,0.09,0.08,1,0.03,11,0.32,27.27,27.273,0.03,0.06,50.0,0.03,0.0,0.0,0.0,0.0,0.06,50.0,0.47000000000000003,31.25,0.44,0.29,0.03,24.41,0.32,0.29,38.54,87.85,14.99,75.83,1.94,96.97,33.06,93.23,5.42,55.43,21.98,34.93,0.01,0.06,0.03,0.0,0.0,0.0,0.03,3.15,70.09,0.29,40.0,0.06,50.0,0.18,0.03,7.12,63.22,96.04,18.58,0,,0,,0,0.0,0.0,0.0,,,1.53,,3.74,0.0,0.0,0.0,0.0,0,0.0
L. Zazpe,Leandro Agustín Zazpe Rodríguez,200232,Wanderers,Wanderers,https://cdn5.wyscout.com/photos/team/public/662_120x120.png,Primera División,"LCB3, LCB, CB",LCB3,42,LCB,40,CB,12,31.0,1994-04-29,350000,,31,2978,0,1.1,0,0.4,17.59,56.19,Uruguay,['Uruguay'],left,184,70,False,11.0,6.59,68.35,6.35,41.43,0.36,0.5,0.51,6.13,8.42,0.88,9,0.27,1,0.03,0.85,0.0,0,0.0,0.03,0,0.0,21,0.63,23.81,0.0,0.0,1.06,25.71,1.0,27.27,0.06,0.0,0.18,0.6000000000000001,65.0,2.27,54.67,0.76,0.7000000000000001,0.03,22.76,0.33,1.03,40.98,73.23,24.15,65.33,1.87,88.71,28.65,85.65,11.36,45.74,24.04,40.79,0.01,0.18,0.0,0.0,0.03,100.0,0.06,9.76,54.49,2.02,35.82,0.91,36.67,0.45,0.27,11.7,68.48,86.22,11.18,0,,0,,0,0.0,0.0,0.0,,,1.12,,6.35,0.06,0.03,0.0,0.0,0,0.0
M. Ferreira,Martín Robinson Ferreira García,193600,Racing,Racing,https://cdn5.wyscout.com/photos/team/public/1320_120x120.png,Primera División,"LCB3, LWB, LB",LCB3,61,LWB,14,LB,11,33.0,1992-03-07,350000,,32,2972,1,2.6,0,3.25,16.81,53.33,Uruguay,['Uruguay'],left,177,74,False,9.42,5.21,69.19,4.8100000000000005,54.72,0.39,0.61,0.42,5.42,8.34,0.97,5,0.15,0,0.0,3.03,0.03,1,0.03,0.08,0,0.0,23,0.7000000000000001,43.48,4.348,0.0,3.91,45.74,3.91,45.74,0.0,0.0,0.27,1.67,56.36,4.69,37.42,1.18,1.88,0.24,21.92,0.9400000000000001,0.36,40.76,72.44,21.14,66.19,3.24,88.79,26.47,82.38,10.54,56.9,23.19,37.9,0.1,1.27,0.03,0.0,0.0,0.0,0.55,9.36,63.11,4.63,48.37,0.61,50.0,0.88,1.85,13.96,74.62,78.55,12.14,0,,0,,0,0.0,0.0,0.0,,,0.61,,4.8100000000000005,0.30000000000000004,0.0,0.0,0.45,0,0.0
J. Silva,Núbel Joaquín Silva González,520890,Plaza Colonia,Plaza Colonia,https://cdn5.wyscout.com/photos/team/public/1748_120x120.png,Primera División,GK,GK,100,,0,,0,28.0,1997-07-19,250000,,30,2945,0,0.0,0,0.0,0.7000000000000001,82.61,Uruguay,['Uruguay'],right,196,98,False,1.44,0.09,33.33,0.28,100.0,0.03,0.04,0.0,1.38,1.83,0.0,2,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,71.43,0.0,0.0,0.0,4.16,0.06,0.24,11.25,79.35,7.24,68.78,0.0,0.0,6.17,97.03,5.07,57.83,39.23,54.46,0.0,0.0,0.0,0.03,0.0,0.0,0.0,2.69,50.0,0.12,0.0,0.09,33.33,0.0,0.0,3.58,77.78,98.46,3.9699999999999998,32,0.98,117,3.58,9,72.65,27.94,0.85,-4.06,-0.124,0.0,1.71,0.28,,,,0.0,0,0.0
E. Más,Emmanuel David Más Sgros,77427,Juventud,Juventud,https://cdn5.wyscout.com/photos/team/public/981_120x120.png,Primera División,LB,LB,87,,0,,0,36.0,1989-01-15,100000,2025-12-31,31,2940,1,0.58,0,2.11,15.95,57.58,Argentina,"['Argentina', 'Italy']",left,180,82,False,9.37,6.34,72.46,3.43,40.18,0.46,0.62,0.31,4.32,5.8,0.52,3,0.09,1,0.03,1.62,0.03,1,0.03,0.02,1,0.03,13,0.4,23.08,7.692,0.0,2.5700000000000003,30.95,2.5700000000000003,30.95,0.0,0.0,0.31,1.1,66.67,4.01,51.15,1.07,1.5,0.06,25.84,1.5,0.77,39.06,76.41,17.3,70.44,4.5,89.8,29.79,85.71,6.89,53.33,19.99,35.69,0.06,0.8,0.06,0.03,0.0,0.0,0.15,5.85,61.26,3.03,46.46,0.28,33.33,0.9500000000000001,0.8300000000000001,10.1,70.3,78.06,11.02,0,,0,,0,0.0,0.0,0.0,,,0.21,,3.43,0.0,0.0,0.0,0.03,0,0.0
S. Sosa,Carlos Sebastián Sosa Silva,57212,Juventud,Juventud,https://cdn5.wyscout.com/photos/team/public/981_120x120.png,Primera División,GK,GK,100,,0,,0,39.0,1986-08-19,250000,2025-12-31,30,2938,0,0.0,0,0.0,0.8,84.62,Uruguay,"['Uruguay', 'Mexico']",right,181,74,False,1.53,0.15,80.0,0.34,90.91,0.0,0.0,0.0,1.4100000000000001,1.9,0.0,3,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,66.67,0.0,0.0,0.0,7.93,0.12,0.18,15.07,83.33,8.36,72.16,0.0,0.0,9.83,97.82,5.24,56.14,32.36,46.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,62.16,0.06,50.0,0.03,100.0,0.03,0.0,3.98,68.46,97.09,6.31,33,1.01,132,4.04,10,75.0,31.29,0.96,-1.71,-0.052000000000000005,0.0,1.16,0.34,,,,0.0,0,0.0
L. Boggio,Luciano Boggio Albin,-63392,Nacional,Nacional,https://cdn5.wyscout.com/photos/team/public/554_120x120.png,Primera División,"RCMF, LCMF, RDMF",RCMF,25,LCMF,24,RDMF,17,26.0,1999-03-10,0,2027-12-31,33,2928,3,3.7199999999999998,7,3.09,16.81,47.35,Uruguay,"['Uruguay', 'Italy']",right,175,69,False,7.5600000000000005,5.96,57.22,3.23,49.52,0.43,0.66,0.12,3.7199999999999998,5.7,1.08,3,0.09,0,0.0,1.75,0.09,3,0.09,0.11,0,0.0,38,1.17,36.84,7.895,0.22,0.86,28.57,0.18,33.33,0.68,27.27,0.06,1.4100000000000001,71.74,5.47,35.96,1.05,1.63,0.12,24.53,0.46,0.86,37.59,82.91,12.36,71.64,5.1,95.18,33.29,88.09,3.5300000000000002,46.96,17.54,32.27,0.09,0.89,0.12,0.0,0.12,50.0,0.22,5.5600000000000005,74.59,1.11,50.0,0.28,11.11,0.43,0.18,5.29,65.7,85.95,13.13,0,,0,,0,0.0,0.0,0.0,,,0.22,,3.23,0.37,0.03,100.0,1.44,0,0.0
I. Rossi,Iván Javier Rossi,283529,Juventud,Juventud,https://cdn5.wyscout.com/photos/team/public/981_120x120.png,Primera División,"DMF, LCMF, RCMF",DMF,59,LCMF,16,RCMF,11,31.0,1993-11-01,300000,2025-12-31,30,2910,0,0.31,1,0.61,14.91,57.88,Argentina,"['Argentina', 'Italy']",left,183,75,False,10.11,6.59,71.36,0.87,53.57,0.56,0.75,0.19,4.86,6.51,0.74,6,0.19,0,0.0,0.77,0.0,0,0.0,0.01,0,0.0,11,0.34,27.27,0.0,0.03,0.34,54.55,0.28,44.44,0.03,100.0,0.06,0.65,61.9,5.38,45.98,0.06,0.8,0.0,31.18,0.28,1.3599999999999999,48.87,87.09,17.54,73.72,6.96,97.78,42.31,91.74,6.22,57.21,20.48,37.43,0.02,0.34,0.03,0.09,0.15,60.0,0.03,9.15,69.93,1.82,54.24,0.62,30.0,0.8,0.19,9.49,77.52,94.48,18.49,0,,0,,0,0.0,0.0,0.0,,,1.24,,0.87,0.37,0.0,0.0,0.0,0,0.0
M. Rabuñal,Martín Ernesto Rabuñal Rey,341295,Liverpool,Liverpool,https://cdn5.wyscout.com/photos/team/public/977_120x120.png,Primera División,DMF,DMF,84,,0,,0,31.0,1994-04-22,300000,,31,2903,2,2.06,3,0.53,20.37,51.9,Uruguay,['Uruguay'],right,183,72,False,10.97,8.25,65.41,4.62,43.62,0.31,0.47000000000000003,0.25,5.27,7.99,1.21,9,0.28,2,0.06,0.74,0.06,2,0.06,0.06,0,0.0,22,0.68,36.36,9.091,0.09,0.16,40.0,0.06,50.0,0.09,33.33,0.0,0.81,50.0,4.65,38.0,0.43,0.43,0.0,30.23,0.16,1.02,46.1,83.59,16.9,69.72,6.05,94.36,41.2,88.11,4.74,45.75,17.55,32.49,0.02,0.43,0.03,0.06,0.09,33.33,0.19,8.0,73.26,0.96,41.94,0.53,35.29,0.4,0.06,7.63,69.51,92.31,16.12,0,,0,,0,0.0,0.0,0.0,,,0.53,,4.62,0.0,0.0,0.0,0.0,0,0.0
J. Álvarez,José Ignacio Álvarez Medero,322472,Defensor Sporting,Defensor Sporting,https://cdn5.wyscout.com/photos/team/public/465_120x120.png,Primera División,"LB, LW, LAMF",LB,53,LW,17,LAMF,12,30.0,1994-12-27,450000,2025-12-31,32,2889,1,1.85,2,3.26,15.02,46.68,Uruguay,['Uruguay'],left,173,65,False,7.48,6.32,59.11,0.84,33.33,0.53,0.79,0.16,3.21,4.8100000000000005,0.93,5,0.16,1,0.03,2.52,0.03,1,0.03,0.06,0,0.0,24,0.75,20.83,4.167,0.06,3.64,24.79,3.49,25.0,0.12,25.0,0.62,2.62,55.95,5.83,34.76,1.28,1.53,0.25,18.66,1.71,0.28,29.19,69.58,9.47,62.5,4.77,92.16,20.34,83.61,5.61,43.89,22.5,38.78,0.1,0.81,0.03,0.0,0.09,0.0,0.37,3.93,59.52,3.05,39.8,0.59,31.58,0.47000000000000003,0.97,7.01,68.89,65.09,9.91,0,,0,,0,0.0,0.0,0.0,,,0.4,,0.84,0.59,0.06,0.0,1.0,0,0.0
S. Coates,Sebastián Coates Nión,77863,Nacional,Nacional,https://cdn5.wyscout.com/photos/team/public/554_120x120.png,Primera División,RCB,RCB,98,,0,,0,35.0,1990-10-07,3500000,2025-12-31,30,2852,1,2.87,1,0.19,12.09,68.41,Uruguay,"['Uruguay', 'Spain']",right,196,94,False,9.12,4.8,73.68,4.51,71.33,0.85,1.33,0.5700000000000001,4.73,7.38,0.66,7,0.22,0,0.0,0.35000000000000003,0.03,1,0.03,0.09,1,0.03,18,0.5700000000000001,33.33,5.556,0.03,0.03,100.0,0.0,0.0,0.03,100.0,0.0,0.22,57.14,1.3900000000000001,54.55,0.9500000000000001,1.04,0.03,24.61,0.44,0.44,39.32,83.87,19.6,72.95,0.85,96.3,31.18,91.09,8.11,56.03,23.71,38.12,0.01,0.19,0.0,0.03,0.0,0.0,0.06,7.07,64.29,0.73,39.13,0.5,31.25,0.32,0.03,9.78,77.1,96.18,15.68,0,,0,,0,0.0,0.0,0.0,,,0.5,,4.51,0.0,0.0,0.0,0.0,0,0.0
A. Assis,Alberto Sebastián Assis Silva,323021,Cerro Largo,Cerro Largo,https://cdn5.wyscout.com/photos/team/public/1319_120x120.png,Primera División,"RCMF, LCMF",RCMF,38,LCMF,27,,0,32.0,1993-03-04,300000,,30,2842,0,1.29,2,1.8399999999999999,16.21,50.59,Uruguay,['Uruguay'],right,171,75,False,8.9,6.75,70.42,2.38,36.0,0.7000000000000001,1.02,0.19,3.45,5.08,0.98,10,0.32,0,0.0,0.89,0.0,0,0.0,0.04,0,0.0,27,0.86,11.11,0.0,0.06,1.01,34.38,0.48,46.67,0.41000000000000003,15.38,0.06,0.54,70.59,4.4,40.29,0.7000000000000001,0.63,0.03,24.95,0.51,1.24,41.33,76.7,16.15,66.27,5.04,89.94,34.23,81.59,6.14,56.7,20.08,35.54,0.06,0.76,0.06,0.06,0.1,66.67,0.19,9.15,67.13,2.76,45.98,0.73,43.48,1.27,0.32,8.52,72.86,84.88,14.66,0,,0,,0,0.0,0.0,0.0,,,0.38,,2.38,0.41000000000000003,0.0,0.0,0.06,0,0.0
