Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Solheid,Noah Solheid,-353359,RFC Seraing,RFC Seraing,https://cdn5.wyscout.com/photos/team/public/g278_120x120.png,Challenger Pro League,"CB, RCB",CB,79,RCB,13,,0,22.0,2003-07-08,0,2026-06-30,14,1358,1,0.8300000000000001,0,0.07,14.85,63.39,Belgium,['Belgium'],right,0,0,False,11.07,6.96,75.24,5.24,56.96,0.33,0.39,0.4,5.5,6.45,0.73,2,0.13,0,0.0,0.27,0.07,1,0.07,0.05,1,0.07,5,0.33,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,1.13,47.06,0.6000000000000001,0.27,0.07,17.43,0.0,0.46,30.49,86.09,10.6,70.63,2.32,100.0,25.58,89.9,4.9,66.22,20.55,36.64,0.0,0.07,0.0,0.0,0.0,0.0,0.07,3.11,70.21,0.07,0.0,0.13,50.0,0.07,0.0,5.43,60.98,95.31,14.12,0,,0,,0,0.0,0.0,0.0,,,1.99,,5.24,0.0,0.0,0.0,0.0,0,0
S. de Grand,Sam De Grand,-172101,Lommel SK,Lommel SK,https://cdn5.wyscout.com/photos/team/public/2644_120x120.png,Challenger Pro League,LB,LB,96,,0,,0,21.0,2004-10-05,0,,14,1351,0,1.08,3,2.26,14.19,50.7,Netherlands,['Netherlands'],left,178,69,False,7.66,6.73,63.37,0.73,36.36,0.33,0.45,0.2,3.06,4.18,0.67,4,0.27,1,0.07,3.5300000000000002,0.0,0,0.0,0.07,0,0.0,12,0.8,50.0,0.0,0.2,3.33,56.0,3.13,55.32,0.13,50.0,0.4,2.2,54.55,5.0,45.33,1.53,2.13,0.27,41.04,1.27,0.53,54.03,86.31,19.39,79.04,10.06,97.35,46.1,91.04,4.73,60.56,18.02,35.49,0.15,1.27,0.0,0.0,0.13,50.0,0.6000000000000001,7.33,74.55,3.86,60.34,0.33,60.0,0.93,1.8,10.26,86.36,88.84,16.72,0,,0,,0,0.0,0.0,0.0,,,0.4,,0.73,0.53,0.0,0.0,2.5300000000000002,0,0
L. Van Eenoo,Lukas Van Eenoo,67268,Beerschot VA,Beerschot VA,https://cdn5.wyscout.com/photos/team/public/g11723_120x120.png,Challenger Pro League,"LDMF, LCMF, RCMF",LDMF,39,LCMF,25,RCMF,13,34.0,1991-02-06,300000,2026-06-30,14,1349,2,3.0,3,3.15,14.08,51.66,Belgium,['Belgium'],left,175,67,False,8.54,6.54,60.2,2.67,47.5,0.47000000000000003,0.67,0.47000000000000003,4.14,5.96,1.4,2,0.13,0,0.0,1.47,0.13,1,0.07,0.2,0,0.0,19,1.27,42.11,10.526,0.2,1.9300000000000002,31.03,1.07,31.25,0.67,30.0,0.2,0.6000000000000001,55.56,2.67,45.0,1.0,0.8,0.07,40.5,0.4,0.8,57.38,86.51,15.95,75.73,11.88,98.31,49.64,92.34,6.0,53.33,18.5,39.37,0.21,1.8,0.0,0.13,0.07,0.0,0.4,8.74,74.05,2.6,53.85,0.4,33.33,0.73,0.6000000000000001,7.61,74.56,88.45,18.48,0,,0,,0,0.0,0.0,0.0,,,1.6,,2.67,1.53,0.27,25.0,3.94,2,50
J. Ndjeungoue,James Willy Ndjeungoue,-358980,Kortrijk,Kortrijk,https://cdn5.wyscout.com/photos/team/public/1067_120x120.png,Challenger Pro League,LCB3,LCB3,91,,0,,0,22.0,2003-04-04,0,2028-06-30,14,1334,1,0.42,0,0.12,12.75,58.73,Cameroon,['Cameroon'],left,186,76,False,8.7,5.33,68.35,3.37,52.0,0.0,0.0,0.27,5.06,6.16,0.74,2,0.13,0,0.0,0.74,0.07,1,0.07,0.03,1,0.07,7,0.47000000000000003,28.57,14.286,0.0,0.13,50.0,0.13,50.0,0.0,0.0,0.07,0.4,100.0,2.56,44.74,0.61,1.01,0.0,32.18,0.13,0.27,48.64,77.25,24.96,61.89,3.1,95.65,38.19,89.05,10.32,33.99,23.86,41.21,0.01,0.13,0.07,0.0,0.13,100.0,0.13,8.3,46.34,1.15,41.18,1.42,28.57,0.47000000000000003,0.07,10.52,63.46,95.22,16.93,0,,0,,0,0.0,0.0,0.0,,,1.48,,3.37,0.0,0.0,0.0,0.0,0,0
T. Reyners,Tom Reyners,-39682,Lommel SK,Lommel SK,https://cdn5.wyscout.com/photos/team/public/2644_120x120.png,Challenger Pro League,"CF, AMF, LW",CF,50,AMF,21,LW,14,25.0,2000-04-20,1200000,,15,1331,3,3.01,4,2.32,20.42,41.72,Belgium,['Belgium'],right,170,63,False,5.48,5.48,62.96,2.37,11.43,0.14,0.18,0.0,1.8900000000000001,2.58,1.01,1,0.07,0,0.0,3.79,0.2,3,0.2,0.2,0,0.0,35,2.37,51.43,8.571,0.27,2.23,30.3,1.96,27.59,0.27,50.0,0.41000000000000003,3.45,54.9,9.67,38.46,3.31,2.5700000000000003,0.27,24.61,0.81,1.83,32.12,83.37,7.17,75.47,7.64,96.46,28.6,88.18,1.42,66.67,15.33,28.41,0.16,1.35,0.27,0.0,0.07,0.0,0.9500000000000001,2.37,71.43,2.84,45.24,0.14,0.0,1.42,0.68,3.79,78.57,77.05,8.25,0,,0,,0,0.0,0.0,0.0,,,0.14,,2.37,0.34,0.0,0.0,0.61,0,0
L. Schoofs,Lucas Schoofs,338263,Lommel SK,Lommel SK,https://cdn5.wyscout.com/photos/team/public/2644_120x120.png,Challenger Pro League,"RCMF, CF, AMF",RCMF,46,CF,16,AMF,11,28.0,1997-01-03,900000,2027-06-30,15,1329,6,5.05,0,1.24,19.37,53.5,Belgium,['Belgium'],right,186,66,False,10.02,9.01,65.41,3.05,64.44,0.27,0.37,0.27,3.86,5.25,1.15,2,0.14,0,0.0,1.63,0.41000000000000003,5,0.34,0.34,2,0.14,17,1.15,52.94,35.294,0.0,1.49,31.82,0.07,0.0,1.42,33.33,0.14,0.74,63.64,4.6,29.41,2.5700000000000003,0.9500000000000001,0.0,29.05,1.42,0.47000000000000003,40.77,80.4,10.56,71.15,9.21,91.18,36.98,84.62,2.37,45.71,16.79,35.39,0.08,1.08,0.07,0.07,0.07,100.0,0.34,5.08,68.0,1.63,50.0,0.0,0.0,1.08,0.41000000000000003,6.77,66.0,76.06,12.73,0,,0,,0,0.0,0.0,0.0,,,0.41000000000000003,,3.05,0.0,0.0,0.0,0.0,2,50
T. Ambrose,Thierry Ambrose,317347,Kortrijk,Kortrijk,https://cdn5.wyscout.com/photos/team/public/1067_120x120.png,Challenger Pro League,"CF, AMF",CF,86,AMF,12,,0,28.0,1997-03-28,0,2027-06-30,14,1314,10,7.37,5,3.07,27.33,41.35,France,"['France', 'Guadeloupe']",right,178,75,False,4.04,3.56,59.62,5.14,44.0,0.34,0.43,0.0,1.58,1.97,0.75,3,0.21,0,0.0,5.48,0.68,6,0.41000000000000003,0.51,0,0.0,41,2.81,48.78,24.39,0.34,2.67,30.77,1.92,28.57,0.75,36.36,0.8200000000000001,6.1,53.93,16.85,39.43,5.27,3.22,0.21,19.11,2.26,1.6400000000000001,29.73,72.58,7.67,62.5,5.14,88.0,24.79,78.45,2.33,55.88,19.03,35.07,0.21,1.51,0.14,0.0,0.07,0.0,0.8200000000000001,3.77,67.27,3.42,58.0,0.34,40.0,1.85,0.8200000000000001,4.11,83.33,72.61,10.75,0,,0,,0,0.0,0.0,0.0,,,0.0,,5.14,0.0,0.0,0.0,0.0,5,80
L. Rousseau,Léandro Rousseau,-167800,Patro Eisden,Patro Eisden,https://cdn5.wyscout.com/photos/team/public/g239_120x120.png,Challenger Pro League,CF,CF,96,,0,,0,22.0,2003-07-07,0,,14,1301,7,6.4,1,1.56,16.8,35.56,Belgium,['Belgium'],right,185,0,False,4.41,3.14,64.29,4.5600000000000005,29.51,0.30000000000000004,0.36,0.15,2.09,2.49,0.75,1,0.07,0,0.0,2.02,0.48,5,0.37,0.48,0,0.0,30,2.24,36.67,23.333,0.07,0.97,23.08,0.30000000000000004,0.0,0.67,33.33,0.15,2.69,36.11,6.5,29.89,3.29,0.67,0.0,8.96,1.6400000000000001,0.75,15.01,76.62,4.03,68.52,3.36,88.89,12.7,85.29,1.49,40.0,17.99,40.54,0.12,0.75,0.0,0.0,0.0,0.0,0.22,1.79,79.17,0.75,50.0,0.0,0.0,0.52,0.07,1.57,66.67,77.05,4.5600000000000005,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.5600000000000005,0.0,0.0,0.0,0.0,2,100
L. Mondele,Lukas Mondele Anzun,-147708,Francs Borains,Francs Borains,https://cdn5.wyscout.com/photos/team/public/2645_120x120.png,Challenger Pro League,"RCMF, RDMF, LCMF",RCMF,54,RDMF,22,LCMF,15,21.0,2004-03-29,100000,2026-06-30,14,1300,0,0.12,0,0.21,13.29,48.96,Belgium,['Belgium'],left,175,69,False,6.92,5.75,63.86,1.73,40.0,0.62,0.77,0.35000000000000003,2.63,3.24,1.04,2,0.14,0,0.0,0.8300000000000001,0.0,0,0.0,0.01,0,0.0,7,0.48,28.57,0.0,0.0,0.62,33.33,0.28,50.0,0.28,25.0,0.14,0.62,77.78,4.02,43.1,0.14,0.42,0.14,28.32,0.14,1.18,41.12,84.68,12.88,71.51,7.13,97.09,36.07,89.44,4.43,53.13,18.68,35.19,0.01,0.48,0.0,0.0,0.07,0.0,0.14,6.72,63.92,1.45,38.1,0.6900000000000001,10.0,0.35000000000000003,0.28,6.65,73.96,93.37,13.57,0,,0,,0,0.0,0.0,0.0,,,0.6900000000000001,,1.73,0.0,0.0,0.0,0.0,0,0
B. De Kerf,Bo De Kerf,-673047,Lierse Kempenzonen,Lierse Kempenzonen,https://cdn5.wyscout.com/photos/team/public/g-9024_120x120.png,Challenger Pro League,"RCB, RCB3",RCB,62,RCB3,30,,0,22.0,2003-11-21,0,2027-06-30,13,1279,0,0.19,1,1.47,11.82,67.26,Belgium,['Belgium'],right,190,0,False,9.29,5.77,81.71,1.83,61.54,0.91,1.2,0.35000000000000003,3.66,4.8,0.35000000000000003,1,0.07,0,0.0,1.13,0.0,0,0.0,0.01,0,0.0,3,0.21,33.33,0.0,0.07,0.77,36.36,0.07,100.0,0.7000000000000001,30.0,0.14,0.99,71.43,3.03,44.19,0.77,1.34,0.21,29.41,0.21,0.42,43.21,84.36,20.2,74.91,3.45,97.96,35.96,89.82,6.47,59.78,20.58,35.81,0.1,0.35000000000000003,0.0,0.07,0.14,50.0,0.07,4.57,58.46,1.34,47.37,1.06,53.33,0.56,0.21,8.3,66.1,93.81,14.78,0,,0,,0,0.0,0.0,0.0,,,2.04,,1.83,0.0,0.0,0.0,0.0,0,0
D. Asare,Dirk Junior Asare,-158901,Lierse Kempenzonen,Lierse Kempenzonen,https://cdn5.wyscout.com/photos/team/public/g-9024_120x120.png,Challenger Pro League,"RCMF, LCMF, DMF",RCMF,42,LCMF,27,DMF,16,21.0,2004-07-04,0,2026-06-30,13,1279,0,0.89,2,0.65,14.99,54.46,Belgium,"['Belgium', 'Ghana']",right,173,0,False,8.3,5.7,66.67,3.45,48.98,0.49,0.65,0.49,4.01,5.26,1.55,2,0.14,0,0.0,1.13,0.0,0,0.0,0.06,0,0.0,19,1.34,0.0,0.0,0.14,0.63,33.33,0.07,0.0,0.56,37.5,0.0,1.27,72.22,3.45,48.98,0.77,1.06,0.07,25.19,0.14,0.99,37.29,84.34,12.88,71.04,6.76,94.79,33.85,89.6,2.89,31.71,19.08,38.45,0.05,0.63,0.0,0.0,0.07,0.0,0.14,6.68,71.58,0.91,30.77,0.35000000000000003,0.0,0.35000000000000003,0.21,5.91,65.48,91.01,13.3,0,,0,,0,0.0,0.0,0.0,,,1.62,,3.45,0.21,0.07,0.0,0.7000000000000001,0,0
B. Adinany,Bryan Adinany,-116287,Lierse Kempenzonen,Lierse Kempenzonen,https://cdn5.wyscout.com/photos/team/public/g-9024_120x120.png,Challenger Pro League,"CF, RW",CF,72,RW,14,,0,25.0,2000-03-13,0,2026-06-30,13,1279,5,4.97,3,1.96,26.67,41.42,France,['France'],right,190,0,False,4.71,3.8,66.67,9.36,47.37,0.07,0.09,0.07,2.11,2.77,1.27,1,0.07,0,0.0,1.97,0.35000000000000003,5,0.35000000000000003,0.35000000000000003,4,0.28,26,1.83,30.77,19.231,0.21,0.91,46.15,0.14,0.0,0.77,54.55,0.07,1.69,54.17,9.15,30.0,3.03,0.99,0.21,12.6,3.45,1.9,17.03,73.14,3.73,52.83,5.21,87.84,15.55,76.02,0.7000000000000001,40.0,15.72,18.06,0.14,0.77,0.07,0.0,0.07,100.0,0.49,1.9,51.85,1.4100000000000001,60.0,0.14,50.0,0.84,0.35000000000000003,2.46,62.86,72.73,4.64,0,,0,,0,0.0,0.0,0.0,,,0.0,,9.36,0.0,0.0,0.0,0.0,1,0
