Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
I. Sigurðsson,Ingi Þór Sigurðsson,-155754,Grindavík,Grindavík,https://cdn5.wyscout.com/photos/team/public/2940_120x120.png,1. Deild,"CF, AMF",CF,51,AMF,17,,0,21.0,2004-04-06,10000,,18,1671,3,3.37,5,2.86,16.59,41.56,Iceland,['Iceland'],left,183,0,False,3.55,3.02,69.64,2.85,32.08,0.0,0.0,0.05,1.45,1.6600000000000001,0.38,1,0.05,0,0.0,2.85,0.16,3,0.16,0.18,0,0.0,25,1.35,48.0,12.0,0.27,1.78,36.36,0.97,50.0,0.81,20.0,0.38,3.23,48.33,8.62,34.38,2.91,1.94,0.27,13.25,1.99,1.35,21.54,74.25,4.69,59.77,7.8100000000000005,91.03,18.15,80.12,1.78,51.52,19.76,25.33,0.15,1.56,0.0,0.0,0.05,0.0,0.54,1.94,58.33,1.72,62.5,0.16,33.33,0.97,0.59,2.85,67.92,67.27,5.92,0,,0,,0,0.0,0.0,0.0,,,0.16,,2.85,0.81,0.05,100.0,1.8900000000000001,0,0.0
O. Ólafsson,Ólafur Íshólm Ólafsson,245841,Leiknir Reykjavík,Leiknir Reykjavík,https://cdn5.wyscout.com/photos/team/public/g6138_120x120.png,1. Deild,GK,GK,100,,0,,0,30.0,1995-05-08,75000,2025-12-31,17,1663,0,0.0,0,0.0,0.92,58.82,Iceland,['Iceland'],right,0,0,False,1.9500000000000002,0.11,0.0,0.43,87.5,0.05,0.07,0.0,1.8900000000000001,2.61,0.05,2,0.11,0,0.0,0.05,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,50.0,0.16,66.67,0.0,0.0,0.0,15.75,0.43,0.05,25.33,79.7,16.02,70.61,0.0,0.0,16.72,94.82,8.44,50.64,29.87,47.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,23.33,0.11,0.0,0.16,0.0,0.0,0.0,6.71,53.23,95.97,8.06,34,1.8399999999999999,94,5.09,1,63.83,30.73,1.6600000000000001,-3.27,-0.177,0.0,1.6800000000000002,0.43,,,,0.0,0,0.0
H. Thórhallsson,Hlynur Thórhallsson,-456557,Thróttur Reykjavík,Thróttur Reykjavík,https://cdn5.wyscout.com/photos/team/public/4116_120x120.png,1. Deild,RCB3,RCB3,81,,0,,0,20.0,2005-04-18,0,,17,1660,0,0.48,1,0.76,12.31,60.35,Iceland,['Iceland'],,0,0,False,9.87,5.8,68.22,3.69,51.47,0.16,0.23,1.08,5.75,7.99,0.54,2,0.11,0,0.0,0.7000000000000001,0.0,0,0.0,0.03,0,0.0,6,0.33,16.67,0.0,0.05,0.54,60.0,0.05,100.0,0.49,55.56,0.0,0.33,83.33,1.46,59.26,0.6000000000000001,2.33,0.11,42.56,0.65,0.7000000000000001,60.02,84.91,30.25,76.52,5.26,95.88,48.25,92.47,11.33,54.07,23.83,42.65,0.04,0.22,0.16,0.0,0.11,50.0,0.05,11.93,67.27,1.25,39.13,0.98,38.89,0.38,0.27,15.13,78.49,93.82,19.3,0,,0,,0,0.0,0.0,0.0,,,3.52,,3.69,0.0,0.0,0.0,0.0,0,0.0
O. Helgason,Olafur Kristofer Helgason,-103238,Fylkir,Fylkir,https://cdn5.wyscout.com/photos/team/public/2939_120x120.png,1. Deild,GK,GK,100,,0,,0,22.0,2002-10-24,75000,,17,1658,0,0.0,0,0.0,1.03,78.95,Iceland,['Iceland'],right,0,0,False,2.2800000000000002,0.22,50.0,0.71,92.31,0.0,0.0,0.0,2.17,3.32,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.22,0.11,28.28,81.0,17.91,71.52,0.0,0.0,18.56,98.25,9.66,48.31,30.62,50.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,50.0,0.22,0.0,0.05,100.0,0.0,0.0,7.22,58.65,98.31,9.66,28,1.52,84,4.5600000000000005,2,66.67,20.49,1.11,-7.51,-0.40800000000000003,0.0,1.47,0.71,,,,0.0,0,0.0
A. Eyporsson,Asgeir Eyporsson,199227,Fylkir,Fylkir,https://cdn5.wyscout.com/photos/team/public/2939_120x120.png,1. Deild,LCB,LCB,91,,0,,0,32.0,1993-04-29,50000,2025-12-31,17,1658,3,1.9,0,0.71,13.14,64.88,Iceland,['Iceland'],left,0,0,False,8.96,5.54,67.65,5.21,61.46,0.43,0.66,0.6000000000000001,4.78,7.31,0.71,2,0.11,0,0.0,0.49,0.16,3,0.16,0.1,1,0.05,18,0.98,33.33,16.667,0.0,0.49,22.22,0.49,22.22,0.0,0.0,0.05,0.11,50.0,0.98,44.44,0.98,1.63,0.16,45.33,0.65,0.49,63.29,88.51,28.23,80.96,3.42,96.83,54.45,94.32,8.36,54.55,23.16,42.0,0.04,0.22,0.0,0.0,0.0,0.0,0.05,9.39,72.25,1.3599999999999999,44.0,0.6000000000000001,45.45,0.54,0.11,14.06,76.45,95.56,26.87,0,,0,,0,0.0,0.0,0.0,,,2.2800000000000002,,5.21,0.0,0.0,0.0,0.0,0,0.0
Ibrahima Balde,Ibrahima Balde,-230502,Thór,Thór,https://cdn5.wyscout.com/photos/team/public/3581_120x120.png,1. Deild,"CF, AMF, LCMF",CF,43,AMF,39,LCMF,14,29.0,1996-01-09,0,2025-12-31,17,1653,7,5.74,6,3.12,27.66,46.65,Senegal,"['Senegal', 'Spain']",right,196,0,False,5.23,3.65,68.66,7.4,52.94,0.05,0.07,0.05,2.67,3.5300000000000002,1.25,4,0.22,0,0.0,3.27,0.38,7,0.38,0.31,0,0.0,36,1.96,50.0,19.444,0.33,1.2,36.36,0.44,37.5,0.71,38.46,0.16,2.94,53.7,12.41,40.35,3.1,1.42,0.22,24.28,3.48,1.69,35.5,75.15,11.92,68.95,6.21,90.35,31.8,78.25,2.61,54.17,17.1,35.67,0.17,1.31,0.16,0.0,0.49,55.56,0.8200000000000001,6.21,58.77,3.16,56.9,0.8200000000000001,53.33,2.12,0.27,5.5,84.16,73.68,10.34,0,,0,,0,0.0,0.0,0.0,,,0.05,,7.4,0.05,0.05,0.0,0.0,0,0.0
S. Ólafsson,Sindri Kristinn Ólafsson,301715,Keflavík,Keflavík,https://cdn5.wyscout.com/photos/team/public/2936_120x120.png,1. Deild,GK,GK,100,,0,,0,28.0,1997-01-19,75000,2025-11-16,17,1628,0,0.0,0,0.0,1.27,86.96,Iceland,['Iceland'],,192,0,False,2.54,0.28,60.0,0.55,100.0,0.06,0.07,0.0,2.32,3.04,0.11,2,0.11,1,0.06,0.06,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.33,83.33,0.0,0.0,0.0,12.49,0.22,0.44,23.55,86.62,12.99,79.15,0.06,0.0,15.87,98.61,7.52,62.5,28.7,46.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,40.54,0.22,25.0,0.11,50.0,0.06,0.0,5.8,72.38,97.55,9.01,27,1.49,78,4.31,4,65.38,19.94,1.1,-7.06,-0.39,0.0,1.88,0.55,,,,0.0,0,0.0
Í. Arnbro Thórhallsson,Ívar Arnbro Thórhallsson,-258321,Völsungur,Völsungur,https://cdn5.wyscout.com/photos/team/public/g3021_120x120.png,1. Deild,GK,GK,100,,0,,0,19.0,2006-05-25,0,2025-12-31,17,1627,0,0.0,0,0.0,0.9400000000000001,64.71,Iceland,"['Iceland', 'Gabon']",right,0,0,True,2.6,0.22,25.0,0.55,90.0,0.0,0.0,0.0,2.54,3.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,50.0,0.0,0.0,0.0,15.32,0.17,0.06,30.37,85.25,17.59,76.42,0.06,0.0,18.92,97.66,11.34,64.39,31.07,46.74,0.0,0.0,0.0,0.06,0.0,0.0,0.0,1.16,4.76,0.0,0.0,0.0,0.0,0.0,0.0,8.13,69.39,97.73,12.17,38,2.1,113,6.25,1,66.37,36.78,2.03,-1.22,-0.067,0.0,1.55,0.55,,,,0.0,0,0.0
A. Kristjánsson,Arnar Pálmi Kristjánsson,-124396,Völsungur,Völsungur,https://cdn5.wyscout.com/photos/team/public/g3021_120x120.png,1. Deild,LB,LB,93,,0,,0,23.0,2002-07-11,0,,17,1627,4,1.07,1,3.14,15.6,59.22,Iceland,['Iceland'],,0,0,False,12.67,8.74,70.25,1.88,55.88,0.11,0.13,0.39,6.42,7.57,0.5,2,0.11,0,0.0,2.38,0.22,4,0.22,0.06,0,0.0,21,1.16,23.81,19.048,0.06,4.48,32.1,4.43,31.25,0.06,100.0,0.44,1.0,55.56,3.48,39.68,0.72,1.33,0.22,23.23,1.83,0.5,36.73,64.31,16.37,54.39,3.93,94.37,26.39,76.94,6.03,32.11,21.4,37.93,0.17,0.89,0.0,0.0,0.17,66.67,0.5,5.14,50.54,4.48,37.04,0.55,30.0,0.39,1.49,10.62,57.81,64.65,10.95,0,,0,,0,0.0,0.0,0.0,,,0.66,,1.88,0.5,0.22,0.0,0.17,0,0.0
K. Marteinsson,Kristján Atli Marteinsson,298420,ÍR,ÍR,https://cdn5.wyscout.com/photos/team/public/4069_120x120.png,1. Deild,"LCMF, RCMF, LDMF",LCMF,26,RCMF,16,LDMF,15,29.0,1996-05-14,0,,17,1597,1,0.75,0,0.13,16.85,57.53,Iceland,['Iceland'],left,183,0,False,10.71,8.12,60.42,4.06,45.83,0.56,0.72,0.17,5.24,6.69,1.92,4,0.23,0,0.0,0.51,0.06,1,0.06,0.04,1,0.06,6,0.34,16.67,16.667,0.0,0.34,50.0,0.17,0.0,0.17,100.0,0.0,0.34,66.67,2.31,73.17,0.28,0.17,0.0,18.77,0.23,1.92,35.05,74.92,14.6,55.98,4.96,93.18,28.63,80.51,6.14,50.46,20.24,38.73,0.01,0.17,0.0,0.0,0.06,100.0,0.06,6.65,57.63,1.07,42.11,0.39,42.86,0.23,0.17,7.44,63.64,87.94,11.21,0,,0,,0,0.0,0.0,0.0,,,0.68,,4.06,0.0,0.0,0.0,0.06,0,0.0
J. Róbertsson,Jakob Hédinn Róbertsson,-278134,Völsungur,Völsungur,https://cdn5.wyscout.com/photos/team/public/g3021_120x120.png,1. Deild,"CF, LW, RW",CF,49,LW,17,RW,12,,,0,,17,1591,8,6.04,0,0.13,16.86,36.58,Iceland,['Iceland'],unknown,0,0,False,4.47,4.47,55.7,2.32,21.95,0.17,0.2,0.0,1.81,2.13,0.4,2,0.11,0,0.0,2.04,0.45,8,0.45,0.34,0,0.0,40,2.26,50.0,20.0,0.0,0.62,27.27,0.34,16.67,0.28,40.0,0.11,1.81,40.63,7.52,30.83,3.11,2.04,0.28,9.67,2.04,0.85,13.01,67.83,3.22,43.86,3.9,85.51,11.88,71.43,0.5700000000000001,40.0,15.4,16.52,0.01,0.11,0.0,0.0,0.06,0.0,0.0,0.5700000000000001,40.0,0.79,42.86,0.06,0.0,0.23,0.17,1.47,50.0,66.67,3.39,0,,0,,0,0.0,0.0,0.0,,,0.17,,2.32,0.0,0.0,0.0,0.0,0,0.0
B. Hermannsson,Breki Þór Hermannsson,-265377,Grindavík,Grindavík,https://cdn5.wyscout.com/photos/team/public/2940_120x120.png,1. Deild,"LW, LAMF, CF",LW,49,LAMF,37,CF,12,22.0,2003-03-20,0,2026-11-16,18,1589,7,4.72,1,1.77,28.09,44.56,Iceland,['Iceland'],unknown,0,0,False,6.4,5.61,56.57,6.51,53.91,0.0,0.0,0.23,3.23,3.69,1.25,1,0.06,0,0.0,3.34,0.4,4,0.23,0.27,0,0.0,30,1.7000000000000002,40.0,23.333,0.06,1.42,20.0,1.3599999999999999,16.67,0.06,100.0,0.4,4.7,49.4,13.14,33.62,2.1,2.04,0.34,15.12,1.47,1.3,27.3,62.03,10.48,47.57,6.23,84.55,21.64,67.54,4.36,48.05,21.0,43.27,0.1,1.02,0.11,0.06,0.11,50.0,0.4,5.55,47.96,1.5899999999999999,28.57,0.28,20.0,0.45,0.45,6.06,57.01,68.07,6.74,0,,0,,0,0.0,0.0,0.0,,,0.28,,6.51,0.23,0.23,25.0,0.17,3,100.0
D. Ingvarsson,Daníel Ingvar Ingvarsson,-375115,Fjölnir,Fjölnir,https://cdn5.wyscout.com/photos/team/public/g3020_120x120.png,1. Deild,"RCMF, RB, RDMF",RCMF,36,RB,27,RDMF,11,21.0,2004-01-05,0,,17,1580,1,0.5,2,1.3599999999999999,16.63,48.97,Iceland,['Iceland'],unknown,186,0,False,7.41,6.66,62.39,2.39,38.1,0.28,0.37,0.11,2.96,3.88,1.31,8,0.46,0,0.0,1.71,0.06,1,0.06,0.03,0,0.0,10,0.5700000000000001,30.0,10.0,0.11,2.05,36.11,0.11,0.0,1.94,38.24,0.17,1.37,54.17,5.7,42.0,0.74,1.25,0.46,18.68,2.68,1.5899999999999999,27.0,74.26,7.23,55.91,6.61,89.66,22.1,82.47,2.91,39.22,19.84,38.56,0.08,0.85,0.0,0.0,0.06,100.0,0.46,4.22,67.57,2.34,31.71,0.34,16.67,0.46,0.74,5.13,63.33,78.21,8.89,0,,0,,0,0.0,0.0,0.0,,,0.5700000000000001,,2.39,0.0,0.0,0.0,0.0,0,0.0
