Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Jádson,Jádson Alves dos Santos,187565,Juventude,Juventude,https://cdn5.wyscout.com/photos/team/public/507_120x120.png,Serie A,"RCMF, RCMF3, RDMF",RCMF,62,RCMF3,12,RDMF,11,32.0,1993-08-30,1000000,2026-12-31,20,2007,0,0.67,0,0.24,11.81,51.6,Brazil,['Brazil'],right,171,67,False,7.94,5.86,60.48,0.8,29.41,0.9,1.1,0.43,3.5,4.3,1.32,5,0.22,0,0.0,0.99,0.0,0,0.0,0.03,0,0.0,12,0.5700000000000001,25.0,0.0,0.0,0.99,33.33,0.05,0.0,0.9400000000000001,35.0,0.09,0.8,64.71,3.83,46.91,0.38,0.33,0.09,25.28,0.47000000000000003,1.37,35.06,81.67,12.0,70.08,5.24,94.59,30.33,87.23,3.83,48.15,19.08,38.91,0.01,0.28,0.09,0.05,0.05,0.0,0.14,6.05,70.31,1.23,61.54,0.38,25.0,0.33,0.38,6.24,66.67,87.08,11.34,0,,0,,0,0.0,0.0,0.0,,,0.19,,0.8,0.0,0.0,0.0,0.0,0,0.0
Willian Machado,Willian Estefani Machado,-10855,Ceará,Ceará,https://cdn5.wyscout.com/photos/team/public/493_120x120.png,Serie A,LCB,LCB,96,,0,,0,28.0,1996-11-13,100000,,20,2006,0,0.99,0,0.0,9.69,73.61,Brazil,['Brazil'],left,186,90,False,7.27,3.32,67.57,4.31,82.29,0.22,0.27,0.49,4.8,5.82,0.49,3,0.13,0,0.0,0.36,0.0,0,0.0,0.04,0,0.0,10,0.45,60.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.13,66.67,0.63,50.0,0.54,0.49,0.0,22.39,0.22,0.4,33.16,84.98,13.28,68.24,1.9300000000000002,100.0,27.46,90.03,5.65,61.11,22.29,33.95,0.0,0.09,0.0,0.0,0.0,0.0,0.0,3.77,64.29,0.49,9.09,0.18,0.0,0.09,0.0,5.92,63.64,96.76,15.21,0,,0,,0,0.0,0.0,0.0,,,1.57,,4.31,0.0,0.0,0.0,0.0,0,0.0
Lucas Halter,Lucas Halter,475262,Vitória,Vitória,https://cdn5.wyscout.com/photos/team/public/527_120x120.png,Serie A,"RCB, LCB",RCB,67,LCB,25,,0,25.0,2000-05-02,3000000,2027-12-31,20,2002,1,1.25,0,0.0,7.87,61.14,Brazil,['Brazil'],right,188,93,True,6.83,2.83,66.67,3.06,61.76,0.36,0.42,1.12,4.59,5.35,0.54,4,0.18,0,0.0,0.18,0.04,1,0.04,0.06,1,0.04,10,0.45,30.0,10.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.04,100.0,0.58,38.46,0.67,0.4,0.04,29.04,0.31,0.22,41.0,90.46,16.32,80.44,1.35,96.67,37.18,95.65,3.7800000000000002,40.48,21.28,39.79,0.0,0.0,0.04,0.0,0.0,0.0,0.0,4.23,75.53,0.4,11.11,0.22,0.0,0.13,0.04,7.15,69.18,98.24,20.45,0,,0,,0,0.0,0.0,0.0,,,1.12,,3.06,0.0,0.0,0.0,0.0,0,0.0
Léo Jardim,Léonardo César Jardim,328222,Vasco da Gama,Vasco da Gama,https://cdn5.wyscout.com/photos/team/public/253_120x120.png,Serie A,GK,GK,100,,0,,0,30.0,1995-03-20,5500000,2030-12-31,20,2001,0,0.0,0,0.0,0.58,84.62,Brazil,"['Brazil', 'Italy']",right,188,82,False,1.26,0.0,0.0,0.4,77.78,0.0,0.0,0.0,1.26,1.79,0.0,1,0.04,1,0.04,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.0,0.0,0.0,14.08,0.27,0.18,19.7,88.13,8.01,74.72,0.04,100.0,14.53,98.76,5.17,58.26,27.69,46.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,26.67,0.04,0.0,0.04,0.0,0.0,0.0,3.73,61.45,97.15,11.06,27,1.21,80,3.6,4,66.25,24.45,1.1,-2.55,-0.115,0.0,2.16,0.4,,,,0.0,0,0.0
Kaiki,Kaiki Bruno da Silva,-176182,Cruzeiro,Cruzeiro,https://cdn5.wyscout.com/photos/team/public/249_120x120.png,Serie A,LB,LB,99,,0,,0,22.0,2003-03-08,0,,20,1972,0,1.1,4,1.55,19.62,52.79,Brazil,['Brazil'],left,172,69,False,9.77,8.35,63.93,2.7800000000000002,50.82,0.41000000000000003,0.55,0.18,4.02,5.4,1.92,6,0.27,0,0.0,2.33,0.0,0,0.0,0.05,0,0.0,18,0.8200000000000001,27.78,0.0,0.18,2.6,26.32,2.6,26.32,0.0,0.0,0.18,2.42,58.49,6.62,42.07,1.46,1.46,0.23,18.07,2.15,1.19,26.38,74.57,9.04,60.61,6.12,96.27,21.31,83.73,2.69,45.76,19.79,33.73,0.07,0.32,0.0,0.09,0.05,0.0,0.41000000000000003,3.01,56.06,2.1,41.3,0.09,0.0,0.46,0.73,5.34,67.52,75.17,6.8,0,,0,,0,0.0,0.0,0.0,,,0.09,,2.7800000000000002,0.0,0.0,0.0,0.0,0,0.0
S. Ramos Mingo,Santiago Ramos Mingo,-129043,Bahia,Bahia,https://cdn5.wyscout.com/photos/team/public/501_120x120.png,Serie A,LCB,LCB,91,,0,,0,23.0,2001-11-21,2500000,2026-12-31,19,1948,0,0.25,0,0.41000000000000003,9.89,55.14,Argentina,"['Argentina', 'Italy']",left,186,76,False,6.28,3.0,60.0,4.34,53.19,0.37,0.53,0.92,4.11,5.87,0.92,4,0.18,0,0.0,0.09,0.0,0,0.0,0.01,0,0.0,4,0.18,0.0,0.0,0.0,0.14,33.33,0.14,33.33,0.0,0.0,0.0,0.18,25.0,1.11,54.17,0.32,1.43,0.18,37.19,0.79,0.55,47.77,90.04,21.67,84.86,3.6,92.31,43.75,93.98,3.88,47.62,18.12,36.69,0.02,0.09,0.0,0.0,0.05,0.0,0.14,6.38,83.33,0.42,22.22,0.32,28.57,0.09,0.05,8.92,72.02,95.65,15.94,0,,0,,0,0.0,0.0,0.0,,,2.68,,4.34,0.0,0.0,0.0,0.0,0,0.0
Éverson,Éverson Felipe Marques Pires,112043,Atlético Mineiro,Atlético Mineiro,https://cdn5.wyscout.com/photos/team/public/252_120x120.png,Serie A,GK,GK,100,,0,,0,35.0,1990-07-22,1800000,2027-12-31,19,1936,0,0.0,0,0.0,0.7000000000000001,86.67,Brazil,['Brazil'],right,192,86,False,1.35,0.05,0.0,0.46,100.0,0.0,0.0,0.0,1.35,2.09,0.0,4,0.19,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,16.55,0.46,0.23,26.4,86.09,16.5,80.0,0.0,0.0,14.78,98.11,11.58,71.08,32.55,45.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,48.39,0.05,0.0,0.09,0.0,0.0,0.0,8.74,73.4,96.94,9.11,22,1.02,79,3.67,7,72.15,19.59,0.91,-2.41,-0.112,0.0,1.63,0.46,,,,0.0,0,0.0
Luciano Juba,Luciano Batista da Silva Junior,-85844,Bahia,Bahia,https://cdn5.wyscout.com/photos/team/public/501_120x120.png,Serie A,LB,LB,88,,0,,0,26.0,1999-08-29,2500000,2027-12-31,20,1921,5,1.06,2,2.23,9.04,56.48,Brazil,['Brazil'],left,176,70,False,6.7,4.22,61.11,1.4100000000000001,56.67,0.0,0.0,0.05,4.12,5.89,0.7000000000000001,2,0.09,0,0.0,2.2,0.23,5,0.23,0.05,0,0.0,17,0.8,47.06,29.412,0.09,2.39,43.14,2.3,42.86,0.05,100.0,0.37,1.12,58.33,2.34,46.0,1.45,1.22,0.33,35.04,0.89,0.33,46.29,85.63,14.29,75.41,8.62,97.83,40.43,90.96,3.51,53.33,17.99,34.25,0.1,0.84,0.05,0.09,0.19,75.0,0.28,5.43,75.86,2.9,59.68,0.61,61.54,0.9400000000000001,1.08,7.87,71.43,87.46,15.32,0,,0,,0,0.0,0.0,0.0,,,1.03,,1.4100000000000001,0.8,0.14,66.67,1.08,0,0.0
Weverton,Weverton Pereira da Silva,32538,Palmeiras,Palmeiras,https://cdn5.wyscout.com/photos/team/public/250_120x120.png,Serie A,GK,GK,100,,0,,0,37.0,1987-12-13,2000000,2026-12-31,19,1914,0,0.0,0,0.0,0.52,100.0,Brazil,['Brazil'],right,189,85,False,0.75,0.0,0.0,0.28,100.0,0.0,0.0,0.0,0.75,1.08,0.0,1,0.05,0,0.0,0.05,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.24,100.0,0.0,0.0,0.0,12.74,0.28,0.24,18.62,78.54,10.53,62.95,0.0,0.0,10.63,99.12,7.99,51.18,35.69,53.15,0.0,0.0,0.0,0.0,0.0,0.0,0.05,3.2,44.12,0.14,0.0,0.09,0.0,0.0,0.0,5.74,70.49,98.74,7.48,14,0.66,56,2.63,8,75.0,14.48,0.68,0.48,0.023,0.0,1.3599999999999999,0.28,,,,0.0,0,0.0
Léo Pereira,Leonardo Pereira,288077,Flamengo,Flamengo,https://cdn5.wyscout.com/photos/team/public/246_120x120.png,Serie A,LCB,LCB,94,,0,,0,29.0,1996-01-31,0,2027-12-31,20,1910,3,1.83,0,0.19,9.05,55.73,Brazil,['Brazil'],left,189,79,False,5.89,3.44,54.79,3.11,57.58,0.28,0.45,0.38,3.7199999999999998,5.88,0.66,3,0.14,0,0.0,0.38,0.14,3,0.14,0.09,2,0.09,13,0.61,46.15,23.077,0.0,0.33,14.29,0.28,16.67,0.05,0.0,0.0,0.14,33.33,0.75,37.5,0.9400000000000001,1.37,0.0,56.31,0.5700000000000001,0.38,69.41,94.7,19.7,87.8,3.63,98.7,64.46,97.22,4.62,65.31,19.2,37.34,0.01,0.19,0.0,0.05,0.0,0.0,0.09,7.49,82.39,0.66,42.86,0.42,44.44,0.33,0.05,7.63,77.16,98.49,37.46,0,,0,,0,0.0,0.0,0.0,,,1.7000000000000002,,3.11,0.14,0.09,0.0,0.0,0,0.0
Pedro Raul,Pedro Raul Garay da Silva,471390,Ceará,Ceará,https://cdn5.wyscout.com/photos/team/public/493_120x120.png,Serie A,CF,CF,100,,0,,0,28.0,1996-11-05,3000000,2028-12-31,20,1909,7,7.04,0,1.17,25.45,33.46,Brazil,['Brazil'],right,193,86,False,2.44,2.09,52.38,8.32,32.34,0.0,0.0,0.1,1.34,1.6400000000000001,1.49,3,0.14,0,0.0,1.79,0.33,6,0.30000000000000004,0.35000000000000003,2,0.1,50,2.49,42.0,14.0,0.0,0.30000000000000004,0.0,0.2,0.0,0.1,0.0,0.05,1.34,51.85,8.42,30.77,3.93,0.55,0.05,7.97,1.5899999999999999,1.2,13.1,70.72,3.09,48.39,3.14,85.71,12.35,73.39,0.45,44.44,14.01,15.19,0.06,0.55,0.05,0.0,0.05,100.0,0.2,1.6400000000000001,48.48,0.25,60.0,0.05,100.0,0.4,0.0,1.29,50.0,73.44,3.19,0,,0,,0,0.0,0.0,0.0,,,0.0,,8.32,0.0,0.0,0.0,0.0,1,100.0
A. Galeano,Antonio Javier Galeano Ferreira,448833,Ceará,Ceará,https://cdn5.wyscout.com/photos/team/public/493_120x120.png,Serie A,"RAMF, RW",RAMF,53,RW,24,,0,25.0,2000-03-22,1000000,2025-12-31,21,1908,4,2.92,2,0.91,14.88,47.51,Paraguay,['Paraguay'],right,170,67,True,4.79,4.25,60.47,3.11,39.68,0.30000000000000004,0.35000000000000003,0.1,1.9300000000000002,2.3,0.59,2,0.09,0,0.0,2.13,0.19,4,0.2,0.14,2,0.1,27,1.33,37.04,14.815,0.1,2.17,25.0,0.35000000000000003,0.0,1.83,29.73,0.05,1.83,54.05,5.68,46.96,1.78,1.73,0.64,18.24,2.13,1.88,23.77,76.3,5.19,64.76,7.07,89.51,19.87,84.08,1.83,51.35,17.18,29.1,0.05,0.49,0.05,0.05,0.1,100.0,0.30000000000000004,1.78,75.0,1.98,40.0,0.30000000000000004,50.0,0.35000000000000003,0.49,3.46,60.0,72.41,5.73,0,,0,,0,0.0,0.0,0.0,,,0.15,,3.11,0.0,0.0,0.0,0.0,0,0.0
Cleiton,Cleiton Schwengber,437640,Red Bull Bragantino,Red Bull Bragantino,https://cdn5.wyscout.com/photos/team/public/498_120x120.png,Serie A,GK,GK,100,,0,,0,28.0,1997-08-19,4000000,2027-12-31,19,1900,0,0.0,0,0.0,0.81,82.35,Brazil,['Brazil'],right,190,82,False,1.18,0.05,0.0,0.66,85.71,0.0,0.0,0.0,1.18,1.52,0.0,4,0.19,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,13.07,0.24,0.19,20.79,87.24,8.62,74.18,0.0,0.0,14.97,97.47,5.83,60.98,29.17,46.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1400000000000001,50.0,0.19,0.0,0.0,0.0,0.0,0.0,3.65,62.34,96.3,11.51,28,1.33,93,4.41,5,69.89,27.08,1.28,-0.92,-0.044,0.0,1.6099999999999999,0.66,,,,0.0,0,0.0
