Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. Ari,Ernando Ari Sutaryadi,-173780,Persebaya Surabaya,Persebaya Surabaya,https://cdn5.wyscout.com/photos/team/public/g1146_120x120.png,Liga 1,GK,GK,100,,0,,0,23.0,2002-02-27,0,2026-05-31,16,1659,0,0.0,0,0.0,0.49,100.0,Indonesia,['Indonesia'],right,177,67,False,1.3599999999999999,0.05,100.0,0.27,100.0,0.0,0.0,0.0,1.3,1.9300000000000002,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,100.0,0.05,0.0,0.0,7.54,0.22,0.27,13.62,80.88,8.79,74.07,0.05,100.0,7.59,97.14,5.97,60.91,35.12,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,41.67,0.11,0.0,0.11,0.0,0.0,0.0,4.94,70.33,97.3,4.01,15,0.81,73,3.96,5,79.45,18.57,1.01,3.5700000000000003,0.194,0.0,1.3599999999999999,0.27,,,,0.0,0,0.0
Victor Luiz,Victor Luiz Prestes Filho,442306,PSM,PSM,https://cdn5.wyscout.com/photos/team/public/g1145_120x120.png,Liga 1,LB,LB,98,,0,,0,28.0,1997-12-05,200000,2026-05-31,16,1658,1,0.42,5,3.7,14.17,52.49,Brazil,['Brazil'],left,177,74,False,6.51,4.5600000000000005,73.81,1.1400000000000001,47.62,0.33,0.51,0.05,2.8200000000000003,4.39,0.98,4,0.22,0,0.0,3.26,0.05,1,0.05,0.02,0,0.0,10,0.54,50.0,10.0,0.27,3.96,34.25,3.75,30.43,0.22,100.0,0.54,3.04,51.79,7.38,42.65,1.1400000000000001,1.9500000000000002,0.6000000000000001,21.44,1.85,1.09,31.27,73.26,11.89,72.15,4.34,91.25,24.26,83.67,3.2,40.68,20.03,32.58,0.2,1.6800000000000002,0.0,0.0,0.11,50.0,0.49,3.5300000000000002,73.85,4.67,47.67,0.27,20.0,1.1400000000000001,1.3599999999999999,8.25,75.0,66.85,9.66,0,,0,,0,0.0,0.0,0.0,,,0.11,,1.1400000000000001,1.4100000000000001,0.0,0.0,2.8200000000000003,0,0.0
Luiz Gustavo,Luiz Gustavo Tavares Condé,234585,Arema,Arema,https://cdn5.wyscout.com/photos/team/public/g20751_120x120.png,Liga 1,"RCB, LCB",RCB,60,LCB,28,,0,31.0,1994-02-12,0,,16,1656,0,0.33,0,0.01,12.45,59.83,Brazil,['Brazil'],right,180,65,False,9.18,5.87,73.15,3.42,53.97,0.54,0.8200000000000001,1.03,4.35,6.54,0.98,4,0.22,0,0.0,0.0,0.0,0,0.0,0.02,0,0.0,2,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,1.47,37.04,0.22,0.6000000000000001,0.11,24.29,0.22,0.98,38.42,87.13,14.67,75.19,1.9,91.43,32.72,92.36,5.71,57.14,21.27,32.08,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.21,57.63,0.38,14.29,0.22,25.0,0.0,0.0,5.54,59.8,96.23,18.75,0,,0,,0,0.0,0.0,0.0,,,1.03,,3.42,0.05,0.05,0.0,0.0,0,0.0
B. Kopitović,Boris Kopitović,344027,Bali United,Bali United,https://cdn5.wyscout.com/photos/team/public/g6715_120x120.png,Liga 1,CF,CF,100,,0,,0,30.0,1995-04-27,300000,,17,1653,4,6.5,1,1.47,18.0,33.12,Montenegro,['Montenegro'],,189,86,False,1.19,1.3599999999999999,45.83,4.03,39.44,0.0,0.0,0.0,0.5700000000000001,0.8300000000000001,1.31,4,0.22,0,0.0,2.04,0.22,2,0.11,0.37,1,0.06,31,1.76,74.19,12.903,0.06,0.74,23.08,0.4,28.57,0.34,16.67,0.06,0.97,47.06,9.54,29.17,4.54,0.4,0.0,5.91,1.48,1.42,11.36,72.5,1.99,80.0,3.01,83.02,10.33,76.92,0.34,33.33,15.47,13.87,0.08,0.97,0.06,0.0,0.11,100.0,0.4,0.74,76.92,1.1400000000000001,55.0,0.06,100.0,1.42,0.17,1.08,84.21,66.67,3.07,0,,0,,0,0.0,0.0,0.0,,,0.06,,4.03,0.0,0.0,0.0,0.0,3,66.667
Bruno,Bruno Moreira Soares,-49749,Persebaya Surabaya,Persebaya Surabaya,https://cdn5.wyscout.com/photos/team/public/g1146_120x120.png,Liga 1,"LW, LAMF, AMF",LW,37,LAMF,34,AMF,11,26.0,1999-04-08,325000,2026-04-30,16,1647,7,5.49,2,2.08,19.89,40.93,Brazil,['Brazil'],both,178,74,False,5.19,4.92,53.33,1.9100000000000001,34.29,0.0,0.0,0.11,2.5700000000000003,3.79,1.26,6,0.33,0,0.0,4.1,0.38,4,0.22,0.30000000000000004,0,0.0,23,1.26,56.52,30.435,0.11,1.8,45.45,1.42,46.15,0.38,42.86,0.33,4.92,51.11,11.64,37.56,2.84,2.46,0.33,17.05,1.8599999999999999,1.53,25.79,79.03,6.07,63.06,6.5600000000000005,94.17,21.58,83.54,2.5700000000000003,63.83,17.83,37.88,0.11,0.93,0.0,0.0,0.11,50.0,0.44,3.2800000000000002,66.67,3.11,59.65,0.55,50.0,1.37,0.8200000000000001,4.59,77.38,78.17,7.76,0,,0,,0,0.0,0.0,0.0,,,0.05,,1.9100000000000001,0.11,0.0,0.0,0.11,3,100.0
Ruxi,Roger Bonet Badía,414035,Madura United,Madura United,https://cdn5.wyscout.com/photos/team/public/g6713_120x120.png,Liga 1,"LB, LCB",LB,71,LCB,12,,0,30.0,1995-04-11,400000,,17,1647,0,1.65,1,1.25,11.69,56.54,Spain,['Spain'],left,180,72,False,9.18,6.28,70.43,2.62,41.67,0.38,0.49,0.49,4.37,5.63,0.77,1,0.05,0,0.0,0.93,0.0,0,0.0,0.09,0,0.0,10,0.55,20.0,0.0,0.05,2.3,28.57,2.19,30.0,0.0,0.0,0.38,0.66,25.0,1.48,29.63,1.31,0.93,0.22,20.44,0.93,0.33,28.8,82.35,11.8,79.63,3.22,93.22,22.95,90.95,3.7199999999999998,58.82,21.47,37.25,0.07,0.77,0.05,0.0,0.0,0.0,0.27,3.01,80.0,1.6400000000000001,53.33,0.11,0.0,0.38,0.66,6.83,76.0,87.15,9.78,0,,0,,0,0.0,0.0,0.0,,,0.38,,2.62,0.16,0.05,0.0,0.0,0,0.0
Igor Inocêncio,Igor Inocêncio de Oliveira,-50674,Malut United FC,Malut United FC,https://cdn5.wyscout.com/photos/team/public/g-21884_120x120.png,Liga 1,RB,RB,96,,0,,0,27.0,1998-04-20,300000,,17,1643,1,0.81,3,2.71,14.3,55.17,Brazil,['Brazil'],right,185,78,False,7.89,6.03,59.09,2.68,63.27,0.27,0.41000000000000003,0.22,4.05,6.13,1.6400000000000001,3,0.16,0,0.0,3.45,0.05,1,0.05,0.04,1,0.05,21,1.15,19.05,4.7620000000000005,0.16,4.27,52.56,0.05,0.0,4.11,53.33,0.33,1.5899999999999999,62.07,3.83,52.86,1.37,1.53,0.11,32.59,1.42,0.55,43.44,82.85,16.16,74.92,6.24,95.61,34.13,90.85,5.15,54.26,21.23,44.76,0.15,1.8599999999999999,0.05,0.0,0.05,0.0,0.6000000000000001,6.03,62.73,4.0,58.9,0.33,33.33,0.77,2.19,8.38,83.66,86.84,14.57,0,,0,,0,0.0,0.0,0.0,,,1.1,,2.68,0.77,0.05,0.0,2.25,0,0.0
X. Schenk,Xandro Schenk,218010,Persis Solo,Persis Solo,https://cdn5.wyscout.com/photos/team/public/g6708_120x120.png,Liga 1,LCB,LCB,95,,0,,0,32.0,1993-04-28,400000,2027-05-31,16,1643,2,0.9,0,0.34,5.59,60.78,Netherlands,['Netherlands'],left,187,76,False,5.42,2.36,83.72,2.5700000000000003,48.94,0.11,0.17,0.8200000000000001,3.34,5.17,0.33,2,0.11,0,0.0,0.22,0.11,2,0.11,0.05,1,0.05,6,0.33,50.0,33.333,0.0,0.11,50.0,0.11,50.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.44,0.99,0.0,32.76,0.33,0.05,43.99,91.28,17.53,81.25,2.3,100.0,39.39,95.69,4.49,53.66,21.44,38.53,0.02,0.11,0.05,0.0,0.0,0.0,0.16,5.2,69.47,0.38,42.86,0.38,28.57,0.16,0.05,5.64,80.58,98.13,20.54,0,,0,,0,0.0,0.0,0.0,,,1.53,,2.5700000000000003,0.05,0.05,0.0,0.0,0,0.0
Uilliam,Uilliam Barros Pereira,330908,Persib,Persib,https://cdn5.wyscout.com/photos/team/public/3036_120x120.png,Liga 1,"RWF, RAMF, CF",RWF,28,RAMF,25,CF,20,31.0,1994-10-11,0,2027-05-31,17,1640,7,7.95,1,1.57,15.09,44.36,Brazil,['Brazil'],right,182,77,False,4.61,3.5700000000000003,61.54,3.79,53.62,0.27,0.43,0.0,2.14,3.32,1.32,1,0.05,0,0.0,1.92,0.38,6,0.33,0.44,0,0.0,34,1.87,38.24,20.588,0.05,1.26,34.78,0.16,33.33,1.1,35.0,0.05,1.1,65.0,5.32,34.02,3.35,0.6000000000000001,0.11,14.32,1.98,0.88,21.84,75.63,5.98,65.14,4.17,92.11,18.99,79.19,1.5899999999999999,65.52,16.82,24.16,0.09,0.88,0.05,0.05,0.05,100.0,0.33,2.09,60.53,1.87,55.88,0.16,66.67,0.93,0.38,3.9,74.65,72.55,5.6,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.79,0.0,0.0,0.0,0.05,2,50.0
Arthur Augusto,Arthur Augusto Da Silva,-69367,Semen Padang,Semen Padang,https://cdn5.wyscout.com/photos/team/public/g1161_120x120.png,Liga 1,GK,GK,100,,0,,0,26.0,1999-08-29,0,,16,1637,0,0.0,0,0.0,0.99,88.89,Brazil,['Brazil'],left,192,86,False,1.43,0.27,80.0,0.22,100.0,0.05,0.07,0.0,1.15,1.52,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.27,80.0,0.0,0.05,0.0,8.08,0.33,0.55,16.05,83.56,9.02,74.39,0.05,100.0,11.0,96.0,5.0,57.14,32.97,51.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,46.34,0.11,50.0,0.27,20.0,0.05,0.0,3.74,70.59,94.92,6.49,26,1.43,69,3.79,2,62.32,20.71,1.1400000000000001,-5.29,-0.291,0.05,1.37,0.22,,,,0.0,0,0.0
Ângelo,Ângelo Rafael Teixeira Alpoim Meneses,263848,Semen Padang,Semen Padang,https://cdn5.wyscout.com/photos/team/public/g1161_120x120.png,Liga 1,"RCB, LCB",RCB,87,LCB,12,,0,32.0,1993-07-03,275000,,16,1637,0,0.84,0,0.44,10.34,62.77,Portugal,['Portugal'],right,189,81,False,7.48,4.4,73.75,3.13,64.91,0.05,0.07,0.93,4.18,5.49,0.71,2,0.11,0,0.0,0.38,0.0,0,0.0,0.05,0,0.0,11,0.6000000000000001,18.18,0.0,0.0,0.71,38.46,0.16,33.33,0.55,40.0,0.05,0.22,0.0,1.32,37.5,0.93,0.44,0.05,24.96,0.55,1.04,35.57,84.08,15.23,72.56,1.48,92.59,27.93,92.91,6.98,52.76,24.3,41.3,0.02,0.22,0.0,0.0,0.0,0.0,0.05,3.35,55.74,0.8200000000000001,53.33,0.11,50.0,0.11,0.33,7.7,67.14,93.93,17.21,0,,0,,0,0.0,0.0,0.0,,,0.99,,3.13,0.05,0.05,0.0,0.0,0,0.0
Ciro,Ciro Henrique Alves Ferreira e Silva,46062,Malut United FC,Malut United FC,https://cdn5.wyscout.com/photos/team/public/g-21884_120x120.png,Liga 1,"RAMF, LAMF, RW",RAMF,23,LAMF,20,RW,14,36.0,1989-04-18,275000,2027-06-30,17,1635,7,6.53,1,2.51,13.98,49.21,Brazil,['Brazil'],right,175,72,False,2.64,2.26,65.85,0.88,56.25,0.06,0.08,0.06,1.1,1.69,0.5,0,0.0,0,0.0,4.02,0.39,6,0.33,0.36,0,0.0,42,2.31,47.62,16.667,0.06,2.48,20.0,0.66,25.0,1.71,19.35,0.33,4.57,51.81,9.25,47.02,3.91,2.48,0.39,16.95,1.82,1.21,21.19,70.39,6.17,64.29,4.95,88.89,17.39,80.06,1.43,42.31,16.88,24.24,0.14,1.27,0.0,0.0,0.17,33.33,0.55,2.04,64.86,2.75,56.0,0.5,33.33,1.6,0.39,3.74,80.88,65.96,5.17,0,,0,,0,0.0,0.0,0.0,,,0.0,,0.88,0.55,0.39,42.86,1.27,1,100.0
