Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. Gueye,Eric Babacar Gueye,497591,Rot-Weiß Oberhausen,Rot-Weiß Oberhausen,https://cdn5.wyscout.com/photos/team/public/1119_120x120.png,Regionalliga West,LWB,LWB,90,,0,,0,26.0,1999-11-10,75000,2026-06-30,27,2621,7,2.94,6,4.69,23.21,46.45,Germany,['Germany'],right,178,0,False,7.35,5.12,67.11,1.8900000000000001,49.09,0.1,0.15,0.24,3.81,5.63,0.55,6,0.21,0,0.0,5.94,0.24,6,0.21,0.1,0,0.0,64,2.2,35.94,10.938,0.21,3.85,40.18,3.67,42.06,0.17,0.0,0.48,6.52,55.26,14.04,40.34,1.2,5.01,0.79,29.91,2.03,1.4100000000000001,41.07,78.09,11.57,70.62,7.07,92.72,33.86,84.79,3.64,54.72,18.59,35.82,0.16,1.92,0.03,0.0,0.07,0.0,0.34,5.01,69.18,3.19,50.54,0.21,16.67,0.52,1.37,7.79,74.45,81.59,13.8,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.8900000000000001,1.92,0.52,33.33,2.88,1,100.0
E. Probst,Eduard Probst,-133185,Rödinghausen,Rödinghausen,https://cdn5.wyscout.com/photos/team/public/g24885_120x120.png,Regionalliga West,CF,CF,80,,0,,0,25.0,2001-03-24,75000,2026-06-30,30,2616,16,9.97,1,0.96,14.38,33.73,Germany,"['Germany', 'Russia']",right,184,80,False,2.92,3.44,54.0,1.8599999999999999,18.52,0.03,0.04,0.03,1.03,1.22,1.0,3,0.1,0,0.0,2.17,0.55,16,0.55,0.34,0,0.0,76,2.61,38.16,21.053,0.03,0.86,24.0,0.28,37.5,0.48,21.43,0.07,1.51,61.36,5.99,27.01,2.65,1.24,0.28,8.5,1.65,0.48,13.31,64.6,3.51,51.96,3.23,87.23,11.42,71.39,1.07,22.58,18.01,24.84,0.03,0.65,0.0,0.0,0.1,33.33,0.21,1.65,54.17,0.86,56.0,0.14,25.0,0.52,0.24,2.58,61.33,69.23,3.58,0,,0,,0,0.0,0.0,0.0,,,0.1,,1.8599999999999999,0.0,0.0,0.0,0.0,1,0.0
E. Lanfer,Erik Lanfer,-135984,Gütersloh,Gütersloh,https://cdn5.wyscout.com/photos/team/public/g5839_120x120.png,Regionalliga West,"LB, LDMF",LB,75,LDMF,13,,0,22.0,2004-03-13,50000,2027-06-30,28,2610,0,1.01,6,8.43,15.03,56.19,Germany,['Germany'],,0,0,False,8.62,6.62,68.23,2.38,52.17,0.21,0.30000000000000004,0.31,3.9,5.59,0.97,11,0.38,1,0.03,2.2800000000000002,0.0,0,0.0,0.03,0,0.0,14,0.48,42.86,0.0,0.21,3.07,51.69,2.41,50.0,0.66,57.89,0.34,0.9,50.0,3.76,41.28,0.21,0.79,0.03,27.0,1.24,1.03,40.45,77.41,17.72,69.07,6.38,97.3,28.97,86.07,8.62,56.0,22.81,37.37,0.29,2.52,0.07,0.07,0.07,50.0,0.48,8.41,63.52,3.76,54.13,0.62,44.44,0.48,1.48,11.79,76.32,79.1,12.21,0,,0,,0,0.0,0.0,0.0,,,0.79,,2.38,2.66,0.21,50.0,2.34,0,0.0
J. Liehr,Jan-Lukas Liehr,411605,Gütersloh,Gütersloh,https://cdn5.wyscout.com/photos/team/public/g5839_120x120.png,Regionalliga West,"AMF, RCMF3, RCMF",AMF,45,RCMF3,23,RCMF,16,28.0,1997-08-11,100000,2027-06-30,30,2591,6,5.87,1,3.02,16.81,47.11,Germany,['Germany'],left,184,0,False,5.38,4.06,57.26,5.11,53.06,0.21,0.30000000000000004,0.14,2.85,4.13,1.46,3,0.1,0,0.0,1.15,0.21,6,0.21,0.2,3,0.1,46,1.6,32.61,13.043,0.03,0.8,34.78,0.31,11.11,0.49,50.0,0.14,0.9400000000000001,37.04,5.49,37.97,2.15,0.63,0.1,16.46,1.6,1.18,27.16,71.36,12.44,62.01,4.76,92.7,23.86,75.69,2.54,41.1,16.52,29.68,0.1,0.6900000000000001,0.07,0.0,0.03,0.0,0.28,4.97,64.34,2.15,53.23,0.38,27.27,0.9400000000000001,0.42,6.36,70.49,74.84,5.52,0,,0,,0,0.0,0.0,0.0,,,0.21,,5.11,0.03,0.03,100.0,0.0,0,0.0
V. Stange,Veit Stange,-200055,Borussia M'gladbach II,Borussia M'gladbach II,https://cdn5.wyscout.com/photos/team/public/g5822_120x120.png,Regionalliga West,"LCB3, RCB3, DMF",LCB3,16,RCB3,15,DMF,12,22.0,2004-02-08,150000,2026-06-30,27,2583,0,1.03,1,0.6900000000000001,15.83,56.62,Germany,['Germany'],right,188,78,False,10.45,5.78,66.25,3.9,54.63,0.25,0.31,0.33,6.36,7.79,0.4,2,0.07,1,0.03,0.6900000000000001,0.0,0,0.0,0.04,0,0.0,18,0.65,22.22,0.0,0.04,0.51,0.0,0.22,0.0,0.29,0.0,0.07,0.9,56.0,3.87,43.93,0.6900000000000001,0.58,0.0,27.0,0.54,0.8300000000000001,44.02,80.54,15.83,66.21,6.51,95.56,36.36,87.77,7.16,49.49,21.29,36.52,0.02,0.36,0.04,0.07,0.07,50.0,0.25,6.25,58.96,1.3,27.78,0.43,33.33,0.4,0.0,8.2,58.15,86.36,16.7,0,,0,,0,0.0,0.0,0.0,,,1.45,,3.9,0.0,0.0,0.0,0.0,0,0.0
R. Hilger,Robin  Hilger,-462321,Velbert,Velbert,https://cdn5.wyscout.com/photos/team/public/g5890_120x120.png,Regionalliga West,CF,CF,96,,0,,0,30.0,1995-12-07,0,,28,2581,5,5.12,5,3.31,22.18,31.13,Germany,['Germany'],both,186,0,False,3.07,2.41,57.97,9.73,33.69,0.24,0.30000000000000004,0.14,1.43,1.73,0.77,4,0.14,0,0.0,0.9400000000000001,0.17,5,0.17,0.18,3,0.1,33,1.15,42.42,15.152,0.17,0.31,44.44,0.1,66.67,0.21,33.33,0.03,0.66,26.32,5.58,18.75,1.99,0.42,0.07,9.38,2.23,0.7000000000000001,19.63,73.18,4.57,48.85,6.28,90.0,18.17,75.24,1.15,48.48,14.59,17.79,0.12,0.7000000000000001,0.03,0.03,0.14,100.0,0.31,2.55,50.68,0.56,37.5,0.21,50.0,0.45,0.14,1.9500000000000002,53.57,74.81,4.57,0,,0,,0,0.0,0.0,0.0,,,0.07,,9.73,0.0,0.0,0.0,0.0,0,0.0
D. Brock,Dennis Brock,261144,Sportfreunde Siegen,Sportfreunde Siegen,https://cdn5.wyscout.com/photos/team/public/g1010_120x120.png,Regionalliga West,"LDMF, LCMF",LDMF,44,LCMF,26,,0,31.0,1995-02-27,75000,2027-06-30,27,2546,2,1.58,0,0.67,12.83,59.23,Germany,['Germany'],left,185,78,False,7.14,5.05,65.73,1.4100000000000001,55.0,0.32,0.42,0.14,3.5,4.66,0.85,7,0.25,0,0.0,1.1,0.07,2,0.07,0.06,0,0.0,14,0.49,35.71,14.286,0.0,0.81,39.13,0.6000000000000001,41.18,0.21,33.33,0.07,1.03,58.62,4.77,58.52,0.74,1.06,0.04,38.85,0.49,2.05,53.94,89.19,18.31,80.5,10.68,96.03,47.4,93.66,5.8,58.54,18.48,38.5,0.02,0.35000000000000003,0.0,0.04,0.04,0.0,0.18,9.4,80.08,1.5899999999999999,57.78,0.5700000000000001,43.75,0.53,0.35000000000000003,8.66,86.12,95.68,16.37,0,,0,,0,0.0,0.0,0.0,,,1.52,,1.4100000000000001,0.18,0.0,0.0,0.07,0,0.0
T. Miyamoto,Toshiaki Miyamoto,485612,Wuppertaler SV,Wuppertaler SV,https://cdn5.wyscout.com/photos/team/public/1132_120x120.png,Regionalliga West,"LB, LB5, LWB",LB,42,LB5,32,LWB,15,26.0,1999-06-04,25000,2026-06-30,27,2543,0,0.45,1,1.18,15.61,54.2,Japan,['Japan'],left,171,70,False,9.98,7.26,69.27,2.41,48.53,0.25,0.27,0.25,4.71,5.08,0.67,4,0.14,0,0.0,1.52,0.0,0,0.0,0.02,0,0.0,9,0.32,22.22,0.0,0.04,1.9100000000000001,40.74,1.88,41.51,0.04,0.0,0.18,1.17,57.58,3.8200000000000003,39.81,0.14,1.34,0.21,21.09,0.67,0.81,33.41,74.68,17.48,67.21,3.89,94.55,25.23,84.01,6.41,48.07,21.33,37.56,0.04,0.32,0.07,0.0,0.0,0.0,0.25,5.27,61.74,2.44,44.93,0.67,26.32,0.32,0.67,9.87,64.16,78.2,7.47,0,,0,,0,0.0,0.0,0.0,,,0.5700000000000001,,2.41,0.0,0.0,0.0,0.0,0,0.0
M. Ajani,Marvin Ajani,289927,Köln II,Köln II,https://cdn5.wyscout.com/photos/team/public/g5473_120x120.png,Regionalliga West,"RB, LWB",RB,50,LWB,17,,0,32.0,1993-10-04,150000,2027-06-30,28,2541,3,2.84,3,2.64,12.11,53.22,Germany,"['Germany', 'Nigeria']",right,188,86,False,8.0,4.92,58.99,2.62,52.7,0.07,0.09,0.18,5.03,6.72,0.64,7,0.25,0,0.0,2.3,0.11,3,0.11,0.1,1,0.04,33,1.17,42.42,9.091,0.11,2.62,33.78,0.6000000000000001,35.29,2.02,33.33,0.46,1.42,65.0,3.08,52.87,0.96,1.2,0.14,22.17,1.24,0.39,32.69,73.56,11.4,62.73,5.5600000000000005,91.08,25.86,80.41,4.32,56.56,21.37,36.96,0.09,0.74,0.0,0.0,0.11,0.0,0.39,3.75,56.6,2.87,44.44,0.28,12.5,0.6000000000000001,0.85,7.44,64.29,77.5,11.33,0,,0,,0,0.0,0.0,0.0,,,1.31,,2.62,0.5,0.43,41.67,0.0,0,0.0
M. Keita,Massaman Keita,-268116,Bonner SC,Bonner SC,https://cdn5.wyscout.com/photos/team/public/g5820_120x120.png,Regionalliga West,"RCB, LCB",RCB,75,LCB,17,,0,26.0,1999-09-12,0,2026-06-30,27,2537,2,2.41,0,0.43,15.93,60.8,Mali,['Mali'],right,192,0,False,10.15,6.92,78.46,4.79,52.59,0.25,0.29,0.67,4.47,5.19,0.85,7,0.25,0,0.0,0.18,0.07,2,0.07,0.09,0,0.0,10,0.35000000000000003,30.0,20.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.14,50.0,2.06,34.48,0.53,0.35000000000000003,0.04,17.7,0.11,0.78,30.79,81.8,13.62,69.27,3.58,95.05,26.46,88.47,4.29,41.32,22.61,42.81,0.02,0.14,0.0,0.0,0.0,0.0,0.0,3.44,58.76,0.5700000000000001,31.25,0.25,42.86,0.14,0.0,6.1,53.49,94.1,11.42,0,,0,,0,0.0,0.0,0.0,,,2.66,,4.79,0.0,0.0,0.0,0.0,0,0.0
F. Herzenbruch,Felix Herzenbruch,200557,Velbert,Velbert,https://cdn5.wyscout.com/photos/team/public/g5890_120x120.png,Regionalliga West,LCB,LCB,84,,0,,0,33.0,1992-08-08,0,2026-06-30,27,2529,0,1.32,0,0.0,15.41,65.13,Germany,['Germany'],left,184,85,False,11.74,6.69,74.47,4.34,59.02,0.68,0.8200000000000001,0.64,6.09,7.35,0.64,4,0.14,1,0.04,0.25,0.0,0,0.0,0.05,0,0.0,10,0.36,20.0,0.0,0.0,0.14,25.0,0.14,25.0,0.0,0.0,0.0,0.14,100.0,1.17,57.58,0.43,0.46,0.04,21.74,0.25,1.0,37.47,82.81,18.01,73.72,2.35,96.97,30.32,89.79,7.01,53.81,20.77,34.72,0.0,0.04,0.0,0.04,0.0,0.0,0.0,5.16,59.31,0.36,20.0,0.21,16.67,0.14,0.04,8.22,72.29,92.27,13.35,1,,1,,0,0.0,0.81,0.03,,,1.32,,4.34,0.04,0.0,0.0,0.04,0,0.0
M. Hölscher,Marcel Hölscher,66588,Wiedenbrück,Wiedenbrück,https://cdn5.wyscout.com/photos/team/public/3815_120x120.png,Regionalliga West,GK,GK,100,,0,,0,34.0,1991-06-12,50000,2029-06-30,26,2523,0,0.0,0,0.0,1.0,71.43,Germany,['Germany'],right,182,79,False,1.9300000000000002,0.21,50.0,0.43,91.67,0.04,0.05,0.0,1.78,2.26,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,62.5,0.0,0.0,0.0,14.66,0.25,0.25,24.04,84.12,15.16,75.76,0.04,100.0,13.52,97.89,10.52,66.44,33.44,47.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,51.81,0.18,20.0,0.21,33.33,0.04,0.0,7.53,78.67,99.13,8.2,54,1.9300000000000002,124,4.42,2,56.45,37.87,1.35,-16.13,-0.5750000000000001,0.0,1.53,0.43,,,,0.0,0,0.0
