Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Meisl,Luca Meisl,424058,Austria Salzburg,Austria Salzburg,https://cdn5.wyscout.com/photos/team/public/g13336_120x120.png,2. Liga,LCB,LCB,76,,0,,0,26,1999-03-04,300000,,13,1231,0,0.28,0,0.5,16.6,62.56,Austria,['Austria'],right,184,80,False,8.85,6.87,69.15,5.19,53.52,0.29,0.45,0.51,3.8,5.86,1.24,1,0.07,0,0.0,0.58,0.0,0,0.0,0.02,0,0.0,5,0.37,40.0,0.0,0.0,0.22,100.0,0.15,100.0,0.07,100.0,0.0,0.29,50.0,1.54,61.9,0.58,1.6099999999999999,0.07,33.12,0.29,1.1,51.91,84.23,27.2,76.88,3.44,93.62,41.02,88.77,10.67,66.44,24.62,40.35,0.04,0.22,0.0,0.07,0.07,100.0,0.07,8.12,69.37,1.1,53.33,0.44,66.67,0.58,0.22,15.06,75.73,93.9,17.99,0,,0,,0,0.0,0.0,0.0,,,2.63,,5.19,0.07,0.07,0.0,0.0,0,0
S. Filipovic,Simon Filipovic,-246239,Floridsdorfer AC,Floridsdorfer AC,https://cdn5.wyscout.com/photos/team/public/g8722_120x120.png,2. Liga,"LCB3, LCB",LCB3,68,LCB,15,,0,21,2004-01-05,0,,13,1227,0,0.38,0,0.48,14.67,60.0,Austria,['Austria'],,195,0,False,8.36,5.13,70.0,5.94,64.2,0.29,0.39,0.29,4.47,5.98,1.03,4,0.29,0,0.0,0.37,0.0,0,0.0,0.03,0,0.0,5,0.37,20.0,0.0,0.0,0.44,16.67,0.44,16.67,0.0,0.0,0.15,0.44,50.0,1.69,30.43,0.73,0.81,0.0,30.37,0.37,0.15,46.87,76.84,21.93,63.55,5.94,92.59,36.53,86.35,9.9,44.44,23.53,40.97,0.04,0.22,0.0,0.0,0.0,0.0,0.07,7.63,50.96,1.25,29.41,0.51,14.29,0.37,0.07,11.81,63.98,88.56,14.74,0,,0,,0,0.0,0.0,0.0,,,2.5700000000000003,,5.94,0.07,0.0,0.0,0.0,0,0
M. Maier,Marcus Maier,290913,Floridsdorfer AC,Floridsdorfer AC,https://cdn5.wyscout.com/photos/team/public/g8722_120x120.png,2. Liga,"RCMF, DMF, RCMF3",RCMF,29,DMF,25,RCMF3,11,29,1995-12-18,250000,,13,1221,1,0.47000000000000003,1,2.73,19.83,50.56,Austria,['Austria'],both,174,70,False,8.62,9.07,60.16,3.17,37.21,0.44,0.58,0.07,2.73,3.6,2.21,3,0.22,0,0.0,1.77,0.07,1,0.07,0.03,0,0.0,9,0.66,22.22,11.111,0.07,1.62,36.36,0.37,40.0,1.18,37.5,0.37,1.33,66.67,5.45,47.3,0.59,1.03,0.22,22.63,0.44,1.62,39.21,79.7,12.83,64.37,7.52,94.12,32.21,85.13,5.38,60.27,19.5,39.14,0.2,1.47,0.0,0.07,0.15,100.0,0.29,8.18,69.37,2.36,37.5,0.37,80.0,0.37,0.66,6.49,78.41,87.57,13.05,0,,0,,0,0.0,0.0,0.0,,,0.29,,3.17,0.96,0.0,0.0,2.06,0,0
M. Stendera,Marc Stendera,242779,St. Pölten,St. Pölten,https://cdn5.wyscout.com/photos/team/public/1356_120x120.png,2. Liga,"LCMF, DMF, RCMF3",LCMF,46,DMF,22,RCMF3,12,29,1995-12-10,200000,,13,1219,6,3.24,3,4.27,15.43,61.72,Germany,['Germany'],right,174,73,False,7.68,6.72,65.93,1.92,57.69,0.30000000000000004,0.51,0.30000000000000004,2.95,5.13,1.55,1,0.07,0,0.0,2.44,0.44,3,0.22,0.24,0,0.0,33,2.44,36.36,18.182,0.22,1.18,25.0,0.30000000000000004,25.0,0.89,25.0,0.07,1.48,75.0,4.95,61.19,0.44,1.26,0.15,45.18,0.22,0.96,60.76,79.95,23.04,63.46,9.3,97.62,47.92,88.91,11.67,48.73,21.11,39.91,0.32,2.58,0.07,0.0,0.15,100.0,0.44,14.77,60.5,3.99,42.59,1.33,50.0,1.62,0.22,11.15,79.47,88.21,20.67,0,,0,,0,0.0,0.0,0.0,,,0.74,,1.92,2.88,0.89,25.0,4.95,3,100
D. Velimirović,Dalibor Velimirović,-84190,Rapid Wien II,Rapid Wien II,https://cdn5.wyscout.com/photos/team/public/g8716_120x120.png,2. Liga,"CB, LCB",CB,60,LCB,19,,0,24,2001-02-13,125000,,13,1213,3,2.09,0,0.01,10.02,65.19,Austria,['Austria'],right,187,75,False,8.53,2.9699999999999998,72.5,2.75,56.76,0.37,0.48,0.52,6.01,7.71,0.52,1,0.07,0,0.0,0.96,0.22,1,0.07,0.15,0,0.0,11,0.8200000000000001,45.45,27.273,0.0,0.07,100.0,0.0,0.0,0.07,100.0,0.0,0.67,77.78,2.37,68.75,0.59,0.67,0.0,22.63,0.15,2.08,37.17,81.24,14.77,66.33,3.34,91.11,30.87,88.22,6.23,46.43,22.16,42.13,0.0,0.07,0.0,0.07,0.0,0.0,0.0,4.3,48.28,0.74,30.0,0.30000000000000004,50.0,0.22,0.07,6.31,62.35,92.49,15.8,0,,0,,0,0.0,0.0,0.0,,,1.63,,2.75,0.45,0.37,20.0,0.0,2,100
M. Matkovic,Mario Matkovic,-227961,Austria Klagenfurt,Austria Klagenfurt,https://cdn5.wyscout.com/photos/team/public/g15756_120x120.png,2. Liga,"RCB3, RB",RCB3,66,RB,20,,0,22,2003-04-02,0,,13,1207,0,0.85,1,0.56,17.37,58.8,Croatia,['Croatia'],right,195,80,True,9.99,6.79,62.64,4.4,59.32,0.52,0.62,0.22,5.22,6.21,1.27,3,0.22,0,0.0,0.75,0.0,0,0.0,0.06,0,0.0,9,0.67,22.22,0.0,0.07,0.22,0.0,0.0,0.0,0.22,0.0,0.0,0.8200000000000001,63.64,3.95,54.72,1.12,0.67,0.0,27.44,0.45,1.27,44.22,84.49,18.94,72.44,4.18,96.43,38.55,91.3,5.44,39.73,21.6,39.59,0.04,0.07,0.0,0.0,0.07,100.0,0.07,5.44,56.16,0.67,22.22,0.30000000000000004,25.0,0.30000000000000004,0.0,7.75,72.12,93.97,17.3,4,,6,,0,33.33,1.72,0.13,,,2.46,,4.4,0.0,0.0,0.0,0.0,0,0
R. Žiković,Rocco Žiković,-153395,Liefering,Liefering,https://cdn5.wyscout.com/photos/team/public/g8738_120x120.png,2. Liga,RCB,RCB,85,,0,,0,20,2005-01-21,0,2027-06-30,13,1206,3,1.44,0,0.65,18.73,60.56,Croatia,['Croatia'],right,186,79,False,11.27,7.09,73.68,6.27,54.76,0.07,0.14,0.45,5.97,10.81,1.94,5,0.37,0,0.0,0.67,0.22,3,0.22,0.11,1,0.07,6,0.45,66.67,50.0,0.0,0.30000000000000004,75.0,0.0,0.0,0.30000000000000004,75.0,0.0,0.22,66.67,0.97,61.54,1.19,0.97,0.0,26.19,0.22,0.52,50.3,81.45,21.19,69.01,3.51,97.87,39.63,89.83,10.37,49.64,24.19,43.87,0.05,0.22,0.0,0.0,0.0,0.0,0.15,9.7,57.69,1.72,34.78,1.12,20.0,0.45,0.22,10.67,74.13,92.81,21.79,0,,0,,0,0.0,0.0,0.0,,,2.01,,6.27,0.0,0.0,0.0,0.0,0,0
M. Untergrabner,Marco Untergrabner,-101684,Floridsdorfer AC,Floridsdorfer AC,https://cdn5.wyscout.com/photos/team/public/g8722_120x120.png,2. Liga,"RCB3, RCB, RB",RCB3,71,RCB,14,RB,13,24,2001-11-02,0,,13,1200,2,2.09,1,0.9400000000000001,17.18,58.52,Austria,['Austria'],right,194,0,False,9.08,6.83,67.03,5.63,65.33,0.45,0.59,0.45,4.05,5.35,1.5,1,0.08,0,0.0,1.35,0.15,2,0.15,0.16,0,0.0,14,1.05,42.86,14.286,0.08,0.8300000000000001,45.45,0.0,0.0,0.75,50.0,0.15,0.8300000000000001,63.64,3.38,37.78,1.2,1.13,0.0,29.7,0.68,0.6000000000000001,46.65,73.31,25.73,62.39,3.0,95.0,32.03,85.95,13.95,45.7,25.83,42.29,0.07,0.30000000000000004,0.0,0.15,0.08,0.0,0.15,12.83,52.05,1.88,40.0,1.35,44.44,0.9,0.30000000000000004,13.27,71.75,86.67,13.5,0,,0,,0,0.0,0.0,0.0,,,1.5,,5.63,0.0,0.0,0.0,0.0,0,0
S. Aigner,Sebastian Aigner,508708,Austria Salzburg,Austria Salzburg,https://cdn5.wyscout.com/photos/team/public/g13336_120x120.png,2. Liga,"RCB, CB",RCB,68,CB,14,,0,24,2001-01-03,200000,2026-06-30,13,1196,0,0.49,0,0.01,16.71,67.57,Austria,['Austria'],right,180,73,False,11.89,7.98,75.47,5.34,66.2,0.53,0.8200000000000001,0.30000000000000004,5.34,8.29,1.51,4,0.30000000000000004,0,0.0,0.0,0.0,0,0.0,0.04,0,0.0,4,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,41.67,0.38,0.38,0.08,26.49,0.23,0.45,44.7,85.86,17.08,73.13,2.93,89.74,38.9,91.49,5.79,48.05,21.27,36.27,0.0,0.08,0.0,0.0,0.0,0.0,0.0,3.54,46.81,0.23,0.0,0.23,33.33,0.15,0.0,7.68,56.86,94.81,21.75,0,,0,,0,0.0,0.0,0.0,,,2.11,,5.34,0.0,0.0,0.0,0.0,0,0
P. Gobara,Paul Gobara,467407,WSPG Wels,WSPG Wels,https://cdn5.wyscout.com/photos/team/public/g-21700_120x120.png,2. Liga,"LCB3, LCB, LB",LCB3,65,LCB,17,LB,16,25,2000-03-26,225000,,13,1190,2,0.81,0,0.35000000000000003,9.0,66.39,Austria,['Austria'],left,186,78,False,5.67,3.25,81.4,2.5700000000000003,58.82,0.23,0.31,0.15,2.8,3.83,0.38,3,0.23,0,0.0,0.15,0.15,2,0.15,0.06,0,0.0,3,0.23,66.67,66.667,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.06,21.43,0.45,0.38,0.0,26.39,0.08,0.8300000000000001,37.66,86.95,16.34,82.41,3.63,95.83,34.56,91.03,3.03,42.5,18.48,34.92,0.03,0.53,0.08,0.0,0.0,0.0,0.0,4.16,74.55,0.30000000000000004,75.0,0.08,0.0,0.23,0.0,6.58,63.22,91.67,12.71,0,,0,,0,0.0,0.0,0.0,,,1.6600000000000001,,2.5700000000000003,0.8300000000000001,0.0,0.0,0.15,0,0
L. Piskule,Lan Piskule,495205,Floridsdorfer AC,Floridsdorfer AC,https://cdn5.wyscout.com/photos/team/public/g8722_120x120.png,2. Liga,"RWF, RCMF3, AMF",RWF,44,RCMF3,18,AMF,15,26,1999-01-22,250000,2027-06-30,13,1190,6,5.2,2,3.26,13.24,45.14,Slovenia,['Slovenia'],right,181,69,False,4.24,2.8,62.16,1.21,31.25,0.08,0.1,0.08,2.42,3.22,0.23,0,0.0,0,0.0,4.84,0.45,4,0.30000000000000004,0.39,0,0.0,33,2.5,39.39,18.182,0.15,2.5700000000000003,55.88,0.23,33.33,2.34,58.06,0.38,3.86,60.78,8.24,40.37,2.5700000000000003,1.5899999999999999,0.23,20.87,1.97,0.91,30.4,74.38,9.53,58.73,7.94,93.33,25.41,78.27,2.5,54.55,17.42,37.54,0.25,1.8900000000000001,0.0,0.0,0.23,33.33,0.45,4.24,58.93,3.48,69.57,0.61,12.5,1.6600000000000001,1.5899999999999999,6.05,76.25,77.67,7.79,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.21,1.21,0.08,0.0,2.12,2,100
B. Barisic,Bartol Barisic,-64402,Austria Klagenfurt,Austria Klagenfurt,https://cdn5.wyscout.com/photos/team/public/g15756_120x120.png,2. Liga,CF,CF,100,,0,,0,22,2003-01-01,400000,2027-06-30,13,1185,6,4.31,1,0.32,18.91,33.73,Croatia,['Croatia'],right,188,77,True,1.75,1.5899999999999999,61.9,8.05,32.08,0.0,0.0,0.15,0.76,0.91,1.22,1,0.08,0,0.0,1.9,0.46,5,0.38,0.33,3,0.23,15,1.1400000000000001,66.67,40.0,0.08,0.30000000000000004,25.0,0.08,0.0,0.23,33.33,0.0,1.5899999999999999,61.9,5.85,33.77,1.75,0.53,0.0,8.73,2.43,0.76,14.66,72.54,2.43,37.5,6.38,85.71,13.82,74.73,0.53,42.86,14.54,15.91,0.02,0.38,0.0,0.08,0.08,100.0,0.15,1.37,55.56,0.68,44.44,0.08,100.0,0.46,0.08,0.61,50.0,72.73,3.34,0,,0,,0,0.0,0.0,0.0,,,0.23,,8.05,0.0,0.0,0.0,0.0,1,100
A. Liu,Aidan Bardina Liu,499090,Austria Klagenfurt,Austria Klagenfurt,https://cdn5.wyscout.com/photos/team/public/g15756_120x120.png,2. Liga,"LCB3, LCB",LCB3,67,LCB,24,,0,25,2000-07-01,100000,,13,1171,2,0.74,0,0.03,18.45,70.83,Spain,"['Spain', 'United States']",right,193,0,False,11.3,6.92,72.22,8.99,74.36,0.15,0.18,0.6900000000000001,6.15,7.19,1.38,1,0.08,0,0.0,0.38,0.15,2,0.15,0.06,2,0.15,9,0.6900000000000001,44.44,22.222,0.0,0.23,33.33,0.23,33.33,0.0,0.0,0.0,0.08,0.0,1.08,42.86,0.85,0.46,0.0,25.98,0.31,0.54,41.2,79.1,18.06,66.38,3.3,97.67,33.82,85.68,7.15,49.46,21.85,37.76,0.0,0.08,0.0,0.0,0.0,0.0,0.08,5.15,52.24,0.77,10.0,0.15,50.0,0.0,0.08,9.07,59.32,89.62,16.29,0,,0,,0,0.0,0.0,0.0,,,2.61,,8.99,0.08,0.0,0.0,0.0,0,0
