Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Perracino,Tom Perracino,459972,Grand-Saconnex,Grand-Saconnex,https://cdn5.wyscout.com/photos/team/public/g33973_120x120.png,1. Liga Promotion,"RB, LB, LCB",RB,64,LB,20,LCB,14,28.0,1997-06-21,25000,,14,1341,0,0.41000000000000003,0,0.86,15.03,58.04,Switzerland,['Switzerland'],,0,0,False,11.95,10.0,65.77,1.88,57.14,0.27,0.31,0.07,5.1,5.83,1.81,3,0.2,0,0.0,0.81,0.0,0,0.0,0.03,0,0.0,4,0.27,0.0,0.0,0.0,1.74,30.77,0.27,25.0,1.48,31.82,0.34,0.47000000000000003,57.14,2.01,33.33,1.21,1.28,0.07,25.57,2.21,0.27,38.66,74.13,20.07,65.55,3.22,87.5,30.27,84.92,6.78,36.63,20.42,39.1,0.06,0.54,0.0,0.0,0.0,0.0,0.27,6.24,55.91,1.54,34.78,0.27,25.0,0.4,0.4,10.4,65.16,84.28,10.67,0,,0,,0,0.0,0.0,0.0,,,0.67,,1.88,0.0,0.0,0.0,0.0,0,0.0
T. Matkovic-Torrecillas,Tristan Matkovic-Torrecillas,-62795,Kreuzlingen,Kreuzlingen,https://cdn5.wyscout.com/photos/team/public/g8787_120x120.png,1. Liga Promotion,"LCB, LCB3",LCB,50,LCB3,44,,0,23.0,2002-08-24,0,,14,1337,0,0.0,0,0.11,9.69,56.25,Germany,"['Germany', 'Spain']",,0,0,False,7.8100000000000005,5.45,67.9,1.82,29.63,0.07,0.08,0.67,4.04,4.8100000000000005,0.4,1,0.07,0,0.0,0.34,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.2,66.67,0.2,66.67,0.0,0.0,0.07,0.34,60.0,1.28,73.68,0.4,1.21,0.07,33.72,1.4100000000000001,0.61,49.01,85.16,23.43,77.59,3.43,94.12,39.92,91.74,8.89,56.06,22.99,39.41,0.01,0.07,0.0,0.0,0.0,0.0,0.0,5.45,65.43,0.74,27.27,0.13,0.0,0.13,0.13,12.32,65.57,94.16,18.44,0,,0,,0,0.0,0.0,0.0,,,2.36,,1.82,0.07,0.0,0.0,0.0,0,0.0
K. Ivanov,Kristijan Ivanov,372961,Bavois,Bavois,https://cdn5.wyscout.com/photos/team/public/g9790_120x120.png,1. Liga Promotion,"LCB, DMF, CB",LCB,34,DMF,27,CB,21,30.0,1995-05-21,50000,2026-06-30,15,1335,0,0.02,1,1.11,13.35,63.13,North Macedonia,['North Macedonia'],,185,0,False,10.18,7.08,70.48,2.56,63.16,0.2,0.26,0.34,4.99,6.53,0.9400000000000001,3,0.2,0,0.0,0.61,0.0,0,0.0,0.0,0,0.0,2,0.13,50.0,0.0,0.07,0.2,100.0,0.0,0.0,0.2,100.0,0.0,0.47000000000000003,42.86,1.96,48.28,0.0,1.48,0.07,23.26,0.2,0.74,42.13,82.72,18.2,71.85,3.5700000000000003,92.45,33.78,87.62,8.16,61.98,23.82,38.0,0.08,0.67,0.07,0.0,0.13,100.0,0.27,6.94,60.19,1.42,33.33,0.67,40.0,0.61,0.13,8.43,75.2,92.19,17.26,0,,0,,0,0.0,0.0,0.0,,,1.96,,2.56,0.07,0.0,0.0,0.0,0,0.0
E. Heiniger,Enea Heiniger,-262877,Kriens,Kriens,https://cdn5.wyscout.com/photos/team/public/2668_120x120.png,1. Liga Promotion,LCB,LCB,100,,0,,0,20.0,2005-10-02,0,2026-06-30,14,1332,0,0.73,0,0.52,16.35,60.74,Switzerland,['Switzerland'],,0,0,False,11.22,6.82,67.33,5.14,52.63,0.34,0.43,1.01,6.28,8.06,1.55,3,0.2,0,0.0,0.68,0.0,0,0.0,0.05,0,0.0,6,0.41000000000000003,33.33,0.0,0.0,0.34,40.0,0.34,40.0,0.0,0.0,0.0,0.41000000000000003,100.0,1.96,68.97,0.47000000000000003,0.68,0.0,31.35,0.47000000000000003,1.62,47.7,84.7,23.65,76.57,2.5,100.0,38.38,91.73,9.05,56.72,23.38,41.04,0.03,0.34,0.0,0.0,0.0,0.0,0.2,8.11,63.33,0.34,40.0,0.27,75.0,0.14,0.07,10.74,74.21,94.14,18.45,0,,0,,0,0.0,0.0,0.0,,,1.55,,5.14,0.0,0.0,0.0,0.0,0,0.0
E. Berisha,Edon Berisha,-284459,Luzern II,Luzern II,https://cdn5.wyscout.com/photos/team/public/g8757_120x120.png,1. Liga Promotion,"LW, LWF, LAMF",LW,46,LWF,25,LAMF,21,21.0,2004-01-03,0,,16,1330,6,7.93,5,3.32,25.38,42.93,Switzerland,['Switzerland'],unknown,180,0,False,4.8,4.87,61.11,3.38,32.0,0.14,0.2,0.0,1.69,2.45,0.61,2,0.14,0,0.0,6.9,0.41000000000000003,6,0.41000000000000003,0.54,2,0.14,57,3.86,49.12,10.526,0.34,3.11,39.13,2.98,40.91,0.07,0.0,0.61,6.63,57.14,15.16,41.52,6.5600000000000005,4.53,1.15,13.8,1.42,1.56,18.0,72.18,3.25,60.42,4.87,90.28,14.41,79.81,0.68,50.0,16.93,16.08,0.22,1.29,0.14,0.07,0.07,0.0,1.08,0.9500000000000001,50.0,2.03,60.0,0.07,0.0,1.15,1.08,2.71,70.0,70.45,5.95,0,,0,,0,0.0,0.0,0.0,,,0.14,,3.38,0.14,0.14,50.0,0.07,0,0.0
J. N'djoli,Jean Paul Pierre Emmanuel Marc N'djoli,-384291,Brühl,Brühl,https://cdn5.wyscout.com/photos/team/public/3813_120x120.png,1. Liga Promotion,CF,CF,90,,0,,0,25.0,2000-10-09,0,,15,1294,11,7.88,4,2.7800000000000002,26.78,41.3,France,['France'],both,188,81,False,3.41,3.13,64.44,7.09,44.12,0.21,0.36,0.07,1.18,2.03,1.46,4,0.28,0,0.0,3.55,0.77,11,0.77,0.55,2,0.14,41,2.85,48.78,26.829,0.28,0.7000000000000001,30.0,0.14,0.0,0.56,37.5,0.07,3.27,59.57,11.96,35.47,5.36,1.04,0.0,13.35,3.96,1.18,21.42,75.65,3.76,64.81,5.29,84.21,19.89,77.97,0.9,53.85,14.57,21.23,0.19,1.3900000000000001,0.07,0.07,0.07,0.0,0.9,1.46,66.67,1.67,62.5,0.14,0.0,1.3900000000000001,0.21,2.5,77.78,75.0,6.68,0,,0,,0,0.0,0.0,0.0,,,0.0,,7.09,0.0,0.0,0.0,0.07,0,0.0
B. Hasani,Binjamin Hasani,-207232,FC Schaffhausen,FC Schaffhausen,https://cdn5.wyscout.com/photos/team/public/1155_120x120.png,1. Liga Promotion,LCB,LCB,95,,0,,0,22.0,2003-04-22,0,,14,1293,0,1.35,0,0.0,13.5,64.43,Switzerland,['Switzerland'],right,185,77,True,10.51,7.52,73.15,2.92,54.76,0.35000000000000003,0.42,0.42,4.66,5.68,1.32,4,0.28,0,0.0,0.28,0.0,0,0.0,0.09,0,0.0,7,0.49,14.29,0.0,0.0,0.07,100.0,0.07,100.0,0.0,0.0,0.0,0.21,66.67,1.25,55.56,0.7000000000000001,0.49,0.07,32.58,0.21,0.63,45.59,86.11,22.0,74.68,1.81,100.0,38.56,93.5,6.96,45.0,23.49,39.39,0.0,0.0,0.07,0.0,0.0,0.0,0.0,6.13,60.23,0.63,66.67,0.28,25.0,0.28,0.07,9.19,75.0,97.15,19.56,0,,0,,0,0.0,0.0,0.0,,,1.6,,2.92,0.0,0.0,0.0,0.0,0,0.0
A. De Freitas,Anthony De Freitas,276563,Biel-Bienne,Biel-Bienne,https://cdn5.wyscout.com/photos/team/public/1144_120x120.png,U16 Group B,LB,LB,88,,0,,0,31.0,1994-05-10,50000,,14,1290,0,0.08,2,0.7000000000000001,9.77,52.86,France,['France'],left,179,0,False,6.0,3.63,80.77,0.7000000000000001,30.0,0.0,0.0,0.0,3.07,4.06,0.14,1,0.07,0,0.0,1.47,0.0,0,0.0,0.01,0,0.0,1,0.07,0.0,0.0,0.14,2.23,37.5,2.09,40.0,0.14,0.0,0.0,0.84,66.67,4.19,40.0,0.49,2.3,0.21,39.35,2.7199999999999998,0.7000000000000001,50.79,84.2,21.35,77.45,8.44,92.56,43.47,91.49,5.3,43.42,18.97,40.83,0.05,0.56,0.0,0.0,0.07,100.0,0.28,7.33,64.76,2.79,42.5,0.42,16.67,0.56,0.7000000000000001,9.77,77.14,85.56,13.05,0,,0,,0,0.0,0.0,0.0,,,0.91,,0.7000000000000001,0.07,0.0,0.0,0.0,0,0.0
J. Correa,Joris Correa,184672,Vevey United,Vevey United,https://cdn5.wyscout.com/photos/team/public/g15786_120x120.png,1. Liga Promotion,"DMF, LCMF, LCMF3",DMF,42,LCMF,24,LCMF3,10,31.0,1993-12-25,0,2026-06-30,14,1289,1,1.06,0,0.46,20.95,56.33,France,"['France', 'Senegal']",right,171,63,False,10.47,7.33,64.76,2.23,59.38,0.63,0.8,0.63,5.1,6.48,1.26,3,0.21,1,0.07,1.6800000000000002,0.07,0,0.0,0.07,0,0.0,9,0.63,44.44,11.111,0.0,0.77,18.18,0.56,25.0,0.21,0.0,0.21,2.44,51.43,9.36,50.0,0.14,1.26,0.35000000000000003,27.09,0.14,2.3,45.59,79.33,20.53,68.71,7.89,94.69,38.19,86.11,6.63,47.37,20.37,38.27,0.03,0.56,0.0,0.0,0.07,0.0,0.07,8.87,59.06,2.09,43.33,1.4,20.0,0.56,0.14,9.78,74.29,85.14,12.22,0,,0,,0,0.0,0.0,0.0,,,2.09,,2.23,1.19,0.28,25.0,1.05,1,100.0
S. Meyer,Sasha Meyer,-291730,Luzern II,Luzern II,https://cdn5.wyscout.com/photos/team/public/g8757_120x120.png,1. Liga Promotion,CF,CF,92,,0,,0,19.0,2006-04-21,0,,15,1284,8,7.63,3,2.03,19.35,32.61,Switzerland,['Switzerland'],unknown,0,0,False,2.8,3.22,58.7,3.79,16.67,0.0,0.0,0.07,0.91,1.4,1.12,1,0.07,0,0.0,2.1,0.56,7,0.49,0.53,0,0.0,30,2.1,46.67,26.667,0.21,1.26,22.22,0.49,28.57,0.7000000000000001,10.0,0.28,1.33,57.89,9.53,25.0,3.36,0.14,0.0,7.78,1.75,1.47,13.95,71.36,3.22,63.04,4.91,91.43,11.99,77.19,0.77,63.64,16.91,15.96,0.14,0.49,0.0,0.14,0.14,50.0,0.49,1.47,71.43,1.82,38.46,0.28,50.0,0.63,0.28,1.6099999999999999,69.57,63.83,3.29,0,,0,,0,0.0,0.0,0.0,,,0.07,,3.79,0.0,0.0,0.0,0.0,1,100.0
T. Çiçek,Tunahan Çiçek,135319,Brühl,Brühl,https://cdn5.wyscout.com/photos/team/public/3813_120x120.png,1. Liga Promotion,RAMF,RAMF,70,,0,,0,33.0,1992-05-12,225000,2026-06-30,15,1278,7,5.66,3,4.17,12.32,53.14,Switzerland,"['Switzerland', 'Türkiye']",left,179,71,False,3.66,3.24,65.22,0.56,87.5,0.28,0.49,0.14,1.27,2.21,0.56,1,0.07,0,0.0,3.45,0.49,4,0.28,0.4,0,0.0,56,3.94,41.07,12.5,0.21,0.7000000000000001,50.0,0.21,66.67,0.49,42.86,0.14,2.39,61.76,6.48,53.26,2.54,2.8200000000000003,0.28,42.54,1.76,1.97,50.63,89.71,9.3,75.76,15.42,97.26,46.55,91.98,3.38,66.67,18.66,43.42,0.29,2.39,0.28,0.0,0.07,0.0,0.63,5.07,77.78,2.8200000000000003,55.0,0.35000000000000003,0.0,1.55,0.35000000000000003,5.92,88.1,91.8,18.03,0,,0,,0,0.0,0.0,0.0,,,2.75,,0.56,1.34,0.35000000000000003,40.0,2.54,3,100.0
R. Raherinaivo,Rinjala Raherinaivo,488492,Bulle,Bulle,https://cdn5.wyscout.com/photos/team/public/g2196_120x120.png,1. Liga Promotion,"RW, LB5, RWF",RW,51,LB5,15,RWF,14,27.0,1998-05-25,0,2026-06-30,14,1275,7,2.69,1,2.18,16.09,48.25,Madagascar,['Madagascar'],left,170,0,False,4.66,4.38,67.74,1.13,12.5,0.0,0.0,0.0,1.69,2.3,0.56,2,0.14,0,0.0,3.88,0.49,7,0.49,0.19,0,0.0,22,1.55,54.55,31.818,0.07,2.75,28.21,1.2,17.65,1.4100000000000001,35.0,0.21,3.18,71.11,9.04,47.66,3.04,1.69,0.21,22.87,2.61,0.99,30.99,69.25,6.85,51.55,7.62,91.67,24.28,78.78,4.02,40.35,18.73,34.53,0.15,1.34,0.14,0.07,0.0,0.0,0.49,3.5300000000000002,42.0,3.32,53.19,0.56,50.0,1.8399999999999999,0.78,4.66,60.61,71.43,10.38,0,,0,,0,0.0,0.0,0.0,,,0.28,,1.13,0.56,0.07,0.0,1.13,0,0.0
