Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Gentilio,Nicolás Enrique Gentilio Martínez,23531,Progreso,Progreso,https://cdn5.wyscout.com/photos/team/public/978_120x120.png,Primera División,GK,GK,100,,0,,0,38.0,1987-04-13,25000,,29,2865,0,0.0,0,0.36,0.72,73.91,Uruguay,['Uruguay'],left,180,73,False,1.85,0.16,80.0,0.41000000000000003,76.92,0.0,0.0,0.0,1.73,2.32,0.03,3,0.09,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.09,66.67,0.0,0.0,0.03,5.15,0.13,0.13,11.12,80.79,7.23,71.74,0.0,0.0,4.55,97.24,6.57,69.38,38.82,49.37,0.01,0.03,0.0,0.03,0.0,0.0,0.0,1.6,62.75,0.03,0.0,0.0,0.0,0.0,0.0,4.65,82.43,98.2,3.49,36,1.13,114,3.58,8,68.42,37.19,1.17,1.19,0.037,0.0,1.26,0.41000000000000003,,,,0.0,0,0.0
J. Silva,Núbel Joaquín Silva González,520890,Plaza Colonia,Plaza Colonia,https://cdn5.wyscout.com/photos/team/public/1748_120x120.png,Primera División,GK,GK,100,,0,,0,28.0,1997-07-19,250000,,29,2847,0,0.0,0,0.0,0.73,82.61,Uruguay,['Uruguay'],right,196,98,False,1.49,0.09,33.33,0.28,100.0,0.03,0.04,0.0,1.42,1.87,0.0,2,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,71.43,0.0,0.0,0.0,4.17,0.06,0.25,11.32,79.05,7.46,69.07,0.0,0.0,6.1,96.89,5.22,58.18,39.59,54.29,0.0,0.0,0.0,0.03,0.0,0.0,0.0,2.75,50.57,0.13,0.0,0.09,33.33,0.0,0.0,3.7,77.78,98.35,3.83,31,0.98,115,3.64,9,73.04,26.6,0.84,-4.4,-0.139,0.0,1.74,0.28,,,,0.0,0,0.0
E. Más,Emmanuel David Más Sgros,77427,Juventud,Juventud,https://cdn5.wyscout.com/photos/team/public/981_120x120.png,Primera División,LB,LB,87,,0,,0,36.0,1989-01-15,100000,,30,2844,1,0.51,0,2.11,15.82,58.0,Argentina,"['Argentina', 'Italy']",left,180,82,False,9.4,6.27,72.22,3.39,41.12,0.47000000000000003,0.63,0.32,4.4,5.87,0.54,3,0.09,1,0.03,1.65,0.03,1,0.03,0.02,1,0.03,12,0.38,25.0,8.333,0.0,2.59,30.49,2.59,30.49,0.0,0.0,0.32,1.1400000000000001,66.67,4.05,50.78,1.08,1.42,0.06,25.66,1.49,0.76,38.96,76.12,17.25,70.28,4.43,89.29,29.59,85.45,6.96,53.64,20.05,35.67,0.07,0.8200000000000001,0.06,0.03,0.0,0.0,0.16,5.89,61.29,3.04,46.88,0.28,33.33,0.98,0.8200000000000001,10.06,70.44,78.06,11.11,0,,0,,0,0.0,0.0,0.0,,,0.22,,3.39,0.0,0.0,0.0,0.03,0,0.0
S. Sosa,Carlos Sebastián Sosa Silva,57212,Juventud,Juventud,https://cdn5.wyscout.com/photos/team/public/981_120x120.png,Primera División,GK,GK,100,,0,,0,39.0,1986-08-19,250000,2025-12-31,29,2842,0,0.0,0,0.0,0.8200000000000001,84.62,Uruguay,"['Uruguay', 'Mexico']",right,181,74,False,1.52,0.16,80.0,0.35000000000000003,90.91,0.0,0.0,0.0,1.3900000000000001,1.8599999999999999,0.0,3,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,66.67,0.0,0.0,0.0,7.95,0.13,0.19,15.07,82.98,8.39,71.7,0.0,0.0,9.72,97.72,5.35,56.21,32.78,46.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,62.16,0.06,50.0,0.03,100.0,0.03,0.0,4.05,68.75,96.98,6.3,31,0.98,129,4.09,10,75.97,30.48,0.97,-0.52,-0.016,0.0,1.2,0.35000000000000003,,,,0.0,0,0.0
L. Boggio,Luciano Boggio Albin,-63392,Nacional,Nacional,https://cdn5.wyscout.com/photos/team/public/554_120x120.png,Primera División,"RCMF, LCMF, RDMF",RCMF,26,LCMF,24,RDMF,18,26.0,1999-03-10,0,,32,2833,3,3.58,7,3.09,16.74,47.63,Uruguay,"['Uruguay', 'Italy']",right,175,69,False,7.62,6.04,57.37,3.18,51.0,0.44,0.6900000000000001,0.13,3.7199999999999998,5.73,1.08,3,0.1,0,0.0,1.78,0.1,3,0.1,0.11,0,0.0,36,1.1400000000000001,38.89,8.333,0.22,0.8300000000000001,30.77,0.16,40.0,0.67,28.57,0.06,1.4,72.73,5.37,36.09,1.05,1.62,0.13,24.81,0.41000000000000003,0.89,37.8,82.94,12.26,70.98,5.21,95.12,33.52,87.96,3.56,47.32,17.54,32.2,0.1,0.92,0.13,0.0,0.13,50.0,0.22,5.5600000000000005,74.29,1.11,51.43,0.29,11.11,0.44,0.19,5.21,65.24,85.99,13.37,0,,0,,0,0.0,0.0,0.0,,,0.22,,3.18,0.35000000000000003,0.03,100.0,1.46,0,0.0
J. Viacava,Juan Bautista Viacava Caviglia,434457,Defensor Sporting,Defensor Sporting,https://cdn5.wyscout.com/photos/team/public/465_120x120.png,Primera División,LCB,LCB,90,,0,,0,26.0,1999-02-20,250000,2025-12-31,29,2820,0,0.1,1,0.19,14.74,64.07,Uruguay,"['Uruguay', 'Italy']",left,182,77,False,8.68,5.33,75.45,4.09,58.59,0.03,0.05,0.54,4.63,6.93,0.67,5,0.16,0,0.0,0.38,0.0,0,0.0,0.0,0,0.0,2,0.06,0.0,0.0,0.03,0.06,50.0,0.06,50.0,0.0,0.0,0.0,0.48,73.33,2.9,54.95,0.16,1.88,0.1,33.22,0.48,1.34,50.9,87.02,24.13,79.89,2.33,97.26,41.9,92.0,8.94,63.93,21.74,36.75,0.01,0.19,0.03,0.0,0.03,0.0,0.1,7.37,76.19,0.7000000000000001,50.0,0.51,56.25,0.32,0.03,12.57,74.37,95.34,19.85,0,,0,,0,0.0,0.0,0.0,,,1.34,,4.09,0.0,0.0,0.0,0.0,0,0.0
I. Rossi,Iván Javier Rossi,283529,Juventud,Juventud,https://cdn5.wyscout.com/photos/team/public/981_120x120.png,Primera División,"DMF, LCMF, RCMF",DMF,59,LCMF,17,RCMF,11,31.0,1993-11-01,300000,2025-12-31,29,2814,0,0.27,1,0.61,14.94,57.82,Argentina,"['Argentina', 'Italy']",left,183,75,False,10.11,6.5600000000000005,71.22,0.9,53.57,0.51,0.68,0.19,4.93,6.55,0.77,5,0.16,0,0.0,0.77,0.0,0,0.0,0.01,0,0.0,10,0.32,20.0,0.0,0.03,0.35000000000000003,54.55,0.29,44.44,0.03,100.0,0.06,0.67,61.9,5.41,45.56,0.06,0.8,0.0,29.97,0.29,1.38,47.75,87.01,17.05,73.17,6.91,98.61,41.35,91.42,6.04,58.73,20.5,37.6,0.02,0.35000000000000003,0.03,0.1,0.16,60.0,0.03,8.86,69.68,1.82,54.39,0.61,31.58,0.8,0.19,9.31,77.66,94.5,18.04,0,,0,,0,0.0,0.0,0.0,,,1.28,,0.9,0.32,0.0,0.0,0.0,0,0.0
M. Rabuñal,Martín Ernesto Rabuñal Rey,341295,Liverpool,Liverpool,https://cdn5.wyscout.com/photos/team/public/977_120x120.png,Primera División,DMF,DMF,83,,0,,0,31.0,1994-04-22,300000,,30,2805,2,2.02,2,0.52,20.53,51.72,Uruguay,['Uruguay'],right,183,72,False,11.13,8.34,65.38,4.65,42.76,0.32,0.48,0.26,5.36,8.07,1.19,8,0.26,1,0.03,0.77,0.06,2,0.06,0.06,0,0.0,20,0.64,40.0,10.0,0.06,0.16,40.0,0.06,50.0,0.1,33.33,0.0,0.8,52.0,4.65,38.62,0.45,0.39,0.0,30.45,0.16,1.03,46.24,83.48,16.88,69.58,6.19,94.3,41.42,87.99,4.65,44.83,17.54,32.42,0.02,0.42,0.0,0.03,0.1,33.33,0.16,8.02,72.8,0.93,41.38,0.55,35.29,0.39,0.06,7.6,69.2,92.31,16.27,0,,0,,0,0.0,0.0,0.0,,,0.55,,4.65,0.0,0.0,0.0,0.0,0,0.0
J. Álvarez,José Ignacio Álvarez Medero,322472,Defensor Sporting,Defensor Sporting,https://cdn5.wyscout.com/photos/team/public/465_120x120.png,Primera División,"LB, LW",LB,55,LW,18,,0,30.0,1994-12-27,450000,2025-12-31,30,2781,1,1.55,2,2.85,14.98,46.44,Uruguay,['Uruguay'],left,173,65,False,7.64,6.38,59.9,0.78,29.17,0.55,0.8300000000000001,0.16,3.27,4.92,0.9400000000000001,5,0.16,1,0.03,2.36,0.03,1,0.03,0.05,0,0.0,21,0.68,23.81,4.7620000000000005,0.06,3.5300000000000002,23.85,3.37,24.04,0.13,25.0,0.52,2.56,53.16,5.83,33.33,1.17,1.52,0.26,18.48,1.6800000000000002,0.29,29.06,69.71,9.55,63.05,4.69,91.72,20.26,83.55,5.7,44.89,22.8,40.17,0.09,0.78,0.03,0.0,0.1,0.0,0.36,3.95,59.84,2.88,39.33,0.61,31.58,0.42,0.91,6.99,68.52,65.02,9.81,0,,0,,0,0.0,0.0,0.0,,,0.42,,0.78,0.61,0.06,0.0,0.91,0,0.0
G. Cotugno,Guillermo Gastón Cotugno Lima,329595,Racing,Racing,https://cdn5.wyscout.com/photos/team/public/1320_120x120.png,Primera División,"RCB3, RWB, RB",RCB3,41,RWB,21,RB,20,30.0,1995-03-12,800000,,29,2764,3,2.02,1,1.53,12.54,60.26,Uruguay,"['Uruguay', 'Italy']",right,177,75,False,7.33,5.27,65.43,3.0,57.61,0.16,0.25,0.26,3.71,5.64,1.11,10,0.33,0,0.0,1.56,0.1,3,0.1,0.07,2,0.07,21,0.68,28.57,14.286,0.03,2.34,47.22,0.03,0.0,2.31,47.89,0.13,0.39,66.67,1.99,50.82,0.9400000000000001,1.01,0.1,21.03,1.56,0.85,35.04,73.14,16.9,64.55,3.39,94.23,23.64,84.3,9.08,50.9,23.63,38.01,0.05,0.85,0.0,0.07,0.0,0.0,0.29,7.91,62.14,3.26,46.0,0.33,0.0,0.81,1.07,10.26,76.51,78.19,11.49,0,,0,,0,0.0,0.0,0.0,,,1.04,,3.0,0.0,0.0,0.0,0.03,0,0.0
S. Coates,Sebastián Coates Nión,77863,Nacional,Nacional,https://cdn5.wyscout.com/photos/team/public/554_120x120.png,Primera División,RCB,RCB,98,,0,,0,35.0,1990-10-07,3500000,2025-12-31,29,2757,1,2.87,1,0.19,12.27,68.35,Uruguay,"['Uruguay', 'Spain']",right,196,94,False,9.11,4.83,74.32,4.64,71.13,0.88,1.38,0.59,4.64,7.27,0.62,7,0.23,0,0.0,0.36,0.03,1,0.03,0.09,1,0.03,18,0.59,33.33,5.556,0.03,0.03,100.0,0.0,0.0,0.03,100.0,0.0,0.23,57.14,1.4,53.49,0.98,1.08,0.03,25.04,0.46,0.42,39.79,83.84,19.75,72.89,0.88,96.3,31.63,90.92,8.13,56.22,23.59,37.9,0.01,0.2,0.0,0.03,0.0,0.0,0.07,7.05,64.35,0.75,39.13,0.52,31.25,0.33,0.03,9.89,76.57,96.11,15.93,0,,0,,0,0.0,0.0,0.0,,,0.52,,4.64,0.0,0.0,0.0,0.0,0,0.0
M. Rea,Martín Rea Zuccotti,491585,Liverpool,Liverpool,https://cdn5.wyscout.com/photos/team/public/977_120x120.png,Primera División,RCB,RCB,94,,0,,0,27.0,1997-11-13,700000,,29,2742,1,0.66,0,0.27,14.28,58.62,Uruguay,['Uruguay'],right,184,79,False,9.65,5.8100000000000005,67.8,5.38,56.1,0.30000000000000004,0.44,0.89,5.42,8.04,1.15,8,0.26,2,0.07,0.2,0.03,1,0.03,0.02,0,0.0,7,0.23,28.57,14.286,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.03,0.13,100.0,1.28,30.77,0.39,1.54,0.0,37.29,0.75,0.23,56.39,86.9,22.32,74.56,2.79,94.12,46.15,92.67,10.14,61.49,22.33,38.56,0.01,0.07,0.03,0.0,0.0,0.0,0.0,6.47,69.04,0.36,27.27,0.2,0.0,0.16,0.0,10.93,69.07,95.72,26.82,0,,0,,0,0.0,0.0,0.0,,,1.94,,5.38,0.0,0.0,0.0,0.0,0,0.0
L. Zazpe,Leandro Agustín Zazpe Rodríguez,200232,Wanderers,Wanderers,https://cdn5.wyscout.com/photos/team/public/662_120x120.png,Primera División,"LCB3, LCB, CB",LCB3,40,LCB,40,CB,13,31.0,1994-04-29,350000,,28,2736,0,1.1,0,0.4,17.73,56.77,Uruguay,['Uruguay'],left,184,70,False,10.82,6.55,69.35,6.41,41.54,0.36,0.51,0.53,5.92,8.29,0.86,8,0.26,1,0.03,0.92,0.0,0,0.0,0.04,0,0.0,21,0.6900000000000001,23.81,0.0,0.0,1.09,27.27,1.02,29.03,0.07,0.0,0.16,0.66,65.0,2.4,56.16,0.8200000000000001,0.76,0.03,23.32,0.36,1.09,41.35,73.91,24.34,65.95,1.8399999999999999,89.29,28.85,86.2,11.51,46.86,24.23,40.92,0.01,0.2,0.0,0.0,0.03,100.0,0.07,9.93,55.3,2.07,36.51,0.99,36.67,0.49,0.30000000000000004,11.94,69.15,87.11,11.48,0,,0,,0,0.0,0.0,0.0,,,1.12,,6.41,0.07,0.03,0.0,0.0,0,0.0
