Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Lytvyn,Dmytro Lytvyn,427824,Kuala Lumpur City,Kuala Lumpur City,https://cdn5.wyscout.com/photos/team/public/g3273_120x120.png,Super League,LCB,LCB,98,,0,,0,29.0,1996-11-21,150000,2026-05-31,14,1386,0,0.01,0,0.24,10.71,62.42,Ukraine,['Ukraine'],left,187,81,False,7.47,4.61,69.01,3.5700000000000003,56.36,0.32,0.51,0.58,3.96,6.27,0.84,3,0.19,0,0.0,0.06,0.0,0,0.0,0.0,0,0.0,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,1.04,56.25,0.06,1.3599999999999999,0.06,33.9,0.39,0.39,46.95,90.46,19.29,84.51,2.66,97.56,41.36,95.13,5.58,55.81,21.7,39.45,0.02,0.13,0.0,0.06,0.0,0.0,0.0,4.74,61.64,0.45,28.57,0.19,0.0,0.19,0.0,7.86,77.69,94.94,20.52,0,,0,,0,0.0,0.0,0.0,,,1.75,,3.5700000000000003,0.0,0.0,0.0,0.0,0,0.0
Nooa Laine,Nooa Laine,-82541,Selangor,Selangor,https://cdn5.wyscout.com/photos/team/public/g3278_120x120.png,Super League,"RCMF, LDMF, AMF",RCMF,26,LDMF,25,AMF,20,23.0,2002-11-22,200000,2026-05-31,15,1379,2,0.96,3,1.5899999999999999,10.64,45.4,Finland,"['Finland', 'Malaysia']",right,177,73,False,5.61,5.09,50.0,0.85,46.15,0.13,0.2,0.46,2.94,4.47,1.37,0,0.0,0,0.0,1.04,0.13,2,0.13,0.06,1,0.07,10,0.65,20.0,20.0,0.2,0.85,53.85,0.46,71.43,0.39,33.33,0.07,0.72,63.64,3.26,42.0,0.91,0.59,0.0,30.41,0.26,0.46,40.66,87.64,13.12,75.12,6.92,95.28,36.03,91.67,3.79,56.9,18.36,37.63,0.1,0.78,0.0,0.07,0.0,0.0,0.39,8.35,77.34,1.57,45.83,0.59,33.33,0.39,0.39,6.72,84.47,93.75,14.62,0,,0,,0,0.0,0.0,0.0,,,0.13,,0.85,0.0,0.0,0.0,0.0,0,0.0
A. Aguinaldo,Amani Manuel Santos Aguinaldo,247389,DPMM FC,DPMM FC,https://cdn5.wyscout.com/photos/team/public/g13060_120x120.png,Super League,"RCB, CB",RCB,76,CB,11,,0,30.0,1995-04-24,125000,2026-06-30,14,1376,0,0.27,0,0.21,12.49,58.64,Philippines,['Philippines'],right,182,77,False,8.76,5.5600000000000005,68.24,3.86,55.93,0.0,0.0,1.31,4.97,6.83,1.83,2,0.13,0,0.0,0.13,0.0,0,0.0,0.02,0,0.0,1,0.07,0.0,0.0,0.0,0.13,50.0,0.0,0.0,0.13,50.0,0.0,0.13,50.0,0.98,46.67,0.33,0.0,0.0,8.83,0.33,0.65,17.53,73.88,8.11,62.9,1.44,90.91,13.02,83.42,4.38,46.27,23.33,40.73,0.01,0.13,0.0,0.0,0.0,0.0,0.07,2.29,51.43,0.33,60.0,0.26,50.0,0.2,0.07,4.71,50.0,84.04,6.15,0,,0,,0,0.0,0.0,0.0,,,0.98,,3.86,0.0,0.0,0.0,0.0,0,0.0
Syihan Hazmi,Ahmad Syihan Hazmi bin Mohamed,289003,Johor Darul Ta'zim,Johor Darul Ta'zim,https://cdn5.wyscout.com/photos/team/public/g3268_120x120.png,Super League,GK,GK,100,,0,,0,29.0,1996-02-22,300000,2026-05-31,14,1371,0,0.0,0,0.0,0.33,80.0,Malaysia,['Malaysia'],right,184,87,False,0.92,0.0,0.0,0.13,100.0,0.0,0.0,0.0,0.92,1.9500000000000002,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,6.7,0.2,0.2,12.87,88.27,7.88,81.67,0.0,0.0,9.65,98.64,3.22,57.14,30.36,44.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,33.33,0.13,0.0,0.26,25.0,0.0,0.0,2.17,78.79,98.59,4.66,3,0.2,22,1.44,11,86.36,2.84,0.19,-0.16,-0.011,0.0,0.98,0.13,,,,0.0,0,0.0
Rawilson Batuil,Rawilson Batuil,437043,Sabah,Sabah,https://cdn5.wyscout.com/photos/team/public/g3262_120x120.png,Super League,"LCB, RCB3, LB",LCB,70,RCB3,14,LB,11,31.0,1994-04-29,125000,2026-05-31,14,1360,0,0.0,0,0.30000000000000004,8.87,59.7,Malaysia,['Malaysia'],right,175,60,False,7.48,4.43,64.18,2.25,47.06,0.26,0.38,0.6000000000000001,4.37,6.29,0.46,2,0.13,0,0.0,0.2,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.33,60.0,1.46,63.64,0.0,0.99,0.2,20.85,0.4,0.2,35.4,83.93,17.87,76.3,1.32,95.0,30.44,90.0,4.9,47.3,20.1,35.79,0.02,0.2,0.0,0.0,0.0,0.0,0.07,4.17,58.73,0.66,40.0,0.33,20.0,0.2,0.0,7.28,59.09,92.59,12.51,0,,0,,0,0.0,0.0,0.0,,,0.93,,2.25,0.07,0.0,0.0,0.0,0,0.0
P. Shitembi,Petrus Shitembi,217134,Kuching City,Kuching City,https://cdn5.wyscout.com/photos/team/public/g38280_120x120.png,Super League,"RCMF, RCMF3, AMF",RCMF,37,RCMF3,20,AMF,19,33.0,1992-05-11,200000,2026-05-31,14,1349,2,2.09,1,1.6,15.14,48.46,Namibia,['Namibia'],left,179,70,False,5.4,5.27,68.35,0.47000000000000003,42.86,0.07,0.1,0.07,1.73,2.7199999999999998,0.73,0,0.0,0,0.0,2.94,0.13,2,0.13,0.14,0,0.0,22,1.47,40.91,9.091,0.07,3.27,36.73,1.8,29.63,1.47,45.45,0.47000000000000003,1.87,50.0,8.14,39.34,1.67,2.2,0.67,33.56,1.07,1.2,42.9,80.56,14.81,70.27,6.94,95.19,35.29,87.9,4.47,52.24,18.84,34.39,0.11,1.2,0.13,0.07,0.47000000000000003,42.86,0.6000000000000001,7.74,69.83,4.6,44.93,0.93,42.86,1.0,1.2,9.01,85.19,81.28,14.61,0,,0,,0,0.0,0.0,0.0,,,0.6000000000000001,,0.47000000000000003,0.73,0.07,0.0,2.2,0,0.0
Safiee Ahmad,Mohd Safiee Ahmad,-195825,PDRM,PDRM,https://cdn5.wyscout.com/photos/team/public/g3277_120x120.png,Super League,"RB, RB5",RB,62,RB5,32,,0,28.0,1997-04-29,0,2026-05-31,15,1328,0,0.1,1,0.7000000000000001,10.1,46.98,Malaysia,['Malaysia'],,0,0,False,8.61,6.23,55.43,0.88,23.08,0.61,0.85,0.47000000000000003,4.54,6.3,0.54,2,0.14,0,0.0,0.68,0.0,0,0.0,0.01,0,0.0,5,0.34,0.0,0.0,0.07,1.29,31.58,0.0,0.0,1.22,33.33,0.07,0.41000000000000003,66.67,1.63,33.33,0.27,0.61,0.0,20.67,1.08,0.27,31.51,81.08,16.2,76.15,4.13,96.72,24.87,89.1,5.42,55.0,19.92,34.8,0.05,0.2,0.0,0.0,0.0,0.0,0.14,4.47,66.67,1.42,42.86,0.27,75.0,0.41000000000000003,0.41000000000000003,8.4,66.13,85.32,7.39,0,,0,,0,0.0,0.0,0.0,,,0.27,,0.88,0.0,0.0,0.0,0.0,0,0.0
Chrigor,Chrigor Flores Moraes,-72366,Selangor,Selangor,https://cdn5.wyscout.com/photos/team/public/g3278_120x120.png,Super League,CF,CF,94,,0,,0,25.0,2000-11-13,0,2026-05-31,15,1328,16,10.6,1,0.15,15.45,40.79,Brazil,['Brazil'],right,183,75,False,2.91,1.76,53.85,4.0,47.46,0.0,0.0,0.0,1.97,3.03,0.68,1,0.07,0,0.0,4.07,1.08,16,1.08,0.72,7,0.47000000000000003,62,4.2,51.61,25.806,0.07,1.02,20.0,0.41000000000000003,16.67,0.61,22.22,0.14,2.85,57.14,7.93,36.75,5.5600000000000005,1.63,0.34,11.66,1.15,0.61,14.84,67.58,3.12,56.52,4.34,87.5,12.47,72.83,1.3599999999999999,55.0,15.69,21.44,0.01,0.2,0.0,0.0,0.34,20.0,0.2,1.49,68.18,1.63,41.67,0.07,100.0,0.61,0.27,1.83,74.07,69.49,4.0,0,,0,,0,0.0,0.0,0.0,,,0.07,,4.0,0.0,0.0,0.0,0.0,0,0.0
D. Lambert,Declan Lambert,-77515,Kuala Lumpur City,Kuala Lumpur City,https://cdn5.wyscout.com/photos/team/public/g3273_120x120.png,Super League,LB,LB,98,,0,,0,27.0,1998-09-21,225000,2026-05-31,15,1327,0,0.22,0,0.89,14.04,53.62,Australia,"['Australia', 'Malaysia']",right,181,76,True,6.92,5.7,71.43,1.97,48.28,0.07,0.11,0.0,2.7800000000000002,4.46,0.81,1,0.07,0,0.0,1.42,0.0,0,0.0,0.02,0,0.0,4,0.27,50.0,0.0,0.0,2.37,25.71,2.37,25.71,0.0,0.0,0.14,1.15,58.82,4.0,35.59,1.09,0.68,0.0,26.93,2.1,0.27,36.49,85.13,12.21,79.44,8.0,97.46,30.38,93.75,3.73,52.73,18.32,32.15,0.06,0.81,0.0,0.0,0.0,0.0,0.41000000000000003,4.68,78.26,2.1,29.03,0.27,50.0,0.68,0.41000000000000003,6.31,77.42,80.0,9.83,0,,0,,0,0.0,0.0,0.0,,,0.81,,1.97,0.0,0.0,0.0,0.07,0,0.0
R. Lambert,Ryan Lambert,-70989,Kuala Lumpur City,Kuala Lumpur City,https://cdn5.wyscout.com/photos/team/public/g3273_120x120.png,Super League,"RCMF, DMF, LDMF",RCMF,32,DMF,23,LDMF,21,27.0,1998-09-21,225000,2026-05-31,15,1326,1,0.76,0,0.86,14.52,58.88,Australia,"['Australia', 'England']",right,178,0,False,7.13,4.95,69.86,1.49,63.64,0.41000000000000003,0.62,0.2,3.26,4.98,1.15,0,0.0,0,0.0,1.7000000000000002,0.07,1,0.07,0.05,0,0.0,14,0.9500000000000001,28.57,7.143,0.0,0.9500000000000001,21.43,0.54,12.5,0.27,50.0,0.14,1.63,75.0,5.57,53.66,0.88,1.7000000000000002,0.14,33.46,0.27,1.83,47.58,85.59,16.36,78.01,5.36,93.67,42.08,89.19,4.62,64.71,17.93,35.35,0.06,0.88,0.0,0.07,0.0,0.0,0.34,8.28,72.95,2.04,60.0,0.68,50.0,0.81,0.27,7.47,75.45,90.46,19.21,0,,0,,0,0.0,0.0,0.0,,,0.48,,1.49,0.0,0.0,0.0,0.07,0,0.0
J. Okwuosa,James Okwuosa,255206,Kuching City,Kuching City,https://cdn5.wyscout.com/photos/team/public/g38280_120x120.png,Super League,RCB,RCB,81,,0,,0,35.0,1990-09-14,100000,2026-05-31,14,1324,1,1.21,0,0.06,8.43,62.1,Nigeria,['Nigeria'],left,0,0,False,6.39,3.33,65.31,2.52,67.57,0.0,0.0,0.8200000000000001,4.21,6.44,1.09,1,0.07,0,0.0,0.27,0.07,1,0.07,0.08,1,0.07,5,0.34,60.0,20.0,0.0,0.2,33.33,0.07,0.0,0.14,50.0,0.0,0.0,0.0,0.9500000000000001,50.0,0.48,1.02,0.0,20.66,0.34,0.48,30.73,89.16,13.19,82.99,1.63,95.83,27.39,92.06,3.19,65.96,20.88,37.01,0.0,0.07,0.0,0.0,0.0,0.0,0.0,4.62,83.82,0.54,37.5,0.48,57.14,0.07,0.07,6.53,79.17,96.2,12.51,0,,0,,0,0.0,0.0,0.0,,,1.16,,2.52,0.0,0.0,0.0,0.0,0,0.0
M. Atede,Moses Atede,-260297,Kuching City,Kuching City,https://cdn5.wyscout.com/photos/team/public/g38280_120x120.png,Super League,"DMF, LDMF, LCMF",DMF,45,LDMF,13,LCMF,13,28.0,1997-12-17,0,2026-05-31,14,1314,0,0.74,3,1.03,13.29,62.37,Nigeria,"['Nigeria', 'Bahrain']",right,165,74,False,6.37,5.82,69.41,0.68,60.0,0.14,0.22,0.21,2.19,3.44,1.03,2,0.14,0,0.0,1.58,0.0,0,0.0,0.05,0,0.0,16,1.1,6.25,0.0,0.21,0.48,57.14,0.0,0.0,0.41000000000000003,66.67,0.0,1.44,66.67,5.55,60.49,0.62,1.44,0.07,35.89,0.07,1.58,50.41,88.99,18.56,80.07,5.0,94.52,44.59,92.32,5.41,64.56,18.56,31.48,0.07,0.8200000000000001,0.07,0.07,0.34,80.0,0.27,10.07,82.31,1.92,46.43,1.03,53.33,1.1,0.21,9.66,85.11,94.91,18.84,0,,0,,0,0.0,0.0,0.0,,,0.34,,0.68,0.21,0.07,0.0,0.0,0,0.0
