Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Giorgini,Andrea Giorgini,-134269,Juve Stabia,Juve Stabia,https://cdn5.wyscout.com/photos/team/public/228_120x120.png,Serie B,"CB, RCB3, LCB3",CB,59,RCB3,23,LCB3,10,24.0,2002-04-22,800000,2026-06-30,33,3222,1,1.79,0,0.02,12.29,61.82,Italy,['Italy'],left,190,82,True,7.01,5.03,64.44,4.25,65.13,0.06,0.08,0.45,3.7199999999999998,5.31,1.17,6,0.17,0,0.0,0.22,0.03,1,0.03,0.05,1,0.03,11,0.31,18.18,9.091,0.0,0.22,62.5,0.11,50.0,0.11,75.0,0.03,0.11,25.0,0.39,42.86,0.56,0.34,0.03,47.32,0.73,0.47000000000000003,63.07,89.28,23.21,75.33,2.26,97.53,54.97,94.21,7.88,55.67,19.75,34.32,0.0,0.03,0.03,0.03,0.03,0.0,0.0,6.73,67.22,0.73,53.85,0.47000000000000003,41.18,0.22,0.17,10.7,71.02,98.09,32.09,0,,0,,0,0.0,0.0,0.0,,,0.89,,4.25,0.0,0.0,0.0,0.0,0,0.0
S. Santoro,Simone  Santoro,504040,Modena,Modena,https://cdn5.wyscout.com/photos/team/public/179_120x120.png,Serie B,"LCMF3, RCMF3, DMF",LCMF3,58,RCMF3,17,DMF,14,26.0,1999-09-20,1000000,2028-06-30,35,3180,2,3.0,4,2.12,15.14,56.26,Italy,['Italy'],right,181,68,False,7.27,5.92,64.11,2.83,49.0,0.06,0.08,0.2,3.42,4.8100000000000005,1.33,4,0.11,0,0.0,2.01,0.06,2,0.06,0.09,0,0.0,58,1.6400000000000001,22.41,3.448,0.11,1.6099999999999999,29.82,1.05,27.03,0.51,38.89,0.11,1.78,61.9,4.7,54.82,1.1,2.24,0.37,25.53,0.62,1.87,38.94,83.72,13.75,74.28,7.22,94.12,34.67,88.49,2.75,52.58,18.63,36.5,0.06,0.74,0.03,0.03,0.2,28.57,0.28,5.86,74.88,2.75,54.64,0.42,26.67,1.16,0.51,6.57,76.29,88.86,12.2,0,,0,,0,0.0,0.0,0.0,,,1.16,,2.83,0.03,0.0,0.0,0.03,0,0.0
G. Busio,Gianluca Busio,497189,Venezia,Venezia,https://cdn5.wyscout.com/photos/team/public/201_120x120.png,Serie B,"DMF, LCMF3",DMF,67,LCMF3,16,,0,23.0,2002-05-28,6500000,2028-06-30,34,3168,7,6.88,2,6.5600000000000005,13.92,50.61,United States,"['United States', 'Italy']",right,172,65,False,6.99,5.2,58.47,2.1,55.41,0.2,0.39,0.06,3.75,7.33,1.65,8,0.23,0,0.0,2.02,0.2,6,0.17,0.2,0,0.0,69,1.96,33.33,10.145,0.06,1.08,31.58,0.68,29.17,0.28,30.0,0.11,1.53,62.96,4.89,43.02,1.28,2.36,0.51,44.43,0.6000000000000001,0.9400000000000001,57.05,89.54,12.59,76.07,11.62,97.07,52.7,92.88,3.35,54.24,17.65,32.99,0.19,1.48,0.09,0.03,0.11,50.0,0.31,7.02,82.19,2.56,53.33,0.63,50.0,1.34,0.31,5.82,76.59,92.6,22.64,0,,0,,0,0.0,0.0,0.0,,,2.67,,2.1,0.97,0.37,38.46,1.5899999999999999,1,100.0
L. Chichizola,Leandro Chichizola,176600,Modena,Modena,https://cdn5.wyscout.com/photos/team/public/179_120x120.png,Serie B,GK,GK,100,,0,,0,36.0,1990-03-27,400000,2027-06-30,33,3164,0,0.0,0,0.0,0.88,83.87,Argentina,"['Argentina', 'Italy']",right,185,80,False,1.11,0.14,40.0,0.51,94.44,0.03,0.04,0.03,1.02,1.45,0.06,1,0.03,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.17,83.33,0.0,0.06,0.0,21.45,0.23,0.31,28.7,83.15,18.83,75.23,0.03,100.0,15.16,98.12,13.54,66.39,35.19,48.85,0.0,0.0,0.0,0.03,0.0,0.0,0.0,6.26,67.27,0.5700000000000001,50.0,0.65,34.78,0.34,0.0,10.58,81.72,98.21,9.53,28,0.8,105,2.99,14,73.33,34.24,0.97,6.24,0.177,0.03,1.99,0.51,,,,0.0,0,0.0
G. Calò,Giacomo Calò,443712,Frosinone,Frosinone,https://cdn5.wyscout.com/photos/team/public/185_120x120.png,Serie B,"RCMF3, DMF, LDMF",RCMF3,25,DMF,20,LDMF,17,29.0,1997-02-05,800000,2027-06-30,34,3156,8,5.96,8,6.85,9.75,52.63,Italy,['Italy'],right,180,74,True,5.02,3.71,50.0,1.34,23.4,0.11,0.18,0.4,3.05,4.7,0.74,7,0.2,0,0.0,1.8,0.23,5,0.14,0.17,0,0.0,59,1.6800000000000002,42.37,13.559,0.23,1.71,33.33,0.6000000000000001,19.05,0.97,38.24,0.31,0.66,65.22,3.25,66.67,0.8,1.08,0.11,38.41,0.26,2.11,52.19,80.93,25.07,72.47,6.22,96.33,39.84,90.98,10.72,50.8,21.21,37.02,0.2,2.08,0.11,0.03,0.14,60.0,0.4,13.06,67.25,3.45,44.63,1.17,41.46,0.91,0.68,12.4,81.84,85.1,14.54,0,,0,,0,0.0,0.0,0.0,,,2.42,,1.34,2.91,0.26,44.44,5.16,3,100.0
G. Zaro,Giovanni Zaro,274634,Cesena,Cesena,https://cdn5.wyscout.com/photos/team/public/g25343_120x120.png,Serie B,"CB, RCB",CB,75,RCB,24,,0,31.0,1994-05-12,1400000,2027-06-30,33,3147,1,2.51,0,0.16,16.47,65.8,Italy,['Italy'],right,193,80,False,11.44,7.72,67.04,4.2,71.43,0.17,0.21,0.92,6.09,7.28,1.74,6,0.17,0,0.0,0.31,0.03,1,0.03,0.07,0,0.0,13,0.37,30.77,7.692,0.0,0.29,40.0,0.03,100.0,0.26,33.33,0.0,0.23,37.5,1.0,45.71,0.49,0.51,0.03,29.46,0.31,0.63,46.84,87.67,18.99,75.6,2.23,91.03,42.41,91.37,4.15,53.1,20.01,35.02,0.0,0.06,0.0,0.0,0.03,0.0,0.03,4.98,68.97,0.5700000000000001,40.0,0.31,36.36,0.11,0.14,7.92,66.06,97.04,21.28,0,,0,,0,0.0,0.0,0.0,,,1.43,,4.2,0.0,0.0,0.0,0.0,0,0.0
E. Zuelli,Emanuele Zuelli,-70601,Carrarese,Carrarese,https://cdn5.wyscout.com/photos/team/public/396_120x120.png,Serie B,"DMF, RCMF3",DMF,50,RCMF3,17,,0,24.0,2001-11-22,200000,2028-06-30,35,3147,1,2.62,4,3.5300000000000002,9.27,58.02,Italy,['Italy'],right,179,80,False,5.06,3.7199999999999998,64.62,0.92,53.13,0.03,0.04,0.34,2.63,3.69,0.51,4,0.11,0,0.0,1.8,0.03,1,0.03,0.07,0,0.0,50,1.43,38.0,2.0,0.11,1.23,32.56,0.31,45.45,0.92,28.13,0.23,1.0,80.0,3.4,55.46,0.6900000000000001,1.83,0.11,31.92,0.29,1.0,44.18,84.85,13.56,69.41,6.75,98.73,37.92,90.65,5.03,53.98,20.49,41.61,0.1,0.9400000000000001,0.11,0.0,0.14,40.0,0.34,7.78,67.65,2.2,46.75,0.89,51.61,0.66,0.4,6.66,76.82,91.15,18.1,0,,0,,0,0.0,0.0,0.0,,,0.71,,0.92,0.46,0.03,0.0,1.8,0,0.0
C. Favasuli,Costantino Favasuli,-145424,Catanzaro,Catanzaro,https://cdn5.wyscout.com/photos/team/public/411_120x120.png,Serie B,"RWB, RB5",RWB,59,RB5,24,,0,21.0,2004-04-26,450000,2029-06-30,34,3146,2,3.51,1,2.77,19.05,50.45,Italy,['Italy'],right,182,70,False,8.67,7.87,59.27,1.77,35.48,0.23,0.33,0.06,3.7800000000000002,5.48,1.1400000000000001,5,0.14,0,0.0,3.15,0.06,2,0.06,0.1,0,0.0,23,0.66,30.43,8.696,0.03,2.6,26.37,0.17,33.33,2.4,26.19,0.6000000000000001,3.83,57.46,8.04,46.26,1.6600000000000001,2.23,0.43,17.54,1.26,1.57,26.46,80.32,4.63,59.88,8.41,96.6,22.57,88.59,1.46,41.18,18.09,26.54,0.08,0.54,0.0,0.03,0.06,100.0,0.29,1.09,55.26,1.49,48.08,0.17,50.0,0.43,0.63,2.98,55.77,79.15,7.41,0,,0,,0,0.0,0.0,0.0,,,0.77,,1.77,0.0,0.0,0.0,0.0,0,0.0
Matias Antonini,Matias Antonini Lui,425171,Catanzaro,Catanzaro,https://cdn5.wyscout.com/photos/team/public/411_120x120.png,Serie B,CB,CB,94,,0,,0,28.0,1998-04-09,800000,2027-06-30,34,3144,3,3.05,1,0.12,14.57,65.42,Brazil,"['Brazil', 'Italy']",right,191,80,False,8.24,5.15,72.78,6.24,61.93,0.29,0.42,0.92,4.21,6.17,1.46,8,0.23,0,0.0,0.26,0.09,3,0.09,0.09,2,0.06,16,0.46,37.5,18.75,0.03,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.09,100.0,0.66,78.26,0.8,0.74,0.03,30.89,0.2,0.66,43.63,93.77,15.03,85.52,2.38,96.39,41.36,95.92,2.23,55.13,17.66,30.19,0.0,0.03,0.0,0.0,0.0,0.0,0.03,2.7199999999999998,72.63,0.11,50.0,0.06,0.0,0.23,0.0,3.86,72.59,99.3,20.35,0,,0,,0,0.0,0.0,0.0,,,1.6600000000000001,,6.24,0.0,0.0,0.0,0.0,0,0.0
L. Šimić,Lorenco Šimić,382601,Avellino,Avellino,https://cdn5.wyscout.com/photos/team/public/176_120x120.png,Serie B,"CB, RCB",CB,53,RCB,38,,0,29.0,1996-07-15,800000,2027-06-30,34,3127,2,1.2,1,1.1,14.02,65.5,Croatia,['Croatia'],right,195,89,False,9.01,5.38,68.98,6.02,69.86,0.6000000000000001,0.8300000000000001,1.04,4.69,6.46,1.18,8,0.23,0,0.0,0.14,0.06,2,0.06,0.03,2,0.06,11,0.32,36.36,18.182,0.03,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.03,100.0,0.81,46.43,0.58,0.06,0.0,27.17,0.26,0.46,40.27,86.99,14.76,71.93,1.47,90.2,35.11,92.7,5.12,48.31,22.9,42.44,0.03,0.06,0.0,0.03,0.0,0.0,0.03,3.68,49.22,0.26,33.33,0.4,35.71,0.12,0.0,6.27,63.3,97.68,21.1,0,,0,,0,0.0,0.0,0.0,,,1.04,,6.02,0.0,0.0,0.0,0.0,0,0.0
S. Trimboli,Simone Trimboli,-63187,Mantova,Mantova,https://cdn5.wyscout.com/photos/team/public/181_120x120.png,Serie B,"RCMF, RDMF, LCMF3",RCMF,47,RDMF,15,LCMF3,13,24.0,2002-04-19,600000,2027-06-30,33,3126,0,2.77,2,4.03,16.07,48.21,Italy,['Italy'],right,176,76,False,5.87,4.98,50.29,1.73,30.0,0.0,0.0,0.37,3.37,5.62,1.6400000000000001,10,0.29,0,0.0,1.35,0.0,0,0.0,0.08,0,0.0,37,1.07,27.03,0.0,0.06,0.9500000000000001,33.33,0.14,40.0,0.81,32.14,0.12,1.01,68.57,7.05,51.02,1.5,1.44,0.58,34.23,0.26,2.91,46.84,87.83,12.78,75.9,8.49,95.93,42.24,91.96,3.69,54.69,18.65,34.47,0.12,1.18,0.06,0.0,0.12,50.0,0.37,7.11,79.35,1.6400000000000001,57.89,0.55,31.58,0.92,0.29,6.07,81.04,93.46,18.48,0,,0,,0,0.0,0.0,0.0,,,0.89,,1.73,0.58,0.03,100.0,0.81,0,0.0
S. Di Mario,Stefano Di Mario,-240792,Virtus Entella,Virtus Entella,https://cdn5.wyscout.com/photos/team/public/1370_120x120.png,Serie B,"LB5, LWB",LB5,47,LWB,44,,0,21.0,2004-10-17,0,2029-06-30,34,3116,0,2.51,1,2.07,16.81,52.58,Italy,['Italy'],left,184,76,False,8.17,6.47,59.82,2.11,36.99,0.4,0.55,0.2,3.9,5.34,0.78,8,0.23,0,0.0,2.69,0.0,0,0.0,0.07,0,0.0,34,0.98,23.53,0.0,0.03,2.86,30.3,2.83,30.61,0.03,0.0,0.46,2.89,55.0,6.41,50.45,1.24,1.5,0.46,17.76,1.01,1.73,27.32,72.73,10.28,62.92,4.82,91.62,20.71,83.96,3.81,42.42,20.47,33.95,0.06,0.61,0.03,0.0,0.0,0.0,0.26,2.34,54.32,2.31,42.5,0.06,50.0,0.35000000000000003,1.01,5.98,56.04,75.37,7.74,0,,0,,0,0.0,0.0,0.0,,,0.58,,2.11,0.0,0.0,0.0,0.03,0,0.0
J. Joronen,Jesse Joronen,162037,Palermo,Palermo,https://cdn5.wyscout.com/photos/team/public/85_120x120.png,Serie B,GK,GK,100,,0,,0,33.0,1993-03-21,1000000,2026-06-30,32,3092,0,0.0,0,0.0,0.52,61.11,Finland,['Finland'],right,197,89,False,1.43,0.09,33.33,0.26,66.67,0.0,0.0,0.0,1.4,1.98,0.03,2,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.0,14.06,0.2,0.12,19.47,87.74,10.86,79.36,0.0,0.0,11.03,99.21,8.38,73.26,33.24,49.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,66.3,0.17,16.67,0.29,60.0,0.03,0.0,6.87,86.02,98.88,7.8,26,0.76,119,3.46,15,78.15,30.06,0.87,4.06,0.11800000000000001,0.0,1.4,0.26,,,,0.0,0,0.0
