Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. O'Neill,Mark O'Neill,513632,Vancouver Whitecaps II,Vancouver Whitecaps II,https://cdn5.wyscout.com/photos/team/public/g32873_120x120.png,MLS Next Pro,"RCB, LCB, RCB3",RCB,56,LCB,23,RCB3,12,23.0,2002-03-08,0,,19,1823,4,2.79,0,0.11,13.92,62.06,United States,['United States'],,0,0,False,11.26,6.12,62.1,3.51,61.97,0.44,0.48,1.09,7.01,7.62,1.09,3,0.15,0,0.0,1.38,0.2,4,0.2,0.14,1,0.05,17,0.84,52.94,23.529,0.0,0.15,33.33,0.05,0.0,0.1,50.0,0.05,1.23,72.0,2.62,62.26,1.33,2.07,0.35000000000000003,33.77,0.39,1.04,48.88,88.99,20.78,81.24,3.01,98.36,40.68,92.96,8.1,70.12,22.91,44.36,0.01,0.1,0.0,0.0,0.05,0.0,0.05,7.26,72.79,0.74,40.0,0.49,40.0,0.25,0.05,8.64,76.57,96.51,22.61,0,,0,,0,0.0,0.0,0.0,,,2.12,,3.51,0.0,0.0,0.0,0.0,0,0.0
M. Tschantret,Macielo Tschantret,-442025,Sporting KC II,Sporting KC II,https://cdn5.wyscout.com/photos/team/public/g35680_120x120.png,MLS Next Pro,"DMF, CB, LCMF3",DMF,33,CB,28,LCMF3,12,19.0,2006-02-22,0,2025-12-31,19,1818,2,2.25,0,0.37,12.57,55.12,United States,['United States'],unknown,0,0,False,7.33,5.4,63.3,2.92,54.24,0.1,0.11,0.45,3.81,4.41,0.84,2,0.1,0,0.0,0.5,0.1,2,0.1,0.11,1,0.05,17,0.84,47.06,11.765,0.0,0.2,25.0,0.05,0.0,0.15,33.33,0.0,0.30000000000000004,16.67,2.23,31.11,1.09,0.30000000000000004,0.0,34.9,0.05,0.54,47.08,88.33,12.08,73.36,7.13,95.14,43.02,91.6,3.91,54.43,20.17,35.74,0.02,0.35000000000000003,0.0,0.0,0.05,0.0,0.1,5.2,71.43,0.6900000000000001,50.0,0.35000000000000003,28.57,0.25,0.05,6.19,62.4,94.03,24.06,0,,0,,0,0.0,0.0,0.0,,,1.63,,2.92,0.0,0.0,0.0,0.0,1,0.0
T. Musto,Tommy  Musto,-355446,Ventura County,Ventura County,https://cdn5.wyscout.com/photos/team/public/g27577_120x120.png,MLS Next Pro,"LDMF, DMF, RCMF3",LDMF,36,DMF,16,RCMF3,15,21.0,2003-11-10,0,,19,1809,3,0.72,2,2.34,10.65,50.93,United States,['United States'],unknown,180,65,False,7.26,5.97,62.5,0.8,37.5,0.0,0.0,0.2,3.5300000000000002,4.28,0.55,3,0.15,0,0.0,0.9500000000000001,0.15,3,0.15,0.04,0,0.0,17,0.85,35.29,17.647,0.1,0.7000000000000001,78.57,0.30000000000000004,83.33,0.4,75.0,0.15,0.25,40.0,2.24,35.56,0.30000000000000004,1.24,0.0,59.05,0.15,0.5,72.09,91.1,19.35,78.92,10.1,99.01,64.33,95.05,7.16,56.25,19.02,41.35,0.12,0.9500000000000001,0.05,0.0,0.0,0.0,0.2,11.29,74.45,2.29,50.0,1.3900000000000001,21.43,0.55,0.5,9.2,81.08,96.1,31.89,0,,0,,0,0.0,0.0,0.0,,,0.6000000000000001,,0.8,0.8,0.15,33.33,1.29,0,0.0
M. Goumballe,Maouloune Goumballe,504684,Sporting KC II,Sporting KC II,https://cdn5.wyscout.com/photos/team/public/g35680_120x120.png,MLS Next Pro,"CF, RWF, RW",CF,57,RWF,20,RW,12,24.0,2001-06-21,0,2025-12-31,19,1798,2,4.25,2,1.79,21.92,36.07,United States,['United States'],,188,74,False,3.2,3.1,58.06,3.2,39.06,0.1,0.11,0.1,1.3,1.48,1.3,1,0.05,0,0.0,2.5,0.1,2,0.1,0.21,0,0.0,24,1.2,33.33,8.333,0.1,0.75,33.33,0.0,0.0,0.75,33.33,0.0,3.6,48.61,12.61,31.35,3.0,1.45,0.05,9.41,1.25,1.8,14.17,75.62,2.7,70.37,4.8100000000000005,84.38,12.91,79.46,0.6000000000000001,33.33,15.5,20.78,0.09,0.6000000000000001,0.05,0.1,0.15,66.67,0.25,0.9500000000000001,63.16,0.9500000000000001,68.42,0.2,50.0,0.8,0.25,1.7000000000000002,64.71,75.36,3.45,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.2,0.0,0.0,0.0,0.0,0,0.0
S. Mohammed,Abdul Shakur Mohammed,-274018,Orlando City B,Orlando City B,https://cdn5.wyscout.com/photos/team/public/g13227_120x120.png,MLS Next Pro,"CF, RAMF, LAMF",CF,68,RAMF,10,LAMF,10,21.0,2003-08-27,0,2025-12-31,19,1791,8,8.13,0,0.72,15.33,43.93,Ghana,['Ghana'],right,178,73,False,3.42,2.91,67.24,2.21,27.27,0.05,0.06,0.05,1.4100000000000001,1.75,0.9500000000000001,2,0.1,0,0.0,2.51,0.4,7,0.35000000000000003,0.41000000000000003,0,0.0,44,2.21,40.91,18.182,0.0,0.9500000000000001,21.05,0.2,25.0,0.75,20.0,0.15,2.06,68.29,8.09,44.1,3.52,1.26,0.4,14.82,1.3599999999999999,1.26,22.16,82.31,4.47,75.28,6.93,94.93,20.9,85.82,0.30000000000000004,33.33,14.3,7.85,0.04,0.35000000000000003,0.0,0.0,0.1,0.0,0.15,1.26,96.0,1.16,47.83,0.1,0.0,0.75,0.25,1.81,55.56,77.45,5.13,0,,0,,0,0.0,0.0,0.0,,,0.15,,2.21,0.0,0.0,0.0,0.0,2,50.0
A. Mehmeti,Adri Mehmeti,-537224,New York RB,New York RB II,https://cdn5.wyscout.com/photos/team/public/689_120x120.png,MLS,"LDMF, DMF, LCMF",LDMF,64,DMF,18,LCMF,16,16.0,2009-04-06,0,2028-12-31,18,1791,1,0.64,0,0.09,11.56,55.22,United States,"['United States', 'Albania']",unknown,0,0,False,8.14,5.53,56.36,2.11,64.29,0.6000000000000001,0.78,0.1,4.42,5.71,1.06,4,0.2,0,0.0,0.5,0.05,1,0.05,0.03,0,0.0,16,0.8,6.25,6.25,0.0,0.2,25.0,0.1,0.0,0.05,0.0,0.05,0.4,50.0,2.26,44.44,0.5,0.45,0.05,39.2,0.05,0.85,52.96,83.87,20.1,72.75,5.88,95.73,49.05,87.7,3.7199999999999998,36.49,16.71,32.9,0.0,0.35000000000000003,0.05,0.15,0.5,40.0,0.1,11.41,74.45,1.6099999999999999,34.38,1.01,25.0,0.7000000000000001,0.05,9.25,75.54,91.46,18.24,0,,0,,0,0.0,0.0,0.0,,,0.65,,2.11,0.15,0.05,0.0,0.15,0,0.0
G. Mikina,Gabriel Mikina,-238164,St. Louis City II,St. Louis City II,https://cdn5.wyscout.com/photos/team/public/g-15452_120x120.png,MLS Next Pro,RCB,RCB,93,,0,,0,24.0,2001-05-05,0,2025-12-31,19,1785,2,3.23,0,0.28,12.91,58.59,Canada,['Canada'],unknown,188,83,False,7.66,5.14,65.69,3.23,62.5,0.25,0.38,0.81,4.03,6.0,1.31,5,0.25,0,0.0,0.76,0.1,2,0.1,0.16,0,0.0,16,0.81,43.75,12.5,0.0,0.30000000000000004,33.33,0.0,0.0,0.30000000000000004,33.33,0.05,0.66,46.15,1.46,41.38,1.26,0.86,0.1,37.31,0.30000000000000004,0.86,52.13,88.1,21.73,80.05,4.69,100.0,45.58,92.15,6.25,61.29,22.17,43.09,0.01,0.15,0.05,0.0,0.0,0.0,0.0,7.26,68.75,0.91,38.89,0.55,18.18,0.25,0.15,10.29,76.96,94.25,21.93,0,,0,,0,0.0,0.0,0.0,,,3.38,,3.23,0.0,0.0,0.0,0.0,0,0.0
C. Cilley,Cameron James Cilley,513604,St. Louis City II,St. Louis City II,https://cdn5.wyscout.com/photos/team/public/g-15452_120x120.png,MLS Next Pro,"LB, LCB",LB,62,LCB,21,,0,24.0,2000-11-17,0,2025-12-31,19,1785,1,1.38,1,1.7000000000000002,17.39,52.75,United States,['United States'],right,180,81,False,8.37,8.02,57.23,2.92,44.83,0.4,0.61,0.25,3.38,5.09,1.87,3,0.15,0,0.0,1.46,0.05,1,0.05,0.07,0,0.0,16,0.81,43.75,6.25,0.05,1.3599999999999999,22.22,1.16,21.74,0.2,25.0,0.35000000000000003,1.51,50.0,3.93,50.0,1.26,1.87,0.30000000000000004,35.09,1.16,0.86,46.59,85.28,16.69,75.83,5.95,98.31,41.85,90.24,3.38,49.25,19.4,37.84,0.09,0.55,0.05,0.0,0.05,100.0,0.4,6.4,73.23,2.42,35.42,0.45,33.33,0.81,0.4,8.62,81.87,90.52,17.55,0,,0,,0,0.0,0.0,0.0,,,0.91,,2.92,0.0,0.0,0.0,0.05,0,0.0
J. Castro,Jackson Castro,-272403,Vancouver Whitecaps II,Vancouver Whitecaps II,https://cdn5.wyscout.com/photos/team/public/g32873_120x120.png,MLS Next Pro,"LCMF, RCMF, LCMF3",LCMF,67,RCMF,14,LCMF3,11,22.0,2002-12-24,0,2025-12-31,19,1779,3,2.8,6,4.17,14.47,53.15,United States,['United States'],unknown,173,68,False,8.15,6.98,60.14,0.51,40.0,0.61,0.66,0.2,3.34,3.65,1.06,5,0.25,0,0.0,2.83,0.15,1,0.05,0.14,0,0.0,29,1.47,34.48,10.345,0.30000000000000004,2.43,33.33,1.67,33.33,0.76,33.33,0.2,2.12,61.9,5.92,48.72,1.37,1.37,0.1,31.11,0.35000000000000003,0.91,45.38,78.6,15.89,69.11,8.4,93.98,36.27,86.33,6.83,52.59,20.67,40.17,0.21,1.77,0.05,0.1,0.30000000000000004,66.67,0.71,8.85,66.29,3.84,47.37,1.16,43.48,1.01,0.81,8.9,77.27,81.94,15.68,0,,0,,0,0.0,0.0,0.0,,,0.86,,0.51,1.72,0.05,100.0,2.88,2,100.0
J. Juarez,Jathan Juarez,-331493,Carolina Core,Carolina Core,https://cdn5.wyscout.com/photos/team/public/g-20867_120x120.png,MLS Next Pro,"LWB, LB5",LWB,61,LB5,25,,0,22.0,2002-12-24,0,2025-12-31,20,1769,1,1.26,0,1.78,14.14,58.27,United States,['United States'],unknown,0,0,False,5.09,4.53,66.29,0.51,40.0,0.05,0.06,0.1,2.04,2.39,0.51,0,0.0,0,0.0,4.58,0.05,1,0.05,0.06,0,0.0,20,1.02,50.0,5.0,0.0,2.65,34.62,2.14,26.19,0.51,70.0,0.25,4.63,68.13,7.94,57.05,2.04,2.75,0.31,25.69,3.51,1.53,32.46,83.54,8.95,72.16,7.63,96.67,27.07,90.41,2.8,63.64,19.35,31.45,0.09,0.86,0.1,0.0,0.05,0.0,0.46,3.61,76.06,2.39,48.94,0.41000000000000003,50.0,0.86,1.07,6.11,75.83,85.25,11.04,0,,0,,0,0.0,0.0,0.0,,,0.31,,0.51,0.0,0.0,0.0,0.46,0,0.0
M. Alenga,Msunguchi Alenga,-590692,Carolina Core,Carolina Core,https://cdn5.wyscout.com/photos/team/public/g-20867_120x120.png,MLS Next Pro,RCMF,RCMF,91,,0,,0,22.0,2003-07-05,0,,20,1736,0,0.43,0,0.21,10.73,58.94,United States,['United States'],,0,0,False,6.9,5.55,72.9,0.67,38.46,0.41000000000000003,0.48,0.1,2.44,2.8200000000000003,0.93,3,0.16,0,0.0,1.04,0.0,0,0.0,0.02,0,0.0,7,0.36,14.29,0.0,0.0,0.16,33.33,0.05,0.0,0.1,50.0,0.0,1.19,78.26,3.21,48.39,0.36,0.73,0.0,22.45,0.05,0.47000000000000003,30.9,89.09,8.24,80.5,5.03,91.75,28.51,90.91,2.23,69.77,18.43,31.69,0.01,0.16,0.0,0.1,0.05,0.0,0.05,4.5600000000000005,88.64,0.67,53.85,0.1,50.0,0.31,0.05,3.94,75.0,94.1,14.05,0,,0,,0,0.0,0.0,0.0,,,0.78,,0.67,0.0,0.0,0.0,0.0,0,0.0
Ibrahim Janis,Ibrahim Janis Covi,-363224,Carolina Core,Carolina Core,https://cdn5.wyscout.com/photos/team/public/g-20867_120x120.png,MLS Next Pro,CB,CB,97,,0,,0,25.0,2000-03-21,0,2025-12-31,19,1734,0,0.67,2,0.55,10.22,59.39,United States,"['United States', 'France']",right,192,87,False,7.89,4.72,64.84,2.18,59.52,0.5700000000000001,0.67,0.36,4.26,5.03,0.88,6,0.31,1,0.05,0.26,0.0,0,0.0,0.04,0,0.0,4,0.21,25.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,66.67,1.6099999999999999,51.61,0.31,0.67,0.0,39.08,0.31,0.88,54.08,90.79,15.62,76.74,3.22,98.39,47.39,95.18,6.7,59.69,23.71,42.76,0.03,0.21,0.05,0.0,0.0,0.0,0.26,4.88,64.89,0.8300000000000001,43.75,0.62,50.0,0.36,0.0,7.53,66.21,97.12,32.49,0,,0,,0,0.0,0.0,0.0,,,2.39,,2.18,0.0,0.0,0.0,0.0,0,0.0
