Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Ekstrand,Clara Ekstrand,475043,Brommapojkarna,Brommapojkarna,https://cdn5.wyscout.com/photos/team/public/g8575_120x120.png,Damallsvenskan,GK,GK,100,,0,,0,24.0,2000-11-02,0,,17,1633,0,0.0,0,0.0,1.27,73.91,Sweden,['Sweden'],,0,0,False,1.32,0.33,50.0,0.72,100.0,0.0,0.0,0.0,1.16,1.38,0.06,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,8.6,0.11,0.06,15.87,79.86,8.82,67.5,0.06,100.0,7.66,97.84,8.16,63.51,32.03,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79,65.71,95.65,6.34,39,2.15,95,5.24,0,58.95,34.95,1.9300000000000002,-4.05,-0.223,0.0,1.71,0.72,,,,0.0,0,0.0
J. Blakstad,Julie Blakstad,508479,Hammarby,Hammarby,https://cdn5.wyscout.com/photos/team/public/g4430_120x120.png,Damallsvenskan,LB,LB,87,,0,,0,24.0,2001-08-27,0,,17,1631,10,8.08,2,3.35,21.35,53.23,Norway,['Norway'],left,170,0,False,11.15,7.34,72.18,2.81,49.02,0.11,0.17,0.44,5.74,8.81,0.77,0,0.0,0,0.0,4.69,0.55,10,0.55,0.45,2,0.11,59,3.26,45.76,16.949,0.11,3.7,29.85,3.59,29.23,0.11,50.0,0.9400000000000001,3.64,51.52,9.71,41.48,4.86,3.2,0.44,39.29,1.49,1.16,53.64,77.47,18.71,65.19,11.26,97.55,45.74,84.44,4.3,43.59,17.95,32.69,0.18,1.1,0.22,0.06,0.44,50.0,0.44,7.34,58.65,6.01,37.61,1.1,20.0,1.71,1.1,9.16,72.89,78.44,14.84,0,,0,,0,0.0,0.0,0.0,,,0.88,,2.81,0.11,0.06,0.0,0.77,0,0.0
C. Andersson,Cajsa Andersson,293088,Linköping,Linköping,https://cdn5.wyscout.com/photos/team/public/g4433_120x120.png,Damallsvenskan,GK,GK,100,,0,,0,32.0,1993-01-19,0,,17,1625,0,0.0,0,0.0,0.89,87.5,Sweden,['Sweden'],,176,0,False,2.38,0.17,100.0,0.28,100.0,0.06,0.07,0.0,2.16,2.84,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,100.0,0.0,0.0,0.0,29.02,0.0,0.17,40.54,89.62,16.23,77.82,0.06,100.0,30.68,98.56,9.86,61.8,22.82,37.24,0.0,0.0,0.06,0.0,0.0,0.0,0.0,1.11,50.0,0.06,0.0,0.0,0.0,0.0,0.0,6.54,59.32,97.48,19.77,38,2.1,91,5.04,2,58.24,28.6,1.58,-9.4,-0.521,0.0,1.16,0.28,,,,0.0,0,0.0
T. Persson,Tilda Persson,437216,Kristianstad,Kristianstad,https://cdn5.wyscout.com/photos/team/public/g5219_120x120.png,Damallsvenskan,"RB5, RB, LB5",RB5,58,RB,12,LB5,11,24.0,2000-12-07,0,,17,1620,1,0.84,0,0.89,15.67,48.94,Sweden,['Sweden'],,0,0,False,10.56,8.39,62.25,1.78,31.25,0.06,0.08,0.06,5.28,7.31,0.5,2,0.11,0,0.0,0.78,0.06,1,0.06,0.05,0,0.0,9,0.5,33.33,11.111,0.0,1.56,17.86,0.33,16.67,1.17,19.05,0.17,0.78,42.86,3.67,28.79,1.67,1.67,0.28,31.06,1.8900000000000001,0.67,46.94,71.72,22.28,62.84,6.94,88.0,41.06,78.21,4.39,29.11,16.5,31.55,0.05,0.67,0.0,0.06,0.0,0.0,0.17,6.06,56.88,1.94,42.86,0.06,0.0,1.06,0.33,11.28,53.2,82.78,10.0,0,,0,,0,0.0,0.0,0.0,,,0.44,,1.78,0.0,0.0,0.0,0.0,0,0.0
J. Andersson,Jonna Ann-Charlotte Andersson,85713,Linköping,Linköping,https://cdn5.wyscout.com/photos/team/public/g4433_120x120.png,Damallsvenskan,"LB, LCB3",LB,64,LCB3,31,,0,32.0,1993-01-02,0,,17,1618,1,0.27,0,1.6600000000000001,12.24,56.82,Sweden,['Sweden'],,167,59,False,9.79,6.01,68.52,3.11,51.79,0.0,0.0,0.44,5.67,7.45,0.06,0,0.0,0,0.0,1.8900000000000001,0.06,1,0.06,0.02,0,0.0,7,0.39,42.86,14.286,0.0,2.73,42.86,2.39,39.53,0.28,60.0,0.5,0.67,83.33,2.17,43.59,0.5,0.8300000000000001,0.11,35.6,1.3900000000000001,0.5,51.9,71.81,25.75,60.91,6.45,93.1,41.22,81.11,8.07,33.79,18.86,31.44,0.09,1.0,0.0,0.0,0.0,0.0,0.22,8.4,53.64,2.7800000000000002,42.0,0.28,40.0,0.22,1.06,12.74,57.64,84.39,13.18,0,,0,,0,0.0,0.0,0.0,,,0.9500000000000001,,3.11,1.22,0.17,66.67,2.22,0,0.0
J. Fossdalsa,Jóhanna Fossdalsa Sorensen,-307391,Häcken,Häcken,https://cdn5.wyscout.com/photos/team/public/g4432_120x120.png,Damallsvenskan,"LDMF, LCMF",LDMF,74,LCMF,12,,0,19.0,2005-11-28,0,,17,1607,1,2.18,5,3.64,16.07,50.17,Faroe Islands,"['Faroe Islands', 'Denmark']",,170,0,False,7.45,5.99,62.62,1.79,46.88,0.0,0.0,0.22,3.7,4.71,0.5,1,0.06,0,0.0,1.9,0.06,1,0.06,0.12,0,0.0,23,1.29,34.78,4.348,0.28,1.12,35.0,0.67,33.33,0.28,20.0,0.34,1.62,62.07,6.55,39.32,1.51,0.84,0.0,29.79,0.28,0.56,46.37,78.62,16.07,61.32,7.9,95.74,38.81,86.29,6.44,40.0,18.69,36.63,0.2,1.51,0.0,0.17,0.17,33.33,0.45,9.3,60.84,3.7,37.88,1.9,29.41,1.57,0.39,8.57,74.51,85.56,15.12,0,,0,,0,0.0,0.0,0.0,,,0.5,,1.79,0.17,0.11,100.0,1.96,0,0.0
T. Åsland,Therese Sessy  Åsland,181521,Djurgården,Djurgården,https://cdn5.wyscout.com/photos/team/public/g4429_120x120.png,Damallsvenskan,"RCMF, LCMF, AMF",RCMF,48,LCMF,10,AMF,10,30.0,1995-08-26,0,,17,1606,8,6.08,4,3.61,22.19,50.0,Norway,['Norway'],,0,0,False,8.63,7.12,64.57,1.6800000000000002,43.33,0.22,0.31,0.11,3.81,5.19,1.01,1,0.06,0,0.0,3.19,0.45,3,0.17,0.34,0,0.0,34,1.9100000000000001,47.06,23.529,0.22,2.58,26.09,1.57,21.43,0.9500000000000001,35.29,0.28,2.3,63.41,10.42,43.55,1.12,1.63,0.11,33.29,0.34,1.51,49.54,74.66,20.45,61.92,8.24,93.88,38.67,83.77,8.35,46.98,21.66,38.89,0.2,1.4,0.11,0.06,0.56,30.0,0.45,12.61,61.78,5.44,43.3,2.24,35.0,1.85,0.78,10.65,78.42,80.97,15.02,0,,0,,0,0.0,0.0,0.0,,,0.22,,1.6800000000000002,1.12,0.17,33.33,3.08,6,83.333
S. Ojanen,Sanni Ojanen,467754,Vittsjö,Vittsjö,https://cdn5.wyscout.com/photos/team/public/g6011_120x120.png,Damallsvenskan,LCB,LCB,100,,0,,0,25.0,2000-08-21,0,,17,1605,1,1.03,0,0.08,10.82,59.59,Finland,['Finland'],,0,0,False,8.75,6.95,71.77,2.07,43.24,0.06,0.06,0.39,3.7,4.08,0.73,0,0.0,0,0.0,0.17,0.06,1,0.06,0.06,0,0.0,4,0.22,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,15.38,0.62,0.0,0.0,15.59,0.0,0.11,27.31,78.23,10.99,59.69,1.29,91.3,21.93,85.93,5.38,46.88,21.01,34.48,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.69,58.33,0.39,28.57,0.22,75.0,0.17,0.0,6.34,45.13,95.26,13.01,0,,0,,0,0.0,0.0,0.0,,,1.07,,2.07,0.06,0.0,0.0,0.0,0,0.0
V. Milivojevic,Vesna Milivojevic,-157699,Norrköping,Norrköping,https://cdn5.wyscout.com/photos/team/public/g13261_120x120.png,Damallsvenskan,"LAMF, LWF, LCMF3",LAMF,26,LWF,16,LCMF3,15,23.0,2001-12-27,0,,17,1602,4,4.08,1,3.83,25.34,43.46,Serbia,"['Serbia', 'Australia']",,0,0,False,8.99,7.58,60.74,3.76,40.3,0.06,0.08,0.51,4.33,5.79,1.52,1,0.06,0,0.0,3.15,0.22,4,0.22,0.23,0,0.0,33,1.85,36.36,12.121,0.06,1.8,25.0,0.79,35.71,1.01,16.67,0.22,3.65,55.38,10.9,37.11,2.64,2.3,0.22,17.92,0.79,1.29,26.4,69.79,8.82,60.51,5.0,92.13,22.53,76.81,2.19,30.77,16.56,30.0,0.22,1.35,0.06,0.0,0.0,0.0,0.22,3.6,53.13,2.25,45.0,0.22,0.0,0.67,0.51,4.44,69.62,68.42,7.47,0,,0,,0,0.0,0.0,0.0,,,0.06,,3.76,0.79,0.06,100.0,3.09,0,0.0
I. Bengtsson,Ida Bengtsson,512952,Brommapojkarna,Brommapojkarna,https://cdn5.wyscout.com/photos/team/public/g8575_120x120.png,Damallsvenskan,"RCMF, LCMF",RCMF,68,LCMF,24,,0,25.0,2000-03-19,0,,17,1602,3,1.02,0,2.33,20.84,45.55,Sweden,['Sweden'],,0,0,False,8.82,7.87,68.57,1.24,54.55,0.22,0.27,0.22,3.2,3.84,0.79,2,0.11,0,0.0,2.58,0.17,3,0.17,0.06,0,0.0,15,0.84,40.0,20.0,0.0,2.13,23.68,0.22,25.0,1.85,21.21,0.56,3.03,53.7,9.21,27.44,1.4,1.69,0.28,16.01,0.79,0.34,29.04,67.31,11.29,56.72,4.33,90.91,22.7,76.24,4.21,41.33,17.93,26.43,0.13,0.79,0.06,0.0,0.17,66.67,0.45,4.27,57.89,2.87,33.33,0.56,30.0,0.67,0.56,5.17,57.61,71.88,8.99,0,,0,,0,0.0,0.0,0.0,,,0.39,,1.24,0.0,0.0,0.0,0.0,0,0.0
M. Persson,Mia Persson,300743,Malmö FF,Malmö FF,https://cdn5.wyscout.com/photos/team/public/g-20851_120x120.png,Damallsvenskan,"RDMF, LDMF, AMF",RDMF,32,LDMF,24,AMF,22,35.0,1990-07-15,0,,17,1594,3,3.3,4,4.22,19.54,50.29,Sweden,['Sweden'],,0,0,False,10.73,7.9,64.29,2.54,46.67,0.62,0.8300000000000001,0.51,5.03,6.74,1.47,3,0.17,0,0.0,1.75,0.17,3,0.17,0.19,0,0.0,25,1.4100000000000001,36.0,12.0,0.23,0.73,46.15,0.11,50.0,0.56,50.0,0.06,1.75,41.94,6.1,35.19,2.26,0.62,0.0,40.03,0.9,1.07,55.95,84.56,16.32,73.36,12.76,93.36,51.55,87.51,3.67,50.77,16.18,31.62,0.24,1.3,0.17,0.06,0.28,60.0,0.51,7.17,68.5,2.37,61.9,0.56,50.0,1.4100000000000001,0.34,7.34,78.46,87.99,17.39,0,,0,,0,0.0,0.0,0.0,,,0.45,,2.54,0.0,0.0,0.0,0.0,0,0.0
L. Klinga,Lisa Klinga,125317,Vittsjö,Vittsjö,https://cdn5.wyscout.com/photos/team/public/g6011_120x120.png,Damallsvenskan,RB,RB,100,,0,,0,34.0,1991-04-05,0,,17,1577,2,0.9,3,1.23,12.5,54.34,Sweden,['Sweden'],,163,55,False,10.33,7.48,61.07,2.23,51.28,0.17,0.19,0.68,5.59,6.18,1.26,1,0.06,0,0.0,2.0,0.11,2,0.11,0.05,0,0.0,7,0.4,28.57,28.571,0.17,3.94,40.58,0.0,0.0,3.88,41.18,0.86,0.5700000000000001,50.0,1.48,50.0,0.8,0.86,0.0,17.41,1.88,0.46,27.56,48.86,17.98,45.71,1.03,77.78,11.93,58.37,11.87,42.79,26.24,34.31,0.07,0.68,0.0,0.0,0.0,0.0,0.34,8.5,43.62,5.76,39.6,1.37,20.83,0.74,1.6,12.04,62.56,54.47,7.02,0,,0,,0,0.0,0.0,0.0,,,0.11,,2.23,0.0,0.0,0.0,0.0,0,0.0
A. Grabus,Adelisa Grabus,276197,AIK,AIK,https://cdn5.wyscout.com/photos/team/public/g4428_120x120.png,Women's Play-offs 1/2,CF,CF,94,,0,,0,29.0,1996-05-26,0,,17,1572,6,6.75,2,1.34,22.67,27.78,Sweden,['Sweden'],,0,0,False,4.52,5.15,54.44,2.52,20.45,0.29,0.31,0.11,1.43,1.57,1.55,0,0.0,0,0.0,1.37,0.34,4,0.23,0.39,1,0.06,28,1.6,53.57,21.429,0.11,0.6900000000000001,25.0,0.17,66.67,0.52,11.11,0.17,1.03,33.33,11.74,20.0,3.32,0.86,0.4,11.34,2.35,0.97,20.38,72.47,5.27,53.26,5.9,90.29,18.95,75.23,0.74,46.15,15.21,25.28,0.08,0.5700000000000001,0.0,0.0,0.34,0.0,0.29,2.0,51.43,1.15,35.0,0.4,14.29,0.86,0.17,2.06,55.56,71.08,4.75,0,,0,,0,0.0,0.0,0.0,,,0.11,,2.52,0.0,0.0,0.0,0.0,2,100.0
