Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Delgado,Vasthy Esther Delgado Amaya,-529620,Mazatlán,Mazatlán,https://cdn5.wyscout.com/photos/team/public/g-12713_120x120.png,Liga MX Femenil,"LCB, RCB, CB",LCB,34,RCB,33,CB,25,31.0,1994-05-26,0,,27,2736,1,1.21,1,0.5700000000000001,11.38,69.65,El Salvador,['El Salvador'],unknown,173,0,False,12.24,7.11,80.56,2.17,54.55,0.39,0.41000000000000003,0.66,6.12,6.32,0.49,5,0.16,0,0.0,0.23,0.03,1,0.03,0.04,0,0.0,8,0.26,25.0,12.5,0.03,0.1,33.33,0.07,0.0,0.03,100.0,0.0,0.16,80.0,1.25,36.84,0.49,0.23,0.03,11.09,0.1,0.16,25.33,66.88,13.68,51.44,2.11,89.06,18.49,78.11,6.74,36.59,22.5,35.7,0.02,0.23,0.03,0.0,0.0,0.0,0.0,2.66,33.33,0.53,12.5,0.2,0.0,0.16,0.03,6.94,35.07,85.32,7.17,0,,0,,0,0.0,0.0,0.0,,,1.55,,2.17,0.39,0.03,0.0,0.03,0,0.0
Irene Guerrero,Irene  Guerrero Sanmartín,503063,América,América,https://cdn5.wyscout.com/photos/team/public/g-8739_120x120.png,Liga MX Femenil,"LCMF3, LCMF",LCMF3,39,LCMF,36,,0,29.0,1996-12-12,0,,29,2736,16,13.48,8,9.26,14.8,51.33,Spain,['Spain'],,168,54,False,6.35,4.38,69.17,0.56,47.06,0.03,0.06,0.16,3.29,6.1,0.59,5,0.16,0,0.0,4.08,0.53,11,0.36,0.44,0,0.0,107,3.52,41.12,14.953,0.26,2.07,31.75,1.32,30.0,0.76,34.78,0.2,2.83,62.79,8.45,42.41,3.09,2.27,0.36,40.69,0.8200000000000001,1.35,52.57,77.78,18.72,65.2,9.38,95.09,47.63,82.94,2.93,26.97,16.2,35.04,0.30000000000000004,2.34,0.13,0.07,0.53,37.5,0.56,8.49,67.83,4.34,34.85,0.86,26.92,1.48,0.53,7.66,83.26,81.86,13.42,0,,0,,0,0.0,0.0,0.0,,,0.23,,0.56,2.04,0.39,25.0,4.77,5,100.0
J. Gutiérrez,Jana Alexandra Gutiérrez Campos,-86762,América,América,https://cdn5.wyscout.com/photos/team/public/g-8739_120x120.png,Liga MX Femenil,"RB, LB, RWB",RB,49,LB,23,RWB,11,22.0,2003-10-25,0,,29,2735,0,1.04,2,2.73,17.97,57.88,Mexico,['Mexico'],,0,0,False,10.43,7.17,71.56,1.6800000000000002,64.71,0.43,0.79,0.16,4.87,8.99,0.8200000000000001,1,0.03,0,0.0,2.73,0.0,0,0.0,0.03,0,0.0,15,0.49,26.67,0.0,0.07,3.7800000000000002,23.48,1.28,28.21,2.5,21.05,0.33,2.8,61.18,7.31,45.05,1.6099999999999999,2.83,0.16,30.77,1.6099999999999999,0.53,43.93,77.3,18.33,75.58,6.12,93.01,37.78,84.76,2.5300000000000002,44.16,17.11,28.42,0.09,0.9500000000000001,0.0,0.07,0.0,0.0,0.30000000000000004,6.19,77.13,3.06,32.26,0.16,0.0,0.30000000000000004,0.79,9.02,78.1,75.44,11.12,0,,0,,0,0.0,0.0,0.0,,,1.05,,1.6800000000000002,0.03,0.0,0.0,0.07,0,0.0
C. Haro,Camila Vazquez Haro,-383566,Atlas,Atlas,https://cdn5.wyscout.com/photos/team/public/g-8730_120x120.png,Liga MX Femenil,GK,GK,100,,0,,0,18.0,2007-07-17,0,,27,2733,0,0.0,0,0.0,1.05,87.5,Mexico,['Mexico'],unknown,173,61,False,2.93,0.16,60.0,0.66,100.0,0.0,0.0,0.0,2.83,3.76,0.03,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,75.0,0.0,0.0,0.0,15.58,0.16,0.26,24.9,80.82,13.37,69.21,0.07,0.0,15.31,94.41,9.58,59.11,30.91,42.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,38.24,0.03,0.0,0.0,0.0,0.0,0.0,6.49,59.9,94.8,10.77,59,1.94,175,5.76,3,66.29,59.05,1.94,0.05,0.002,0.0,1.22,0.66,,,,0.0,0,0.0
K. Palacios,Kiana Angélica Palacios Hernández,467921,América,América,https://cdn5.wyscout.com/photos/team/public/g-8739_120x120.png,Liga MX Femenil,"AMF, CF",AMF,44,CF,38,,0,29.0,1996-10-01,0,,30,2723,14,13.88,9,5.35,17.72,42.91,United States,"['United States', 'Mexico']",,0,0,False,4.86,4.33,59.54,2.54,37.66,0.13,0.24,0.07,2.15,3.96,1.29,1,0.03,0,0.0,3.14,0.46,13,0.43,0.46,0,0.0,94,3.11,42.55,14.894,0.30000000000000004,0.96,34.48,0.23,42.86,0.66,30.0,0.23,2.38,58.33,8.3,37.05,4.59,1.12,0.1,21.29,1.65,0.99,28.92,81.83,8.0,71.07,6.94,94.29,27.0,84.82,0.99,43.33,14.58,28.82,0.18,1.3900000000000001,0.1,0.0,0.2,50.0,0.6900000000000001,3.77,77.19,1.9500000000000002,59.32,0.30000000000000004,33.33,1.45,0.36,3.5700000000000003,81.48,80.37,7.07,0,,0,,0,0.0,0.0,0.0,,,0.03,,2.54,0.0,0.0,0.0,0.0,1,100.0
G. Valenzuela,Gabriela Valenzuela Chaparro,-232610,Guadalajara,Guadalajara,https://cdn5.wyscout.com/photos/team/public/g-8733_120x120.png,Liga MX Femenil,"RB, LB",RB,56,LB,21,,0,26.0,1999-04-07,0,,30,2706,1,1.5,3,2.7800000000000002,11.54,56.2,Mexico,['Mexico'],,0,0,False,8.18,4.62,64.03,2.26,64.71,0.4,0.59,0.27,4.82,7.08,0.43,2,0.07,0,0.0,1.5,0.03,1,0.03,0.05,1,0.03,18,0.6000000000000001,22.22,5.556,0.1,2.2,34.85,0.37,72.73,1.8,25.93,0.27,0.8300000000000001,72.0,3.26,39.8,1.1,1.8,0.27,20.72,1.83,0.76,33.26,71.5,15.07,64.68,4.42,90.23,26.91,78.12,4.36,48.09,19.14,33.94,0.09,0.73,0.0,0.0,0.0,0.0,0.37,5.02,57.62,2.2,48.48,0.30000000000000004,11.11,0.5700000000000001,0.7000000000000001,8.91,64.93,74.52,8.61,0,,0,,0,0.0,0.0,0.0,,,0.5,,2.26,0.0,0.0,0.0,0.0,0,0.0
E. Barreras,Esthefanny Barreras Torres,268148,Pachuca,Pachuca,https://cdn5.wyscout.com/photos/team/public/g-8724_120x120.png,Liga MX Femenil,GK,GK,100,,0,,0,29.0,1996-11-02,0,,27,2672,0,0.0,0,0.0,0.88,73.08,United States,"['United States', 'Mexico']",,178,0,False,3.0,0.30000000000000004,55.56,0.34,100.0,0.03,0.05,0.0,2.8,4.32,0.0,3,0.1,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.17,60.0,0.0,0.0,0.0,23.78,0.27,0.13,35.43,85.65,21.25,77.65,0.0,0.0,25.5,97.62,9.9,55.1,27.57,43.8,0.0,0.0,0.03,0.1,0.0,0.0,0.0,2.02,31.67,0.27,50.0,0.30000000000000004,44.44,0.17,0.0,7.14,57.55,97.62,12.73,29,0.98,113,3.81,10,74.34,31.28,1.05,2.2800000000000002,0.077,0.0,1.21,0.34,,,,0.0,0,0.0
V. González,Vanessa González Márquez,463599,Querétaro,Querétaro,https://cdn5.wyscout.com/photos/team/public/g-8736_120x120.png,Liga MX Femenil,"RB, LB",RB,51,LB,29,,0,26.0,1999-06-03,0,,27,2658,0,0.29,3,1.33,13.61,56.47,Mexico,['Mexico'],,159,60,False,9.21,8.47,64.8,1.02,50.0,0.17,0.23,0.17,3.56,4.87,0.74,4,0.14,0,0.0,1.12,0.0,0,0.0,0.01,0,0.0,5,0.17,40.0,0.0,0.1,1.19,31.43,0.41000000000000003,25.0,0.74,36.36,0.17,1.08,62.5,2.84,41.67,0.24,0.85,0.07,18.59,0.58,0.30000000000000004,30.34,74.55,13.81,65.69,3.49,92.23,25.23,80.81,3.96,47.01,17.58,29.15,0.05,0.61,0.0,0.0,0.0,0.0,0.27,4.1,61.16,1.56,45.65,0.30000000000000004,33.33,0.37,0.37,7.48,56.11,81.73,7.04,0,,0,,0,0.0,0.0,0.0,,,0.81,,1.02,0.07,0.0,0.0,0.03,0,0.0
A. Zárate,Ana  Zárate,-530142,Atlético de San Luis,Atlético de San Luis,https://cdn5.wyscout.com/photos/team/public/g-10489_120x120.png,Liga MX Femenil,GK,GK,100,,0,,0,19.0,2007-02-25,0,,26,2648,0,0.0,0,0.0,0.48,71.43,Mexico,['Mexico'],unknown,0,0,False,1.8,0.07,0.0,0.27,87.5,0.0,0.0,0.0,1.8,2.18,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,66.67,0.0,0.0,0.0,8.5,0.1,0.17,21.04,85.62,11.9,78.57,0.03,100.0,13.32,95.92,7.68,68.14,28.3,37.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,36.36,0.0,0.0,0.0,0.0,0.0,0.0,6.29,62.7,95.1,8.33,49,1.67,146,4.96,5,66.44,34.57,1.17,-14.43,-0.49,0.03,1.09,0.27,,,,0.0,0,0.0
Kimberly Rodriguez,Kimberly Vanessa Rodriguez Cubero,333707,América,América,https://cdn5.wyscout.com/photos/team/public/g-8739_120x120.png,Liga MX Femenil,"LCB, LCB3",LCB,72,LCB3,22,,0,26.0,1999-03-26,0,,29,2647,4,3.2,1,1.29,10.85,65.52,Mexico,"['Mexico', 'United States']",,0,0,False,7.79,5.88,69.94,3.16,70.97,0.51,0.9400000000000001,0.41000000000000003,3.16,5.8,0.85,1,0.03,0,0.0,0.48,0.14,4,0.14,0.11,3,0.1,28,0.9500000000000001,17.86,14.286,0.03,0.48,42.86,0.44,46.15,0.03,0.0,0.03,0.1,66.67,0.78,39.13,1.43,0.99,0.0,42.81,0.44,0.17,61.03,86.46,32.27,80.51,3.13,94.57,53.65,90.87,6.9,55.17,20.17,34.09,0.04,0.41000000000000003,0.0,0.03,0.07,50.0,0.14,8.81,73.75,0.88,42.31,0.48,21.43,0.44,0.2,13.94,79.51,94.65,19.69,0,,0,,0,0.0,0.0,0.0,,,1.97,,3.16,0.0,0.0,0.0,0.0,0,0.0
A. Martinez,Ana Lucía  Martínez Maldonado,111340,Cruz Azul,Cruz Azul,https://cdn5.wyscout.com/photos/team/public/g-8723_120x120.png,Liga MX Femenil,"RW, RAMF",RW,51,RAMF,18,,0,36.0,1990-01-08,0,,30,2628,9,6.74,14,8.96,13.32,51.93,Guatemala,['Guatemala'],,157,50,False,4.25,3.9699999999999998,61.21,0.17,40.0,0.03,0.05,0.0,1.78,2.41,0.27,0,0.0,0,0.0,4.93,0.31,9,0.31,0.23,0,0.0,45,1.54,53.33,20.0,0.48,4.21,34.15,0.55,31.25,3.63,34.91,0.86,4.04,64.41,8.12,49.79,4.28,3.84,0.65,14.21,3.08,0.58,23.84,65.95,6.71,61.22,4.73,92.03,17.98,75.24,1.82,41.51,18.89,26.2,0.31,1.9500000000000002,0.1,0.03,0.14,50.0,1.23,2.47,56.94,3.73,48.62,0.31,22.22,1.2,1.54,4.83,78.01,60.77,8.9,0,,0,,0,0.0,0.0,0.0,,,0.07,,0.17,0.03,0.0,0.0,0.34,0,0.0
C. Torres,Cristina María  Torres Manilow,-404740,Pumas UNAM,Pumas UNAM,https://cdn5.wyscout.com/photos/team/public/g-8738_120x120.png,Liga MX Femenil,"LB, LW",LB,52,LW,38,,0,25.0,2000-10-03,0,,27,2594,1,3.0,9,5.91,17.63,51.57,Puerto Rico,['Puerto Rico'],unknown,0,0,False,7.67,5.9,66.47,1.32,52.63,0.31,0.4,0.14,3.43,4.45,0.9400000000000001,3,0.1,0,0.0,4.02,0.03,1,0.03,0.1,0,0.0,43,1.49,34.88,2.326,0.31,2.95,45.88,2.85,46.34,0.1,33.33,0.49,3.5,60.4,8.71,43.82,1.87,2.12,0.35000000000000003,17.83,1.9100000000000001,1.21,27.65,76.41,10.34,73.15,3.8200000000000003,93.64,22.59,83.26,2.32,43.28,18.09,27.0,0.21,1.6,0.07,0.0,0.03,100.0,0.66,3.3,74.74,2.43,58.57,0.21,50.0,0.38,1.46,6.59,69.47,73.83,8.88,0,,0,,0,0.0,0.0,0.0,,,0.03,,1.32,1.25,0.14,0.0,2.29,0,0.0
