Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Krossøy,Sofia Susnic Krossøy,-431218,Røa,Røa,https://cdn5.wyscout.com/photos/team/public/g4413_120x120.png,Toppserien,"RCMF, DMF, LCMF",RCMF,51,DMF,14,LCMF,11,26.0,1999-08-10,0,,18,1729,1,1.01,0,0.03,17.54,59.05,Norway,['Norway'],unknown,0,0,False,10.46,9.21,73.45,2.24,37.21,0.16,0.17,0.21,3.54,3.89,0.88,1,0.05,0,0.0,1.09,0.05,1,0.05,0.05,0,0.0,16,0.8300000000000001,31.25,6.25,0.0,0.73,7.14,0.1,50.0,0.5700000000000001,0.0,0.1,1.25,62.5,3.7,43.66,0.88,0.68,0.0,11.66,0.36,0.62,25.3,72.43,9.11,56.57,5.26,93.07,22.64,78.16,1.9300000000000002,29.73,17.23,27.82,0.0,0.21,0.05,0.05,0.05,0.0,0.05,3.02,51.72,1.09,23.81,0.05,0.0,0.31,0.05,3.96,43.42,79.03,6.45,0,,0,,0,0.0,0.0,0.0,,,0.73,,2.24,0.0,0.0,0.0,0.0,0,0
S. Panengstuen,Selma Panengstuen,-248950,Brann,Brann,https://cdn5.wyscout.com/photos/team/public/g-15245_120x120.png,Toppserien,GK,GK,100,,0,,0,22.0,2003-03-05,0,,18,1723,0,0.0,0,0.0,0.26,100.0,Norway,['Norway'],unknown,0,0,False,1.1,0.0,0.0,0.16,100.0,0.0,0.0,0.0,1.1,2.03,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,27.79,0.1,0.16,36.51,91.85,13.11,80.08,0.0,0.0,30.92,98.31,5.54,56.6,22.94,39.68,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.2,39.13,0.1,0.0,0.16,33.33,0.05,0.0,4.28,58.54,98.77,21.26,5,0.26,27,1.4100000000000001,14,81.48,7.29,0.38,2.29,0.12,0.0,0.84,0.16,,,,0.0,0,0
E. Bølviken,Emilie Bølviken,477923,Stabæk,Stabæk,https://cdn5.wyscout.com/photos/team/public/g12930_120x120.png,Toppserien,LB,LB,85,,0,,0,25.0,2000-05-22,0,,18,1722,2,0.47000000000000003,2,3.24,12.86,48.37,Norway,['Norway'],right,0,0,False,9.15,6.95,63.16,1.15,31.82,0.21,0.22,0.37,4.55,4.7,0.42,2,0.1,0,0.0,1.1,0.1,2,0.1,0.02,0,0.0,8,0.42,62.5,25.0,0.1,1.88,30.56,1.57,26.67,0.31,50.0,0.26,0.5700000000000001,45.45,3.4,27.69,0.99,0.68,0.0,29.63,2.3,0.26,41.6,78.77,14.63,65.0,8.15,95.51,35.33,85.95,4.44,41.18,18.68,33.21,0.17,1.2,0.05,0.0,0.0,0.0,0.1,5.17,65.66,2.09,42.5,0.16,33.33,0.47000000000000003,0.52,8.47,60.49,86.23,12.91,0,,0,,0,0.0,0.0,0.0,,,1.3599999999999999,,1.15,1.72,0.05,0.0,2.93,0,0
A. Palm,Anna Linnea Palm,469433,Lyn,Lyn,https://cdn5.wyscout.com/photos/team/public/g23835_120x120.png,Toppserien,"DMF, RCMF",DMF,55,RCMF,21,,0,25.0,1999-11-04,0,,18,1713,1,0.8,0,0.49,8.72,52.41,Norway,['Norway'],,167,0,False,6.73,5.2,64.65,0.58,36.36,0.0,0.0,0.26,3.36,4.2,0.53,0,0.0,0,0.0,0.84,0.05,1,0.05,0.04,0,0.0,14,0.74,28.57,7.143,0.0,0.63,58.33,0.11,50.0,0.53,60.0,0.16,0.47000000000000003,33.33,1.52,27.59,0.47000000000000003,0.32,0.0,27.06,0.42,0.05,40.3,77.05,14.76,63.35,6.46,94.31,35.36,81.72,4.31,41.46,17.86,31.32,0.03,0.58,0.05,0.0,0.16,66.67,0.11,7.2,67.15,1.52,37.93,0.42,37.5,0.47000000000000003,0.32,7.25,64.49,86.04,13.92,0,,0,,0,0.0,0.0,0.0,,,0.79,,0.58,0.05,0.0,0.0,0.42,0,0
K. Brudvik,Kristina Borgenhaug Brudvik,-78676,Bodø / Glimt,Bodø / Glimt,https://cdn5.wyscout.com/photos/team/public/g-20803_120x120.png,Toppserien,"DMF, LCMF3",DMF,49,LCMF3,30,,0,24.0,2000-11-29,0,,18,1702,2,1.88,0,3.49,9.1,45.35,Norway,['Norway'],,0,0,False,6.72,5.08,56.25,0.74,14.29,0.0,0.0,0.16,3.86,3.7800000000000002,0.42,1,0.05,0,0.0,0.9,0.11,1,0.05,0.1,0,0.0,20,1.06,35.0,10.0,0.0,1.06,30.0,0.6900000000000001,23.08,0.37,42.86,0.21,0.6900000000000001,30.77,2.17,34.15,0.6900000000000001,0.58,0.16,29.03,1.32,0.16,39.87,69.23,14.81,53.93,5.87,93.69,32.26,78.03,6.5600000000000005,32.26,19.21,34.21,0.18,1.32,0.16,0.0,0.11,0.0,0.37,7.5600000000000005,51.05,2.54,41.67,1.43,22.22,0.6900000000000001,0.37,7.67,60.0,74.9,13.7,0,,0,,0,0.0,0.0,0.0,,,0.9,,0.74,1.11,0.21,50.0,2.86,1,100
I. Omarsdottir,Iris Omarsdottir,-98432,Stabæk,Stabæk,https://cdn5.wyscout.com/photos/team/public/g12930_120x120.png,Toppserien,"CF, LWF",CF,85,LWF,10,,0,22.0,2003-07-12,0,,18,1688,6,5.04,2,1.46,23.78,35.87,Norway,['Norway'],both,175,0,False,5.49,3.84,68.06,3.09,29.31,0.0,0.0,0.27,2.88,2.98,0.53,1,0.05,0,0.0,2.51,0.32,4,0.21,0.27,0,0.0,23,1.23,56.52,26.087,0.11,0.48,22.22,0.21,50.0,0.21,0.0,0.0,2.93,52.73,13.33,30.8,2.35,1.12,0.11,10.56,2.24,1.71,19.09,68.72,5.17,54.64,5.44,86.27,17.81,71.26,0.8,40.0,15.45,18.48,0.08,0.8,0.05,0.0,0.32,50.0,0.32,2.4,57.78,1.44,48.15,0.43,62.5,1.33,0.11,2.83,81.13,67.09,4.21,0,,0,,0,0.0,0.0,0.0,,,0.11,,3.09,0.0,0.0,0.0,0.0,2,100
I. Hasselgård,Ida Hasselgård,-390905,Røa,Røa,https://cdn5.wyscout.com/photos/team/public/g4413_120x120.png,Toppserien,"LW, RW, AMF",LW,24,RW,21,AMF,13,23.0,2002-06-10,0,,18,1686,2,2.83,3,1.56,17.67,43.81,Norway,['Norway'],unknown,0,0,False,8.11,7.69,64.58,1.81,17.65,0.11,0.12,0.16,3.04,3.34,1.07,1,0.05,0,0.0,0.8,0.11,2,0.11,0.15,0,0.0,17,0.91,29.41,11.765,0.16,1.33,16.0,0.6900000000000001,23.08,0.64,8.33,0.32,0.6900000000000001,38.46,5.44,28.43,1.65,0.16,0.05,12.6,1.71,0.64,22.37,63.96,7.69,50.0,3.9,84.93,19.0,70.22,2.08,35.9,17.11,25.77,0.08,1.17,0.0,0.0,0.16,33.33,0.21,3.26,57.38,1.71,28.13,0.48,33.33,0.48,0.21,3.84,51.39,62.39,5.82,0,,0,,0,0.0,0.0,0.0,,,0.16,,1.81,1.17,0.16,33.33,3.26,0,0
K. Holmen,Kristin Holmen,477924,Lyn,Lyn,https://cdn5.wyscout.com/photos/team/public/g23835_120x120.png,Toppserien,"LCMF, LCMF3",LCMF,33,LCMF3,33,,0,24.0,2000-08-31,0,,18,1678,1,1.75,0,1.06,19.26,47.08,Norway,['Norway'],,0,0,False,9.98,7.67,63.64,2.5700000000000003,45.83,0.64,0.8,0.32,4.45,5.53,0.86,3,0.16,0,0.0,1.88,0.05,1,0.05,0.09,0,0.0,20,1.07,30.0,5.0,0.0,0.97,27.78,0.86,31.25,0.11,0.0,0.32,1.9300000000000002,61.11,6.7,32.0,1.29,1.34,0.11,21.67,0.8,1.02,38.4,75.42,13.84,61.63,8.31,94.19,34.59,79.69,2.95,38.18,18.56,41.31,0.06,0.75,0.11,0.0,0.32,33.33,0.21,6.65,58.87,1.72,46.88,0.48,55.56,0.54,0.38,6.54,63.11,80.53,10.19,0,,0,,0,0.0,0.0,0.0,,,1.9300000000000002,,2.5700000000000003,0.0,0.0,0.0,0.0,0,0
S. Engås,Solveig Engås,508477,Røa,Røa,https://cdn5.wyscout.com/photos/team/public/g4413_120x120.png,Toppserien,"RCB3, LWB, LCMF",RCB3,24,LWB,18,LCMF,16,24.0,2001-02-16,0,,18,1643,1,1.82,0,0.86,15.28,53.76,Norway,['Norway'],,0,0,False,12.93,8.82,69.57,0.88,50.0,0.0,0.0,0.33,6.79,7.5,0.33,1,0.05,0,0.0,0.77,0.05,0,0.0,0.1,0,0.0,11,0.6000000000000001,27.27,9.091,0.0,1.42,23.08,0.88,12.5,0.55,40.0,0.22,1.21,22.73,4.05,24.32,0.88,0.27,0.05,17.53,0.99,0.38,31.06,63.14,14.63,48.69,4.82,92.05,23.28,73.41,6.35,34.48,21.8,35.25,0.05,0.6000000000000001,0.0,0.0,0.0,0.0,0.11,5.09,41.94,1.92,34.29,0.11,0.0,0.49,0.33,7.67,57.86,75.0,8.55,0,,0,,0,0.0,0.0,0.0,,,1.42,,0.88,0.05,0.0,0.0,0.38,1,100
A. Snead,Avery Snead,-234275,Bodø / Glimt,Bodø / Glimt,https://cdn5.wyscout.com/photos/team/public/g-20803_120x120.png,Toppserien,"LCB, RCB",LCB,50,RCB,48,,0,,,0,,17,1634,1,1.83,0,0.16,11.95,55.3,United States,['United States'],unknown,180,0,False,10.69,5.07,63.04,3.25,57.63,0.11,0.11,0.77,7.38,7.43,0.44,1,0.06,0,0.0,0.55,0.06,1,0.06,0.1,0,0.0,8,0.44,50.0,12.5,0.0,0.06,100.0,0.06,100.0,0.0,0.0,0.0,0.39,71.43,1.76,37.5,0.66,0.33,0.0,30.29,0.22,0.28,46.76,85.75,14.65,65.79,3.08,96.43,42.52,90.54,4.19,36.84,18.57,34.86,0.01,0.17,0.0,0.0,0.06,0.0,0.06,4.08,62.16,0.33,16.67,0.28,20.0,0.0,0.06,6.22,46.9,95.81,23.68,0,,0,,0,0.0,0.0,0.0,,,2.42,,3.25,0.0,0.0,0.0,0.0,0,0
N. Lehtola,Nea Emilia Lehtola,415757,Brann,Brann,https://cdn5.wyscout.com/photos/team/public/g-15245_120x120.png,Toppserien,"LB, RB",LB,87,RB,12,,0,26.0,1998-10-24,0,,18,1630,0,1.56,3,1.75,17.12,56.45,Finland,['Finland'],,0,0,False,10.16,7.45,74.81,0.88,37.5,0.06,0.1,0.11,4.53,8.23,0.22,1,0.06,0,0.0,4.2,0.0,0,0.0,0.09,0,0.0,25,1.38,36.0,0.0,0.17,2.8200000000000003,50.98,2.37,53.49,0.33,16.67,0.28,3.2,68.97,7.18,43.08,1.99,2.32,0.33,46.6,1.44,0.17,62.28,84.04,22.03,72.68,16.01,96.55,55.33,89.22,4.53,39.02,17.72,35.29,0.1,1.16,0.06,0.0,0.11,50.0,0.28,7.23,74.05,3.5300000000000002,57.81,0.55,40.0,1.21,1.1,10.27,70.97,89.53,16.34,0,,0,,0,0.0,0.0,0.0,,,2.32,,0.88,0.44,0.11,50.0,3.7,0,0
S. Nyhagen,Silje Nyhagen,-431140,Hønefoss,Hønefoss,https://cdn5.wyscout.com/photos/team/public/g-17698_120x120.png,Toppserien,"LWF, LCMF3",LWF,60,LCMF3,18,,0,31.0,1994-02-04,0,,18,1623,7,5.42,3,1.3,15.3,39.49,Norway,['Norway'],unknown,0,0,False,5.16,3.33,58.33,2.38,46.51,0.11,0.11,0.17,3.11,2.98,0.5,1,0.06,0,0.0,2.16,0.39,7,0.39,0.30000000000000004,3,0.17,27,1.5,62.96,25.926,0.17,1.11,10.0,1.0,11.11,0.11,0.0,0.22,1.94,51.43,7.54,33.09,2.88,0.8300000000000001,0.17,13.48,1.6600000000000001,1.0,19.91,67.97,6.93,55.2,4.99,91.11,17.13,73.46,1.6600000000000001,50.0,17.43,27.01,0.07,0.5,0.0,0.0,0.17,66.67,0.33,2.16,58.97,1.44,26.92,0.28,40.0,0.61,0.11,3.83,53.62,63.41,4.55,0,,0,,0,0.0,0.0,0.0,,,0.39,,2.38,0.0,0.0,0.0,0.0,0,0
M. Rovelstad,Malin Rovelstad,-328707,Hønefoss,Hønefoss,https://cdn5.wyscout.com/photos/team/public/g-17698_120x120.png,Toppserien,"LB, LB5",LB,77,LB5,16,,0,21.0,2004-07-13,0,,18,1620,0,0.07,0,0.34,17.22,54.19,Norway,['Norway'],unknown,0,0,False,10.5,8.56,64.94,1.22,31.82,0.0,0.0,0.39,4.94,4.68,0.67,0,0.0,0,0.0,1.5,0.0,0,0.0,0.0,0,0.0,2,0.11,0.0,0.0,0.0,0.89,0.0,0.89,0.0,0.0,0.0,0.11,2.67,56.25,5.61,40.59,0.5,1.28,0.17,20.22,0.72,0.5,32.39,75.47,14.78,64.29,4.39,92.41,28.39,82.0,3.11,37.5,18.42,32.42,0.02,0.06,0.06,0.0,0.0,0.0,0.06,4.0,68.06,1.33,41.67,0.67,25.0,0.44,0.11,6.72,59.5,83.02,8.83,0,,0,,0,0.0,0.0,0.0,,,0.56,,1.22,0.0,0.0,0.0,0.0,0,0
